Name;Start Oscillation;
File;C:\Users\kimro\Documents\Bachelor\data\OscillationsDownwards\150bar_35signal_NoPF_26.03.26.csv;
Starttime of export;134189964457200000;torsdag 26. mars 2026;12:00:45.720
Endtime of export;134189964526410000;torsdag 26. mars 2026;12:00:52.641


fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPs;fPsFiltered;fU;fUpfb;fPxGrad;fUpfbGrad;fPx;fU_TestValue;fTimer
0;64,760277108066049;65,634253502331973;0,15869624927518541;0,15662748636675403;0,097659230323191015;0,11463180899244176;0,30011525266897554;149,90691854609821;151,76489977269648;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,926
0;64,772484511856447;65,633940305762749;0,15869624927518541;0,15663977129299336;0,097659230323191015;0,11458280739008903;0,30011525266897554;149,9679555650502;151,76468658688023;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,927
0;64,772484511856447;65,633666374728577;0,15869624927518541;0,15665201813596133;0,097659230323191015;0,11453395769270358;0,30011525266897554;149,9679555650502;151,76466553506847;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,928
0;64,796899319437244;65,633393292880612;0,15869624927518541;0,1566642270137161;0,10986663411358989;0,11448525942938005;0,30011525266897554;149,95574816125981;151,76464454851734;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,929
0;64,845728934598839;65,633197646837758;0,15869624927518541;0,15667639804394987;0,097659230323191015;0,1144750067563633;0,30011525266897554;149,89471114230781;151,76458533239878;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,93
0;64,83352153080844;65,6331557858004;0,15869624927518541;0,15668853134398988;0,097659230323191015;0,11442649124094241;0,30011525266897554;149,95574816125981;151,76433482672178;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,931
0;64,796899319437244;65,633075759906561;0,15869624927518541;0,15670062703079979;0,097659230323191015;0,11437812612361933;0,30011525266897554;149,9801629688406;151,7642765707408;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,932
0;64,796899319437244;65,632881098215933;0,15869624927518541;0,15671268522098056;0,097659230323191015;0,11432991093815996;0,30011525266897554;149,9801629688406;151,76429508460475;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,933
0;64,796899319437244;65,632687039976531;0,15869624927518541;0,15672470603077177;0,097659230323191015;0,11428184521977551;0,30011525266897554;149,89471114230781;151,76431354107569;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,934
0;64,796899319437244;65,632493583317682;0,15869624927518541;0,15673668957605266;0,097659230323191015;0,11423392850511806;0,30011525266897554;149,88250373851741;151,7640638779518;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,935
0;64,784691915646846;65,632300726374467;0,15869624927518541;0,15674863597234315;0,097659230323191015;0,11418616033227603;0,30011525266897554;149,9679555650502;151,76377669415788;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,936
0;64,784691915646846;65,6320701726621;0,14648884548478652;0,15676054533480516;0,097659230323191015;0,11413854024076982;0,30011525266897554;149,94354075746941;151,76375846301357;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,937
0;64,784691915646846;65,631840333666219;0,14648884548478652;0,15673412315255306;0,097659230323191015;0,11409106777154726;0,30011525266897554;149,94354075746941;151,76366369913441;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,938
0;64,784691915646846;65,631611207171247;0,14648884548478652;0,15670778287906592;0,10986663411358989;0,11404374246697931;0,30011525266897554;149,88250373851741;151,76356922902329;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,939
0;64,760277108066049;65,6313827909684;0,14648884548478652;0,15668152426042661;0,10986663411358989;0,11403485849654599;0,30011525266897554;149,94354075746941;151,76328357864105;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,94
0;64,784691915646846;65,6310784936044;0,14648884548478652;0,15665534704350506;0,10986663411358989;0,11402600206642104;0,30011525266897554;149,992370372631;151,76319028690344;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,941
0;64,772484511856447;65,630851728813624;0,15869624927518541;0,15662925097595598;0,10986663411358989;0,11401717309122945;0,30011525266897554;149,90691854609821;151,76325046287297;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,942
0;64,772484511856447;65,630587372368;0,15869624927518541;0,15664153043190679;0,10986663411358989;0,11400837148586096;0,30011525266897554;149,90691854609821;151,76304238991719;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,943
0;64,772484511856447;65,630323835427362;0,15869624927518541;0,15665377182154414;0,12207403790398877;0,11399959716546912;0,30011525266897554;149,90691854609821;151,76283496198755;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,944
0;64,772484511856447;65,630061115451227;0,15869624927518541;0,15666597526287362;0,12207403790398877;0,11402914467116096;0,30011525266897554;149,9801629688406;151,76262817708448;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,945
0;64,784691915646846;65,62979920990702;0,15869624927518541;0,156678140873535;0,12207403790398877;0,11405860057958515;0,30011525266897554;149,95574816125981;151,76265180096877;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,946
0;64,796899319437244;65,6295764108957;0,15869624927518541;0,15669026877080328;0,13428144169438766;0,11408796517469325;0,30011525266897554;149,89471114230781;151,76259876236762;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,947
0;64,796899319437244;65,629392597186992;0,15869624927518541;0,15670235907159005;0,13428144169438766;0,114155533365247;0,30011525266897554;149,89471114230781;151,76235441505773;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,948
0;64,760277108066049;65,62920935330078;0,15869624927518541;0,15671441189244437;0,13428144169438766;0,11422289209441006;0,30011525266897554;149,931333353679;151,76211082522448;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,949
0;64,772484511856447;65,628911793593559;0,15869624927518541;0,15672642734955405;0,13428144169438766;0,11429004201151269;0,30011525266897554;149,992370372631;151,76198287439678;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,95
0;64,784691915646846;65,628653450947112;0,15869624927518541;0,15673840555874671;0,13428144169438766;0,11435698376387229;0,30011525266897554;149,94354075746941;151,76204679334509;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,951
0;64,784691915646846;65,628434203788558;0,15869624927518541;0,15675034663549087;0,13428144169438766;0,1144237179967996;0,30011525266897554;149,89471114230781;151,76195733564191;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,952
0;64,784691915646846;65,6282156362962;0,15869624927518541;0,1567622506948971;0,13428144169438766;0,11449024535360482;0,30011525266897554;149,89471114230781;151,76171497675486;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,953
0;64,784691915646846;65,627997746363064;0,15869624927518541;0,15677411785171919;0,13428144169438766;0,11455656647560396;0,30011525266897554;149,9801629688406;151,76147336918035;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,954
0;64,784691915646846;65,627780531888732;0,15869624927518541;0,15678594822035513;0,13428144169438766;0,11462268200212489;0,30011525266897554;149,9679555650502;151,76150057296914;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,955
0;64,796899319437244;65,627563990779251;0,14648884548478652;0,15679774191484827;0,12207403790398877;0,1146885925705136;0,30011525266897554;149,88250373851741;151,76148939780049;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,956
0;64,796899319437244;65,627386415572914;0,15869624927518541;0,15677120442319803;0,12207403790398877;0,11471600419044981;0,30011525266897554;149,89471114230781;151,76121019489506;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,957
0;64,796899319437244;65,627209390849728;0,15869624927518541;0,15678304382346239;0,12207403790398877;0,11474333083436422;0,30011525266897554;149,89471114230781;151,7609701521443;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,958
0;64,784691915646846;65,627032914903168;0,15869624927518541;0,15679484652158593;0,10986663411358989;0,11477057276568249;0,30011525266897554;149,95574816125981;151,76073085352607;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,959
0;64,83352153080844;65,626818691406356;0,15869624927518541;0,15680661263134527;0,10986663411358989;0,11475943562132319;0,30011525266897554;149,90691854609821;151,760683769862;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,96
0;64,821314127018042;65,626758310505139;0,15869624927518541;0,15681834226616437;0,10986663411358989;0,11474833300211142;0,30011525266897554;149,85808893093662;151,76048365365455;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,961
0;64,821314127018042;65,626659822159013;0,15869624927518541;0,15683003553911554;0,10986663411358989;0,11473726480101921;0,3000830514286178;149,931333353679;151,76013097930456;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,962
0;64,821314127018042;65,626561639126777;0,15869624927518541;0,15684169256292052;0,10986663411358989;0,11472623091135037;0,3000830514286178;149,931333353679;151,76000916599921;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,963
0;64,83352153080844;65,626463760461931;0,15869624927518541;0,15685331344995174;0,10986663411358989;0,11471523122673952;0,3000830514286178;149,931333353679;151,75988773031511;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,964
0;64,821314127018042;65,626404479846641;0,15869624927518541;0,15686489831223316;0,097659230323191015;0,11470426564115095;0,3000830514286178;149,88250373851741;151,75976667108162;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,965
0;64,821314127018042;65,626307088375569;0,14648884548478652;0,15687644726144151;0,097659230323191015;0,11465503942318724;0,3000830514286178;149,90691854609821;151,75949280862898;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,966
0;64,821314127018042;65,626209998818069;0,15869624927518541;0,15684966578321682;0,097659230323191015;0,11460596580649919;0,3000830514286178;149,9801629688406;151,75929638440135;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,967
0;64,821314127018042;65,626113210238174;0,15869624927518541;0,15686126195326511;0,097659230323191015;0,11455704431802287;0,30011525266897554;149,9801629688406;151,75933033684294;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,968
0;64,83352153080844;65,6260167217029;0,15869624927518541;0,15687282217518625;0,097659230323191015;0,11450827448616084;0,30011525266897554;149,94354075746941;151,759364184032;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,969
0;64,83352153080844;65,625958826907763;0,15869624927518541;0,15688434656041944;0,097659230323191015;0,11445965584077759;0,30011525266897554;149,85808893093662;151,75928304241768;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,97
0;64,845728934598839;65,625901111586487;0,15869624927518541;0,1568958352200584;0,097659230323191015;0,11441118791319502;0,30011525266897554;149,931333353679;151,75893408996254;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,971
0;64,870143742179636;65,62588186980841;0,15869624927518541;0,15690728826485248;0,097659230323191015;0,11436287023618796;0,3000830514286178;149,9679555650502;151,75881598701412;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,972
0;64,870143742179636;65,62593927693122;0,15869624927518541;0,15691870580520773;0,097659230323191015;0,11431470234397963;0,3000830514286178;149,9679555650502;151,75881313406194;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,973
0;64,870143742179636;65,625996506091951;0,15869624927518541;0,15693008795118785;0,097659230323191015;0,11426668377223714;0,3000830514286178;149,90691854609821;151,75881028995391;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,974
0;64,857936338389237;65,626053557842283;0,14648884548478652;0,15694143481251543;0,097659230323191015;0,11421881405806707;0,3000830514286178;149,94354075746941;151,75861598153418;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,975
0;64,870143742179636;65,626072138106508;0,14648884548478652;0,15691445187288242;0,097659230323191015;0,11417109274001089;0,3000830514286178;150,0289925840022;151,75853715934761;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,976
0;64,894558549760433;65,62612895539759;0,14648884548478652;0,15688755258036227;0,10986663411358989;0,1141235193580407;0,3000830514286178;149,992370372631;151,75872664388964;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,977
0;64,894558549760433;65,626262185806453;0,14648884548478652;0,15686073667564895;0,10986663411358989;0,11411438807924511;0,3000830514286178;149,992370372631;151,75880065715253;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,978
0;64,894558549760433;65,626395003201054;0,14648884548478652;0,15683400390024022;0,10986663411358989;0,11410528510741377;0,3000830514286178;149,931333353679;151,75887444097432;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,979
0;64,870143742179636;65,626527408861719;0,14648884548478652;0,15680735399643525;0,097659230323191015;0,11409621035479511;0,3000830514286178;149,9679555650502;151,7587565229378;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,98
0;64,894558549760433;65,626582814813474;0,15869624927518541;0,15678078670733211;0,10986663411358989;0,1140488691082191;0,3000830514286178;150,053407391583;151,75875385432425;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,981
0;64,931180761131628;65,62671463825815;0,15869624927518541;0,15679259640251564;0,10986663411358989;0,11403996924519794;0,3000830514286178;149,9679555650502;151,75901925636325;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,982
0;64,931180761131628;65,626960936927219;0,15869624927518541;0,15680436948764409;0,10986663411358989;0,11403109697175214;0,3000830514286178;149,9679555650502;151,75901577327608;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,983
0;64,894558549760433;65,627206472070412;0,14648884548478652;0,15681610607620869;0,10986663411358989;0,11402225220235404;0,3000830514286178;149,95574816125981;151,75901230098648;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,984
0;64,931180761131628;65,627336362177587;0,14648884548478652;0,15678951165565821;0,10986663411358989;0,11401343485174108;0,3000830514286178;150,0289925840022;151,75897054483528;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,985
0;64,91897335734123;65,627580733502512;0,15869624927518541;0,15676299967781146;0,10986663411358989;0,11400464483491499;0,3000830514286178;150,0167851802118;151,75915868588231;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,986
0;64,91897335734123;65,62778605265062;0,15869624927518541;0,15677486451278652;0,10986663411358989;0,11399588206714108;0,3000830514286178;149,95574816125981;151,7593079490664;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,987
0;64,91897335734123;65,627990735309382;0,15869624927518541;0,15678669256677313;0,10986663411358989;0,11398714646394727;0,3000830514286178;149,95574816125981;151,75926527640618;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,988
0;64,931180761131628;65,6281947834519;0,14648884548478652;0,15679848395379239;0,12207403790398877;0,11397843794112336;0,3000830514286178;149,9679555650502;151,75922273603118;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,989
0;64,91897335734123;65,628436493670861;0,14648884548478652;0,15677194416182144;0,10986663411358989;0,11400805104041067;0,3000830514286178;150,053407391583;151,75921862215705;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,99
0;64,882351145970034;65,628639159962461;0,13428144169438766;0,15674548664320556;0,10986663411358989;0,11399927771339972;0,3000830514286178;149,9679555650502;151,75948258341577;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,991
0;64,870143742179636;65,628726314111489;0,13428144169438766;0,15668081651720694;0,12207403790398877;0,1139905315837025;0,30011525266897554;149,95574816125981;151,75947766401475;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,992
0;64,870143742179636;65,628774903456957;0,13428144169438766;0,1566163468685989;0,12207403790398877;0,11402010719269783;0,30011525266897554;149,95574816125981;151,75943446523817;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,993
0;64,882351145970034;65,628823342175465;0,13428144169438766;0,15655207707590155;0,12207403790398877;0,11404959111730527;0,30011525266897554;150,0167851802118;151,75939140037781;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,994
0;64,894558549760433;65,628909925359622;0,13428144169438766;0,15648800651956157;0,10986663411358989;0,11407898364174641;0,30011525266897554;149,992370372631;151,75953994214697;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,995
0;64,857936338389237;65,6290345347616;0,14648884548478652;0,15642413458194623;0,12207403790398877;0,11406999042367133;0,30011525266897554;149,95574816125981;151,75961143418525;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,996
0;64,845728934598839;65,629043873997375;0,13428144169438766;0,156398755273028;0,12207403790398877;0,11409931971026274;0,30011525266897554;149,992370372631;151,75956782072114;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,997
0;64,845728934598839;65,629014889655835;0,13428144169438766;0,15633516001427691;0,12207403790398877;0,11412855807606573;0,30011525266897554;149,992370372631;151,75963922633588;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,998
0;64,882351145970034;65,628985995165749;0,13428144169438766;0,15627176190082798;0,12207403790398877;0,11415770580293473;0,30011525266897554;150,06561479537339;151,75971041059316;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;14,999
0;64,882351145970034;65,629072074125645;0,13428144169438766;0,15620856032153069;0,13428144169438766;0,11418676317185043;0,30011525266897554;150,0289925840022;151,7600111419334;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15
0;64,857936338389237;65,629157886240762;0,13428144169438766;0,15614555466712926;0,13428144169438766;0,114254025088613;0,30011525266897554;149,95574816125981;151,76019605712943;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,001
0;64,845728934598839;65,629166843086949;0,13428144169438766;0,15608274433025646;0,12207403790398877;0,11432107849343361;0,30011525266897554;150,0411999877926;151,7601506313342;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,002
0;64,845728934598839;65,629137477541221;0,13428144169438766;0,15602012870542795;0,12207403790398877;0,11434962940700877;0,30011525266897554;150,0411999877926;151,76037340873879;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,003
0;64,845728934598839;65,6291082030287;0,13428144169438766;0,15595770718903643;0,12207403790398877;0,11437809181275184;0,30011525266897554;150,053407391583;151,76059549553338;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,004
0;64,821314127018042;65,629079019267138;0,14648884548478652;0,15589547917934574;0,12207403790398877;0,11440646598503711;0,30011525266897554;149,9679555650502;151,76085518848464;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,005
0;64,83352153080844;65,62897333672386;0,13428144169438766;0,15587173870217555;0,10986663411358989;0,11443475219738829;0,30011525266897554;149,95574816125981;151,76084601400788;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,006
0;64,845728934598839;65,628906276422171;0,13428144169438766;0,15580977719479411;0,10986663411358989;0,11442465609679071;0,30011525266897554;149,992370372631;151,76079857334634;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,007
0;64,845728934598839;65,628877718633092;0,13428144169438766;0,15574800776808556;0,10986663411358989;0,11441459129410499;0,3000830514286178;149,992370372631;151,7608661636279;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,008
0;64,83352153080844;65,628849249373175;0,14648884548478652;0,1556864298265998;0,097659230323191015;0,11440455769230758;0,3000830514286178;149,9801629688406;151,76093354437958;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,009
0;64,845728934598839;65,628782573742257;0,14648884548478652;0,15566333740242311;0,097659230323191015;0,11435626056898526;0,3000830514286178;149,931333353679;151,76096242162527;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,01
0;64,83352153080844;65,6287543994315;0,15869624927518541;0,15564031656476138;0,10986663411358989;0,11430811316674526;0,3000830514286178;149,9801629688406;151,7608380308487;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,011
0;64,845728934598839;65,628688017835415;0,14648884548478652;0,1556556617173869;0,10986663411358989;0,11429840964714266;0,3000830514286178;150,0167851802118;151,7608672041863;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,012
0;64,845728934598839;65,628660136647966;0,14648884548478652;0,15563266467434878;0,10986663411358989;0,11428873620845086;0,3000830514286178;149,94354075746941;151,76101117096366;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,013
0;64,845728934598839;65,6286323418922;0,14648884548478652;0,15560973892214408;0,10986663411358989;0,11427909275741897;0,3000830514286178;149,94354075746941;151,76092492368983;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,014
0;64,83352153080844;65,628604633300171;0,15869624927518541;0,15558688423977124;0,10986663411358989;0,11426947920108531;0,3000830514286178;149,94354075746941;151,7608389437826;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,015
0;64,83352153080844;65,628538715979076;0,15869624927518541;0,15560239503260423;0,097659230323191015;0,11425989544677626;0,3000830514286178;149,992370372631;151,76075323041306;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,016
0;64,845728934598839;65,628473003001687;0,15869624927518541;0,15561785774197942;0,097659230323191015;0,11421204677641511;0,3000830514286178;149,94354075746941;151,76082096125774;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,017
0;64,845728934598839;65,628445788360224;0,15869624927518541;0,15563327251695555;0,097659230323191015;0,11416434643693206;0,3000830514286178;149,94354075746941;151,76073530363402;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,018
0;64,796899319437244;65,628418658084158;0,15869624927518541;0,15564863950612925;0,097659230323191015;0,1141167939685014;0,30011525266897554;149,87029633472702;151,76064991154894;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,019
0;64,821314127018042;65,628238433409166;0,15869624927518541;0,15566395885763651;0,073244422742393261;0,11406938891272289;0,30011525266897554;149,90691854609821;151,76033501642516;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,02
0;64,796899319437244;65,628135356682051;0,15869624927518541;0,1556792307191541;0,073244422742393261;0,11394554156123635;0,30011525266897554;149,94354075746941;151,76013598135336;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,021
0;64,821314127018042;65,627956010241419;0,15869624927518541;0,15569445523790099;0,073244422742393261;0,1138220781365394;0,30011525266897554;149,87029633472702;151,76005244716734;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,022
0;64,821314127018042;65,627853809026135;0,15869624927518541;0,15570963256063974;0,073244422742393261;0,11369899744845899;0,30011525266897554;149,84588152714622;151,75973940418316;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,023
0;64,821314127018042;65,627751924634609;0,15869624927518541;0,15572476283367803;0,073244422742393261;0,11357629831051165;0,30011525266897554;149,84588152714622;151,75935074238083;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,024
0;64,796899319437244;65,627650356084686;0,14648884548478652;0,1557398462028699;0,097659230323191015;0,11345397953989195;0,30011525266897554;149,90691854609821;151,7589632854301;0;-4,5854720282414473E-94;0;5,0949689202682748E-92;0;0,35;15,025
