Name;Start Oscillation;
File;C:\Users\kimro\Documents\Bachelor\data\OscillationsDownwards\150bar_10signal_NoPF_26.03.26.csv;
Starttime of export;134189965078430000;torsdag 26. mars 2026;12:01:47.843
Endtime of export;134189965162500000;torsdag 26. mars 2026;12:01:56.250


fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPs;fPsFiltered;fU;fUpfb;fPxGrad;fUpfbGrad;fPx;fU_TestValue;fTimer
0;64,210943937498087;65,057625258505212;0,15869624927518541;0,15625920720840555;0,13428144169438766;0,11534807889080931;0,30046939666981903;150,0167851802118;151,73668171906684;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,904
0;64,210943937498087;65,05737635133579;0,15869624927518541;0,15627263380003575;0,13428144169438766;0,11541174072884312;0,30046939666981903;150,0167851802118;151,73690066084805;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,905
0;64,210943937498087;65,057128215778576;0,15869624927518541;0,1562860187692319;0,13428144169438766;0,11547520521517901;0,30046939666981903;149,931333353679;151,73711892390975;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,906
0;64,198736533707688;65,0568808494416;0,15869624927518541;0,15629936224502355;0,12207403790398877;0,11553847296160724;0,30046939666981903;149,90691854609821;151,7370684479761;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,907
0;64,198736533707688;65,056595955314563;0,15869624927518541;0,15631266435604024;0,12207403790398877;0,11556324995233105;0,30046939666981903;149,992370372631;151,7369415392665;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,908
0;64,210943937498087;65,056311944359337;0,15869624927518541;0,15632592523051281;0,12207403790398877;0,11558795013438365;0,30046939666981903;149,9679555650502;151,73708308635372;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,909
0;64,210943937498087;65,056067108463751;0,15869624927518541;0,15633914499627449;0,12207403790398877;0,11561257374587186;0,30043720703641141;149,9679555650502;151,73714760539357;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,91
0;64,210943937498087;65,055823031559441;0,15869624927518541;0,1563523237807623;0,12207403790398877;0,11563712102416447;0,30043720703641141;149,90691854609821;151,73721192442443;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,911
0;64,247566148869282;65,055579711293547;0,15869624927518541;0,1563654617110182;0,12207403790398877;0,11566159220589436;0,30043720703641141;149,95574816125981;151,73708457093781;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,912
0;64,2597735526597;65,055452029197525;0,15869624927518541;0,15637855891369032;0,12207403790398877;0,1156859875269609;0,30043720703641141;149,992370372631;151,73711079074977;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,913
0;64,247566148869282;65,055363037541724;0,15869624927518541;0,15639161551503414;0,12207403790398877;0,11571030722253212;0,30043720703641141;149,94354075746941;151,7372518131574;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,914
0;64,247566148869282;65,055236027134342;0,15869624927518541;0,15640463164091378;0,12207403790398877;0,11573455152704706;0,30043720703641141;149,94354075746941;151,73723921989279;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,915
0;64,210943937498087;65,055109410459224;0,15869624927518541;0,15641760741680322;0,13428144169438766;0,11575872067421802;0,30043720703641141;149,90691854609821;151,73722666566732;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,916
0;64,247566148869282;65,05486830241874;0,15869624927518541;0,15643054296778738;0,13428144169438766;0,11582110952272325;0,30043720703641141;149,9801629688406;151,73709926648286;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,917
0;64,247566148869282;65,054742825690241;0,15869624927518541;0,15644343841856351;0,13428144169438766;0,1158833049657981;0,30043720703641141;149,9801629688406;151,73720202999002;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,918
0;64,247566148869282;65,054617737939608;0,15869624927518541;0,15645629389344223;0,13428144169438766;0,11594530760299944;0,30043720703641141;149,89471114230781;151,73730447493028;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,919
0;64,247566148869282;65,054493037961;0,15869624927518541;0,15646910951634882;0,13428144169438766;0,11600711803202546;0,30043720703641141;149,89471114230781;151,73713853991146;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,92
0;64,247566148869282;65,054368724552319;0,15869624927518541;0,15648188541082439;0,13428144169438766;0,11606873684872149;0,30043720703641141;149,931333353679;151,73697311929115;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,921
0;64,247566148869282;65,0542447965152;0,15869624927518541;0,15649462170002712;0,12207403790398877;0,11613016464708575;0,30043720703641141;149,95574816125981;151,73692309535184;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,922
0;64,223151341288485;65,054121252655008;0,15869624927518541;0,1565073185067333;0,12207403790398877;0,11615310739358459;0,30043720703641141;149,87029633472702;151,73694981573811;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,923
0;64,210943937498087;65,0539215025294;0,15869624927518541;0,15651997595333872;0,12207403790398877;0,11617597901756928;0,30040501634789074;149,83367412335582;151,73670839091136;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,924
0;64,210943937498087;65,053684077003481;0,15869624927518541;0,15653259416185963;0,12207403790398877;0,11619877973951961;0,30040501634789074;149,83367412335582;151,73635283062453;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,925
0;64,223151341288485;65,0534473874967;0,15869624927518541;0,15654517325393413;0,12207403790398877;0,11622150977923192;0,30040501634789074;149,931333353679;151,73599837257456;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,926
0;64,210943937498087;65,053249726353087;0,15869624927518541;0,15655771335082322;0,12207403790398877;0,11624416935582109;0,30040501634789074;149,95574816125981;151,73595137035005;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,927
0;64,198736533707688;65,05301438333332;0,15869624927518541;0,15657021457341191;0,12207403790398877;0,11626675868772286;0,30040501634789074;149,88250373851741;151,73598110308384;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,928
0;64,223151341288485;65,052741475251239;0,15869624927518541;0,1565826770422106;0,12207403790398877;0,11628927799269571;0,30040501634789074;149,89471114230781;151,735780975892;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,929
0;64,223151341288485;65,052546002435577;0,15869624927518541;0,156595100877356;0,12207403790398877;0,11631172748782317;0,30040501634789074;149,89471114230781;151,73561976372017;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,93
0;64,210943937498087;65,052351135585653;0,15869624927518541;0,15660748619861248;0,10986663411358989;0,11633410738951573;0,30040501634789074;149,95574816125981;151,73545905130604;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,931
0;64,198736533707688;65,05211857819728;0,15869624927518541;0,15661983312537303;0,10986663411358989;0,11631812328782255;0,30040501634789074;149,89471114230781;151,73549031022887;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,932
0;64,198736533707688;65,0518484471111;0,18311105685598317;0,15663214177666063;0,10986663411358989;0,11630218873684463;0,30040501634789074;149,88250373851741;151,73532999912058;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,933
0;64,223151341288485;65,0515791534313;0,18311105685598317;0,15672100152251023;0,10986663411358989;0,11628630358297472;0,30040501634789074;149,931333353679;151,73513189035106;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,934
0;64,223151341288485;65,0513872838133;0,18311105685598317;0,15680958580314766;0,10986663411358989;0,11627046767308183;0,30040501634789074;149,931333353679;151,73508757422144;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,935
0;64,247566148869282;65,051196008991084;0,18311105685598317;0,15689789547251512;0,10986663411358989;0,1162546808545096;0,30040501634789074;149,9801629688406;151,73504339547185;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,936
0;64,210943937498087;65,051081916372212;0,15869624927518541;0,15698593138190756;0,10986663411358989;0,11623894297507495;0,30040501634789074;149,94354075746941;151,73515253217911;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,937
0;64,223151341288485;65,050853293563392;0,15869624927518541;0,15699710512859993;0,10986663411358989;0,11622325388306655;0,30040501634789074;149,94354075746941;151,73514644668558;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,938
0;64,18652912991729;65,050663674110979;0,15869624927518541;0,15700824423667753;0,097659230323191015;0,11620761342724335;0,30040501634789074;149,992370372631;151,73514038005703;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,939
0;64,18652912991729;65,050359758601786;0,15869624927518541;0,15701934881352012;0,097659230323191015;0,11615372683114275;0,30040501634789074;149,992370372631;151,73528751073778;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,94
0;64,18652912991729;65,050056785230666;0,15869624927518541;0,15703041896617448;0,097659230323191015;0,11610000728349006;0,30040501634789074;149,992370372631;151,73543418531344;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,941
0;64,198736533707688;65,049754751077;0,15869624927518541;0,15704145480135559;0,097659230323191015;0,11604645426643506;0,30040501634789074;149,95574816125981;151,73558040519791;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,942
0;64,223151341288485;65,049491947854918;0,15869624927518541;0,15705245642544766;0,097659230323191015;0,11599306726373297;0,30040501634789074;150,0289925840022;151,73561128792366;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,943
0;64,210943937498087;65,0493065485742;0,15869624927518541;0,15706342394450504;0,097659230323191015;0,11593984576073925;0,30040501634789074;150,07782219916379;151,73587184266711;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,944
0;64,210943937498087;65,049083429405542;0,15869624927518541;0,15707435746425333;0,097659230323191015;0,11588678924440481;0,30040501634789074;150,07782219916379;151,73628476819363;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,945
0;64,210943937498087;65,048861001906317;0,15869624927518541;0,15708525709009041;0,097659230323191015;0,115833897203271;0,30040501634789074;150,0167851802118;151,736696413651;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,946
0;64,210943937498087;65,048639263932344;0,15869624927518541;0,15709612292708741;0,097659230323191015;0,11578116912746471;0,30040501634789074;149,9679555650502;151,73691530987898;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,947
0;64,198736533707688;65,048418213346082;0,15869624927518541;0,1571069550799897;0,097659230323191015;0,11572860450869341;0,30040501634789074;150,0289925840022;151,73698034902594;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,948
0;64,174321726126891;65,048159553390946;0,14648884548478652;0,157117753653218;0,097659230323191015;0,1156762028402403;0,30040501634789074;150,0411999877926;151,73723665967998;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,949
0;64,174321726126891;65,0478251060303;0,14648884548478652;0,15709022412517884;0,097659230323191015;0,1156239636169594;0,30043720703641141;150,0411999877926;151,73753047039668;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,95
0;64,174321726126891;65,047491695456472;0,14648884548478652;0,15706277993867657;0,10986663411358989;0,11557188633527066;0,30043720703641141;149,9679555650502;151,73782337030016;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,951
0;64,18652912991729;65,047159318455428;0,14648884548478652;0,15703542082915245;0,10986663411358989;0,11555826511884565;0,30043720703641141;150,0411999877926;151,73788559445978;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,952
0;64,174321726126891;65,046866266448774;0,14648884548478652;0,15700814653286788;0,10986663411358989;0,11554468612819155;0,30043720703641141;150,07782219916379;151,73817739347868;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,953
0;64,174321726126891;65,046535828277641;0,14648884548478652;0,15698095678690174;0,10986663411358989;0,11553114923240848;0,30043720703641141;150,0289925840022;151,73858317179767;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,954
0;64,174321726126891;65,046206414464848;0,14648884548478652;0,15695385132914816;0,10986663411358989;0,11551765430100233;0,30043720703641141;150,0289925840022;151,73883451370111;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,955
0;64,174321726126891;65,045878021834866;0,14648884548478652;0,15692682989831358;0,10986663411358989;0,11550420120388355;0,30043720703641141;149,9679555650502;151,73908507644467;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,956
0;64,198736533707688;65,045550647222043;0,14648884548478652;0,15689989223391457;0,097659230323191015;0,11549078981136582;0,30043720703641141;149,992370372631;151,73914338931525;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,957
0;64,18652912991729;65,0453008767219;0,14648884548478652;0,15687303807627523;0,097659230323191015;0,11543912536847442;0,30043720703641141;149,992370372631;151,7392781106673;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,958
0;64,223151341288485;65,045013585884618;0,14648884548478652;0,15684626716652456;0,097659230323191015;0,11538762108535598;0,30043720703641141;149,89471114230781;151,73941241438317;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,959
0;64,223151341288485;65,044842069526;0,14648884548478652;0,15681957924659412;0,097659230323191015;0,11533627646551521;0,30043720703641141;149,89471114230781;151,73923994475203;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,96
0;64,247566148869282;65,044671084868085;0,14648884548478652;0,15679297405921547;0,097659230323191015;0,11528509101399596;0,30043720703641141;149,90691854609821;151,73906800977673;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,961
0;64,223151341288485;65,044577219514;0,14648884548478652;0,1567664513479177;0,097659230323191015;0,11523406423737642;0,30043720703641141;149,9679555650502;151,73893490242551;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,962
0;64,198736533707688;65,044407055891128;0,14648884548478652;0,15674001085702494;0,10986663411358989;0,11518319564376439;0,30043720703641141;149,88250373851741;151,73899368083556;0;-1,0971598432824529E-146;0;1,2190664925360588E-144;0;0,1;13,963
0;64,198736533707688;65,044160830524092;0,14648884548478652;0,15671365233165394;0,10986663411358989;0,11517077936848304;0,30043720703641141;149,87029633472702;151,7387842146527;0,33599999999999997;0,054933317056794946;109,8666341135899;54,933317056794948;0,10986663411358989;0,1;0,001
0;64,198736533707688;65,043915368455714;0,14648884548478652;0,15668737551771161;0,10986663411358989;0,11515840158365505;0,30043720703641141;149,87029633472702;151,73853710318929;0,33599999999999997;0,049439985351115448;0;-5,4933317056794948;0,10986663411358989;0,1;0,002
0;64,18652912991729;65,043670667319731;0,14648884548478652;0,15666118016189248;0,10986663411358989;0,11514606216996003;0,30043720703641141;149,94354075746941;151,73829075777144;0,33599999999999997;0,044495986816003905;0;-4,943998535111545;0,10986663411358989;0,1;0,003
0;64,198736533707688;65,0433884301316;0,14648884548478652;0,1566350660116764;0,12207403790398877;0,11513376100844748;0,30043720703641141;149,9801629688406;151,73827494377852;0,33599999999999997;0,04615009002960295;12,207403790398876;1,6541032135990479;0,12207403790398877;0,1;0,004
0;64,210943937498087;65,043145362504447;0,14648884548478652;0,15660903281532598;0,10986663411358989;0,11515979260622611;0,30043720703641141;149,89471114230781;151,73837406268606;0,33599999999999997;0,035431379131443216;-12,207403790398876;-10,718710898159733;0,10986663411358989;0,1;0,005
0;64,223151341288485;65,042941343012615;0,15869624927518541;0,15658308032188425;0,10986663411358989;0,11514744888036113;0,30043720703641141;149,90691854609821;151,7382048119452;0,33599999999999997;0,0318882412182989;0;-3,5431379131443217;0,10986663411358989;0,1;0,006
0;64,223151341288485;65,042776250606892;0,15869624927518541;0,15659550290686269;0,10986663411358989;0,11513514342004633;0,30043720703641141;149,90691854609821;151,73807438050727;0,33599999999999997;0,028699417096469008;0;-3,1888241218298896;0,10986663411358989;0,1;0,007
0;64,247566148869282;65,042611669987636;0,15869624927518541;0,15660788698182768;0,10986663411358989;0,1151228761066585;0,30043720703641141;149,9801629688406;151,73794435340679;0,33599999999999997;0,025829475386822107;0;-2,8699417096469007;0,10986663411358989;0,1;0,008
0;64,210943937498087;65,042524188819684;0,15869624927518541;0,15662023266616029;0,12207403790398877;0,11511064682194218;0,30040501634789074;149,931333353679;151,73804449714447;0,33599999999999997;0,029350229743339333;12,207403790398876;3,5207543565172279;0,12207403790398877;0,1;0,009
0;64,210943937498087;65,042322094966281;0,15869624927518541;0,15663254007887145;0,12207403790398877;0,11513675007369896;0,30040501634789074;149,85808893093662;151,73799115193381;0,33599999999999997;0,0264152067690054;0;-2,9350229743339331;0,12207403790398877;0,1;0,01
0;64,210943937498087;65,042120627603808;0,15869624927518541;0,15664480933860322;0,10986663411358989;0,11516277240537531;0,30040501634789074;149,931333353679;151,73770820433916;0,33599999999999997;0,017669984196905422;-12,207403790398876;-8,7452225720999781;0,10986663411358989;0,1;0,011
0;64,210943937498087;65,041919784790167;0,15869624927518541;0,15665704056362981;0,10986663411358989;0,11515041944213297;0,30040501634789074;149,931333353679;151,7376559016362;0,33599999999999997;0,015902985777214881;0;-1,7669984196905422;0,10986663411358989;0,1;0,012
0;64,198736533707688;65,041719564589243;0,15869624927518541;0,15666923387185883;0,10986663411358989;0,11513810477307668;0,30043720703641141;149,9679555650502;151,73760376107163;0,33599999999999997;0,014312687199493393;0;-1,590298577721488;0,10986663411358989;0,1;0,013
0;64,198736533707688;65,041481670445265;0,14648884548478652;0,15668138938083234;0,10986663411358989;0,11512582827949445;0,30043720703641141;149,90691854609821;151,73766666601986;0,33599999999999997;0,012881418479544054;0;-1,4312687199493392;0,10986663411358989;0,1;0,014
0;64,198736533707688;65,041244513773137;0,14648884548478652;0,15665521258203755;0,10986663411358989;0,11511358984304236;0,30043720703641141;149,931333353679;151,7375379028343;0,33599999999999997;0,011593276631589648;0;-1,2881418479544053;0,10986663411358989;0,1;0,015
0;64,174321726126891;65,041008092286688;0,14648884548478652;0,156629116931319;0,10986663411358989;0,11510138934574324;0,30043720703641141;150,053407391583;151,737486128066;0,33599999999999997;0,010433948968430683;0;-1,1593276631589648;0,10986663411358989;0,1;0,016
0;64,174321726126891;65,040695814455461;0,14648884548478652;0,15660310217711773;0,10986663411358989;0,11508922666998575;0,30043720703641141;150,053407391583;151,73781746005639;0,33599999999999997;0,0093905540715876149;0;-1,0433948968430682;0,10986663411358989;0,1;0,017
0;64,162114322336492;65,04038450468552;0,14648884548478652;0,15657716806865443;0,12207403790398877;0,11507710169852312;0,30043720703641141;150,0167851802118;151,73814776491764;0,33599999999999997;0,014555200559628292;12,207403790398876;5,1646464880406766;0,12207403790398877;0,1;0,018
0;64,162114322336492;65,040035865350163;0,15869624927518541;0,1565513143559274;0,12207403790398877;0,11510330894016249;0,30043720703641141;149,94354075746941;151,73836216195673;0,33599999999999997;0,013099680503665462;0;-1,4555200559628292;0,12207403790398877;0,1;0,019
0;64,174321726126891;65,039688306796748;0,14648884548478652;0,15656383541540025;0,12207403790398877;0,11512943493935281;0,30043720703641141;149,992370372631;151,73834612661085;0,33599999999999997;0,011789712453298917;0;-1,3099680503665463;0,12207403790398877;0,1;0,02
0;64,18652912991729;65,039380120300549;0,14648884548478652;0,15653802303389833;0,12207403790398877;0,1151554799479456;0,30043720703641141;150,0167851802118;151,7384833194773;0,33599999999999997;0,010610741207969024;0;-1,1789712453298917;0,12207403790398877;0,1;0,021
0;64,18652912991729;65,03911118380816;0,14648884548478652;0,15651229067077901;0,12207403790398877;0,11518144421701176;0,30040501634789074;150,0167851802118;151,73869667629725;0,33599999999999997;0,0095496670871721215;0;-1,0610741207969023;0,12207403790398877;0,1;0,022
0;64,210943937498087;65,038843081018911;0,14648884548478652;0,15648663807798538;0,12207403790398877;0,11520732799684381;0,30040501634789074;149,94354075746941;151,73890937171103;0,33599999999999997;0,00859470037845491;0;-0,95496670871721212;0,12207403790398877;0,1;0,023
0;64,210943937498087;65,03865239859968;0,14648884548478652;0,1564610650082294;0,10986663411358989;0,1152331315369584;0,30040501634789074;149,90691854609821;151,73889164001494;0,33599999999999997;0,0016315284454099816;-12,207403790398876;-6,9631719330449284;0,10986663411358989;0,1;0,024
0;64,18652912991729;65,038462307295958;0,14648884548478652;0,15643557121498966;0,10986663411358989;0,11522056046040814;0,30040501634789074;149,992370372631;151,73875907941;0,33599999999999997;0,0014683756008689835;0;-0,16315284454099815;0,10986663411358989;0,1;0,025
0;64,18652912991729;65,038196216023891;0,13428144169438766;0,15641015645250897;0,10986663411358989;0,11520802835419519;0,30040501634789074;149,94354075746941;151,73889499212277;0,33599999999999997;0,0013215380407820851;0;-0,14683756008689836;0,10986663411358989;0,1;0,026
0;64,18652912991729;65,03793094963477;0,13428144169438766;0,1563465258501015;0,10986663411358989;0,1151955350975115;0,30040501634789074;149,94354075746941;151,73887730500337;0,33599999999999997;0,0011893842367038765;0;-0,13215380407820851;0,10986663411358989;0,1;0,027
0;64,174321726126891;65,037666505571451;0,13428144169438766;0,1562830925025615;0,10986663411358989;0,11518308056992355;0,30040501634789074;149,83367412335582;151,73885967271403;0,33599999999999997;0,0010704458130334888;0;-0,11893842367038765;0,10986663411358989;0,1;0,028
0;64,174321726126891;65,037364586659052;0,13428144169438766;0,15621985579839889;0,10986663411358989;0,1151706646513711;0,30040501634789074;149,83367412335582;151,73849744345361;0,33599999999999997;0,00096340123173013987;0;-0,10704458130334887;0,10986663411358989;0,1;0,029
0;64,18652912991729;65,037063603695273;0,13428144169438766;0,15615681512801916;0,10986663411358989;0,11515828722216617;0,30040501634789074;149,85808893093662;151,73813633710387;0,33599999999999997;0,00086706110855712588;0;-0,096340123173013978;0,10986663411358989;0,1;0,03
0;64,210943937498087;65,03680184840438;0,13428144169438766;0,1560939698837176;0,10986663411358989;0,11514594816299178;0,30040501634789074;149,74822229682303;151,73785293943519;0,33599999999999997;0,00078035499770141327;0;-0,086706110855712587;0,10986663411358989;0,1;0,031
0;64,210943937498087;65,036617493806261;0,13428144169438766;0,15603131945967338;0,10986663411358989;0,11513364735490082;0,30040501634789074;149,74822229682303;151,73722576866808;0,33599999999999997;0,00070231949793127192;0;-0,07803549977014132;0,10986663411358989;0,1;0,032
0;64,198736533707688;65,036433710707385;0,13428144169438766;0,1559688632519437;0,10986663411358989;0,11512138467931496;0,30040501634789074;149,63835566270944;151,73660054213036;0,33599999999999997;0,00063208754813814472;0;-0,070231949793127191;0,10986663411358989;0,1;0,033
0;64,174321726126891;65,036212202710445;0,14648884548478652;0,155906600658458;0,12207403790398877;0,1151091600180234;0,30040501634789074;149,69939268166144;151,73563260216366;0,33599999999999997;0,0066725806885237693;12,207403790398876;6,0404931403856237;0,12207403790398877;0,1;0,034
0;64,174321726126891;65,035914792136907;0,14648884548478652;0,15588282570470255;0,12207403790398877;0,11513526787887235;0,30040501634789074;149,67497787408064;151,73485913593936;0,33599999999999997;0,0060053226196713928;0;-0,66725806885237693;0,12207403790398877;0,1;0,035
0;64,18652912991729;65,03561830353614;0,14648884548478652;0,15585912445330377;0,12207403790398877;0,11516129480535264;0,30040501634789074;149,54069643238626;151,73401147820891;0,33599999999999997;0,0054047903577042538;0;-0,60053226196713927;0,12207403790398877;0,1;0,036
0;64,18652912991729;65,035361028675737;0,14648884548478652;0,15583549667578431;0,12207403790398877;0,11518724104836085;0,30040501634789074;149,54069643238626;151,73274520733489;0,33599999999999997;0,0048643113219338282;0;-0,54047903577042533;0,12207403790398877;0,1;0,037
0;64,198736533707688;65,0351045513674;0,14648884548478652;0,15581194214437516;0,10986663411358989;0,11521310685801574;0,30040501634789074;149,56511123996705;151,73148286190053;0,33599999999999997;-0,0017258217054589922;-12,207403790398876;-6,59013302739282;0,10986663411358989;0,1;0,038
0;64,198736533707688;65,034887163764409;0,13428144169438766;0,1557884606320134;0,10986663411358989;0,1152005978579702;0,30040501634789074;149,58952604754785;151,73030101898843;0,33599999999999997;-0,0015532395349130931;0;0,17258217054589922;0,10986663411358989;0,1;0,039
0;64,198736533707688;65,034670450062976;0,13428144169438766;0,15572675728664945;0,10986663411358989;0,11518812763582481;0,30040501634789074;149,51628162480546;151,7291994290407;0,33599999999999997;-0,0013979155814217838;0;0,15532395349130931;0,10986663411358989;0,1;0,04
0;64,210943937498087;65,034454408174028;0,14648884548478652;0,15566524522165615;0,10986663411358989;0,11517569607136807;0,30040501634789074;149,49186681722463;151,72787148626767;0,33599999999999997;-0,0012581240232796055;0;0,13979155814217836;0,10986663411358989;0,1;0,041
0;64,210943937498087;65,03427733064062;0,14648884548478652;0,15564221846975479;0,10986663411358989;0,11516330304476115;0,30040501634789074;149,49186681722463;151,7264710708659;0,33599999999999997;-0,0011323116209516449;0;0,12581240232796054;0,10986663411358989;0,1;0,042
