Name;Start Oscillation;
File;C:\Users\kimro\Documents\Bachelor\data\OscillationsDownwards\150bar_10signal_PF_26.03.26.csv;
Starttime of export;134189965641530000;torsdag 26. mars 2026;12:02:44.153
Endtime of export;134189965801770000;torsdag 26. mars 2026;12:03:00.177


fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPs;fPsFiltered;fU;fUpfb;fPxGrad;fUpfbGrad;fPx;fU_TestValue;fTimer
0;64,345225379192485;65,1302428823081;0,18311105685598317;0,16063129443583149;0,10986663411358989;0,1147990648994057;0,30030843795151874;149,87029633472702;151,64366172769684;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,652
0;64,345225379192485;65,130190101387456;0,18311105685598317;0,16070775680843766;0,10986663411358989;0,11478783942943187;0,30030843795151874;149,87029633472702;151,64370949594303;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,653
0;64,308603167821289;65,130137484087683;0,18311105685598317;0,16078398214768871;0,10986663411358989;0,11477664875841495;0,30030843795151874;149,84588152714622;151,64375711610762;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,654
0;64,320810571611688;65,129970146024462;0,18311105685598317;0,1608599711883881;0,10986663411358989;0,1147654927784782;0,30030843795151874;149,90691854609821;151,64372799939835;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,655
0;64,296395764030891;65,129841621334947;0,18311105685598317;0,16093572466306133;0,12207403790398877;0,11475437138207924;0,30030843795151874;149,89471114230781;151,64389044607933;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,656
0;64,296395764030891;65,129636905820576;0,18311105685598317;0,16101124330196306;0,12207403790398877;0,11478157908769959;0,30030843795151874;149,83367412335582;151,6440140945499;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,657
0;64,296395764030891;65,1294328249243;0,18311105685598317;0,16108652783308419;0,12207403790398877;0,11480870244943252;0,30030843795151874;149,83367412335582;151,64394588658178;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,658
0;64,284188360240492;65,129229376678808;0,18311105685598317;0,16116157898215888;0,10986663411358989;0,1148357417287441;0,30030843795151874;149,85808893093662;151,64387789005835;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,659
0;64,284188360240492;65,128988264497181;0,18311105685598317;0,16123639747267141;0,10986663411358989;0,11482440256059931;0,30030843795151874;149,94354075746941;151,6438866935755;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,66
0;64,308603167821289;65,128747899763312;0,18311105685598317;0,16131098402586336;0,10986663411358989;0,11481309854387577;0,30030843795151874;149,88250373851741;151,64416353218161;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,661
0;64,296395764030891;65,1285848694115;0,18311105685598317;0,1613853393607404;0,10986663411358989;0,11480182956960407;0,30030843795151874;149,83367412335582;151,64424803945957;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,662
0;64,296395764030891;65,1283840498281;0,18311105685598317;0,16145946419407933;0,10986663411358989;0,11479059552915262;0,30030843795151874;149,83367412335582;151,64417910626224;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,663
0;64,308603167821289;65,1281838527854;0,18311105685598317;0,16153335924043491;0,10986663411358989;0,11477939631422655;0,30030843795151874;149,89471114230781;151,6441103867578;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,664
0;64,308603167821289;65,128022570979212;0,18311105685598317;0,16160702521214682;0,097659230323191015;0,11476823181686678;0,30030843795151874;149,89471114230781;151,64423335341229;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,665
0;64,296395764030891;65,127861789146635;0,18311105685598317;0,16168046281934637;0,097659230323191015;0,11471880730375833;0,30034063180545739;149,80925931577502;151,64435593887015;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,666
0;64,296395764030891;65,127663211112036;0,18311105685598317;0,16175367276996361;0,10986663411358989;0,11466953600664054;0,30034063180545739;149,78484450819423;151,64421008193324;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,667
0;64,296395764030891;65,127465248669353;0,18311105685598317;0,16182665576973396;0,10986663411358989;0,11465871207623428;0,30034063180545739;149,78484450819423;151,64398808790145;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,668
0;64,308603167821289;65,127267899910251;0,18311105685598317;0,161899412522205;0,10986663411358989;0,11464792170001227;0,30034063180545739;149,85808893093662;151,64376678205116;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,669
0;64,296395764030891;65,127109457557992;0,18311105685598317;0,16197194372874338;0,10986663411358989;0,11463716477395657;0,30034063180545739;149,80925931577502;151,64377593000316;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,67
0;64,308603167821289;65,126913211751329;0,15869624927518541;0,16204425008854151;0,10986663411358989;0,11462644119437161;0,30034063180545739;149,76042970061343;151,64363187109376;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,671
0;64,308603167821289;65,126755868932349;0,15869624927518541;0,16203974304724328;0,12207403790398877;0,11461575085788338;0,30034063180545739;149,83367412335582;151,64333508026417;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,672
0;64,308603167821289;65,126599013876117;0,15869624927518541;0,1620352499777731;0,12207403790398877;0,11464338828712875;0,30034063180545739;149,83367412335582;151,64326897724033;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,673
0;64,357432782982883;65,126442645070554;0,15869624927518541;0,16203077083681827;0,12207403790398877;0,11467094004034346;0,30034063180545739;149,87029633472702;151,64320307913584;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,674
0;64,345225379192485;65,126439939511059;0,14648884548478652;0,1620263055812004;0,12207403790398877;0,1146984063831232;0,30034063180545739;149,79705191198462;151,64325226919257;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,675
0;64,345225379192485;65,1263989477131;0,14648884548478652;0,16198355954218444;0,12207403790398877;0,11472578758024032;0,30034063180545739;149,79705191198462;151,64307153900597;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,676
0;64,320810571611688;65,126358082989711;0,14648884548478652;0,16194094601588946;0,12207403790398877;0,1147530838956464;0,30034063180545739;149,83367412335582;151,64289136908295;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,677
0;64,320810571611688;65,126240755695591;0,14648884548478652;0,161898464591526;0,12207403790398877;0,11478029559247468;0,30034063180545739;149,83367412335582;151,64282664156377;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,678
0;64,320810571611688;65,126123792116076;0,14648884548478652;0,16185611485957804;0,12207403790398877;0,11480742293304282;0,30034063180545739;149,78484450819423;151,64276211469988;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,679
0;64,357432782982883;65,126007191123662;0,13428144169438766;0,16181389641179914;0,12207403790398877;0,1148344661788552;0,30034063180545739;149,71160008545183;151,64254460936652;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,68
0;64,345225379192485;65,1260058354714;0,13428144169438766;0,16173351421551785;0,12207403790398877;0,11486142559060555;0,30034063180545739;149,74822229682303;151,64209801054557;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,681
0;64,345225379192485;65,125966189395967;0,13428144169438766;0,16165338120404507;0,12207403790398877;0,11488830142817949;0,30034063180545739;149,79705191198462;151,641767680058;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,682
0;64,345225379192485;65,125926666223364;0,13428144169438766;0,16157349660490783;0,12207403790398877;0,11491509395065694;0,30034063180545739;149,79705191198462;151,64159155209774;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,683
0;64,345225379192485;65,125887265572587;0,13428144169438766;0,16149385964802793;0,12207403790398877;0,11494180341631471;0,30037282460424392;149,71160008545183;151,64141597013412;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,684
0;64,345225379192485;65,125847987063835;0,12207403790398877;0,16141446956571434;0,12207403790398877;0,11496843008262894;0,30037282460424392;149,72380748924223;151,64097287009477;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,685
0;64,357432782982883;65,125808830318462;0,12207403790398877;0,16129703096696543;0,13428144169438766;0,11499497420627759;0,30034063180545739;149,79705191198462;151,64056943829121;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,686
0;64,345225379192485;65,1258080895847;0,13428144169438766;0,16117995642787264;0,13428144169438766;0,11505973066883345;0,30034063180545739;149,80925931577502;151,6403970248804;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,687
0;64,345225379192485;65,1257690565215;0,13428144169438766;0,16110153944554154;0,13428144169438766;0,11512428638635538;0,30034063180545739;149,80925931577502;151,64026344057689;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,688
0;64,320810571611688;65,125730144460817;0,13428144169438766;0,16102336555585567;0,13428144169438766;0,11518864198115299;0,30030843795151874;149,72380748924223;151,6401302703847;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,689
0;64,345225379192485;65,125614763776127;0,13428144169438766;0,16094543400522782;0,12207403790398877;0,11525279807360671;0,30030843795151874;149,77263710440383;151,63972945064026;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,69
0;64,357432782982883;65,125576330022952;0,14648884548478652;0,16086774404240692;0,12207403790398877;0,11527846065648334;0,30030843795151874;149,84588152714622;151,63948305193981;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,691
0;64,369640186773282;65,1255763100401;0,14648884548478652;0,16082858954416124;0,12207403790398877;0,11530404368535305;0,30030843795151874;149,77263710440383;151,63946718482944;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,692
0;64,369640186773282;65,1256145847449;0,14648884548478652;0,16078955642486012;0,12207403790398877;0,11532954740683327;0,30030843795151874;149,77263710440383;151,639221599153;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,693
0;64,320810571611688;65,1256527407981;0,14648884548478652;0,16075064430822883;0,10986663411358989;0,11535497206677689;0,30030843795151874;149,72380748924223;151,63897677479213;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,694
0;64,308603167821289;65,125537600064774;0,15869624927518541;0,16071185281915909;0,10986663411358989;0,11534202328458419;0,30030843795151874;149,79705191198462;151,63857953088404;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,695
0;64,308603167821289;65,125384521642033;0,15869624927518541;0,16071147620939596;0,10986663411358989;0,11532911464361632;0,30030843795151874;149,80925931577502;151,63841328618619;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,696
0;64,308603167821289;65,125231917762392;0,15869624927518541;0,16071110076712311;0,10986663411358989;0,11531624601943542;0,30030843795151874;149,77263710440383;151,63828585147263;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,697
0;64,308603167821289;65,125079786954785;0,15869624927518541;0,16071072648872128;0,10986663411358989;0,11530341728798948;0,30030843795151874;149,77263710440383;151,63804392792957;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,698
0;64,320810571611688;65,124928127752682;0,15869624927518541;0,16071035337058251;0,10986663411358989;0,11529062832561103;0,30030843795151874;149,80925931577502;151,63780275434951;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,699
0;64,320810571611688;65,124815233319808;0,18311105685598317;0,16070998140911;0,10986663411358989;0,11527787900901595;0,30024404707813274;149,89471114230781;151,63767721228461;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,7
0;64,320810571611688;65,124702688859657;0,15869624927518541;0,160786199852099;0,10986663411358989;0,11526516921530233;0,30024404707813274;149,88250373851741;151,63782012177998;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,701
0;64,357432782982883;65,124590493287329;0,18311105685598317;0,16078559276653376;0,10986663411358989;0,11525249882194921;0,30024404707813274;149,84588152714622;151,63792429363019;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,702
0;64,357432782982883;65,124593529398354;0,18311105685598317;0,16086157681431473;0,10986663411358989;0,1152398677068155;0,30024404707813274;149,84588152714622;151,63791325867058;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,703
0;64,369640186773282;65,124596556097444;0,18311105685598317;0,16093732531154759;0,12207403790398877;0,11522727574813869;0,30024404707813274;149,90691854609821;151,63790225791934;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,704
0;64,369640186773282;65,124637868039457;0,18311105685598317;0,16101283898843902;0,12207403790398877;0,11525301745022427;0,30024404707813274;149,931333353679;151,63808276439889;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,705
0;64,38184759056368;65,124679051914455;0,18311105685598317;0,16108811857293209;0,12207403790398877;0,11527867935303339;0,30024404707813274;149,84588152714622;151,63833930055975;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,706
0;64,394054994354079;65,124758402745115;0,18311105685598317;0,16116316479071324;0,12207403790398877;0,11530426170394378;0,30024404707813274;149,83367412335582;151,63832697907867;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,707
0;64,394054994354079;65,1248758022139;0,18311105685598317;0,16123797836521925;0,12207403790398877;0,11532976474956634;0,30024404707813274;149,83367412335582;151,6382764011685;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,708
0;64,369640186773282;65,12499283774433;0,18311105685598317;0,1613125600176443;0,12207403790398877;0,11535518873574749;0,30024404707813274;149,88250373851741;151,63822598004984;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,709
0;64,357432782982883;65,125032921213233;0,15869624927518541;0,16138691046694684;0,12207403790398877;0,11538053390757148;0,30024404707813274;149,87029633472702;151,63832889373941;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,71
0;64,345225379192485;65,125034585797692;0,15869624927518541;0,16138444117847556;0,12207403790398877;0,11540580050936282;0,30024404707813274;149,78484450819423;151,63839319377087;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,711
0;64,320810571611688;65,124997950596239;0,15869624927518541;0,16138197954479855;0,12207403790398877;0,11543098878468859;0,30024404707813274;149,85808893093662;151,63818923209237;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,712
0;64,320810571611688;65,124884839712536;0,15869624927518541;0,16137952554218596;0,12207403790398877;0,11545609897636086;0,30030843795151874;149,85808893093662;151,63821567044923;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,713
0;64,320810571611688;65,124772079472564;0,15869624927518541;0,16137707914698143;0,13428144169438766;0,11548113132643895;0,30030843795151874;149,88250373851741;151,63824202684717;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,714
0;64,320810571611688;65,124659668789349;0,15869624927518541;0,16137464033560206;0,13428144169438766;0,1155443807019223;0,30030843795151874;149,79705191198462;151,63834489079167;0;-1,0406536448257335E-19;0;1,1562818275841483E-17;0;0,1;23,715
