Name;Start Oscillation;
File;C:\Users\kimro\Documents\Bachelor\data\OscillationsDownwards\100bar_50signal_NoPF_26.03.26.csv;
Starttime of export;134189960647430000;torsdag 26. mars 2026;11:54:24.743
Endtime of export;134189960732410000;torsdag 26. mars 2026;11:54:33.241


fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPs;fPsFiltered;fU;fUpfb;fPxGrad;fUpfbGrad;fPx;fU_TestValue;fTimer
0;64,796899319437244;65,599675732051921;0,13428144169438766;0,12763291280304753;0,10986663411358989;0,10889631146029513;0,300952114566821;99,844355601672419;101,01739070162347;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,672
0;64,796899319437244;65,599584610447636;0,13428144169438766;0,12765849165595336;0,10986663411358989;0,10890338452598254;0,300952114566821;99,856563005462817;101,01744853397089;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,673
0;64,83352153080844;65,599493771320326;0,13428144169438766;0,1276839912144152;0,10986663411358989;0,10891043566516631;0,300952114566821;99,807733390301223;101,01754448166372;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,674
0;64,845728934598839;65,599518097671378;0,13428144169438766;0,12770941172424582;0,12207403790398877;0,10891746494581862;0,300952114566821;99,856563005462817;101,01748695341594;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,675
0;64,857936338389237;65,599580643236436;0,13428144169438766;0,12773475343049598;0,12207403790398877;0,10896276706139138;0,300952114566821;99,893185216834013;101,01758278200849;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,676
0;64,857936338389237;65,599681289535937;0,13428144169438766;0,12776001657745675;0,12207403790398877;0,10900792874040587;0,30091994075842182;99,893185216834013;101,01779319740946;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,677
0;64,857936338389237;65,5997816238319;0,13428144169438766;0,12778520140866195;0,12207403790398877;0,10905295041821542;0,30091994075842182;99,868770409253216;101,01800296052271;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,678
0;64,857936338389237;65,599881647091564;0,13428144169438766;0,12781030816689037;0,12207403790398877;0,10909783252882374;0,30091994075842182;99,880977813043614;101,01813548411891;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,679
0;64,845728934598839;65,5999813602791;0,12207403790398877;0,12783533709416833;0,12207403790398877;0,10914257550488919;0,30091994075842182;99,929807428205208;101,01830589151766;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,68
0;64,845728934598839;65,600042469730084;0,12207403790398877;0,12782199380608122;0,12207403790398877;0,10918717977772885;0,30091994075842182;99,9420148319956;101,01862894915624;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,681
0;64,845728934598839;65,600103389741761;0,12207403790398877;0,12780869188218719;0,12207403790398877;0,10923164577732268;0,30091994075842182;99,9420148319956;101,01898929994184;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,682
0;64,857936338389237;65,600164120901411;0,12207403790398877;0,12779543119425721;0,12207403790398877;0,10927597393231779;0,30091994075842182;99,880977813043614;101,01934853363998;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,683
0;64,845728934598839;65,600262958420146;0,12207403790398877;0,12778221161445982;0,12207403790398877;0,1093201646700324;0,30091994075842182;99,905392620624411;101,01951518058522;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,684
0;64,83352153080844;65,6003231949169;0,12207403790398877;0,1277690330153598;0,10986663411358989;0,1093642184164601;0,30091994075842182;99,9664296395764;101,0197579001763;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,685
0;64,83352153080844;65,60034495005479;0,12207403790398877;0,12775589526991699;0,12207403790398877;0,1093698409705834;0,30091994075842182;99,9420148319956;101,0201913404651;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,686
0;64,83352153080844;65,600366637751762;0,12207403790398877;0,12774279825148505;0,12207403790398877;0,10941374072047939;0,30091994075842182;99,9420148319956;101,02054684783764;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,687
0;64,845728934598839;65,600388258216867;0,12207403790398877;0,12772974183381025;0,12207403790398877;0,10945750438115072;0,30091994075842182;99,880977813043614;101,02090125313731;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,688
0;64,845728934598839;65,600448106284233;0,12207403790398877;0,12771672589103025;0,12207403790398877;0,10950113237447395;0,30091994075842182;99,905392620624411;101,02106308665211;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,689
0;64,83352153080844;65,6005077688226;0,12207403790398877;0,12770375029767286;0,12207403790398877;0,1095446251210179;0,30091994075842182;99,905392620624411;101,02130100773438;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,69
0;64,83352153080844;65,6005289517814;0,13428144169438766;0,12769081492865489;0,10986663411358989;0,10958798304004755;0,30091994075842182;99,844355601672419;101,0215381912613;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,691
0;64,845728934598839;65,600550069073009;0,13428144169438766;0,12771621428497135;0,10986663411358989;0,10959291192383772;0,30091994075842182;99,844355601672419;101,02158316639084;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,692
0;64,845728934598839;65,600609415526733;0,13428144169438766;0,12774153490328324;0,10986663411358989;0,10959782552808814;0,30091994075842182;99,844355601672419;101,02162800209747;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,693
0;64,821314127018042;65,600668578006434;0,13428144169438766;0,12776677702767836;0,10986663411358989;0,1096027239001654;0,30091994075842182;99,893185216834013;101,0216726988134;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,694
0;64,796899319437244;65,600650967831072;0,13428144169438766;0,12779194090148788;0,10986663411358989;0,1096076070872892;0,30091994075842182;99,856563005462817;101,02187043547229;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,695
0;64,796899319437244;65,60055682299587;0,12207403790398877;0,12781702676728859;0,10986663411358989;0,10961247513653292;0,30091994075842182;99,83214819788202;101,02195267527047;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,696
0;64,83352153080844;65,600462970009659;0,12207403790398877;0,1278037402412148;0,10986663411358989;0,109617328094824;0,300952114566821;99,844355601672419;101,02195807087388;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,697
0;64,83352153080844;65,600484291844765;0,12207403790398877;0,12779049490337183;0,10986663411358989;0,10962216600894437;0,300952114566821;99,844355601672419;101,02200174437661;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,698
0;64,821314127018042;65,600505547582188;0,10986663411358989;0,12777729062607618;0,097659230323191015;0,10962698892553095;0,300952114566821;99,844355601672419;101,02204528249149;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,699
0;64,845728934598839;65,600488442801137;0,10986663411358989;0,12772583265634965;0,097659230323191015;0,10959350226538564;0,300952114566821;99,795525986510825;101,02208868563821;0;-7,0550791086553274E-11;0;7,8389767873948089E-09;0;0,5;29,7
0;64,845728934598839;65,6005479802963;0,10986663411358989;0,12767453420632929;0,10986663411358989;0,1095601194138868;0,300952114566821;99,795525986510825;101,02197877573242;0,736;0,05493331699329923;109,8666341135899;54,933317063850026;0,10986663411358989;0,5;0,001
