Name;Start Oscillation;
File;C:\Users\kimro\Documents\Bachelor\data\OscillationsDownwards\150bar_50signal_NoPF_26.03.26.csv;
Starttime of export;134189962704790000;torsdag 26. mars 2026;11:57:50.479
Endtime of export;134189962782409999;torsdag 26. mars 2026;11:57:58.240


fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPs;fPsFiltered;fU;fUpfb;fPxGrad;fUpfbGrad;fPx;fU_TestValue;fTimer
0;63,600573747978146;64,396190157992265;0,15869624927518541;0,15659126214886532;0,097659230323191015;0,11014635468359123;0,30040501634789074;150,21210364085817;151,9253021681678;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,139
0;63,612781151768544;64,3960769683499;0,18311105685598317;0,15660365937018011;0,097659230323191015;0,11011125798959594;0,30040501634789074;150,19989623706778;151,92554910056785;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,14
0;63,612781151768544;64,396002424221109;0,15869624927518541;0,15669260741148977;0,097659230323191015;0,11007627009535202;0,30040501634789074;150,13885921811578;151,92575697285179;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,141
0;63,637195959349349;64,395928111179117;0,15869624927518541;0,15670469046249041;0,073244422742393261;0,11004139066358028;0,30040501634789074;150,16327402569658;151,92577272760317;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,142
0;63,637195959349349;64,39593061775895;0,15869624927518541;0,15671673605603298;0,073244422742393261;0,10993003010666605;0,30040501634789074;150,21210364085817;151,92586502276623;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,143
0;63,637195959349349;64,395933116568358;0,15869624927518541;0,15672874430823555;0,073244422742393261;0,10981901476747828;0,30040501634789074;150,21210364085817;151,92611021031703;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,144
0;63,649403363139747;64,395935607631472;0,15869624927518541;0,15674071533485628;0,073244422742393261;0,10970834357584199;0,30040501634789074;150,15106662190618;151,9263546377864;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,145
0;63,649403363139747;64,39597638559799;0,14648884548478652;0,15675264925129448;0,097659230323191015;0,10959801546489975;0,30040501634789074;150,12665181432538;151,92640683440217;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,146
0;63,686025574510943;64,3960170371528;0,14648884548478652;0,15672625154690126;0,097659230323191015;0,10956461862248242;0,30037282460424392;150,16327402569658;151,92638227995707;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,147
0;63,686025574510943;64,396172446564876;0,14648884548478652;0,15669993567539167;0,097659230323191015;0,10953132531027655;0,30037282460424392;150,19989623706778;151,9264726855078;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,148
0;63,686025574510943;64,396327374207772;0,14648884548478652;0,15667370138308373;0,097659230323191015;0,10949813520733855;0,30037282460424392;150,19989623706778;151,92667769467843;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,149
0;63,673818170720544;64,396481821574966;0,14648884548478652;0,15664754841708195;0,097659230323191015;0,10946504799371963;0,30037282460424392;150,114444410535;151,92688206832062;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,15
0;63,673818170720544;64,396597495529633;0,14648884548478652;0,15662147652527478;0,097659230323191015;0,10943206335046295;0,30037282460424392;150,15106662190618;151,92681774602468;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,151
0;63,686025574510943;64,396712810895039;0,14648884548478652;0,1565954854563322;0,097659230323191015;0,10939918095960034;0,30037282460424392;150,21210364085817;151,92686850700491;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,152
0;63,686025574510943;64,39686606340851;0,14648884548478652;0,15656957495970339;0,10986663411358989;0,10936640050414943;0,30037282460424392;150,15106662190618;151,92711058375457;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,153
0;63,686025574510943;64,397018840839181;0,14648884548478652;0,15654374478561409;0,10986663411358989;0,10937201629380089;0,30037282460424392;150,15106662190618;151,92716043693787;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,154
0;63,686025574510943;64,397171144659836;0,14648884548478652;0,15651799468506447;0,10986663411358989;0,10937761467450442;0,30037282460424392;150,13885921811578;151,92721013557627;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,155
0;63,673818170720544;64,397322976338629;0,14648884548478652;0,15649232440982655;0,10986663411358989;0,10938319570022778;0,30037282460424392;150,19989623706778;151,92722138552321;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,156
0;63,673818170720544;64,397436042713522;0,14648884548478652;0,15646673371244188;0,12207403790398877;0,10938875942477139;0,30040501634789074;150,21210364085817;151,92742407372378;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,157
0;63,673818170720544;64,397548758582658;0,14648884548478652;0,1564412223462191;0,12207403790398877;0,10943260052745939;0,30040501634789074;150,16327402569658;151,92766442821662;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,158
0;63,673818170720544;64,3976611250326;0,14648884548478652;0,1564157900652316;0,12207403790398877;0,10947630572272907;0,30040501634789074;150,16327402569658;151,92775085910776;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,159
0;63,673818170720544;64,397773143146551;0,14648884548478652;0,15639043662431515;0,12207403790398877;0,10951987543189341;0,30040501634789074;150,17548142948698;151,92783702206313;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,16
0;63,686025574510943;64,397884814004343;0,14648884548478652;0,15636516177906556;0,10986663411358989;0,10956331007495936;0,30040501634789074;150,24872585222937;151,92796121253903;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,161
0;63,673818170720544;64,398034433308183;0,14648884548478652;0,15633996528583627;0,10986663411358989;0,10956831544494132;0,30040501634789074;150,22431104464857;151,92831478577861;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,162
0;63,649403363139747;64,398145294166468;0,14648884548478652;0,15631484690173597;0,10986663411358989;0,10957330529827632;0,30040501634789074;150,17548142948698;151,92859067368974;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,163
0;63,649403363139747;64,39817922210473;0,14648884548478652;0,15628980638462639;0,10986663411358989;0,109578279683066;0,30040501634789074;150,17548142948698;151,92871252784559;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,164
0;63,673818170720544;64,398213044866367;0,14648884548478652;0,15626484349311981;0,10986663411358989;0,1095832386472628;0,30040501634789074;150,22431104464857;151,92883400425356;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,165
0;63,637195959349349;64,398323352028825;0,14648884548478652;0,15623995798657694;0,10986663411358989;0,10958818223867062;0,30040501634789074;150,26093325601977;151,92910828258746;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,166
0;63,624988555558943;64,398318433362007;0,15869624927518541;0,15621514962510433;0,10986663411358989;0,10959311050494507;0,30040501634789074;150,19989623706778;151,92949659453555;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,167
0;63,637195959349349;64,398275235317371;0,14648884548478652;0,15622871279524278;0,10986663411358989;0,10959802349359406;0,30040501634789074;150,17548142948698;151,9296922295882;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,168
0;63,637195959349349;64,398270465812359;0,14648884548478652;0,15620393929386331;0,10986663411358989;0,10960292125197825;0,30040501634789074;150,17548142948698;151,92981066892077;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,169
0;63,624988555558943;64,398265711092819;0,14648884548478652;0,15617924259033811;0,10986663411358989;0,10960780382731145;0,30040501634789074;150,28534806360057;151,92992874109137;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,17
0;63,637195959349349;64,398222676487222;0,14648884548478652;0,15615462244659384;0,097659230323191015;0,1096126712666611;0,30040501634789074;150,23651844843897;151,93039109886953;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,171
0;63,649403363139747;64,398218069914577;0,14648884548478652;0,15613007862529518;0,097659230323191015;0,1095792289912583;0,30040501634789074;150,15106662190618;151,93069884483577;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,172
0;63,649403363139747;64,398251772248017;0,13428144169438766;0,15610561088984254;0,097659230323191015;0,10954589038690925;0,30040501634789074;150,21210364085817;151,9307375744097;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,173
0;63,649403363139747;64,398285370104219;0,13428144169438766;0,15604292437867937;0,097659230323191015;0,10951265513223367;0,30040501634789074;150,21210364085817;151,93096765705039;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,174
0;63,637195959349349;64,398318863807063;0,13428144169438766;0,15598043219570074;0,097659230323191015;0,10947952290684758;0,30040501634789074;150,23651844843897;151,93119702643492;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,175
0;63,637195959349349;64,398313959053738;0,13428144169438766;0,1559181337384894;0,073244422742393261;0,10944649339136021;0,30040501634789074;150,19989623706778;151,93150227402572;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,176
0;63,649403363139747;64,398309069505146;0,13428144169438766;0,15585602840649537;0,073244422742393261;0,10933697701598988;0,30040501634789074;150,16327402569658;151,93169169147194;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,177
0;63,637195959349349;64,398342489739846;0,13428144169438766;0,15579411560103054;0,073244422742393261;0,1092278001413832;0,30040501634789074;150,22431104464857;151,93176563784698;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,178
0;63,637195959349349;64,398337511746135;0,13428144169438766;0,15573239472526265;0,073244422742393261;0,10911896171508778;0,30040501634789074;150,22431104464857;151,93203082811672;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,179
0;63,624988555558943;64,39833254918419;0,13428144169438766;0,15567086518420964;0,073244422742393261;0,1090104606879139;0,30040501634789074;150,19989623706778;151,93229519629662;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,18
0;63,612781151768544;64,398289307380509;0,13428144169438766;0,15560952638473391;0,073244422742393261;0,10890229601392425;0,30040501634789074;150,114444410535;151,9324821556838;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,181
0;63,624988555558943;64,398207905000731;0,13428144169438766;0,15554837773553654;0,073244422742393261;0,10879446665042397;0,30040501634789074;150,13885921811578;151,93240047311704;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,182
0;63,600573747978146;64,398165049594027;0,13428144169438766;0,15548741864715168;0,073244422742393261;0,10868697155795054;0,30040501634789074;150,19989623706778;151,93239563301759;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,183
0;63,600573747978146;64,3980457377877;0,13428144169438766;0,15542664853194083;0,073244422742393261;0,10857980970026376;0,30040501634789074;150,19989623706778;151,93258228105094;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,184
0;63,588366344187747;64,397926795847965;0,13428144169438766;0,1553660668040871;0,097659230323191015;0,10847298004433582;0,30040501634789074;150,15106662190618;151,93276835047536;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,185
0;63,576158940397349;64,39776992800256;0,13428144169438766;0,15530567287958974;0,073244422742393261;0,10844307081172222;0,30040501634789074;150,114444410535;151,9328006645818;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,186
0;63,576158940397349;64,397575251821777;0,13428144169438766;0,15524546617625834;0,073244422742393261;0,10833666504634877;0,30040501634789074;150,19989623706778;151,93271799463744;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,187
0;63,551744132816552;64,397381179137142;0,13428144169438766;0,15518544611370724;0,073244422742393261;0,10823058913884798;0,30040501634789074;150,17548142948698;151,93290364334976;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,188
0;63,551744132816552;64,397111118826473;0,13428144169438766;0,15512561211335008;0,073244422742393261;0,10812484206666043;0,30040501634789074;150,17548142948698;151,93301212729966;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,189
0;63,576158940397349;64,39684189570275;0,13428144169438766;0,15506596359839397;0,073244422742393261;0,10801942281039667;0,30040501634789074;150,10223700674459;151,93312027494935;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,19
0;63,588366344187747;64,396650096422093;0,13428144169438766;0,15500649999383426;0,073244422742393261;0,10791433035382732;0,30040501634789074;150,12665181432538;151,93299831958714;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,191
0;63,588366344187747;64,396497186344916;0,13428144169438766;0,15494722072644868;0,073244422742393261;0,10780956368387332;0,30040501634789074;150,17548142948698;151,93295333153796;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,192
0;63,600573747978146;64,396344750288961;0,14648884548478652;0,154888125224792;0,073244422742393261;0,10770512179059619;0,30037282460424392;150,12665181432538;151,93306166145447;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,193
0;63,612781151768544;64,396231081410477;0,13428144169438766;0,15486750754488093;0,073244422742393261;0,10760100366718821;0,30037282460424392;150,114444410535;151,9330164770455;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,194
0;63,612781151768544;64,3961560595312;0,13428144169438766;0,15480865915408712;0,073244422742393261;0,10749720830996282;0,30037282460424392;150,114444410535;151,93293313808252;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,195
0;63,624988555558943;64,396081270219753;0,13428144169438766;0,15474999319330474;0,073244422742393261;0,1073937347183448;0,30037282460424392;150,17548142948698;151,93285005747035;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,196
0;63,637195959349349;64,396045007380863;0,13428144169438766;0,15469150909700083;0,061037018951994385;0,10729058189486081;0,30037282460424392;150,17548142948698;151,93295870753647;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,197
0;63,637195959349349;64,396047151582465;0,13428144169438766;0,15463320630139543;0,061037018951994385;0,10714945421943912;0,30037282460424392;150,07782219916379;151,9330670207874;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,198
0;63,637195959349349;64,396049289137039;0,13428144169438766;0,1545750842444564;0,061037018951994385;0,10700876403981127;0,30037282460424392;150,07782219916379;151,93286864126173;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,199
0;63,637195959349349;64,396051420065191;0,13428144169438766;0,15451714236589389;0,073244422742393261;0,10686850999974025;0,30037282460424392;150,10223700674459;151,93267087671259;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,2
0;63,624988555558943;64,396053544387456;0,13428144169438766;0,15445938010715493;0,073244422742393261;0,10676698537288394;0,30037282460424392;150,16327402569658;151,93255031448493;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,201
0;63,637195959349349;64,396017367498644;0,13428144169438766;0,15440179691141803;0,061037018951994385;0,10666577547237088;0,30037282460424392;150,12665181432538;151,93262159912865;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,202
0;63,649403363139747;64,396019597383884;0,13428144169438766;0,15434439222358795;0,061037018951994385;0,10652658469685894;0,30037282460424392;150,06561479537339;151,93257777891287;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,203
0;63,649403363139747;64,396060114982163;0,13428144169438766;0,15428716549029015;0,061037018951994385;0,10638782541275109;0,30037282460424392;150,06561479537339;151,93234262141132;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,204
0;63,649403363139747;64,396100506975884;0,13428144169438766;0,15423011615986557;0,061037018951994385;0,10624949628242396;0,30037282460424392;150,10223700674459;151,932108192898;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,205
0;63,673818170720544;64,396140773754425;0,13428144169438766;0,15417324368236529;0,061037018951994385;0,10611159597240084;0,30037282460424392;150,15106662190618;151,93198937499017;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,206
0;63,673818170720544;64,396257504957333;0,13428144169438766;0,15411654750954526;0,061037018951994385;0,1059741231533388;0,30037282460424392;150,10223700674459;151,93202410392061;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,207
0;63,686025574510943;64,396373874293516;0,13428144169438766;0,15406002709486097;0,061037018951994385;0,10583707650001586;0,30037282460424392;150,114444410535;151,93190554668863;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,208
0;63,649403363139747;64,396528177510447;0,14648884548478652;0,15400368189346222;0,061037018951994385;0,10570045469131821;0,30037282460424392;150,19989623706778;151,93182565160976;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,209
0;63,649403363139747;64,396567118510333;0,14648884548478652;0,15398580598787828;0,061037018951994385;0,10556425641022751;0,30037282460424392;150,19989623706778;151,93201406658545;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,21
0;63,637195959349349;64,396605938793115;0,14648884548478652;0,15396798549760163;0,061037018951994385;0,10542848034380821;0,30037282460424392;150,22431104464857;151,93220189747473;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,211
0;63,624988555558943;64,396606344107326;0,14648884548478652;0,15395022025084484;0,061037018951994385;0,10529312518319479;0,30037282460424392;150,17548142948698;151,93246573533963;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,212
0;63,624988555558943;64,396568453539388;0,13428144169438766;0,15393251007635303;0,061037018951994385;0,1051581896235793;0,30040501634789074;150,22431104464857;151,93257557680437;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,213
0;63,612781151768544;64,3965306804322;0,14648884548478652;0,15387656017771162;0,061037018951994385;0,1050236723641986;0,30040501634789074;150,24872585222937;151,93283825626332;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,214
0;63,612781151768544;64,396454729795963;0,14648884548478652;0,15385907834944651;0,061037018951994385;0,10488957210832198;0,30040501634789074;150,24872585222937;151,93317671066737;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,215
0;63,588366344187747;64,3963790146067;0,14648884548478652;0,153841650714849;0,073244422742393261;0,10475588756323859;0,30040501634789074;150,16327402569658;151,93351411586272;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,216
0;63,576158940397349;64,396226944883139;0,14648884548478652;0,15382427710591878;0,073244422742393261;0,10466091206593543;0,30040501634789074;150,16327402569658;151,93358241272216;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,217
0;63,600573747978146;64,396037051950017;0,14648884548478652;0,15380695735517622;0,073244422742393261;0,10456623099267391;0,30040501634789074;150,24872585222937;151,93365049786135;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,218
0;63,624988555558943;64,395924336936389;0,14648884548478652;0,15378969129566097;0,061037018951994385;0,10447184343073951;0,30040501634789074;150,24872585222937;151,93398643431644;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,219
0;63,624988555558943;64,395888560590677;0,14648884548478652;0,1537724787609302;0,061037018951994385;0,1043394538445566;0,30040501634789074;150,24872585222937;151,93432132936849;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,22
0;63,624988555558943;64,395852895151634;0,15869624927518541;0,15375531958505712;0,073244422742393261;0,10420747466609089;0,30040501634789074;150,17548142948698;151,93465518624592;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,221
0;63,624988555558943;64,395817340275443;0,15869624927518541;0,1537765082283197;0,073244422742393261;0,10411419924876888;0,30040501634789074;150,19989623706778;151,93475824041283;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,222
0;63,624988555558943;64,395781895619379;0,15869624927518541;0,15379763118678819;0,073244422742393261;0,10402121298524059;0,30040501634789074;150,24872585222937;151,93493756436325;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,223
0;63,624988555558943;64,395746560841744;0,15869624927518541;0,15381868866408538;0,073244422742393261;0,10392851497912921;0,30040501634789074;150,22431104464857;151,93526951091215;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,224
0;63,624988555558943;64,395711335601931;0,15869624927518541;0,153839680863203;0,073244422742393261;0,10383610433683679;0,30040501634789074;150,22431104464857;151,9355238391754;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,225
0;63,637195959349349;64,395676219560357;0,18311105685598317;0,15386060798650333;0,073244422742393261;0,10374398016753547;0,30040501634789074;150,16327402569658;151,93577737902103;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,226
0;63,637195959349349;64,395679507004189;0,15869624927518541;0,15395805948710242;0,097659230323191015;0,10365214158315898;0,30037282460424392;150,21210364085817;151,93583865976467;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,227
0;63,637195959349349;64,395682784256962;0,15869624927518541;0,15397861963666865;0,097659230323191015;0,10363717694977503;0,30037282460424392;150,19989623706778;151,93605292904078;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,228
0;63,649403363139747;64,395686051350239;0,15869624927518541;0,15399911604977123;0,097659230323191015;0,10362225870675457;0,30037282460424392;150,12665181432538;151,93622823945645;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,229
0;63,649403363139747;64,395727602941221;0,15869624927518541;0,15401954892399322;0,097659230323191015;0,10360738671028748;0,30037282460424392;150,12665181432538;151,93617323865567;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,23
0;63,637195959349349;64,395769025722259;0,15869624927518541;0,1540399184563051;0,097659230323191015;0,10359256081700942;0,30037282460424392;150,114444410535;151,93611840835734;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,231
0;63,649403363139747;64,395772025467011;0,15869624927518541;0,15406022484306683;0,10986663411358989;0,10357778088400052;0,30037282460424392;150,19989623706778;151,9360254534073;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,232
0;63,637195959349349;64,39581331053823;0,18311105685598317;0,15408046828002961;0,097659230323191015;0,10360134139447444;0,30037282460424392;150,16327402569658;151,93620084899743;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,233
0;63,624988555558943;64,395816173000028;0,18311105685598317;0,15417723821371873;0,097659230323191015;0,10358653424167541;0,30037282460424392;150,12665181432538;151,93626081698417;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,234
0;63,624988555558943;64,395780731962518;0,18311105685598317;0,15427370816061342;0,097659230323191015;0,10357177299105004;0,30040501634789074;150,12665181432538;151,93620571519304;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,235
0;63,649403363139747;64,395745400792222;0,15869624927518541;0,15436987905067273;0,097659230323191015;0,10355705750030163;0,30040501634789074;150,19989623706778;151,93615078421749;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,236
0;63,649403363139747;64,395786768399944;0,18311105685598317;0,15438916255959192;0,10986663411358989;0,10354238762757455;0,30040501634789074;150,19989623706778;151,93632579128209;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,237
0;63,637195959349349;64,39582800776806;0,15869624927518541;0,15448497554101442;0,10986663411358989;0,1035660578571434;0,30040501634789074;150,12665181432538;151,93650025582482;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,238
0;63,624988555558943;64,395830824668465;0,15869624927518541;0,15450390225081354;0,10986663411358989;0,10358965470900056;0,30040501634789074;150,13885921811578;151,93644441177329;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,239
0;63,624988555558943;64,395795338210789;0,15869624927518541;0,15452277028781228;0,10986663411358989;0,10361317841061699;0,30040501634789074;150,13885921811578;151,93642703546405;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,24
0;63,637195959349349;64,395759961761129;0,15869624927518541;0,15454157983389633;0,10986663411358989;0,10363662918875839;0,30040501634789074;150,17548142948698;151,93640971302136;0;-3,2305095587497729E-261;0;3,5894550652775252E-259;0;0,5;37,241
