Name;Start Oscillation;
File;C:\Users\kimro\Documents\Bachelor\data\OscillationsDownwards\100bar_10signal_NoPF_26.03.26.csv;
Starttime of export;134189958355470000;torsdag 26. mars 2026;11:50:35.547
Endtime of export;134189958459909999;torsdag 26. mars 2026;11:50:45.990


fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPs;fPsFiltered;fU;fUpfb;fPxGrad;fUpfbGrad;fPx;fU_TestValue;fTimer
0;64,55275124362926;65,267083679266747;0,13428144169438766;0,13346375194119459;0,12207403790398877;0,10718803482046595;0,29988982182578655;99,856563005462817;101,03428483791959;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,036
0;64,564958647419658;65,267257700512289;0,13428144169438766;0,1334712551927722;0,12207403790398877;0,1072386981694273;0,29988982182578655;99,868770409253216;101,03432859307016;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,037
0;64,564958647419658;65,267469476917668;0,13428144169438766;0,13347873518426989;0,12207403790398877;0,10728920446200689;0,29988982182578655;99,868770409253216;101,03441050720546;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,038
0;64,540543839838861;65,267680596816177;0,13428144169438766;0,13348619198779396;0,10986663411358989;0,10733955418507946;0,29988982182578655;99,795525986510825;101,03449216740695;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,039
0;64,540543839838861;65,2678144729916;0,13428144169438766;0,1334936256752271;0,10986663411358989;0,10735145319832004;0,29988982182578655;99,795525986510825;101,03434380670768;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,04
0;64,516129032258064;65,267947934150911;0,14648884548478652;0,13350103631822921;0,10986663411358989;0,10736331532461957;0,29988982182578655;99,844355601672419;101,03419590592658;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,041
0;64,55275124362926;65,268004392329232;0,14648884548478652;0,13354671861392847;0,10986663411358989;0,10737514067832757;0,29988982182578655;99,795525986510825;101,03420164214066;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,042
0;64,55275124362926;65,268175559364281;0,14648884548478652;0,1335922592945111;0,10986663411358989;0,10738692937343908;0,29988982182578655;99,795525986510825;101,03405418206971;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,043
0;64,564958647419658;65,268346195781518;0,14648884548478652;0,1336376587989839;0,10986663411358989;0,10739868152359575;0,29988982182578655;99,758903775139629;101,03390717912498;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,044
0;64,577166051210057;65,268554597851562;0,13428144169438766;0,13368291756499284;0,10986663411358989;0,10741039724208691;0,29988982182578655;99,795525986510825;101,0336457480123;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,045
0;64,589373455000455;65,268800648500871;0,13428144169438766;0,13368974140313664;0,10986663411358989;0,10742207664185077;0,29985761319842757;99,844355601672419;101,03350001121315;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,046
0;64,613788262581252;65,269084231018851;0,14648884548478652;0,13369654408738221;0,097659230323191015;0,10743371983547537;0,29985761319842757;99,807733390301223;101,03350790470083;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,047
0;64,613788262581252;65,269443523682412;0,14648884548478652;0,13374162030899711;0,097659230323191015;0,10740703230950924;0,29985761319842757;99,807733390301223;101,03340088984163;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,048
0;64,589373455000455;65,269801702538714;0,14648884548478652;0,133786556794325;0,097659230323191015;0,1073804275148736;0,29985761319842757;99,795525986510825;101,03329420672851;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,049
0;64,589373455000455;65,270082181789178;0,14648884548478652;0,13383135397654838;0,10986663411358989;0,10735390519510134;0,29985761319842757;99,856563005462817;101,03314955970734;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,05
0;64,577166051210057;65,270361791553981;0,14648884548478652;0,13387601228750687;0,10986663411358989;0,10736575972021084;0,29985761319842757;99,807733390301223;101,03319683422038;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,051
0;64,601580858790854;65,270602239902814;0,14648884548478652;0,13392053215770139;0,12207403790398877;0,10737757749629251;0,29985761319842757;99,771111178930028;101,03309078367968;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,052
0;64,601580858790854;65,270918532113143;0,14648884548478652;0,13396491401629829;0,12207403790398877;0,10742765326295881;0,29985761319842757;99,771111178930028;101,03287017801857;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,053
0;64,601580858790854;65,271233843817612;0,14648884548478652;0,13400915829113355;0,12207403790398877;0,10747757379474845;0,29985761319842757;99,844355601672419;101,03265025623502;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,054
0;64,601580858790854;65,271548178055809;0,14648884548478652;0,13405326540871682;0,12207403790398877;0,10752733957288953;0,29985761319842757;99,868770409253216;101,03266078396312;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,055
0;64,613788262581252;65,271861537857859;0,14648884548478652;0,13409723579423558;0,12207403790398877;0,10757695107711837;0,29988982182578655;99,795525986510825;101,03274786830667;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,056
0;64,601580858790854;65,27221222087023;0,14648884548478652;0,13414106987155924;0,12207403790398877;0,10762640878568412;0,29988982182578655;99,783318582720426;101,03260491493461;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,057
0;64,601580858790854;65,272523522139551;0,14648884548478652;0,1341847680632432;0,12207403790398877;0,10767571317535331;0,29988982182578655;99,783318582720426;101,03242411009231;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,058
0;64,601580858790854;65,272833858374952;0,13428144169438766;0,13422833079053292;0,13428144169438766;0,1077248647214145;0,29992202939782592;99,856563005462817;101,03224386574502;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,059
0;64,589373455000455;65,273143232568017;0,13428144169438766;0,13423346384767759;0,12207403790398877;0,10781215852337343;0,29992202939782592;99,844355601672419;101,03229394790934;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,06
0;64,589373455000455;65,2734133530754;0,13428144169438766;0,13423858099234509;0,12207403790398877;0,10786088708885577;0,29992202939782592;99,795525986510825;101,03230558019327;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,061
0;64,577166051210057;65,2736826362092;0,12207403790398877;0,13424368227386413;0,12207403790398877;0,10790946459578513;0,29992202939782592;99,807733390301223;101,03216399791435;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,062
0;64,577166051210057;65,2739127899396;0,12207403790398877;0,13421047311571996;0,12207403790398877;0,10795789151244299;0,29992202939782592;99,807733390301223;101,0320611491662;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,063
0;64,564958647419658;65,274142230193448;0,12207403790398877;0,13417736690596602;0,12207403790398877;0,10800616830565921;0,29992202939782592;99,868770409253216;101,03195861924917;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,064
0;64,55275124362926;65,2743326645568;0,12207403790398877;0,13414436332546234;0,12207403790398877;0,10805429544081646;0,29992202939782592;99,856563005462817;101,03204788030331;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,065
0;64,516129032258064;65,274484213947943;0,12207403790398877;0,1341114620560582;0,13428144169438766;0,10810227338185473;0,29995423591455644;99,807733390301223;101,03209857002251;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,066
0;64,491714224677267;65,274520409658891;0,12207403790398877;0,13407866278058922;0,13428144169438766;0,10818839721696627;0,29995423591455644;99,844355601672419;101,03199592410081;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,067
0;64,491714224677267;65,274479903911768;0,12207403790398877;0,1340459651828742;0,13428144169438766;0,10827425406818898;0,29995423591455644;99,844355601672419;101,03200848025855;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,068
0;64,491714224677267;65,274439523732454;0,12207403790398877;0,1340133689477121;0,13428144169438766;0,10835984476317291;0,29992202939782592;99,856563005462817;101,0320209974922;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,069
0;64,503921628467666;65,2743992687317;0,12207403790398877;0,133980873760879;0,12207403790398877;0,10844517012700239;0,29992202939782592;99,807733390301223;101,0320717705481;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,07
0;64,491714224677267;65,274397433147129;0,12207403790398877;0,13394847930912507;0,12207403790398877;0,10849193635651348;0,29992202939782592;99,868770409253216;101,03196920770479;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,071
0;64,455092013306071;65,274357308627188;0,10986663411358989;0,13391618528017157;0,12207403790398877;0,1085385576107131;0,29992202939782592;99,9420148319956;101,03205843593472;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,072
0;64,455092013306071;65,274202424616192;0,10986663411358989;0,13384569673701738;0,12207403790398877;0,10858503433902469;0,29992202939782592;99,9420148319956;101,03237715531129;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,073
0;64,455092013306071;65,274048020745624;0,10986663411358989;0,13377542670834694;0,12207403790398877;0,10863136698947852;0,29992202939782592;99,893185216834013;101,03269488665781;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,074
0;64,455092013306071;65,273894095527055;0,10986663411358989;0,1337053745167654;0,12207403790398877;0,10867755600871594;0,29992202939782592;99,893185216834013;101,03285845453438;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,075
0;64,455092013306071;65,273740647476671;0,12207403790398877;0,13363553948697773;0,12207403790398877;0,10872360184199371;0,29992202939782592;99,954222235786;101,03302151535053;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,076
0;64,418469801934876;65,273587675115252;0,12207403790398877;0,13360421557147292;0,12207403790398877;0,10876950493318835;0,29988982182578655;99,9786370433668;101,0333755438066;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,077
0;64,418469801934876;65,273320293091061;0,12207403790398877;0,13357298876010615;0,12207403790398877;0,10881526572480026;0,29988982182578655;99,9786370433668;101,03380506402586;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,078
0;64,418469801934876;65,273053739951152;0,12207403790398877;0,13354185875185462;0,10986663411358989;0,10886088465795818;0,29988982182578655;99,929807428205208;101,03423325273242;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,079
0;64,418469801934876;65,272788013125975;0,12207403790398877;0,13351082524662869;0,12207403790398877;0,10886806754673285;0,29988982182578655;99,929807428205208;101,03450693555124;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,08
0;64,418469801934876;65,272523110053953;0,12207403790398877;0,13347988794526894;0,12207403790398877;0,10891352279424277;0,29988982182578655;99,954222235786;101,0347797699533;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,081
0;64,418469801934876;65,272259028181452;0,12207403790398877;0,1334490465495434;0,13428144169438766;0,10895883713048543;0,29988982182578655;99,9420148319956;101,03512834782011;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,082
0;64,418469801934876;65,271995764962767;0,12207403790398877;0,13341830076214464;0,13428144169438766;0,10904230561797623;0,29988982182578655;99,9420148319956;101,03543755046984;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,083
0;64,418469801934876;65,27173331786004;0,12207403790398877;0,13338765028668678;0,12207403790398877;0,10912551535315583;0,29988982182578655;99,893185216834013;101,03574579459135;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,084
0;64,418469801934876;65,271471684343339;0,13428144169438766;0,13335709482770286;0,12207403790398877;0,10917017251246584;0,29988982182578655;99,9420148319956;101,03589990465332;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,085
0;64,418469801934876;65,271210861890552;0,13428144169438766;0,13336492871633229;0,12207403790398877;0,10921469123458201;0,29988982182578655;99,9664296395764;101,03620671547687;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,086
0;64,442884609515673;65,270950847987365;0,12207403790398877;0,13337273831990698;0,12207403790398877;0,10925907194865962;0,29985761319842757;99,905392620624411;101,03658916443823;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,087
0;64,442884609515673;65,270768229378646;0,12207403790398877;0,13334222908802007;0,12207403790398877;0,10930331508252358;0,29988982182578655;99,905392620624411;101,03677895467938;0;-2,0499075639306224E-119;0;2,2776750710340247E-117;0;0,1;25,088
0;64,442884609515673;65,270586176887619;0,13428144169438766;0,133311814434752;0,13428144169438766;0,10934742106267256;0,29988982182578655;99,893185216834013;101,03696815657077;0,33599999999999997;0,06714072084719383;134,28144169438767;67,140720847193833;0,13428144169438766;0,1;0,001
0;64,442884609515673;65,270404688759314;0,13428144169438766;0,13331978869259958;0,13428144169438766;0,10942968493997357;0,29988982182578655;99,9420148319956;101,03711847731061;0,33599999999999997;0,060426648762474444;0;-6,7140720847193824;0,13428144169438766;0,1;0,002
0;64,455092013306071;65,2702237632442;0,13428144169438766;0,13332773823024782;0,13428144169438766;0,10951169379925496;0,29992202939782592;99,880977813043614;101,03742151055891;0,33599999999999997;0,054383983886227;0;-6,0426648762474446;0,13428144169438766;0,1;0,003
0;64,455092013306071;65,2700816932239;0,13428144169438766;0,13333566312432937;0,12207403790398877;0,10959344843107258;0,29992202939782592;99,844355601672419;101,03753213127571;0,33599999999999997;0,042841883602404852;-12,207403790398891;-11,542100283822146;0,12207403790398877;0,1;0,004
0;64,455092013306071;65,269940063620652;0,13428144169438766;0,13334356345123924;0,12207403790398877;0,10963665499784105;0,29988982182578655;99,844355601672419;101,03752752519121;0,33599999999999997;0,038557695242164368;0;-4,2841883602404849;0,12207403790398877;0,1;0,005
0;64,455092013306071;65,269798873069163;0,13428144169438766;0,13335143928713572;0,12207403790398877;0,10967972762425254;0,29988982182578655;99,868770409253216;101,03752293338556;0,33599999999999997;0,034701925717947932;0;-3,8557695242164369;0,12207403790398877;0,1;0,006
0;64,455092013306071;65,2696581202084;0,12207403790398877;0,13335929070794092;0,12207403790398877;0,10972266672552215;0,29988982182578655;99,868770409253216;101,03759494506589;0,33599999999999997;0,031231733146153139;0;-3,4701925717947932;0,12207403790398877;0,1;0,007
0;64,418469801934876;65,2695178036815;0,12207403790398877;0,13332882316365108;0,10986663411358989;0,10976547271557784;0,29988982182578655;99,795525986510825;101,03766673351001;0,33599999999999997;0,022004857936338388;-12,207403790398876;-9,226875209814752;0,10986663411358989;0,1;0,008
0;64,455092013306071;65,269263038258757;0,12207403790398877;0,13329845006874858;0,10986663411358989;0,10976985138137388;0,29988982182578655;99,783318582720426;101,03750853165582;0,33599999999999997;0,01980437214270455;0;-2,2004857936338387;0,10986663411358989;0,1;0,009
0;64,455092013306071;65,2691239464859;0,12207403790398877;0,13326817113044026;0,10986663411358989;0,10977421647330596;0,29988982182578655;99,783318582720426;101,03731252560168;0,33599999999999997;0,017823934928434097;0;-1,9804372142704549;0,10986663411358989;0,1;0,01
0;64,46729941709647;65,268985285897543;0,12207403790398877;0,1332379860568407;0,10986663411358989;0,10977856803345301;0,29988982182578655;99,856563005462817;101,03711712716633;0,33599999999999997;0,016041541435590688;0;-1,7823934928434095;0,10986663411358989;0,1;0,011
0;64,455092013306071;65,2688853497827;0,12207403790398877;0,13320789455696927;0,10986663411358989;0,10978290610376362;0,29988982182578655;99,856563005462817;101,03715210222025;0,33599999999999997;0,014437387292031619;0;-1,6041541435590687;0,10986663411358989;0,1;0,012
0;64,46729941709647;65,268747428844122;0,12207403790398877;0,13317789634074748;0,097659230323191015;0,10978723072605627;0,29988982182578655;99,807733390301223;101,0371869688515;0,33599999999999997;0,006889946667629019;-12,207403790398876;-7,5474406244026;0,097659230323191015;0,1;0,013
0;64,479506820886868;65,268648230086143;0,12207403790398877;0,13314799111899597;0,097659230323191015;0,10975324731632935;0,29988982182578655;99,83214819788202;101,03706854889344;0,33599999999999997;0,0062009520008661171;0;-0,68899466676290189;0,097659230323191015;0,1;0,014
0;64,479506820886868;65,26858763347;0,12207403790398877;0,13311817860343189;0,097659230323191015;0,10971936925517256;0,29988982182578655;99,83214819788202;101,03702708528863;0,33599999999999997;0,0055808568007795056;0;-0,62009520008661168;0,097659230323191015;0,1;0,015
0;64,46729941709647;65,268527224703377;0,12207403790398877;0,13308845850666606;0,097659230323191015;0,10968559621600538;0,29985761319842757;99,868770409253216;101,03698575022099;0,33599999999999997;0,0050227711207015552;0;-0,55808568007795056;0,097659230323191015;0,1;0,016
0;64,491714224677267;65,268428708578227;0,10986663411358989;0,13305883054220019;0,097659230323191015;0,10965192787325959;0,29985761319842757;99,795525986510825;101,03705942716913;0,33599999999999997;0,0045204940086313993;0;-0,50227711207015546;0,097659230323191015;0,1;0,017
0;64,540543839838861;65,26840708710445;0,10986663411358989;0,13299099979873369;0,073244422742393261;0,10961836390237632;0,29985761319842757;99,783318582720426;101,03690310796459;0,33599999999999997;-0,0081389591826306167;-24,414807580797753;-12,659453191262015;0,073244422742393261;0,1;0,018
0;64,491714224677267;65,26853871116;0,10986663411358989;0,13292337933057191;0,073244422742393261;0,10950831472842183;0,29985761319842757;99,807733390301223;101,03670897872391;0,33599999999999997;-0,0073250632643675553;0;0,81389591826306162;0,073244422742393261;0,1;0,019
0;64,491714224677267;65,268516748678209;0,10986663411358989;0,13285596848586148;0,073244422742393261;0,10939860670690661;0,29985761319842757;99,807733390301223;101,03659204053524;0,33599999999999997;-0,0065925569379308;0;0,73250632643675551;0,073244422742393261;0,1;0,02
0;64,503921628467666;65,268494854280135;0,10986663411358989;0,13278876661476963;0,073244422742393261;0,10928923878025809;0,29979319277770694;99,83214819788202;101,03647546485496;0,33599999999999997;-0,00593330124413772;0;0,65925569379308;0,073244422742393261;0,1;0,021
0;64,46729941709647;65,268511322380363;0,10986663411358989;0,13272177306947816;0,073244422742393261;0,10918020989418217;0,29979319277770694;99,771111178930028;101,03643583981066;0,33599999999999997;-0,0053399711197239475;0;0,593330124413772;0,073244422742393261;0,1;0,022
0;64,479506820886868;65,268412855552427;0,10986663411358989;0,13265498720417709;0,073244422742393261;0,10907151899765311;0,29979319277770694;99,795525986510825;101,03620486447555;0,33599999999999997;-0,0048059740077515531;0;0,53399711197239474;0,073244422742393261;0,1;0,023
0;64,491714224677267;65,268352988597329;0,10986663411358989;0,1325884083750585;0,073244422742393261;0,10896316504290326;0,29979319277770694;99,844355601672419;101,03605119441536;0,33599999999999997;-0,0043253766069763977;0;0,48059740077515528;0,073244422742393261;0,1;0,024
0;64,491714224677267;65,2683316018555;0,10986663411358989;0,13252203594031012;0,073244422742393261;0,10885514698541314;0,29979319277770694;99,844355601672419;101,03605117923513;0,33599999999999997;-0,0038928389462787581;0;0,43253766069763977;0,073244422742393261;0,1;0,025
0;64,479506820886868;65,268310281412553;0,10986663411358989;0,13245586926010949;0,073244422742393261;0,10874746378390124;0,29979319277770694;99,807733390301223;101,03605116410195;0,33599999999999997;-0,0035035550516508821;0;0,38928389462787583;0,073244422742393261;0,1;0,026
0;64,479506820886868;65,2682507324373;0,10986663411358989;0,13238990769661749;0,073244422742393261;0,10864011440031403;0,29979319277770694;99,746696371349216;101,0359362651386;0,33599999999999997;-0,0031531995464857939;0;0,35035550516508823;0,073244422742393261;0,1;0,027
0;64,491714224677267;65,268191368063867;0,10986663411358989;0,13232415061397229;0,073244422742393261;0,10853309779981593;0,29985761319842757;99,758903775139629;101,03563024923361;0,33599999999999997;-0,0028378795918372144;0;0,31531995464857937;0,073244422742393261;0,1;0,028
0;64,479506820886868;65,2681704823457;0,10986663411358989;0,1322585973782833;0,073244422742393261;0,10842641295077939;0,29985761319842757;99,710074159978021;101,03536347660359;0,33599999999999997;-0,002554091632653493;0;0,28378795918372146;0,073244422742393261;0,1;0,029
0;64,479506820886868;65,268111366747547;0,10986663411358989;0,13219324735762494;0,073244422742393261;0,10832005882477484;0,29985761319842757;99,710074159978021;101,03494435246597;0,33599999999999997;-0,0022986824693881436;0;0,25540916326534929;0,073244422742393261;0,1;0,03
0;64,46729941709647;65,26805243440775;0,10986663411358989;0,13212809992203065;0,073244422742393261;0,10821403439656092;0,29985761319842757;99,600207525864434;101,03452652761318;0,33599999999999997;-0,0020688142224493293;0;0,22986824693881436;0,073244422742393261;0,1;0,031
0;64,479506820886868;65,267955390132528;0,10986663411358989;0,13206315444348668;0,073244422742393261;0,10810833864407446;0,29985761319842757;99,575792718283637;101,03376534638622;0,33599999999999997;-0,0018619328002043964;0;0,20688142224493292;0,073244422742393261;0,1;0,032
0;64,46729941709647;65,267896941320231;0,10986663411358989;0,13199841029592618;0,097659230323191015;0,10800297054842072;0,29985761319842757;99,588000122074035;101,03292993556968;0,33599999999999997;0,010531664270214921;24,414807580797753;12,393597070419316;0,097659230323191015;0,1;0,033
0;64,442884609515673;65,267800379073577;0,10986663411358989;0,13193386685522315;0,097659230323191015;0,10797451834524446;0,29985761319842757;99,539170506912441;101,03213540915236;0,33599999999999997;0,0094784978431934289;0;-1,053166427021492;0,097659230323191015;0,1;0,034
0;64,442884609515673;65,267627526918488;0,10986663411358989;0,13186952349918629;0,097659230323191015;0,10794615434389804;0,29985761319842757;99,539170506912441;101,03119016726419;0,33599999999999997;0,0085306480588740862;0;-0,94784978431934286;0,097659230323191015;0,1;0,035
0;64,442884609515673;65,267455210605092;0,12207403790398877;0,13180537960755312;0,097659230323191015;0,10791787827095578;0,29985761319842757;99,490340891750847;101,03024785562584;0,33599999999999997;0,0076775832529866776;0;-0,85306480588740863;0,097659230323191015;0,1;0,036
0;64,406262398144477;65,267283428472268;0,12207403790398877;0,1317797291876745;0,097659230323191015;0,10788968985383966;0,29985761319842757;99,490340891750847;101,02915528665083;0,33599999999999997;0,00690982492768801;0;-0,76775832529866772;0,097659230323191015;0,1;0,037
0;64,406262398144477;65,266997294987;0,12207403790398877;0,13175415828409753;0,097659230323191015;0,10786158882081662;0,29988982182578655;99,502548295541246;101,02806610463963;0,33599999999999997;0,0062188424349192088;0;-0,690982492768801;0,097659230323191015;0,1;0,038
0;64,418469801934876;65,266712048515515;0,12207403790398877;0,13172866665032162;0,097659230323191015;0,10783357490099592;0,29988982182578655;99,441511276589253;101,02701859371838;0,33599999999999997;0,0055969581914272881;0;-0,62188424349192084;0,097659230323191015;0,1;0,039
0;64,418469801934876;65,266465980933788;0,12207403790398877;0,13170325404061045;0,097659230323191015;0,10780564782432667;0,29988982182578655;99,441511276589253;101,02578285695252;0,33599999999999997;0,0050372623722845589;0;-0,55969581914272881;0,097659230323191015;0,1;0,04
0;64,394054994354079;65,266220676161552;0,12207403790398877;0,13167792020998936;0,097659230323191015;0,1077778073215951;0,29988982182578655;99,429303872798855;101,02455095097062;0,33599999999999997;0,0045335361350561029;0;-0,50372623722845589;0,097659230323191015;0,1;0,041
0;64,418469801934876;65,265899542582744;0,12207403790398877;0,13165266491424321;0,097659230323191015;0,10775005312442199;0,29988982182578655;99,490340891750847;101,02328456927158;0,33599999999999997;0,0040801825215504928;0;-0,45335361350561026;0,097659230323191015;0,1;0,042
0;64,418469801934876;65,265655993769414;0,12207403790398877;0,13162748790991385;0,097659230323191015;0,10772238496526011;0,29988982182578655;99,453718680379652;101,02221358648427;0,33599999999999997;0,0036721642693954433;0;-0,40801825215504928;0,097659230323191015;0,1;0,043
0;64,406262398144477;65,2654131999574;0,12207403790398877;0,13160238895429793;0,10986663411358989;0,10769480257739164;0,29988982182578655;99,368266853846862;101,02103103986653;0,33599999999999997;0,0094086497376553377;12,207403790398876;5,736485468259894;0,10986663411358989;0,1;0,044
0;64,406262398144477;65,265132864180515;0,12207403790398877;0,13157736780544441;0,10986663411358989;0,10770560032061606;0,29988982182578655;99,368266853846862;101,01958409676345;0,33599999999999997;0,0084677847638898046;0;-0,9408649737655338;0,10986663411358989;0,1;0,045
0;64,406262398144477;65,26485339744454;0,12207403790398877;0,13155242422215233;0,10986663411358989;0,10771636459083647;0,29988982182578655;99,417096469008456;101,01814163918401;0,33599999999999997;0,007621006287500824;0;-0,84677847638898041;0,10986663411358989;0,1;0,046
0;64,394054994354079;65,264574797055431;0,12207403790398877;0,13152755796396845;0,12207403790398877;0,10772709549181919;0,29988982182578655;99,490340891750847;101,01685683172582;0,33599999999999997;0,012962607553950182;12,207403790398876;5,3416012664493566;0,12207403790398877;0,1;0,047
0;64,406262398144477;65,264258765701854;0,12207403790398877;0,13150276879118494;0,12207403790398877;0,10777608775269935;0,29985761319842757;99,453718680379652;101,0158057749249;0,33599999999999997;0,011666346798555164;0;-1,2962607553950181;0,12207403790398877;0,1;0,048
