Name;Start Oscillation;
File;C:\Users\kimro\Documents\Bachelor\data\OscillationsDownwards\150bar_35signal_PF_26.03.26.csv;
Starttime of export;134189963983850000;torsdag 26. mars 2026;11:59:58.385
Endtime of export;134189964039770000;torsdag 26. mars 2026;12:00:03.977


fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPs;fPsFiltered;fU;fUpfb;fPxGrad;fUpfbGrad;fPx;fU_TestValue;fTimer
0;64,638203070162049;65,586649513590459;0,15869624927518541;0,15400593602098819;0,097659230323191015;0,11093105303850204;0,29979319277770694;149,90691854609821;151,78046185557454;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,961
0;64,638203070162049;65,586100943129424;0,14648884548478652;0,1540263477532994;0,097659230323191015;0,11089352377960651;0,29979319277770694;149,9801629688406;151,78020042730139;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,962
0;64,650410473952448;65,585554073236821;0,14648884548478652;0,15400840158354998;0,097659230323191015;0,11085611086141359;0,29979319277770694;149,9679555650502;151,78016957721002;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,963
0;64,650410473952448;65,585047193266576;0,14648884548478652;0,15399051104692676;0,097659230323191015;0,11081881392326703;0,29979319277770694;149,9679555650502;151,78010052812823;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,964
0;64,638203070162049;65,584541884624258;0,14648884548478652;0,15397267597096709;0,097659230323191015;0,11078163260562875;0,29979319277770694;149,90691854609821;151,78003169309861;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,965
0;64,638203070162049;65,583999847813;0,14648884548478652;0,15395489618374289;0,097659230323191015;0,11074456655007514;0,29979319277770694;149,94354075746941;151,77977159832912;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,966
0;64,638203070162049;65,583459491315878;0,15869624927518541;0,15393717151385908;0,097659230323191015;0,11070761539929375;0,29979319277770694;149,9801629688406;151,77962719373048;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,967
0;64,662617877742846;65,5829208099239;0,15869624927518541;0,15395779641614238;0,097659230323191015;0,11067077879707979;0,29979319277770694;149,931333353679;151,77959812066314;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,968
0;64,662617877742846;65,582460387695633;0,15869624927518541;0,15397835738122859;0,097659230323191015;0,11063405638833268;0,29979319277770694;149,931333353679;151,77941595921956;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,969
0;64,687032685323643;65,582001392776263;0,15869624927518541;0,15399885460732304;0,097659230323191015;0,11059744781905269;0,29979319277770694;149,88250373851741;151,77923436247647;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,97
0;64,699240089114042;65,58162040999251;0,15869624927518541;0,15401928829201661;0,10986663411358989;0,11056095273633747;0,29979319277770694;149,94354075746941;151,77890015018053;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,971
0;64,674825281533245;65,581278902881081;0,15869624927518541;0,15403965863228761;0,10986663411358989;0,11056286541406915;0,29979319277770694;149,9679555650502;151,77875844707117;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,972
0;64,674825281533245;65,580861865190315;0,15869624927518541;0,15405996582450376;0,12207403790398877;0,11056477216249985;0,29979319277770694;149,90691854609821;151,7786937724928;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,973
0;64,674825281533245;65,58044612031641;0,15869624927518541;0,15408021006442407;0,12207403790398877;0,11060496762570091;0,29979319277770694;149,90691854609821;151,77843782527719;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,974
0;64,687032685323643;65,580031664251592;0,14648884548478652;0,15410039154720062;0,12207403790398877;0,11064503848296603;0,29979319277770694;149,931333353679;151,77818267149794;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,975
0;64,687032685323643;65,579656787626277;0,14648884548478652;0,15408221584169007;0,12207403790398877;0,11068498512057363;0,29976098098432397;150,0289925840022;151,77800489794677;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,976
0;64,699240089114042;65,579283073118489;0,14648884548478652;0,15406409648086664;0,10986663411358989;0,11072480792360467;0,29976098098432397;149,9801629688406;151,77813403249917;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,977
0;64,735862300485238;65,578948811751374;0,14648884548478652;0,15404603329006175;0,12207403790398877;0,11072621265025581;0,29976098098432397;149,94354075746941;151,77810958823167;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,978
0;64,735862300485238;65,578730470471569;0,14648884548478652;0,15402802609514835;0,12207403790398877;0,11076590764794481;0,29976098098432397;149,94354075746941;151,77797033586435;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,979
0;64,735862300485238;65,57851280604973;0,13428144169438766;0,15401007472253916;0,12207403790398877;0,11080547959114097;0,29976098098432397;150,0167851802118;151,77783151517937;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,98
0;64,711447492904441;65,5782958163876;0,13428144169438766;0,15395388437349461;0,12207403790398877;0,11084492886131325;0,29976098098432397;150,0411999877926;151,77792289259261;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,981
0;64,699240089114042;65,578002910142033;0,13428144169438766;0,15389786821453208;0,12207403790398877;0,11088425583874799;0,29976098098432397;149,9801629688406;151,77809057598728;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,982
0;64,699240089114042;65,577672617280143;0,14648884548478652;0,15384202570566236;0,12207403790398877;0,11092346090255267;0,29976098098432397;149,992370372631;151,77806626643496;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,983
0;64,699240089114042;65,577343348326124;0,14648884548478652;0,15382465093426057;0,12207403790398877;0,11096254443065956;0,29976098098432397;149,992370372631;151,77808032686795;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,984
0;64,699240089114042;65,577015100105868;0,14648884548478652;0,15380733002465014;0,12207403790398877;0,11100150679982933;0,29976098098432397;150,053407391583;151,7780943437136;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,985
0;64,711447492904441;65,576687869455085;0,14648884548478652;0,15379006280985952;0,10986663411358989;0,11104034838565464;0,29976098098432397;150,0167851802118;151,77829979023551;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,986
0;64,699240089114042;65,576399947845019;0,13428144169438766;0,15377284912343475;0,12207403790398877;0,11104077493687345;0,29976098098432397;149,9679555650502;151,7783897159961;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,987
0;64,687032685323643;65,576074624166253;0,13428144169438766;0,15371739417374738;0,12207403790398877;0,11107949479147394;0,29976098098432397;150,053407391583;151,77832618448409;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,988
0;64,687032685323643;65,575712014365209;0,13428144169438766;0,15366211113440409;0,12207403790398877;0,1111180946145252;0,29976098098432397;150,053407391583;151,77853091229957;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,989
0;64,674825281533245;65,575350528654539;0,13428144169438766;0,15360699947248271;0,12207403790398877;0,11115657477812496;0,29976098098432397;150,07782219916379;151,77873500545883;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,99
0;64,674825281533245;65,574951868923876;0,13428144169438766;0,15355205865671334;0,12207403790398877;0,11119493565321757;0,29976098098432397;150,0289925840022;151,77901505518071;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,991
0;64,687032685323643;65,574554445038387;0,13428144169438766;0,15349728815747282;0,12207403790398877;0,1112331776095974;0,29976098098432397;150,0289925840022;151,77914105824564;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,992
0;64,674825281533245;65,574196547792624;0,13428144169438766;0,15344268744677997;0,10986663411358989;0,11127130101591244;0,29976098098432397;150,10223700674459;151,77926667070113;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,993
0;64,674825281533245;65,573801465402639;0,13428144169438766;0,15338825599829026;0,10986663411358989;0,11127101161397744;0,29976098098432397;150,10223700674459;151,7796216615121;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,994
0;64,674825281533245;65,573407607768061;0,14648884548478652;0,15333399328729086;0,10986663411358989;0,11127072310918842;0,29976098098432397;150,07782219916379;151,77997555185158;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,995
0;64,662617877742846;65,573014971092164;0,14648884548478652;0,15331819341638606;0,097659230323191015;0,11127043549876425;0,29976098098432397;149,9801629688406;151,78025175587959;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,996
0;64,662617877742846;65,57258525696426;0,14648884548478652;0,15330244252508105;0,097659230323191015;0,11123185415424194;0,29976098098432397;150,0289925840022;151,78022074666961;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,997
0;64,662617877742846;65,572156874950153;0,15869624927518541;0,15328674046153906;0,097659230323191015;0,11119339241188762;0,29976098098432397;150,06561479537339;151,78034301209095;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,998
0;64,662617877742846;65,571729820920282;0,15869624927518541;0,15330938170008454;0,097659230323191015;0,11115504990093461;0,29976098098432397;150,06561479537339;151,78057978236657;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;24,999
0;64,662617877742846;65,57130409075792;0,15869624927518541;0,15333195275079056;0,097659230323191015;0,11111682625176555;0,29976098098432397;150,0167851802118;151,7808158186543;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25
0;64,687032685323643;65,570879680359042;0,15869624927518541;0,15335445383123936;0,073244422742393261;0,11107872109590894;0,29976098098432397;149,9679555650502;151,7808979447268;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,001
0;64,699240089114042;65,570533174883792;0,15869624927518541;0,1533768851583388;0,097659230323191015;0,1109641448146545;0,29976098098432397;150,06561479537339;151,7808266377057;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,002
0;64,699240089114042;65,5702260382012;0,15869624927518541;0,15339924694832421;0,097659230323191015;0,1109265129712529;0,29976098098432397;150,053407391583;151,78106190874189;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,003
0;64,699240089114042;65,569919853642318;0,15869624927518541;0,15342153941676068;0,097659230323191015;0,11088899778656587;0,29976098098432397;150,053407391583;151,7812581558122;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,004
0;64,674825281533245;65,569614618255585;0,15869624927518541;0,153443762778545;0,097659230323191015;0,11085159889895135;0,29976098098432397;150,0167851802118;151,78145379451658;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,005
0;64,662617877742846;65,569233739847164;0,15869624927518541;0,15346591724790776;0,10986663411358989;0,11081431594788844;0,29976098098432397;150,10223700674459;151,78153394286392;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,006
0;64,650410473952448;65,568815747536135;0,15869624927518541;0,1534880030384155;0,097659230323191015;0,1108154431996643;0,29976098098432397;150,114444410535;151,78188190513117;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,007
0;64,662617877742846;65,568360756375569;0,15869624927518541;0,1535100203629727;0,10986663411358989;0,11077827233126919;0,29976098098432397;150,0289925840022;151,78226708334114;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,008
0;64,662617877742846;65,567945470313276;0,15869624927518541;0,15353196943382375;0,10986663411358989;0,11077951131825657;0,29976098098432397;150,0289925840022;151,78238300511879;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,009
0;64,638203070162049;65,567531471637793;0,15869624927518541;0,15355385046255515;0,10986663411358989;0,11078074646438431;0,29976098098432397;150,0167851802118;151,78249856753894;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,01
0;64,638203070162049;65,5670421671068;0,15869624927518541;0,15357566366009748;0,10986663411358989;0,11078197778155903;0,29976098098432397;150,06561479537339;151,78257547708989;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,011
0;64,638203070162049;65,56655437941987;0,15869624927518541;0,15359740923672746;0,097659230323191015;0,11078320528165053;0,29976098098432397;150,06561479537339;151,782805326724;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,012
0;64,613788262581252;65,566068103874755;0,15869624927518541;0,15361908740206986;0,10986663411358989;0,11074613435080125;0,29976098098432397;149,9801629688406;151,78303446382424;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,013
0;64,613788262581252;65,565506746532463;0,15869624927518541;0,15364069836509969;0,10986663411358989;0,1107474729655281;0,29976098098432397;149,9801629688406;151,78299482821964;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,014
0;64,613788262581252;65,564947129397936;0,15869624927518541;0,15366224233414416;0,10986663411358989;0,11074880743054928;0,29976098098432397;149,992370372631;151,7829553154854;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,015
0;64,650410473952448;65,564389247076519;0,15869624927518541;0,15368371951688459;0,10986663411358989;0,11075013775872891;0,29976098098432397;150,06561479537339;151,78295421986633;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,016
0;64,638203070162049;65,563947978067375;0,14648884548478652;0,1537051301203585;0,10986663411358989;0,11075146396289116;0,29976098098432397;150,0411999877926;151,78318289539783;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,017
0;64,638203070162049;65,563469782366468;0,14648884548478652;0,15368817972527116;0,10986663411358989;0,11075278605582052;0,29976098098432397;150,0167851802118;151,7833342727838;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,018
0;64,638203070162049;65,56299306907222;0,14648884548478652;0,15367128187640861;0,10986663411358989;0,11075410405026179;0,29976098098432397;150,0167851802118;151,78340859164851;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,019
0;64,613788262581252;65,5625178335892;0,14648884548478652;0,15365443641087753;0,097659230323191015;0,1107554179589203;0,29976098098432397;150,053407391583;151,78348268012471;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,02
0;64,613788262581252;65,561967482084782;0,14648884548478652;0,15363764316628961;0,10986663411358989;0,11071843316877149;0,29976098098432397;150,07782219916379;151,78367142280374;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,021
0;64,601580858790854;65,561418836670043;0,14648884548478652;0,15362090198075989;0,10986663411358989;0,11071985765716262;0,29976098098432397;149,9801629688406;151,78393616963183;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,022
0;64,601580858790854;65,560833597430388;0,14648884548478652;0,15360421269290533;0,10986663411358989;0,11072127772963976;0,29976098098432397;149,992370372631;151,78389373873921;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,023
0;64,601580858790854;65,56025017243239;0,14648884548478652;0,15358757514184312;0,10986663411358989;0,11072269339989219;0,29976098098432397;149,992370372631;151,78388973400806;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,024
0;64,613788262581252;65,559668556051875;0,14648884548478652;0,15357098916718917;0,10986663411358989;0,11072410468156685;0,29976098098432397;150,0411999877926;151,78388574169156;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,025
0;64,650410473952448;65,559127037307832;0,14648884548478652;0,15355445460905667;0,10986663411358989;0,11072551158826832;0,29976098098432397;149,9801629688406;151,784034940254;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,026
0;64,650410473952448;65,558702081148965;0,14648884548478652;0,15353797130805438;0,10986663411358989;0,110726914133559;0,29976098098432397;149,931333353679;151,78399220317246;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,027
0;64,650410473952448;65,558278442354208;0,14648884548478652;0,15352153910528521;0,10986663411358989;0,1107283123309593;0,29976098098432397;149,992370372631;151,78379642007312;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,028
0;64,650410473952448;65,5578561168397;0,14648884548478652;0,15350515784234461;0,10986663411358989;0,11072970619394766;0,29976098098432397;149,992370372631;151,78379271702983;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,029
0;64,662617877742846;65,5574351005343;0,14648884548478652;0,15348882736131914;0,10986663411358989;0,11073109573596074;0,29976098098432397;150,0289925840022;151,783789025466;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,03
0;64,662617877742846;65,55705368400514;0,14648884548478652;0,15347254750478484;0,10986663411358989;0,11073248097039358;0,29976098098432397;149,9801629688406;151,78390022922306;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,031
0;64,674825281533245;65,5566734498672;0,14648884548478652;0,15345631811580579;0,10986663411358989;0,11073386191059968;0,29976098098432397;149,94354075746941;151,78385790974571;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,032
0;64,674825281533245;65,556332689080776;0,14648884548478652;0,15344013903793258;0,097659230323191015;0,11073523856989115;0,29976098098432397;150,0411999877926;151,78370083758168;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,033
0;64,674825281533245;65,5559929846528;0,14648884548478652;0,15342401011520077;0,097659230323191015;0,11069831633584833;0,29976098098432397;150,0411999877926;151,7838506093469;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,034
0;64,674825281533245;65,555654333308553;0,15869624927518541;0,15340793119212945;0,10986663411358989;0,11066150856073105;0,29976098098432397;150,0411999877926;151,78399991681962;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,035
0;64,687032685323643;65,555316731783464;0,14648884548478652;0,15343019673941011;0,10986663411358989;0,11066310951540712;0,29976098098432397;149,9801629688406;151,78414876143918;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,036
0;64,699240089114042;65,5550184714488;0,15869624927518541;0,15341409863780373;0,10986663411358989;0,11066470550712366;0,29976098098432397;150,0167851802118;151,78410567151195;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,037
0;64,699240089114042;65,554759430346863;0,15869624927518541;0,15343634506600279;0,10986663411358989;0,11066629655126589;0,29979319277770694;150,053407391583;151,78417759904059;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,038
0;64,699240089114042;65,55450119227234;0,15869624927518541;0,15345852253027445;0,10986663411358989;0,11066788266317129;0,29979319277770694;150,053407391583;151,78436418747097;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,039
0;64,711447492904441;65,55424375473585;0,15869624927518541;0,15348063124440686;0,12207403790398877;0,11066946385812979;0,29979319277770694;149,992370372631;151,78455019747722;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,04
0;64,687032685323643;65,5540254098814;0,14648884548478652;0,15350267142152546;0,10986663411358989;0,11070933477707438;0,29979319277770694;149,9679555650502;151,78454415772396;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,041
0;64,699240089114042;65,55373115264463;0,15869624927518541;0,15348634864840452;0,10986663411358989;0,11071078747047977;0,29979319277770694;150,0411999877926;151,78446154744259;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,042
0;64,699240089114042;65,553476102230988;0,15869624927518541;0,15350837110157073;0,10986663411358989;0,1107122356605356;0,29979319277770694;150,0289925840022;151,78460896100722;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,043
0;64,699240089114042;65,553221842473633;0,15869624927518541;0,15353032528513214;0,10986663411358989;0,11071367936120227;0,29979319277770694;150,0289925840022;151,78471762296411;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,044
0;64,699240089114042;65,552968370921519;0,15869624927518541;0,15355221141072448;0,10986663411358989;0,11071511858639688;0,29976098098432397;149,95574816125981;151,78482594806894;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,045
0;64,699240089114042;65,5527156851312;0,15869624927518541;0,15357402968932748;0,10986663411358989;0,11071655334999338;0,29976098098432397;149,9801629688406;151,78470416961181;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,046
0;64,699240089114042;65,552463782666848;0,15869624927518541;0,15359578033126683;0,10986663411358989;0,11071798366582271;0,29976098098432397;150,053407391583;151,78465935791925;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,047
0;64,699240089114042;65,552212661100128;0,15869624927518541;0,15361746354621619;0,10986663411358989;0,11071940954767298;0,29976098098432397;149,992370372631;151,78484445289712;0;-3,2246770497148288E-165;0;3,5829744996831429E-163;0;0,35;25,048
