Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown110Bar060326\Up110Bar95Signal060326.csv;
Starttime of export;134172539650260000;fredag 6. mars 2026;07:59:25.026
Endtime of export;134172539741609999;fredag 6. mars 2026;07:59:34.160


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

39,657;0;-1;0,087872277681502922;0,086125900407140618;-0,50098231827111983;69,5089571825312;70,2836435815207;0,15869624927518541;0,17383706910910654;0,10986663411358989;0,11430180930487217;109,87884151738029;111,10681630000568
39,658;0;-1;0,087872277681502922;0,086125900407140618;-0,47151277013752452;69,5089571825312;70,28381388509959;0,15869624927518541;0,17379600432884459;0,10986663411358989;0,11429212532724138;109,87884151738029;111,10707509531566
39,659;0;-1;0,087872277681502922;0,086125900407140618;-0,46168958742632615;69,4967497787408;70,283983660737377;0,14648884548478652;0,17375506684940142;0,10986663411358989;0,11428247136994127;109,8422193060091;111,10733308836019
39,66;0;-1;0,087938903732935655;0,086188537425618536;-0,51080550098231825;69,4967497787408;70,284114615444992;0,15869624927518541;0,17367596165045407;0,10986663411358989;0,11427284733990878;109,8666341135899;111,10747539774924
39,661;0;-1;0,087938903732935655;0,086188537425618536;-0,47151277013752452;69,5089571825312;70,284245164193024;0,15869624927518541;0,17363539630331393;0,10986663411358989;0,11426325314436937;109,8666341135899;111,10769385523055
39,662;0;-1;0,087938903732935655;0,086188537425618536;-0,53045186640471509;69,4967497787408;70,284413602865627;0,15869624927518541;0,17359495670874991;0,10986663411358989;0,11425368869083614;109,7933896908475;111,10791163549368
39,663;0;-1;0,087938903732935655;0,086188537425618536;-0,54027504911591351;69,4967497787408;70,284543224752653;0,15869624927518541;0,17355464247692906;0,10986663411358989;0,11424415388710889;109,7933896908475;111,10789897288383
39,664;0;-1;0,087938903732935655;0,086188537425618536;-0,50098231827111983;69,533371990112;70,284672444811832;0,14648884548478652;0,17351445321922684;0,097659230323191015;0,11423464864127317;109,8178044984283;111,10788634952809
39,665;0;-1;0,087938903732935655;0,086188537425618536;-0,53045186640471509;69,533371990112;70,2849161481659;0,14648884548478652;0,17343609392253304;0,10986663411358989;0,11418687823600907;109,8422193060091;111,10795035455612
39,666;0;-1;0,0879722184311739;0,0862198559348575;-0,54027504911591351;69,5455793939024;70,285159096039578;0,14648884548478652;0,17335797753965898;0,10986663411358989;0,11417755054469177;109,8178044984283;111,10809075041995
39,667;0;-1;0,0879722184311739;0,0862198559348575;-0,47151277013752452;69,5455793939024;70,285439585400525;0,14648884548478652;0,17328010331757182;0,10986663411358989;0,11416825176921755;109,75676747947631;111,10815412180523
39,668;0;-1;0,0879722184311739;0,0862198559348575;-0,53045186640471509;69,5455793939024;70,285719205244462;0,14648884548478652;0,17320247050557314;0,10986663411358989;0,1141589818199473;109,75676747947631;111,10802582361075
39,669;0;-1;0,0879722184311739;0,0862198559348575;-0,53045186640471509;69,5699942014832;70,285997958266876;0,14648884548478652;0,17312507835529165;0,10986663411358989;0,11414974060751978;109,7933896908475;111,10789792314067
39,67;0;-1;0,087938903732935655;0,086188537425618536;-0,49115913555992141;69,5699942014832;70,286352436406318;0,14648884548478652;0,17304792612067602;0,10986663411358989;0,11414052804285078;109,8300119022187;111,10788530303913
39,671;0;-1;0,0879722184311739;0,0862198559348575;-0,51080550098231825;69,5577867976928;70,28670581566351;0,14648884548478652;0,1729710130579877;0,10986663411358989;0,11413134403713227;109,76897488326671;111,10798760593697
39,672;0;-1;0,0879722184311739;0,0862198559348575;-0,51080550098231825;69,5577867976928;70,287019804819323;0,14648884548478652;0,17289433842579371;0,10986663411358989;0,11412218850183148;109,7445600756859;111,10789811856735
39,673;0;-1;0,087938903732935655;0,086188537425618536;-0,50098231827111983;69,5577867976928;70,287332820608754;0,14648884548478652;0,17281790148495954;0,10986663411358989;0,11411306134869012;109,7445600756859;111,10773231935723
39,674;0;-1;0,087938903732935655;0,086188537425618536;-0,53045186640471509;69,5577867976928;70,28764486604922;0,13428144169438766;0,17274170149864196;0,10986663411358989;0,1141039624897235;109,78118228705711;111,10756703412464
39,675;0;-1;0,087938903732935655;0,086188537425618536;-0,50098231827111983;69,533371990112;70,287955944148834;0,13428144169438766;0,17262744310659148;0,10986663411358989;0,11409489183721969;109,76897488326671;111,10751714515335
39,676;0;-1;0,087938903732935655;0,086188537425618536;-0,50098231827111983;69,5455793939024;70,288189468654963;0,13428144169438766;0,17251353891555635;0,10986663411358989;0,11408584930373862;109,7445600756859;111,10742911621217
39,677;0;-1;0,087938903732935655;0,086188537425618536;-0,550098231827112;69,5455793939024;70,288460563860809;0,13428144169438766;0,17239998782751342;0,12207403790398877;0,11407683480211134;109,78118228705711;111,10726477090932
39,678;0;-1;0,087872277681502922;0,086125900407140618;-0,35363457760314343;69,5455793939024;70,28873081867151;0,13428144169438766;0,17228678874784345;0,12207403790398877;0,11410614287112959;109,78118228705711;111,107215818954
39,679;0;-1;0,087938903732935655;0,086188537425618536;-0,39292730844793716;69,5577867976928;70,2890002356923;0,13428144169438766;0,17217394058532043;0,10986663411358989;0,11413536008513389;109,8300119022187;111,10716701874973
39,68;0;-1;0,087938903732935655;0,086188537425618536;-0,36345776031434179;69,5577867976928;70,289307112146034;0,15869624927518541;0,17206144225210124;0,12207403790398877;0,11412619210008429;109,7933896908475;111,10727154832887
39,681;0;-1;0,087938903732935655;0,086188537425618536;-0,343811394891945;69,533371990112;70,289613037282734;0,20752586443678092;0,172025881915096;0,10986663411358989;0,11415534716147883;109,7933896908475;111,10726086998926
39,682;0;-1;0,087938903732935655;0,086188537425618536;-0,38310412573673869;69,533371990112;70,289841424800144;0,20752586443678092;0,17214361031789738;0,10986663411358989;0,11414611721649258;109,8422193060091;111,10725022475249
39,683;0;-1;0,087938903732935655;0,086188537425618536;-0,36345776031434179;69,533371990112;70,29006910431626;0,20752586443678092;0,17226097376265009;0,10986663411358989;0,11413691588433576;109,8422193060091;111,10739279101873
39,684;0;-1;0,087938903732935655;0,086188537425618536;-0,343811394891945;69,533371990112;70,290296078025861;0,21973326822717978;0,17237797338072408;0,10986663411358989;0,11412774307630864;109,8422193060091;111,10753491532952
39,685;0;-1;0,087938903732935655;0,086188537425618536;-0,38310412573673869;69,5089571825312;70,29052234811698;0,21973326822717978;0,17253290492567247;0,10986663411358989;0,1141185987039864;109,8178044984283;111,10767659905494
39,686;0;-1;0,087872277681502922;0,086125900407140618;-0,36345776031434179;69,484542374950408;70,2906713275194;0,21973326822717978;0,17268735618283157;0,097659230323191015;0,11410948267921837;109,8422193060091;111,10774125430946
39,687;0;-1;0,087872277681502922;0,086125900407140618;-0,35363457760314343;69,472334971160009;70,290743255834315;0,21973326822717978;0,17284132864109347;0,097659230323191015;0,11406210028843664;109,90325632496109;111,10788229838404
39,688;0;-1;0,087938903732935655;0,086188537425618536;-0,37328094302554027;69,472334971160009;70,290776666545767;0,21973326822717978;0,17299482378473474;0,097659230323191015;0,11401486478306633;109,90325632496109;111,10821437835047
39,689;0;-1;0,087938903732935655;0,086188537425618536;-0,36345776031434179;69,460127567369611;70,290809973684;0,21973326822717978;0,17314784309343073;0,097659230323191015;0,11396777570776268;109,8544267097995;111,108545428869
39,69;0;-1;0,087938903732935655;0,086188537425618536;-0,35363457760314343;69,460127567369611;70,290804882944428;0,21973326822717978;0,17330038804226977;0,097659230323191015;0,11392083260859245;109,8300119022187;111,10872227462814
39,691;0;-1;0,087938903732935655;0,086188537425618536;-0,36345776031434179;69,447920163579212;70,290799807986147;0,21973326822717978;0,17345246010176738;0,097659230323191015;0,11387403503302966;109,8666341135899;111,10882198291402
39,692;0;-1;0,087938903732935655;0,086188537425618536;-0,33398821218074654;69,460127567369611;70,290756454134538;0,21973326822717978;0,17360406073788057;0,073244422742393261;0,11382738252995112;109,87884151738029;111,10903626598132
39,693;0;-1;0,087938903732935655;0,086188537425618536;-0,343811394891945;69,460127567369611;70,290751529305552;0,21973326822717978;0,17375519141202181;0,073244422742393261;0,11370428539825116;109,87884151738029;111,10928817939678
39,694;0;-1;0,087938903732935655;0,086188537425618536;-0,35363457760314343;69,460127567369611;70,290746619743558;0,21973326822717978;0,17390585358107319;0,097659230323191015;0,11358156986765945;109,8178044984283;111,10953931188068
39,695;0;-1;0,087938903732935655;0,086188537425618536;-0,32416502946954817;69,423505355998415;70,29074172540119;0,20752586443678092;0,17405604869740054;0,097659230323191015;0,11353582400659354;109,7933896908475;111,10959819272543
39,696;0;-1;0,0879722184311739;0,0862198559348575;-0,35363457760314343;69,411297952208017;70,290621962354209;0,21973326822717978;0,17416748358317677;0,097659230323191015;0,11349021995769695;109,8544267097995;111,10958030178818
39,697;0;-1;0,0879722184311739;0,0862198559348575;-0,33398821218074654;69,399090548417618;70,290464275946988;0,21973326822717978;0,17431686764649759;0,097659230323191015;0,11344475728135192;109,8422193060091;111,10975393944129
39,698;0;-1;0,0879722184311739;0,0862198559348575;-0,32416502946954817;69,399090548417618;70,290268783741951;0,21973326822717978;0,1744657886192221;0,097659230323191015;0,11339943553930357;109,8422193060091;111,10988874419198
39,699;0;-1;0,0879722184311739;0,0862198559348575;-0,343811394891945;69,399090548417618;70,290073897562735;0,21973326822717978;0,1746142479369312;0,097659230323191015;0,11335425429465557;109,78118228705711;111,11002313104795
39,7;0;-1;0,0879722184311739;0,0862198559348575;-0,35363457760314343;69,38688314462722;70,28987961553068;0,18311105685598317;0,17476224703075538;0,097659230323191015;0,11330921311186597;109,8178044984283;111,1099656281762
39,701;0;-1;0,0879722184311739;0,0862198559348575;-0,343811394891945;69,399090548417618;70,289647641147226;0,14648884548478652;0,17479490345031726;0,097659230323191015;0,11326431155674302;109,7933896908475;111,11002318744042
39,702;0;-1;0,0879722184311739;0,0862198559348575;-0,36345776031434179;69,399090548417618;70,289454680510062;0,14648884548478652;0,17471257475790705;0,097659230323191015;0,11321954919644095;109,75676747947631;111,11000397901957
39,703;0;-1;0,0879722184311739;0,0862198559348575;-0,56974459724950888;69,399090548417618;70,289262318050859;0,14648884548478652;0,17463050128444332;0,097659230323191015;0,11317492559945583;109,75676747947631;111,10986994626772
39,704;0;-1;0,087938903732935655;0,086188537425618536;-0,56974459724950888;69,399090548417618;70,289070551915287;0,13428144169438766;0,17454868223874734;0,097659230323191015;0,11313044033562136;109,7445600756859;111,10973632901741
39,705;0;-1;0,0879722184311739;0,0862198559348575;-0,60903732809430255;69,399090548417618;70,288879380254741;0,13428144169438766;0,17442882220640255;0,097659230323191015;0,11308609297610478;109,7933896908475;111,10956483135487
39,706;0;-1;0,0879722184311739;0,0862198559348575;-0,5893909626719056;69,411297952208017;70,288688801226328;0,12207403790398877;0,174309333740158;0,097659230323191015;0,1130418830934027;109,78118228705711;111,10954704383786
39,707;0;-1;0,0879722184311739;0,0862198559348575;-0,5893909626719056;69,411297952208017;70,288537107618609;0,12207403790398877;0,17415192106246832;0,097659230323191015;0,112997810261337;109,7445600756859;111,10949101683649
39,708;0;-1;0,087938903732935655;0,086188537425618536;-0,59921414538310414;69,411297952208017;70,288385884261061;0,12207403790398877;0,17399499636407947;0,097659230323191015;0,1129538740550507;109,7445600756859;111,10932027964171
39,709;0;-1;0,087938903732935655;0,086188537425618536;-0,5893909626719056;69,411297952208017;70,28823512969592;0,12207403790398877;0,17383855813225563;0,10986663411358989;0,11291007405100388;109,76897488326671;111,10915007173224
39,71;0;-1;0,087938903732935655;0,086188537425618536;-0,5893909626719056;69,399090548417618;70,288084842469942;0,10986663411358989;0,17368260485895043;0,10986663411358989;0,1129047044526601;109,7933896908475;111,10905698071868
39,711;0;-1;0,087938903732935655;0,086188537425618536;-0,5893909626719056;69,399090548417618;70,287896726508663;0,10986663411358989;0,17348884041510204;0,10986663411358989;0,11289935150007116;109,75676747947631;111,10904076753866
39,712;0;-1;0,087938903732935655;0,086188537425618536;-0,55992141453831035;69,399090548417618;70,287709193706874;0,10986663411358989;0,17329567664102952;0,12207403790398877;0,11289401514163527;109,75676747947631;111,1089097207424
39,713;0;-1;0,0879722184311739;0,0862198559348575;-0,60903732809430255;69,399090548417618;70,28752224225677;0,10986663411358989;0,17310311167465667;0,12207403790398877;0,11292698995160101;109,75676747947631;111,10877908019124
39,714;0;-1;0,0879722184311739;0,0862198559348575;-0,5795677799607073;69,38688314462722;70,287335870356159;0,10986663411358989;0,17291114365967955;0,12207403790398877;0,11295986253965586;109,8300119022187;111,10864884462576
39,715;0;-1;0,0879722184311739;0,0862198559348575;-0,56974459724950888;69,399090548417618;70,287111781582752;0,10986663411358989;0,17271977074554884;0,12207403790398877;0,11299263322268772;109,8422193060091;111,10874878054467
39,716;0;-1;0,0879722184311739;0,0862198559348575;-0,59921414538310414;69,399090548417618;70,286926682110234;0,10986663411358989;0,17252899108745195;0,10986663411358989;0,1130253023166022;109,78118228705711;111,10888670128794
39,717;0;-1;0,0879722184311739;0,0862198559348575;-0,5893909626719056;69,399090548417618;70,286742156446067;0,12207403790398877;0,17233880284629519;0,10986663411358989;0,11301957551063506;109,7933896908475;111,10883272134846
39,718;0;-1;0,0879722184311739;0,0862198559348575;-0,5893909626719056;69,399090548417618;70,286558202811477;0,12207403790398877;0,17218749881437645;0,10986663411358989;0,11301386645776641;109,7933896908475;111,10881720337248
39,719;0;-1;0,0879722184311739;0,0862198559348575;-0,618860510805501;69,399090548417618;70,286374819433135;0,10986663411358989;0,17203666382495669;0,10986663411358989;0,11300817510296167;109,8422193060091;111,10880173350223
39,72;0;-1;0,087938903732935655;0,086188537425618536;-0,5795677799607073;69,411297952208017;70,286192004543281;0,12207403790398877;0,17184800179831364;0,097659230323191015;0,1130025013913568;109,78118228705711;111,10893949009133
39,721;0;-1;0,087938903732935655;0,086188537425618536;-0,5893909626719056;69,399090548417618;70,286048051005267;0,10986663411358989;0,17169821924964368;0,10986663411358989;0,11295855064256742;109,76897488326671;111,10888534650655
39,722;0;-1;0,087938903732935655;0,086188537425618536;-0,618860510805501;69,399090548417618;70,285866249097538;0,10986663411358989;0,1715106064011841;0,10986663411358989;0,11295303076678979;109,8300119022187;111,10879307614117
39,723;0;-1;0,087938903732935655;0,086188537425618536;-0,5795677799607073;69,399090548417618;70,285685010775708;0,10986663411358989;0,17132357515255475;0,10986663411358989;0,11294752800262707;109,8300119022187;111,10889256494239
39,724;0;-1;0,087938903732935655;0,086188537425618536;-0,60903732809430255;69,38688314462722;70,285504334292682;0,10986663411358989;0,17113712370079615;0,10986663411358989;0,11294204229703325;109,8422193060091;111,10899174532832
39,725;0;-1;0,087938903732935655;0,086188537425618536;-0,59921414538310414;69,38688314462722;70,28528592328108;0,12207403790398877;0,17095125024853802;0,10986663411358989;0,11293657359712676;109,76897488326671;111,10912891288076
39,726;0;-1;0,087938903732935655;0,086188537425618536;-0,55992141453831035;69,374675740836821;70,2850681893436;0,12207403790398877;0,17080424762967236;0,12207403790398877;0,11293112185018998;109,78118228705711;111,10903588745965
39,727;0;-1;0,087938903732935655;0,086188537425618536;-0,618860510805501;69,38688314462722;70,284812835755645;0,12207403790398877;0,17065770071892516;0,12207403790398877;0,11296398162935921;109,8178044984283;111,10898144504303
39,728;0;-1;0,087938903732935655;0,086188537425618536;-0,51080550098231825;69,38688314462722;70,2845965683895;0,12207403790398877;0,17051160810360133;0,12207403790398877;0,11299673954321299;109,8178044984283;111,10904205527497
39,729;0;-1;0,087938903732935655;0,086188537425618536;-0,49115913555992141;69,350260933256024;70,2843809714522;0,12207403790398877;0,17036596837538495;0,12207403790398877;0,11302939590753383;109,78118228705711;111,1091024776152
39,73;0;-1;0,087938903732935655;0,086188537425618536;-0,53045186640471509;69,374675740836821;70,284051158988319;0,12207403790398877;0,17022078013032607;0,12207403790398877;0,11306195103712527;109,75676747947631;111,10904782876909
39,731;0;-1;0,087938903732935655;0,086188537425618536;-0,50098231827111983;69,38688314462722;70,283798958194453;0,12207403790398877;0,17007604196882686;0,12207403790398877;0,11309440524581499;109,7933896908475;111,10891676008302
39,732;0;-1;0,087938903732935655;0,086188537425618536;-0,50098231827111983;69,374675740836821;70,283585833848747;0,12207403790398877;0,16993175249562828;0,12207403790398877;0,11312675884645776;109,7933896908475;111,10890098158696
39,733;0;-1;0,087938903732935655;0,086188537425618536;-0,50098231827111983;69,374675740836821;70,283335075562817;0,12207403790398877;0,16978791031979665;0,12207403790398877;0,11315901215093854;109,7933896908475;111,10888525200423
39,734;0;-1;0,087938903732935655;0,086188537425618536;-0,481335952848723;69,38688314462722;70,28308509462758;0,12207403790398877;0,16964451405471009;0,12207403790398877;0,11319116547017544;109,75676747947631;111,10886957118321
39,735;0;-1;0,087938903732935655;0,086188537425618536;-0,481335952848723;69,399090548417618;70,28287418325894;0,12207403790398877;0,16950156231804531;0,12207403790398877;0,1132232191141227;109,7445600756859;111,10873905509567
