Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown110Bar060326\Up110Bar85Signal060326.csv;
Starttime of export;134172541914330000;fredag 6. mars 2026;08:03:11.433
Endtime of export;134172542006740000;fredag 6. mars 2026;08:03:20.674


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

57,705;0;-1;0,089305717978625;0,087472596304415909;-0,36345776031434179;68,678853724784076;69,471067181262526;0,14648884548478652;0,14560367034495125;0,10986663411358989;0,11350873171781686;109,56144901882992;110,7986369035944
57,706;0;-1;0,089339078190958654;0,087503914813654868;-0,35363457760314343;68,678853724784076;69,47115243713526;0,14648884548478652;0,14561183447516768;0,10986663411358989;0,11350150628070596;109,56144901882992;110,79885539476533
57,707;0;-1;0,089339078190958654;0,087503914813654868;-0,38310412573673869;68,691061128574475;69,471237428714787;0,14648884548478652;0,14561997329658044;0,10986663411358989;0,11349430324245009;109,51261940366832;110,79907320861362
57,708;0;-1;0,089339078190958654;0,087503914813654868;-0,40275049115913553;68,678853724784076;69,471360451446117;0,14648884548478652;0,14562808688764683;0,12207403790398877;0,11348712253361282;109,54924161503952;110,79913716873622
57,709;0;-1;0,089339078190958654;0,087503914813654868;-0,37328094302554027;68,691061128574475;69,471444798181281;0,13428144169438766;0,14563617532658091;0,12207403790398877;0,11351825871066343;109,57365642262032;110,79931581445952
57,71;0;-1;0,089339078190958654;0,087503914813654868;-0,38310412573673869;68,691061128574475;69,471567178067247;0,14648884548478652;0,14560594406566379;0,12207403790398877;0,11354929836556517;109,52482680745872;110,79957049563245
57,711;0;-1;0,089339078190958654;0,087503914813654868;-0,412573673870334;68,691061128574475;69,471689178575588;0,14648884548478652;0,14561410114734602;0,12207403790398877;0,11358024179753673;109,52482680745872;110,79967120879098
57,712;0;-1;0,089339078190958654;0,087503914813654868;-0,38310412573673869;68,691061128574475;69,471810800882338;0,13428144169438766;0,14562223294207505;0,12207403790398877;0,11361108930486917;109,50041199987793;110,79977160973873
57,713;0;-1;0,089339078190958654;0,087503914813654868;-0,39292730844793716;68,703268532364874;69,471932046159949;0,13428144169438766;0,1455920449025499;0,12207403790398877;0,11364184118492889;109,54924161503952;110,79979511019214
57,714;0;-1;0,089339078190958654;0,087503914813654868;-0,38310412573673869;68,691061128574475;69,472091210202876;0,13428144169438766;0,1455619504459473;0,12207403790398877;0,11367249773416042;109,54924161503952;110,79997171629691
57,715;0;-1;0,089339078190958654;0,087503914813654868;-0,51080550098231825;68,703268532364874;69,472211586211586;0,13428144169438766;0,14553194928216018;0,12207403790398877;0,11370305924808932;109,48820459608753;110,80014777492276
