Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown110Bar060326\Up110Bar65Signal060326.csv;
Starttime of export;134172545182900000;fredag 6. mars 2026;08:08:38.290
Endtime of export;134172545322349999;fredag 6. mars 2026;08:08:52.234


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

38,294;0;-1;0,0945901765755041;0,092420920764171618;-0,33398821218074654;68,776512955107279;69,6739177203929;0,18311105685598317;0,14431145603358295;0,12207403790398877;0,11280350510195181;109,06094546342356;110,28698838407735
38,295;0;-1;0,0945901765755041;0,092420920764171618;-0,36345776031434179;68,800927762688076;69,673680496599857;0,15869624927518541;0,14443850990523607;0,12207403790398877;0,11283676049304055;109,02432325205237;110,28722290600547
38,296;0;-1;0,0945901765755041;0,092420920764171618;-0,33398821218074654;68,813135166478475;69,67352059745194;0,15869624927518541;0,14448858065850612;0,12207403790398877;0,11286991279241693;109,02432325205237;110,28734181703854
38,297;0;-1;0,0945901765755041;0,092420920764171618;-0,343811394891945;68,813135166478475;69,673399488617079;0,15869624927518541;0,144538496192441;0,10986663411358989;0,11290296231966523;109,03653065584277;110,28746035944741
38,298;0;-1;0,0945901765755041;0,092420920764171618;-0,36345776031434179;68,813135166478475;69,673278755219613;0,15869624927518541;0,1445882569882207;0,10986663411358989;0,1128976147676886;109,03653065584277;110,28761682900051
38,299;0;-1;0,0945901765755041;0,092420920764171618;-0,343811394891945;68,813135166478475;69,673158396095673;0,15869624927518541;0,14463786352553348;0,12207403790398877;0,11289228379312309;109,04873805963317;110,287772813498
38,3;0;-1;0,0945901765755041;0,092420920764171618;-0,37328094302554027;68,813135166478475;69,673038410085027;0,15869624927518541;0,14468731628258061;0,12207403790398877;0,11292526397026922;109,02432325205237;110,28796660906923
38,301;0;-1;0,0945901765755041;0,092420920764171618;-0,35363457760314343;68,825342570268873;69,672918796031013;0,15869624927518541;0,14473661573608088;0,12207403790398877;0,11295814190886617;109,04873805963317;110,2880832146228
38,302;0;-1;0,0945901765755041;0,092420920764171618;-0,37328094302554027;68,837549974059272;69,672837847406242;0,15869624927518541;0,1447857623612753;0,12207403790398877;0,1129909179258535;109,08536027100436;110,28827604795053
38,303;0;-1;0,0945901765755041;0,092420920764171618;-0,37328094302554027;68,837549974059272;69,6727954443479;0,15869624927518541;0,1448347566319316;0,12207403790398877;0,11302359233718816;109,08536027100436;110,28858316737204
38,304;0;-1;0,0945901765755041;0,092420920764171618;-0,343811394891945;68,825342570268873;69,672753172739036;0,15869624927518541;0,14488359902034889;0,12207403790398877;0,11305616545784766;109,04873805963317;110,28888933472332
38,305;0;-1;0,0945901765755041;0,092420920764171618;-0,36345776031434179;68,861964781640069;69,672672737546478;0,15869624927518541;0,14493228999736207;0,10986663411358989;0,11308863760183314;109,02432325205237;110,28907966907873
38,306;0;-1;0,0945901765755041;0,092420920764171618;-0,37328094302554027;68,837549974059272;69,6727074355801;0,14648884548478652;0,14498083003234652;0,10986663411358989;0,11308271445648178;109,03653065584277;110,28919282414628
38,307;0;-1;0,0945901765755041;0,092420920764171618;-0,343811394891945;68,861964781640069;69,672665436798411;0,15869624927518541;0,14499092496753205;0,10986663411358989;0,11307680967288103;109,03653065584277;110,28934392305882
38,308;0;-1;0,094556645982215248;0,09238960225493266;-0,38310412573673869;68,861964781640069;69,672700157464348;0,15869624927518541;0,14503928323410895;0,10986663411358989;0,11307092319410941;109,03653065584277;110,28949455356474
38,309;0;-1;0,094556645982215248;0,09238960225493266;-0,36345776031434179;68,861964781640069;69,67273477049622;0,15869624927518541;0,14508749159005946;0,10986663411358989;0,11306505496342201;108,97549363689077;110,28964471711608
38,31;0;-1;0,094556645982215248;0,09238960225493266;-0,38310412573673869;68,861964781640069;69,672769276227683;0,14648884548478652;0,14513555050010654;0,097659230323191015;0,11305920492424971;108,97549363689077;110,28960294203195
38,311;0;-1;0,094556645982215248;0,09238960225493266;-0,37328094302554027;68,825342570268873;69,672803674991385;0,14648884548478652;0,14514516580184197;0,097659230323191015;0,11301507839450838;109,01211584826197;110,28956129645057
38,312;0;-1;0,094556645982215248;0,09238960225493266;-0,36345776031434179;68,825342570268873;69,672723083241834;0,14648884548478652;0,14515475129614208;0,097659230323191015;0,11297108865700925;108,96328623310038;110,28963466384758
38,313;0;-1;0,094556645982215248;0,09238960225493266;-0,37328094302554027;68,825342570268873;69,672642741326712;0,14648884548478652;0,14516430707540981;0,097659230323191015;0,11292723528769635;108,96328623310038;110,28955462530288
38,314;0;-1;0,094556645982215248;0,09238960225493266;-0,37328094302554027;68,825342570268873;69,672562648471541;0,13428144169438766;0,14517383323176183;0,097659230323191015;0,11288351786382833;108,93887142551958;110,28947483487768
38,315;0;-1;0,0945901765755041;0,092420920764171618;-0,40275049115913553;68,813135166478475;69,6724828039042;0,14648884548478652;0,14514503523133868;0,097659230323191015;0,11283993596397432;108,97549363689077;110,2893187025514
