Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown110Bar060326\Down110Bar95Signal060326.csv;
Starttime of export;134172540254690000;fredag 6. mars 2026;08:00:25.469
Endtime of export;134172540351349999;fredag 6. mars 2026;08:00:35.134


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

60,362;0;-1;0,45615197739423419;0,44550579392420919;-0,35363457760314343;60,14587847529527;60,816247062186122;0,13428144169438766;0,15497369325862217;0,097659230323191015;0,11553923133447594;109,67131565294351;111,00152648850769
60,363;0;-1;0,45615197739423419;0,44550579392420919;-0,35363457760314343;60,14587847529527;60,816394317070348;0,13428144169438766;0,15491451569211573;0,073244422742393261;0,1154874167228629;109,67131565294351;111,00146067359661
60,364;0;-1;0,45615197739423419;0,44550579392420919;-0,33398821218074654;60,14587847529527;60,816541115464418;0,13428144169438766;0,15485552157606547;0,073244422742393261;0,1153591734851649;109,63469344157231;111,00139506271175
60,365;0;-1;0,45615197739423419;0,44550579392420919;-0,343811394891945;60,14587847529527;60,816687458783477;0,13428144169438766;0,15479671034177497;0,097659230323191015;0,11523132780150376;109,64690084536271;111,00121477134354
60,366;0;-1;0,45617919182573091;0,44553711243344818;-0,33398821218074654;60,158085879085668;60,816833348438244;0,13428144169438766;0,1547380814223108;0,097659230323191015;0,11518046769084293;109,6835230567339;111,00107333350429
60,367;0;-1;0,45617919182573091;0,44553711243344818;-0,343811394891945;60,158085879085668;60,817017080460779;0,13428144169438766;0,15467963425249692;0,097659230323191015;0,11512976524652517;109,6835230567339;111,0010472179994
60,368;0;-1;0,45617919182573091;0,44553711243344818;-0,36345776031434179;60,14587847529527;60,817200242914033;0,13428144169438766;0,15462136826890949;0,097659230323191015;0,11507921997978478;109,67131565294351;111,00102118345256
60,369;0;-1;0,45617919182573091;0,44553711243344818;-0,35363457760314343;60,121463667714465;60,817344542937995;0,13428144169438766;0,15456328290987117;0,097659230323191015;0,11502883140337129;109,63469344157231;111,00095693498716
60,37;0;-1;0,45617919182573091;0,44553711243344818;-0,343811394891945;60,133671071504871;60,817411806380512;0,13428144169438766;0,15450537761544589;0,097659230323191015;0,11497859903154467;109,67131565294351;111,00077800181489
60,371;0;-1;0,45617919182573091;0,44553711243344818;-0,37328094302554027;60,14587847529527;60,817517155932038;0,13428144169438766;0,15444765182743331;0,097659230323191015;0,11492852238007073;109,6957304605243;111,00071450721255
60,372;0;-1;0,45617919182573091;0,44553711243344818;-0,33398821218074654;60,14587847529527;60,817660473525649;0,13428144169438766;0,15439010498936359;0,097659230323191015;0,11487860096621635;109,6957304605243;111,00072779869487
60,373;0;-1;0,45617919182573091;0,44553711243344818;-0,35363457760314343;60,14587847529527;60,817803346834715;0,13428144169438766;0,15433273654649188;0,097659230323191015;0,11482883430874494;109,61027863399151;111,00074104897358
60,374;0;-1;0,45617919182573091;0,44553711243344818;-0,36345776031434179;60,14587847529527;60,817945777236524;0,13428144169438766;0,15427554594579304;0,097659230323191015;0,11477922192791166;109,61027863399151;111,00048619579661
60,375;0;-1;0,45617919182573091;0,44553711243344818;-0,35363457760314343;60,14587847529527;60,818087766104092;0,13428144169438766;0,15421853263595639;0,097659230323191015;0,11472976334545897;109,64690084536271;111,00023213266446
60,376;0;-1;0,45617919182573091;0,44553711243344818;-0,37328094302554027;60,121463667714465;60,818229314806175;0,13428144169438766;0,15416169606738023;0,097659230323191015;0,11468045808461189;109,64690084536271;111,0000937410051
60,377;0;-1;0,45617919182573091;0,44553711243344818;-0,37328094302554027;60,121463667714465;60,81829383545589;0,13428144169438766;0,15410503569216663;0,097659230323191015;0,11463130567007343;109,64690084536271;110,99995577835989
60,378;0;-1;0,45617919182573091;0,44553711243344818;-0,35363457760314343;60,08484145634327;60,8183581560916;0,13428144169438766;0,15404855096411624;0,097659230323191015;0,11458230562802005;109,61027863399151;110,99981824339888
60,379;0;-1;0,45617919182573091;0,44553711243344818;-0,37328094302554027;60,109256263924067;60,818307393456273;0,13428144169438766;0,15399224133872277;0,073244422742393261;0,11453345748609703;109,59807123020111;110,99956625091919
60,38;0;-1;0,45617919182573091;0,44553711243344818;-0,37328094302554027;60,109256263924067;60,818333377436488;0,13428144169438766;0,15393610627316803;0,073244422742393261;0,114408171522033;109,65910824915311;110,9992767449905
60,381;0;-1;0,45617919182573091;0,44553711243344818;-0,36345776031434179;60,08484145634327;60,818359280866368;0,14648884548478652;0,15388014522631652;0,097659230323191015;0,11428327394445757;109,61027863399151;110,99917960965861
60,382;0;-1;0,45617919182573091;0,44553711243344818;-0,37328094302554027;60,08484145634327;60,818308514744224;0,14648884548478652;0,15386265228440071;0,097659230323191015;0,1142353528007536;109,61027863399151;110,9989295969435
60,383;0;-1;0,45617919182573091;0,44553711243344818;-0,343811394891945;60,109256263924067;60,818257905997072;0,13428144169438766;0,15384521357060485;0,097659230323191015;0,11418758021259511;109,61027863399151;110,99868035926779
60,384;0;-1;0,45617919182573091;0,44553711243344818;-0,38310412573673869;60,109256263924067;60,81828404338841;0,14648884548478652;0,15378953429113129;0,073244422742393261;0,11413995571945991;109,67131565294351;110,99843189422889
60,385;0;-1;0,45617919182573091;0,44553711243344818;-0,36345776031434179;60,121463667714465;60,818310099753838;0,13428144169438766;0,15377232224311457;0,073244422742393261;0,11401588961087246;109,67131565294351;110,99837567256006
60,386;0;-1;0,45617919182573091;0,44553711243344818;-0,33398821218074654;60,121463667714465;60,818374369970215;0,13428144169438766;0,15371686892675621;0,073244422742393261;0,11389220810722164;109,61027863399151;110,9983196251784
