Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown110Bar060326\Down110Bar25Signal060326.csv;
Starttime of export;134172555906510000;fredag 6. mars 2026;08:26:30.651
Endtime of export;134172556429260000;fredag 6. mars 2026;08:27:22.926


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

293,345;0;-1;0,45015519575865603;0,43864704040087693;0;64,1499069185461;64,957108359440141;0,13428144169438766;0,14139881537635721;0,10986663411358989;0,11258390161560607;106,55842768639179;107,89267878519205
293,346;0;-1;0,45015519575865603;0,43864704040087693;0;64,1499069185461;64,956979581529353;0,13428144169438766;0,14138171993128582;0,10986663411358989;0,112579543151812;106,55842768639179;107,89248526861016
293,347;0;-1;0,45015519575865603;0,43864704040087693;0;64,1254921109653;64,9568512028301;0,13428144169438766;0,14136467748209411;0,10986663411358989;0,1125751981992557;106,60725730155339;107,89229235192967
293,348;0;-1;0,45015519575865603;0,43864704040087693;0;64,1132847071749;64,95664663285342;0,13428144169438766;0,14134768786449495;0,10986663411358989;0,11257086671605232;106,55842768639179;107,89225321179366
293,349;0;-1;0,45015519575865603;0,43864704040087693;0;64,1010773033845;64,956404402417974;0,13428144169438766;0,14133075091471031;0,097659230323191015;0,11256654866044687;106,5462202826014;107,8920610144893
293,35;0;-1;0,45015519575865603;0,43864704040087693;0;64,1010773033845;64,9561246282712;0,13428144169438766;0,14131386646947;0,097659230323191015;0,11252394936512333;106,63167210913419;107,89183111837092
293,351;0;-1;0,45015519575865603;0,43864704040087693;0;64,1010773033845;64,955845721424282;0,13428144169438766;0,14129703436600996;0,097659230323191015;0,1124814821276153;106,63167210913419;107,89186999731031
293,352;0;-1;0,45015519575865603;0,43864704040087693;0;64,1010773033845;64,95556767918859;0,13428144169438766;0,14128025444207065;0,097659230323191015;0,11243914653854353;106,64387951292458;107,891908755725
293,353;0;-1;0,45015519575865603;0,43864704040087693;0;64,0888698995941;64,955290498883826;0,14648884548478652;0,14126352653589552;0,097659230323191015;0,1123969421897979;106,55842768639179;107,8919856886143
293,354;0;-1;0,45015519575865603;0,43864704040087693;0;64,0766624958037;64,954975883212313;0,13428144169438766;0,14128514511192003;0,097659230323191015;0,11235486867453336;106,58284249397259;107,89179432063177
293,355;0;-1;0,45015519575865603;0,43864704040087693;0;64,0888698995941;64,9546239482237;0,13428144169438766;0,1412684020446684;0,097659230323191015;0,11231292558716616;106,63167210913419;107,89168013514143
293,356;0;-1;0,45015519575865603;0,43864704040087693;0;64,0888698995941;64,954311398859232;0,13428144169438766;0,14125171088092522;0,097659230323191015;0,1122711125233698;106,63167210913419;107,89171948212885
293,357;0;-1;0,45015519575865603;0,43864704040087693;0;64,0888698995941;64,9539998183978;0,13428144169438766;0,14123507145978967;0,097659230323191015;0,11222942908007119;106,60725730155339;107,8917587071406
293,358;0;-1;0,45015519575865603;0,43864704040087693;0;64,0888698995941;64,9536892038358;0,12207403790398877;0,14121848362085965;0,097659230323191015;0,1121878748554468;106,55842768639179;107,89172122130346
293,359;0;-1;0,4501827380306373;0,43867835891011586;0;64,1254921109653;64,95337955217893;0,13428144169438766;0,14116365257853977;0,097659230323191015;0,11214644944891876;106,60725730155339;107,89153067316961
293,36;0;-1;0,4501827380306373;0,43867835891011586;0;64,1254921109653;64,953185744319271;0,13428144169438766;0,14114728613814159;0,097659230323191015;0,11210515246115095;106,61946470534379;107,89149389423775
293,361;0;-1;0,4501827380306373;0,43867835891011586;0;64,1254921109653;64,952992537263981;0,13428144169438766;0,14113097043370867;0,097659230323191015;0,11206398349404523;106,61946470534379;107,89149552394628
293,362;0;-1;0,4501827380306373;0,43867835891011586;0;64,1254921109653;64,952799929150558;0,12207403790398877;0,14111470530795947;0,097659230323191015;0,11202294215073753;106,55842768639179;107,89149714860271
293,363;0;-1;0,45015519575865603;0,43864704040087693;0;64,162114322336492;64,952607918122283;0,12207403790398877;0,1410601959784096;0,073244422742393261;0,11198202803559409;106,55842768639179;107,89130729509424
293,364;0;-1;0,45015519575865603;0,43864704040087693;0;64,162114322336492;64,95253138620528;0,12207403790398877;0,14100585562778134;0,073244422742393261;0,11186465150282662;106,61946470534379;107,89111803013164
293,365;0;-1;0,45015519575865603;0,43864704040087693;0;64,162114322336492;64,952455091537232;0,12207403790398877;0,14095168373224;0,073244422742393261;0,11174763883731074;106,57063509018219;107,89112082501887
293,366;0;-1;0,45015519575865603;0,43864704040087693;0;64,162114322336492;64,952379033382627;0,12207403790398877;0,14089767976957487;0,073244422742393261;0,11163098891105795;106,57063509018219;107,89097043273924
293,367;0;-1;0,45015519575865603;0,43864704040087693;0;64,162114322336492;64,9523032110083;0,12207403790398877;0,140843843219194;0,073244422742393261;0,11151470059957654;106,5462202826014;107,89082050667564
293,368;0;-1;0,45015519575865603;0,43864704040087693;0;64,162114322336492;64,952227623683342;0,12207403790398877;0,14079017356211931;0,073244422742393261;0,11139877278186074;106,60725730155339;107,89059445613147
293,369;0;-1;0,45015519575865603;0,43864704040087693;0;64,18652912991729;64,9521522706791;0,12207403790398877;0,14073667028098155;0,097659230323191015;0,11128320434037985;106,63167210913419;107,89056057947245
293,37;0;-1;0,45015519575865603;0,43864704040087693;0;64,174321726126891;64,952153740520544;0,12207403790398877;0,1406833328600153;0,073244422742393261;0,11124458341244853;106,58284249397259;107,89060339708244
293,371;0;-1;0,45015519575865603;0,43864704040087693;0;64,174321726126891;64,9521169111798;0,12207403790398877;0,14063016078505405;0,073244422742393261;0,11112949295801282;106,58284249397259;107,8904929034551
293,372;0;-1;0,45015519575865603;0,43864704040087693;0;64,18652912991729;64,95208019601;0,10986663411358989;0,14057715354352518;0,073244422742393261;0,11101475928398585;106,57063509018219;107,89038275235798
293,373;0;-1;0,45015519575865603;0,43864704040087693;0;64,198736533707688;64,952081889282937;0,10986663411358989;0,14048601599875457;0,073244422742393261;0,11090038128434838;106,64387951292458;107,89023464810356
293,374;0;-1;0,45015519575865603;0,43864704040087693;0;64,18652912991729;64,952121871932391;0,10986663411358989;0,14039516098037277;0,073244422742393261;0,1107863578565098;106,63167210913419;107,89031677072647
293,375;0;-1;0,45015519575865603;0,43864704040087693;0;64,18652912991729;64,952123436009956;0,10986663411358989;0,14030458761254797;0,097659230323191015;0,11067268790129749;106,60725730155339;107,89036034414357
293,376;0;-1;0,45015519575865603;0,43864704040087693;0;64,18652912991729;64,952124995238876;0,10986663411358989;0,1402142950221634;0,097659230323191015;0,1106359595743273;106,60725730155339;107,89032719323171
293,377;0;-1;0,45015519575865603;0,43864704040087693;0;64,174321726126891;64,952126549634187;0,10986663411358989;0,140124282338809;0,097659230323191015;0,11059934510517071;106,61946470534379;107,89029414508768
293,378;0;-1;0,45015519575865603;0,43864704040087693;0;64,18652912991729;64,9520898045852;0,10986663411358989;0,140034548694773;0,097659230323191015;0,11056284414086853;106,64387951292458;107,89029949401856
293,379;0;-1;0,4501001070026221;0,438584403382399;0;64,174321726126891;64,952091468071529;0,10986663411358989;0,13994509322503354;0,10986663411358989;0,11052645632955568;106,61946470534379;107,89038141561915
293,38;0;-1;0,4501001070026221;0,438584403382399;0;64,174321726126891;64,952054831775371;0,10986663411358989;0,13985591506725026;0,10986663411358989;0,11052847594614838;106,61946470534379;107,89038649401137
293,381;0;-1;0,4501001070026221;0,438584403382399;0;64,174321726126891;64,952018309051738;0,10986663411358989;0,13976701336175612;0,10986663411358989;0,11053048930192963;106,61946470534379;107,8903915566606
293,382;0;-1;0,4501001070026221;0,438584403382399;0;64,18652912991729;64,951981899548542;0,10986663411358989;0,139678387251549;0,10986663411358989;0,11053249641630797;106,69270912808618;107,8903966036156
293,383;0;-1;0,45015519575865603;0,43864704040087693;0;64,174321726126891;64,9519838975405;0,10986663411358989;0,13959003588228353;0,10986663411358989;0,11053449730863174;106,69270912808618;107,8906314026792
293,384;0;-1;0,45015519575865603;0,43864704040087693;0;64,174321726126891;64,951947594712991;0,12207403790398877;0,13950195840226276;0,10986663411358989;0,11053649199818931;106,61946470534379;107,8908654738657
293,385;0;-1;0,45015519575865603;0,43864704040087693;0;64,18652912991729;64,951911404424251;0,10986663411358989;0,13945244858812056;0,10986663411358989;0,11053848050420924;106,64387951292458;107,89086905167737
293,386;0;-1;0,45015519575865603;0,43864704040087693;0;64,18652912991729;64,951913620951075;0,10986663411358989;0,13936479762871171;0,10986663411358989;0,1105404628458605;106,64387951292458;107,8909492076492
293,387;0;-1;0,45015519575865603;0,43864704040087693;0;64,174321726126891;64,95191583060668;0,10986663411358989;0,13927741838727703;0,12207403790398877;0,11054243904225265;106,66829432050538;107,89102911513753
293,388;0;-1;0,45015519575865603;0,43864704040087693;0;64,18652912991729;64,951879738786673;0,12207403790398877;0,13919031002149079;0,12207403790398877;0,11058270373812647;106,61946470534379;107,89118536416403
293,389;0;-1;0,45015519575865603;0,43864704040087693;0;64,174321726126891;64,951882053476979;0,12207403790398877;0,13914176631732897;0,12207403790398877;0,11062284361344309;106,58284249397259;107,89118795031578
293,39;0;-1;0,45015519575865603;0,43864704040087693;0;64,18652912991729;64,951846066366059;0,12207403790398877;0,13909337309865005;0,12207403790398877;0,11066285905514621;106,63167210913419;107,89107564457341
293,391;0;-1;0,45015519575865603;0,43864704040087693;0;64,18652912991729;64,951848485440877;0,12207403790398877;0,13904512989894904;0,12207403790398877;0,11070275044898005;106,63167210913419;107,89111686548159
