Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown110Bar060326\Down110Bar40Signal060326.csv;
Starttime of export;134172550080380000;fredag 6. mars 2026;08:16:48.038
Endtime of export;134172550220349999;fredag 6. mars 2026;08:17:02.034


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

56,729;0;-1;0,45087083609743905;0,43946132164108986;-0,36345776031434179;60,512100589007233;61,259006642657724;0,10986663411358989;0,13805930526656923;0,097659230323191015;0,11405404054480739;107,70592364268929;108,98204618670886
56,73;0;-1;0,45087083609743905;0,43946132164108986;-0,343811394891945;60,512100589007233;61,2589301816132;0,10986663411358989;0,1379759730514572;0,097659230323191015;0,11400683002464232;107,70592364268929;108,98207532599717
56,731;0;-1;0,45087083609743905;0,43946132164108986;-0,36345776031434179;60,524307992797631;61,258853957597921;0,12207403790398877;0,137892899166212;0,097659230323191015;0,11395976585708976;107,71813104647968;108,98210437495369
56,732;0;-1;0,45087083609743905;0,43946132164108986;-0,38310412573673869;60,524307992797631;61,258816264502769;0,12207403790398877;0,13784837743570152;0,073244422742393261;0,11391284758845663;107,64488662373729;108,98217162848414
56,733;0;-1;0,45087083609743905;0,43946132164108986;-0,35363457760314343;60,53651539658803;61,258778688256207;0,12207403790398877;0,13780399372255564;0,097659230323191015;0,1137894855150753;107,65709402752769;108,98200890577451
56,734;0;-1;0,45087083609743905;0,43946132164108986;-0,36345776031434179;60,53651539658803;61,25877952312171;0,12207403790398877;0,13775974759892051;0,097659230323191015;0,11374309511550242;107,65709402752769;108,98188498213096
56,735;0;-1;0,45087083609743905;0,43946132164108986;-0,35363457760314343;60,524307992797631;61,258780355399125;0,10986663411358989;0,13771563863826866;0,097659230323191015;0,1136968485261682;107,69371623889889;108,98176144265071
56,736;0;-1;0,45087083609743905;0,43946132164108986;-0,38310412573673869;60,53651539658803;61,258742890470792;0,10986663411358989;0,13763337178970436;0,097659230323191015;0,11365074530126092;107,64488662373729;108,98175317001993
56,737;0;-1;0,45089834157672509;0,43949264015032885;-0,35363457760314343;60,53651539658803;61,258743836309421;0,12207403790398877;0,13755135996837062;0,097659230323191015;0,11360478499635085;107,6204718161565;108,98159174453153
56,738;0;-1;0,45089834157672509;0,43949264015032885;-0,36345776031434179;60,53651539658803;61,258744779215959;0,10986663411358989;0,13750789700937349;0,10986663411358989;0,113558967168386;107,65709402752769;108,98135423021074
56,739;0;-1;0,45089834157672509;0,43949264015032885;-0,37328094302554027;60,53651539658803;61,258745719199474;0,10986663411358989;0,13742627415985875;0,10986663411358989;0,11355158600137832;107,65709402752769;108,98123233606144
56,74;0;-1;0,45089834157672509;0,43949264015032885;-0,35363457760314343;60,548722800378428;61,258746656269047;0,10986663411358989;0,13734490434117749;0,10986663411358989;0,11354422771598838;107,70592364268929;108,98111081978399
56,741;0;-1;0,45089834157672509;0,43949264015032885;-0,38310412573673869;60,53651539658803;61,2587858850594;0,10986663411358989;0,13726378676893417;0,097659230323191015;0,11353689224128313;107,64488662373729;108,98114285870977
56,742;0;-1;0,45089834157672509;0,43949264015032885;-0,36345776031434179;60,560930204168827;61,258786697614809;0,10986663411358989;0,1371829206611648;0,10986663411358989;0,11349128488085901;107,68150883510849;108,98098332518646
56,743;0;-1;0,45089834157672509;0,43949264015032885;-0,39292730844793716;60,560930204168827;61,258864096902691;0,097659230323191015;0,13710230523832953;0,097659230323191015;0,11348411352894268;107,71813104647968;108,9809391700941
56,744;0;-1;0,45089834157672509;0,43949264015032885;-0,36345776031434179;60,560930204168827;61,258941256252783;0,097659230323191015;0,13698364509761457;0,097659230323191015;0,11343866978252679;107,71813104647968;108,98101003575964
56,745;0;-1;0,45089834157672509;0,43949264015032885;-0,38310412573673869;60,560930204168827;61,25901817640888;0,10986663411358989;0,13686535280333578;0,097659230323191015;0,1133933669117248;107,70592364268929;108,98108068174159
56,746;0;-1;0,45089834157672509;0,43949264015032885;-0,38310412573673869;60,560930204168827;61,2590948581125;0,10986663411358989;0,13678572184085977;0,10986663411358989;0,1133482044798223;107,70592364268929;108,9811128140953
56,747;0;-1;0,45089834157672509;0,43949264015032885;-0,36345776031434179;60,548722800378428;61,259171302102835;0,10986663411358989;0,13670633773436744;0,10986663411358989;0,11334147667714918;107,74254585406048;108,98114484683872
56,748;0;-1;0,45089834157672509;0,43949264015032885;-0,40275049115913553;60,548722800378428;61,2592092144911;0,12207403790398877;0,13662719971860521;0,10986663411358989;0,11333476973066434;107,74254585406048;108,98129166415769
56,749;0;-1;0,45089834157672509;0,43949264015032885;-0,37328094302554027;60,548722800378428;61,259247009350965;0,12207403790398877;0,13658660165638234;0,10986663411358989;0,11332808357571361;107,74254585406048;108,981438026343
56,75;0;-1;0,45089834157672509;0,43949264015032885;-0,38310412573673869;60,573137607959225;61,259284687046758;0,12207403790398877;0,13654612944815236;0,097659230323191015;0,11332141814784322;107,69371623889889;108,98158393480553
56,751;0;-1;0,45089834157672509;0,43949264015032885;-0,39292730844793716;60,560930204168827;61,259398837193089;0,10986663411358989;0,13650578270376787;0,097659230323191015;0,11327647875710875;107,69371623889889;108,98157621244906
56,752;0;-1;0,45089834157672509;0,43949264015032885;-0,36345776031434179;60,548722800378428;61,259474338848271;0,10986663411358989;0,13642726640860053;0,097659230323191015;0,11323167867848556;107,73033845027008;108,98156851403189
56,753;0;-1;0,45089834157672509;0,43949264015032885;-0,37328094302554027;60,548722800378428;61,259511311822621;0,10986663411358989;0,13634899351394819;0,097659230323191015;0,11318701748010609;107,73033845027008;108,98167572335687
56,754;0;-1;0,45089834157672509;0,43949264015032885;-0,35363457760314343;60,560930204168827;61,25954817018075;0,10986663411358989;0,13627096326526927;0,10986663411358989;0,11314249473144161;107,71813104647968;108,98178260033296
56,755;0;-1;0,45089834157672509;0,43949264015032885;-0,38310412573673869;60,560930204168827;61,259623208903669;0,10986663411358989;0,13619317491036123;0,10986663411358989;0,11313640462898847;107,71813104647968;108,98185085136474
56,756;0;-1;0,45089834157672509;0,43949264015032885;-0,37328094302554027;60,560930204168827;61,259698015006556;0,10986663411358989;0,13611562769935345;0,10986663411358989;0,11313033340585292;107,73033845027008;108,98191889081832
56,757;0;-1;0,45087083609743905;0,43946132164108986;-0,33398821218074654;60,560930204168827;61,25977258921052;0,10986663411358989;0,1360383208846998;0,10986663411358989;0,1131242810035091;107,77916806543169;108,98202501397526
56,758;0;-1;0,45087083609743905;0,43946132164108986;-0,36345776031434179;60,560930204168827;61,259846932234453;0,12207403790398877;0,13596125372117154;0,097659230323191015;0,11311824736361255;107,73033845027008;108,9822839866532
56,759;0;-1;0,45087083609743905;0,43946132164108986;-0,35363457760314343;60,560930204168827;61,259921044795007;0,12207403790398877;0,13592272009154072;0,097659230323191015;0,11307393780230919;107,73033845027008;108,98238897801305
56,76;0;-1;0,45087083609743905;0,43946132164108986;-0,38310412573673869;60,548722800378428;61,25999492760662;0,12207403790398877;0,13588430591616171;0,10986663411358989;0,11302976560064587;107,69371623889889;108,98249364389969
56,761;0;-1;0,45087083609743905;0,43946132164108986;-0,30451866404715128;60,573137607959225;61,260030286755814;0,13428144169438766;0,13584601082472642;0,10986663411358989;0,11302402495849818;107,73033845027008;108,98248310144503
56,762;0;-1;0,45087083609743905;0,43946132164108986;-0,35363457760314343;60,573137607959225;61,260142125543048;0,13428144169438766;0,13584612907376509;0,097659230323191015;0,11301830211234117;107,73033845027008;108,98258747554902
56,763;0;-1;0,45087083609743905;0,43946132164108986;-0,35363457760314343;60,560930204168827;61,260253617630042;0,13428144169438766;0,13584624695623171;0,10986663411358989;0,11297430238131675;107,69371623889889;108,98269152609332
56,764;0;-1;0,45087083609743905;0,43946132164108986;-0,33398821218074654;60,573137607959225;61,260326469465866;0,13428144169438766;0,1358463644732627;0,10986663411358989;0,112968733675149;107,71813104647968;108,98268037020387
56,765;0;-1;0,45087083609743905;0,43946132164108986;-0,343811394891945;60,573137607959225;61,260437390086693;0,13428144169438766;0,13584648162599089;0,10986663411358989;0,11296318223197035;107,71813104647968;108,98274583814906
56,766;0;-1;0,45087083609743905;0,43946132164108986;-0,343811394891945;60,597552415540022;61,2605479668536;0,12207403790398877;0,13584659841554564;0,10986663411358989;0,11295764799826556;107,74254585406048;108,98281110314362
56,767;0;-1;0,45087083609743905;0,43946132164108986;-0,35363457760314343;60,597552415540022;61,260734790083909;0,13428144169438766;0,13580842021736225;0,10986663411358989;0,11295213092068525;107,70592364268929;108,98295275506806
56,768;0;-1;0,45087083609743905;0,43946132164108986;-0,36345776031434179;60,573137607959225;61,260921034162195;0,12207403790398877;0,13580865499728373;0,10986663411358989;0,11294663094604544;107,70592364268929;108,98297908399445
56,769;0;-1;0,45087083609743905;0,43946132164108986;-0,36345776031434179;60,573137607959225;61,261030111632458;0,13428144169438766;0,13577059442369696;0,10986663411358989;0,11294114802132701;107,76696066164129;108,98300533130117
56,77;0;-1;0,45087083609743905;0,43946132164108986;-0,38310412573673869;60,573137607959225;61,261138850962567;0,13428144169438766;0,13577094646357882;0,10986663411358989;0,11293568209367522;107,76696066164129;108,9832229703697
56,771;0;-1;0,45087083609743905;0,43946132164108986;-0,36345776031434179;60,597552415540022;61,261247253200757;0,13428144169438766;0,135771297412137;0,10986663411358989;0,11293023311039915;107,74254585406048;108,98343993475711
56,772;0;-1;0,45087083609743905;0,43946132164108986;-0,39292730844793716;60,609759819330421;61,261431908643381;0,13428144169438766;0,13577164727275468;0,10986663411358989;0,11292480101897123;107,69371623889889;108,98357963730355
56,773;0;-1;0,45087083609743905;0,43946132164108986;-0,37328094302554027;60,609759819330421;61,261654286279828;0,13428144169438766;0,13577199604880447;0,097659230323191015;0,11291938576702674;107,70592364268929;108,98356572826935
56,774;0;-1;0,45087083609743905;0,43946132164108986;-0,38310412573673869;60,609759819330421;61,2618759745456;0,13428144169438766;0,13577234374364847;0,097659230323191015;0,1128756926766728;107,71813104647968;108,98359015697882
56,775;0;-1;0,45087083609743905;0,43946132164108986;-0,36345776031434179;60,609759819330421;61,262096975577748;0,13428144169438766;0,13577269036063846;0,097659230323191015;0,11283213503489896;107,71813104647968;108,98365280458499
56,776;0;-1;0,45087083609743905;0,43946132164108986;-0,35363457760314343;60,573137607959225;61,2623172915067;0,13428144169438766;0,13577303590311579;0,097659230323191015;0,11278871242181461;107,69371623889889;108,98371525798359
56,777;0;-1;0,45087083609743905;0,43946132164108986;-0,38310412573673869;60,560930204168827;61,262422040579196;0,13428144169438766;0,13577338037441145;0,097659230323191015;0,11274542441883083;107,63267921994689;108,98370092852527
56,778;0;-1;0,45087083609743905;0,43946132164108986;-0,37328094302554027;60,573137607959225;61,262488170303882;0,12207403790398877;0,13577372377784608;0,10986663411358989;0,1127022706086563;107,68150883510849;108,9834951703598
56,779;0;-1;0,45087083609743905;0,43946132164108986;-0,40275049115913553;60,597552415540022;61,262592389652106;0,12207403790398877;0,13573577149103955;0,10986663411358989;0,1126975452009838;107,70592364268929;108,98344322854743
56,78;0;-1;0,45087083609743905;0,43946132164108986;-0,36345776031434179;60,597552415540022;61,262772875171734;0,12207403790398877;0,13569793685632214;0,10986663411358989;0,11269283444207508;107,70592364268929;108,98346803700603
56,781;0;-1;0,45087083609743905;0,43946132164108986;-0,38310412573673869;60,560930204168827;61,262952801186252;0,12207403790398877;0,13566021950897234;0,10986663411358989;0,11268813828651895;107,64488662373729;108,98349276855842
56,782;0;-1;0,45087083609743905;0,43946132164108986;-0,36345776031434179;60,560930204168827;61,263017285553055;0,13428144169438766;0,13562261908539933;0,10986663411358989;0,11268345668904507;107,64488662373729;108,98332595031457
56,783;0;-1;0,45087083609743905;0,43946132164108986;-0,35363457760314343;60,573137607959225;61,263081570018322;0,13428144169438766;0,13562342984882989;0,10986663411358989;0,11267878960452336;107,69371623889889;108,98315964920727
