Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown110Bar060326\Down110Bar75Signal060326.csv;
Starttime of export;134172543969120000;fredag 6. mars 2026;08:06:36.912
Endtime of export;134172544055850000;fredag 6. mars 2026;08:06:45.585


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

36,577;0;-1;0,45320362942330944;0,44212339492640151;-0,35363457760314343;60,744041261024812;61,578488277974294;0,13428144169438766;0,13893293732041123;0,12207403790398877;0,11235930879765373;109,23184911648914;110,53085850934777
36,578;0;-1;0,45320362942330944;0,44212339492640151;-0,53045186640471509;60,744041261024812;61,5781490217484;0,13428144169438766;0,13892348609731328;0,12207403790398877;0,1123939411972858;109,23184911648914;110,53087315864722
36,579;0;-1;0,45320362942330944;0,44212339492640151;-0,51080550098231825;60,744041261024812;61,577810817216815;0,13428144169438766;0,13891406417300692;0,12207403790398877;0,11242846623647902;109,24405652027954;110,53088776253385
36,58;0;-1;0,45320362942330944;0,44212339492640151;-0,54027504911591351;60,744041261024812;61,577473661119278;0,13428144169438766;0,13890467145666591;0,12207403790398877;0,11246288424805073;109,30509353923155;110,53094061577413
36,581;0;-1;0,45320362942330944;0,44212339492640151;-0,53045186640471509;60,75624866481521;61,577137550205634;0,13428144169438766;0,13889530785774554;0,12207403790398877;0,11249719556378657;109,28067873165075;110,53118477829778
36,582;0;-1;0,45320362942330944;0,44212339492640151;-0,50098231827111983;60,744041261024812;61,576840775861527;0,13428144169438766;0,13888597328598185;0,12207403790398877;0,11253140051444364;109,23184911648914;110,53135159466625
36,583;0;-1;0,45320362942330944;0,44212339492640151;-0,550098231827112;60,744041261024812;61,576506626892176;0,13428144169438766;0,13887666765139059;0,12207403790398877;0,11256549942975368;109,23184911648914;110,53136471540122
36,584;0;-1;0,45320362942330944;0,44212339492640151;-0,51080550098231825;60,768456068605609;61,576173513784646;0,13428144169438766;0,13886739086426658;0,12207403790398877;0,11259949263842625;109,25626392406996;110,53137779546191
36,585;0;-1;0,45320362942330944;0,44212339492640151;-0,550098231827112;60,744041261024812;61,575918022579131;0,13428144169438766;0,13885814283518266;0,12207403790398877;0,11263338046815194;109,29288613544115;110,5314674242258
36,586;0;-1;0,45320362942330944;0,44212339492640151;-0,53045186640471509;60,75624866481521;61,57558673414497;0,13428144169438766;0,13884892347498892;0,13428144169438766;0,11266716324560548;109,25626392406996;110,53167165901756
36,587;0;-1;0,45320362942330944;0,44212339492640151;-0,51080550098231825;60,792870876186406;61,575294767330647;0,12207403790398877;0,13883973269481176;0,12207403790398877;0,1127391359221394;109,25626392406996;110,5317603768044
36,588;0;-1;0,45317624662324729;0,44209207641716253;-0,550098231827112;60,792870876186406;61,575118589490522;0,12207403790398877;0,13879227578036266;0,12207403790398877;0,11277259085768557;109,25626392406996;110,53184881956612
36,589;0;-1;0,45317624662324729;0,44209207641716253;-0,54027504911591351;60,805078279976804;61,574942957801696;0,12207403790398877;0,13874496598234831;0,12207403790398877;0,11280594208293154;109,31730094302195;110,53193698815529
36,59;0;-1;0,45317624662324729;0,44209207641716253;-0,53045186640471509;60,805078279976804;61,574806165196804;0,12207403790398877;0,13869780284470784;0,13428144169438766;0,11283918991937925;109,32950834681235;110,53221635655028
36,591;0;-1;0,45317624662324729;0,44209207641716253;-0,55992141453831035;60,805078279976804;61,574669796648983;0,13428144169438766;0,13865078591279406;0,12207403790398877;0,11291062931322447;109,28067873165075;110,53253315352893
36,592;0;-1;0,45317624662324729;0,44209207641716253;-0,53045186640471509;60,805078279976804;61,574533850843657;0,13428144169438766;0,13864220935905969;0,12207403790398877;0,11294355261925829;109,31730094302195;110,53269578993418
36,593;0;-1;0,45317624662324729;0,44209207641716253;-0,53045186640471509;60,805078279976804;61,574398326470323;0,13428144169438766;0,13863365939264191;0,12207403790398877;0,11297637386304339;109,31730094302195;110,53297280604365
36,594;0;-1;0,45317624662324729;0,44209207641716253;-0,550098231827112;60,805078279976804;61,574263222222548;0,13428144169438766;0,13862513593112002;0,12207403790398877;0,11300909336097276;109,34171575060275;110,53324896340318
36,595;0;-1;0,45317624662324729;0,44209207641716253;-0,53045186640471509;60,8172856837672;61,574128536797943;0,13428144169438766;0,13861663889232886;0,12207403790398877;0,11304171142845855;109,32950834681235;110,53360085392626
36,596;0;-1;0,45317624662324729;0,44209207641716253;-0,55992141453831035;60,805078279976804;61,574032563523843;0,13428144169438766;0,13860816819435795;0,12207403790398877;0,11307422837993514;109,32950834681235;110,53391335896303
36,597;0;-1;0,45317624662324729;0,44209207641716253;-0,51080550098231825;60,8294930875576;61,573898593141209;0,12207403790398877;0,13859972375555077;0,10986663411358989;0,11310664452886214;109,36613055818354;110,5342248952342
36,598;0;-1;0,45317624662324729;0,44209207641716253;-0,51080550098231825;60,8294930875576;61,573841627318139;0,12207403790398877;0,13855301086881336;0,10986663411358989;0,11310066556203699;109,36613055818354;110,53465034962001
36,599;0;-1;0,45317624662324729;0,44209207641716253;-0,54027504911591351;60,8294930875576;61,573784838089118;0,13428144169438766;0,13850644279202484;0,10986663411358989;0,11309470513000901;109,36613055818354;110,53507448509721
36,6;0;-1;0,45317624662324729;0,44209207641716253;-0,481335952848723;60,841700491348;61,573728224906709;0,13428144169438766;0,13849831370196486;0,10986663411358989;0,11308876317532031;109,30509353923155;110,53549730575445
36,601;0;-1;0,45317624662324729;0,44209207641716253;-0,550098231827112;60,8172856837672;61,573710081850848;0,13428144169438766;0,13849020981208407;0,10986663411358989;0,11308283964069113;109,32950834681235;110,53572734253918
36,602;0;-1;0,45317624662324729;0,44209207641716253;-0,51080550098231825;60,8539078951384;61,573615405787095;0,13428144169438766;0,13848213104426191;0,10986663411358989;0,11307693446901931;109,32950834681235;110,53603325546125
36,603;0;-1;0,45317624662324729;0,44209207641716253;-0,50098231827111983;60,8539078951384;61,573635907096204;0,13428144169438766;0,13847407732062;0,10986663411358989;0,11307104760337966;109,32950834681235;110,53633822005327
36,604;0;-1;0,45317624662324729;0,44209207641716253;-0,50098231827111983;60,841700491348;61,573656344851265;0,13428144169438766;0,13846604856352138;0,10986663411358989;0,11306517898702349;109,29288613544115;110,53664223925504
36,605;0;-1;0,45317624662324729;0,44209207641716253;-0,46168958742632615;60,8539078951384;61,573638424623589;0,13428144169438766;0,13845804469556977;0,10986663411358989;0,11305932856337805;109,23184911648914;110,53683043212021
36,606;0;-1;0,45320362942330944;0,44212339492640151;-0,53045186640471509;60,841700491348;61,573658854574312;0,13428144169438766;0,13845006563960882;0,10986663411358989;0,11305349627604588;109,28067873165075;110,53682656845906
36,607;0;-1;0,45320362942330944;0,44212339492640151;-0,53045186640471509;60,841700491348;61,573640926566483;0,13428144169438766;0,13844211131872133;0,10986663411358989;0,11304768206880447;109,29288613544115;110,53697589527803
36,608;0;-1;0,45320362942330944;0,44212339492640151;-0,50098231827111983;60,841700491348;61,573623054135481;0,13428144169438766;0,13843418165622862;0,10986663411358989;0,11304188588560549;109,29288613544115;110,53716305380955
36,609;0;-1;0,45320362942330944;0,44212339492640151;-0,53045186640471509;60,841700491348;61,573605237109021;0,13428144169438766;0,13842627657568959;0,10986663411358989;0,11303610767057443;109,21964171269875;110,53734963214961
36,61;0;-1;0,45320362942330944;0,44212339492640151;-0,51080550098231825;60,8294930875576;61,573587475315335;0,13428144169438766;0,13841839600090028;0,10986663411358989;0,11303034736800997;109,24405652027954;110,53730586434268
36,611;0;-1;0,45320362942330944;0,44212339492640151;-0,54027504911591351;60,8294930875576;61,573531473957523;0,13428144169438766;0,1384105398558928;0,10986663411358989;0,11302460492238348;109,29288613544115;110,53733882146734
36,612;0;-1;0,45320362942330944;0,44212339492640151;-0,53045186640471509;60,8172856837672;61,573475646203917;0,12207403790398877;0,13840270806493485;0,10986663411358989;0,11301888027833841;109,25626392406996;110,53752485492765
36,613;0;-1;0,45320362942330944;0,44212339492640151;-0,53045186640471509;60,8172856837672;61,573381696890664;0,12207403790398877;0,13835660592683832;0,10986663411358989;0,11301317338068989;109,25626392406996;110,53759542780719
36,614;0;-1;0,45320362942330944;0,44212339492640151;-0,550098231827112;60,8294930875576;61,573288038820287;0,12207403790398877;0,13831064670536994;0,10986663411358989;0,11300748417442406;109,23184911648914;110,5376657819108
36,615;0;-1;0,45320362942330944;0,44212339492640151;-0,54027504911591351;60,8294930875576;61,573232965715611;0,13428144169438766;0,13826482995748809;0,097659230323191015;0,11300181260469767;109,28067873165075;110,53765932866531
36,616;0;-1;0,45320362942330944;0,44212339492640151;-0,50098231827111983;60,8294930875576;61,573178063337558;0,13428144169438766;0,13825744986721517;0,097659230323191015;0,11295786399114695;109,25626392406996;110,53780607392763
36,617;0;-1;0,45320362942330944;0,44212339492640151;-0,550098231827112;60,8294930875576;61,573123331156872;0,13428144169438766;0,13825009265522212;0,10986663411358989;0,11291405161829823;109,21964171269875;110,53787577502827
36,618;0;-1;0,45320362942330944;0,44212339492640151;-0,53045186640471509;60,8294930875576;61,573068768645953;0,13428144169438766;0,13824275825058624;0,10986663411358989;0,11290866968949582;109,21964171269875;110,53783037617842
36,619;0;-1;0,45320362942330944;0,44212339492640151;-0,51080550098231825;60,8294930875576;61,573014375278809;0,13428144169438766;0,13823544658260475;0,10986663411358989;0,11290330444467273;109,20743430890835;110,53778511806499
36,62;0;-1;0,45320362942330944;0,44212339492640151;-0,51080550098231825;60,805078279976804;61,572960150531109;0,13428144169438766;0,13822815758079396;0,12207403790398877;0,11289795583210856;109,24405652027954;110,53770170562605
36,621;0;-1;0,45320362942330944;0,44212339492640151;-0,50098231827111983;60,8294930875576;61,572829504628743;0,13428144169438766;0,13822089117488884;0,12207403790398877;0,11293091842593384;109,23184911648914;110,53773343564272
36,622;0;-1;0,45320362942330944;0,44212339492640151;-0,550098231827112;60,792870876186406;61,572775852980065;0,13428144169438766;0,13821364729484198;0,12207403790398877;0,11296377883571825;109,21964171269875;110,53772677267067
36,623;0;-1;0,45320362942330944;0,44212339492640151;-0,51080550098231825;60,792870876186406;61,572607483774419;0,13428144169438766;0,13820642587082327;0,12207403790398877;0,11299653737823231;109,21964171269875;110,53768183572811
36,624;0;-1;0,45320362942330944;0,44212339492640151;-0,53045186640471509;60,792870876186406;61,572439636513323;0,13428144169438766;0,13819922683321903;0,12207403790398877;0,11302919436926459;109,28067873165075;110,53763703809008
36,625;0;-1;0,45320362942330944;0,44212339492640151;-0,550098231827112;60,792870876186406;61,572272309578729;0,13428144169438766;0,13819205011263136;0,13428144169438766;0,11306175012362467;109,31730094302195;110,5377838524532
36,626;0;-1;0,45320362942330944;0,44212339492640151;-0,53045186640471509;60,805078279976804;61,572105501357633;0,13428144169438766;0,13818489563987749;0,12207403790398877;0,11313249958083675;109,24405652027954;110,53804509556888
36,627;0;-1;0,45320362942330944;0,44212339492640151;-0,550098231827112;60,792870876186406;61,571977504867711;0,14648884548478652;0,13817776334598916;0,12207403790398877;0,11316473508904096;109,23184911648914;110,53807576107671
36,628;0;-1;0,45320362942330944;0,44212339492640151;-0,51080550098231825;60,792870876186406;61,571811610541211;0,14648884548478652;0,13820894778790238;0,12207403790398877;0,11319687066716973;109,23184911648914;110,53806803689581
36,629;0;-1;0,45320362942330944;0,44212339492640151;-0,53045186640471509;60,768456068605609;61,571646230487133;0,14648884548478652;0,13824003555804568;0,12207403790398877;0,1132289066250063;109,30509353923155;110,53806033665985
36,63;0;-1;0,45320362942330944;0,44212339492640151;-0,56974459724950888;60,805078279976804;61,57140477385984;0,14648884548478652;0,13827102695610152;0,12207403790398877;0,11326084327137359;109,28067873165075;110,53828242804877
