Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown110Bar060326\Down110Bar70Signal060326.csv;
Starttime of export;134172544799340000;fredag 6. mars 2026;08:07:59.934
Endtime of export;134172544875229999;fredag 6. mars 2026;08:08:07.522


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

35,518;0;-1;0,45284753660742316;0,441716254306295;-0,50098231827111983;60,75624866481521;61,610836722010191;0,14648884548478652;0,14235067623074688;0,12207403790398877;0,11243840804078342;109,01211584826197;110,31529487660504
35,519;0;-1;0,45284753660742316;0,441716254306295;-0,481335952848723;60,75624866481521;61,610435480233491;0,14648884548478652;0,14236892464271736;0,13428144169438766;0,11247279523276181;109,04873805963317;110,31528846990355
35,52;0;-1;0,45284753660742316;0,441716254306295;-0,46168958742632615;60,75624866481521;61,610035482306294;0,14648884548478652;0,14238711648461072;0,13428144169438766;0,11254537045013556;109,04873805963317;110,31539696693991
35,521;0;-1;0,45284753660742316;0,441716254306295;-0,51080550098231825;60,768456068605609;61,60963672437267;0,14648884548478652;0,14240525193179421;0,13428144169438766;0,11261772068433544;109,02432325205237;110,31550512763546
35,522;0;-1;0,45284753660742316;0,441716254306295;-0,49115913555992141;60,792870876186406;61,609277497214343;0,15869624927518541;0,14242333115909142;0,13428144169438766;0,11268984663280932;108,96328623310038;110,31553636378148
35,523;0;-1;0,45284753660742316;0,441716254306295;-0,49115913555992141;60,805078279976804;61,608995972911572;0,15869624927518541;0,1424796489664745;0,12207403790398877;0,1127617489908429;109,01211584826197;110,31537602996698
35,524;0;-1;0,45284753660742316;0,441716254306295;-0,51080550098231825;60,8172856837672;61,608753615959841;0,15869624927518541;0,1425357921886547;0,12207403790398877;0,11279513382587608;108,98770104068117;110,3153693716901
35,525;0;-1;0,45284753660742316;0,441716254306295;-0,50098231827111983;60,8172856837672;61,608550304940344;0,15869624927518541;0,14259176136684612;0,12207403790398877;0,11282841516792066;108,98770104068117;110,31528614480246
35,526;0;-1;0,45284753660742316;0,441716254306295;-0,54027504911591351;60,8172856837672;61,608347624185008;0,14648884548478652;0,14264755704058515;0,12207403790398877;0,11286159333780491;108,95107882930998;110,31520317591817
35,527;0;-1;0,45284753660742316;0,441716254306295;-0,51080550098231825;60,8294930875576;61,60814557174001;0,14648884548478652;0,14266488512204514;0,12207403790398877;0,11289466865536253;108,95107882930998;110,31500558036038
35,528;0;-1;0,45282013443101132;0,44168493579705603;-0,53045186640471509;60,841700491348;61,60798244028328;0,14648884548478652;0,14268215948645258;0,12207403790398877;0,11292764143943569;109,01211584826197;110,3148085973488
35,529;0;-1;0,45284753660742316;0,441716254306295;-0,54027504911591351;60,841700491348;61,607858109159757;0,14648884548478652;0,14269938030033036;0,12207403790398877;0,11296051200787824;108,97549363689077;110,31480369811302
35,53;0;-1;0,45284753660742316;0,441716254306295;-0,49115913555992141;60,841700491348;61,607734163462716;0,14648884548478652;0,14271654772968512;0,12207403790398877;0,11299328067755864;108,97549363689077;110,3146839301878
35,531;0;-1;0,45284753660742316;0,441716254306295;-0,550098231827112;60,8783227027192;61,607610601997344;0,14648884548478652;0,14273366194000889;0,13428144169438766;0,113025947764363;108,95107882930998;110,31456453354313
35,532;0;-1;0,45284753660742316;0,441716254306295;-0,51080550098231825;60,8905301065096;61,607602307449575;0,14648884548478652;0,14275072309628062;0,12207403790398877;0,11309680820888877;108,97549363689077;110,3143689177767
35,533;0;-1;0,45284753660742316;0,441716254306295;-0,53045186640471509;60,8905301065096;61,6076323332406;0,14648884548478652;0,14276773136296794;0,12207403790398877;0,11312915436034603;108,97549363689077;110,31425049767053
35,534;0;-1;0,45284753660742316;0,441716254306295;-0,53045186640471509;60,8905301065096;61,607662265951681;0,14648884548478652;0,14278468690402854;0,13428144169438766;0,11316140023873376;108,92666402172918;110,31413244466667
35,535;0;-1;0,45284753660742316;0,441716254306295;-0,50098231827111983;60,8905301065096;61,607692105871358;0,14648884548478652;0,14280158988291183;0,13428144169438766;0,11323184078058898;108,92666402172918;110,31386157912436
35,536;0;-1;0,45284753660742316;0,441716254306295;-0,54027504911591351;60,8905301065096;61,607721853287273;0,14648884548478652;0,14281844046256059;0,12207403790398877;0,11330206295676447;108,93887142551958;110,31359155326525
35,537;0;-1;0,45287493729851469;0,441747572815534;-0,53045186640471509;60,8783227027192;61,60775150848621;0,14648884548478652;0,14283523880541243;0,13428144169438766;0,11333377281850331;109,01211584826197;110,31336065911198
35,538;0;-1;0,45287493729851469;0,441747572815534;-0,53045186640471509;60,8783227027192;61,60774277712833;0,14648884548478652;0,14285198507340147;0,12207403790398877;0,11340367900536125;109,01211584826197;110,31336024848476
