Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown110Bar060326\Down110Bar30Signal060326.csv;
Starttime of export;134172552419280000;fredag 6. mars 2026;08:20:41.928
Endtime of export;134172552699129999;fredag 6. mars 2026;08:21:09.912


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered
74,158;0;-1;0,450540659413164;0,43908549953022236;0;61,085848567155978;61,888916378278715;0,15869624927518541;0,13866379763649803;0,10986663411358989;0,11385207641241338;107,41294595171972;108,65146196205855
74,159;0;-1;0,45048561011132421;0,43902286251174444;0;61,098055970946376;61,888687044461214;0,15869624927518541;0,13873176999780115;0,10986663411358989;0,11384378660674922;107,43736075930052;108,65159684142672
74,16;0;-1;0,45048561011132421;0,43902286251174444;0;61,085848567155978;61,888496716204244;0,15869624927518541;0,13879953164478423;0,12207403790398877;0,11383552249948263;107,43736075930052;108,65180789192023
74,161;0;-1;0,45048561011132421;0,43902286251174444;0;61,085848567155978;61,888268683339184;0,15869624927518541;0,13886708323066166;0,12207403790398877;0,11386557863663904;107,43736075930052;108,65201828815719
74,162;0;-1;0,45045808333918214;0,43899154400250551;0;61,110263374736775;61,888041357376004;0,15869624927518541;0,1389344254066229;0,12207403790398877;0,11389554159977026;107,37632374034852;108,65222803216584
74,163;0;-1;0,45045808333918214;0,43899154400250551;0;61,122470778527173;61,887891325374682;0,15869624927518541;0,13900155882183862;0,12207403790398877;0,11392541167771576;107,43736075930052;108,6522456528396
74,164;0;-1;0,45045808333918214;0,43899154400250551;0;61,122470778527173;61,887780053098254;0,14648884548478652;0,1390684841234672;0,12207403790398877;0,11395518915841965;107,46177556688131;108,65245469201773
74,165;0;-1;0,45045808333918214;0,43899154400250551;0;61,134678182317579;61,887669125765882;0,14648884548478652;0,13909690733097022;0,12207403790398877;0,11398487432893335;107,38853114413892;108,65273967242577
74,166;0;-1;0,45045808333918214;0,43899154400250551;0;61,134678182317579;61,88759683693393;0,14648884548478652;0,13912524242653;0,12207403790398877;0,11401446747541846;107,38853114413892;108,65279400164043
74,167;0;-1;0,45045808333918214;0,43899154400250551;0;61,122470778527173;61,887524772197359;0,14648884548478652;0,13915348968329355;0,12207403790398877;0,11404396888314947;107,37632374034852;108,65284816243452
74,168;0;-1;0,45045808333918214;0,43899154400250551;0;61,122470778527173;61,887414636235789;0,13428144169438766;0,13918164937356112;0,12207403790398877;0,11407337883651651;107,42515335551012;108,65286386070444
74,169;0;-1;0,45043055515396191;0,43896022549326652;0;61,146885586107977;61,887304841695695;0,13428144169438766;0,13917142714309838;0,12207403790398877;0,11410269761902811;107,42515335551012;108,65303268881249
74,17;0;-1;0,45043055515396191;0,43896022549326652;0;61,134678182317579;61,887271976770066;0,14648884548478652;0,13916123660155008;0,12207403790398877;0,11413192551331393;107,36411633655813;108,6532009935534
74,171;0;-1;0,45043055515396191;0,43896022549326652;0;61,134678182317579;61,8872009191;0,14648884548478652;0,13918937227637107;0,12207403790398877;0,11416106280112745;107,36411633655813;108,65317730342116
74,172;0;-1;0,45043055515396191;0,43896022549326652;0;61,134678182317579;61,887130081708719;0,14648884548478652;0,13921742073060012;0,12207403790398877;0,11419010976334877;107,37632374034852;108,65315368672834
74,173;0;-1;0,45043055515396191;0,43896022549326652;0;61,146885586107977;61,887059463913346;0,14648884548478652;0,13924538223462105;0,10986663411358989;0,11421906667998719;107,41294595171972;108,65316843787296
74,174;0;-1;0,45043055515396191;0,43896022549326652;0;61,134678182317579;61,887027359658845;0,14648884548478652;0,13927325705797949;0,10986663411358989;0,11420963920449355;107,35190893276773;108,65329802716609
74,175;0;-1;0,45043055515396191;0,43896022549326652;0;61,134678182317579;61,886957060301832;0,14648884548478652;0,13930104546938554;0,10986663411358989;0,11420024095417393;107,33970152897733;108,65323574160398
74,176;0;-1;0,45043055515396191;0,43896022549326652;0;61,134678182317579;61,886886978872823;0,14648884548478652;0,13932874773671625;0,10986663411358989;0,11419087183843032;107,33970152897733;108,6531353545014
74,177;0;-1;0,4504030255564665;0,43892890698402753;0;61,146885586107977;61,886817114696242;0,14648884548478652;0,13935636412701821;0,10986663411358989;0,11418153176694551;107,38853114413892;108,65303527859885
74,178;0;-1;0,4504030255564665;0,43892890698402753;0;61,183507797479173;61,886785761724319;0,13428144169438766;0,13938389490651026;0,097659230323191015;0,11417222064968229;107,38853114413892;108,65308869143438
74,179;0;-1;0,4504030255564665;0,43892890698402753;0;61,195715201269572;61,886869389823659;0,13428144169438766;0,13937304571489539;0,097659230323191015;0,11412464377119212;107,33970152897733;108,6531419386901
74,18;0;-1;0,4504030255564665;0,43892890698402753;0;61,195715201269572;61,886991053301585;0,13428144169438766;0,13936223015577451;0,097659230323191015;0,11407721438102528;107,33970152897733;108,65304184237655
74,181;0;-1;0,45043055515396191;0,43896022549326652;0;61,195715201269572;61,887112339622732;0,13428144169438766;0,13935144812488692;0,097659230323191015;0,11402993202196793;107,33970152897733;108,65294205636157
74,182;0;-1;0,45043055515396191;0,43896022549326652;0;61,20792260505997;61,887233249956282;0,13428144169438766;0,13934069951829509;0,073244422742393261;0,11398279623822366;107,35190893276773;108,65284257968324
74,183;0;-1;0,45043055515396191;0,43896022549326652;0;61,195715201269572;61,887392080093484;0,13428144169438766;0,13932998423238366;0,073244422742393261;0,11385921732402804;107,33970152897733;108,65278170600831
74,184;0;-1;0,45043055515396191;0,43896022549326652;0;61,20792260505997;61,887512123231581;0,13428144169438766;0,13931930216385857;0,073244422742393261;0,11373602150446643;107,30307931760613;108,65268272641609
