Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Down120Bar85Signal060326.csv;
Starttime of export;134172564710550000;fredag 6. mars 2026;08:41:11.055
Endtime of export;134172564805230000;fredag 6. mars 2026;08:41:20.523


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

33,275;0;-1;0,45492569224321927;0,444096461008456;0;60,048219244972074;60,744729086209752;0,14648884548478652;0,14550370584807504;0,10986663411358989;0,10931446764200113;119,84008301034578;121,2359770362461
33,276;0;-1;0,45492569224321927;0,444096461008456;0;60,048219244972074;60,744791689813979;0,14648884548478652;0,14551217986823178;0,10986663411358989;0,10932024442352527;119,76683858760339;121,23608384783719
33,277;0;-1;0,45492569224321927;0,444096461008456;0;60,048219244972074;60,744854099347023;0,13428144169438766;0,14552062761892606;0,097659230323191015;0,10932600329702667;119,75463118381299;121,23596056055821
33,278;0;-1;0,45492569224321927;0,444096461008456;0;60,048219244972074;60,744916315410521;0,13428144169438766;0,14549075455590268;0,097659230323191015;0,10929344969232972;119,75463118381299;121,23579936084411
33,279;0;-1;0,45492569224321927;0,444096461008456;0;60,048219244972074;60,744978338604234;0,13428144169438766;0,1454609740993747;0,097659230323191015;0,10926099700380734;119,81566820276498;121,23563866084912
33,28;0;-1;0,45492569224321927;0,444096461008456;0;60,072634052552871;60,745040169526035;0,13428144169438766;0,14543128596226196;0,097659230323191015;0,10922864491861939;119,81566820276498;121,23566993215255
33,281;0;-1;0,45495297748837082;0,44412777951769494;0;60,060426648762473;60,745178398023377;0,13428144169438766;0,14540168985837423;0,10986663411358989;0,10919639312489551;119,77904599139379;121,23570110651495
33,282;0;-1;0,45495297748837082;0,44412777951769494;0;60,072634052552871;60,745277903386672;0,13428144169438766;0,14537218550240857;0,10986663411358989;0,10920253593742266;119,77904599139379;121,23561730035976
33,283;0;-1;0,45495297748837082;0,44412777951769494;0;60,072634052552871;60,745415394909038;0,13428144169438766;0,14534277260994644;0,10986663411358989;0,10920865970723098;119,77904599139379;121,23553375400364
33,284;0;-1;0,45495297748837082;0,44412777951769494;0;60,072634052552871;60,745552460207691;0,12207403790398877;0,1453134508974509;0,10986663411358989;0,10921476449335288;119,85229041413618;121,23545046664124
33,285;0;-1;0,45495297748837082;0,44412777951769494;0;60,060426648762473;60,745689100603904;0,12207403790398877;0,14524592545657361;0,12207403790398877;0,10922085035463781;119,77904599139379;121,23559720522381
33,286;0;-1;0,45495297748837082;0,44412777951769494;0;60,048219244972074;60,7457870227892;0,12207403790398877;0,14517860934456303;0,12207403790398877;0,10926521197544325;119,76683858760339;121,23551372116262
33,287;0;-1;0,45495297748837082;0,44412777951769494;0;60,036011841181676;60,745846346790024;0,12207403790398877;0,14511150191249969;0,12207403790398877;0,10930943607522418;119,84008301034578;121,23539220127631
33,288;0;-1;0,45495297748837082;0,44412777951769494;0;60,036011841181676;60,745867192260768;0,12207403790398877;0,14504460251347573;0,12207403790398877;0,10935352308029581;119,84008301034578;121,23550082585581
33,289;0;-1;0,45495297748837082;0,44412777951769494;0;60,036011841181676;60,745887973110548;0,12207403790398877;0,14497791050258876;0,12207403790398877;0,10939747341565169;119,84008301034578;121,23560911369913
33,29;0;-1;0,45498026118012497;0,44415909802693393;0;60,023804437391277;60,745908689539689;0,12207403790398877;0,14491142523693554;0,13428144169438766;0,10944128750496797;119,76683858760339;121,23571706585012
33,291;0;-1;0,45495297748837082;0,44412777951769494;0;60,023804437391277;60,745891047122214;0,12207403790398877;0,14484514607560584;0,12207403790398877;0,10952326039629789;119,80346079897458;121,2355949155953
33,292;0;-1;0,45495297748837082;0,44412777951769494;0;59,987182226020082;60,745873459396229;0,12207403790398877;0,14477907237967624;0,12207403790398877;0,10956668454597418;119,90112002929777;121,23558802788334
33,293;0;-1;0,45495297748837082;0,44412777951769494;0;59,987182226020082;60,745741042315132;0,12207403790398877;0,14471320351220404;0,12207403790398877;0,10960997408078645;119,90112002929777;121,23588751852881
33,294;0;-1;0,45495297748837082;0,44412777951769494;0;59,974974822229683;60,745609035726979;0,12207403790398877;0,144647538838221;0,12207403790398877;0,10965312941804081;119,86449781792658;121,23618608075328
33,295;0;-1;0,45495297748837082;0,44412777951769494;0;59,974974822229683;60,74543914373357;0,12207403790398877;0,14458207772472734;0,12207403790398877;0,10969615097374968;119,84008301034578;121,23636883355779
