Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Up120Bar70Signal060326.csv;
Starttime of export;134172566620580000;fredag 6. mars 2026;08:44:22.058
Endtime of export;134172566722110000;fredag 6. mars 2026;08:44:32.211


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

44,205;0;-1;0,093886257952294161;0,091763232070153467;0;67,690054017761767;68,5008893117339;0,12207403790398877;0,14236287753256791;0,13428144169438766;0,10938855316732335;119,5593127231666;121,01208363229752
44,206;0;-1;0,0939197672099124;0,091794550579392425;0;67,690054017761767;68,50088025432126;0,12207403790398877;0,14230449886912178;0,13428144169438766;0,10947068953509996;119,5593127231666;121,01200373705
44,207;0;-1;0,0939197672099124;0,091794550579392425;0;67,690054017761767;68,500871224986582;0,12207403790398877;0,1422463011795323;0,13428144169438766;0,10955257128013644;119,62034974211859;121,01192408947772
44,208;0;-1;0,0939197672099124;0,091794550579392425;0;67,714468825342564;68,500862223642841;0,13428144169438766;0,14218828390278052;0,13428144169438766;0,10963419919176333;119,59593493453779;121,01203616194134
44,209;0;-1;0,0939197672099124;0,091794550579392425;0;67,690054017761767;68,500929839454642;0,13428144169438766;0,14216874110527722;0,13428144169438766;0,10971557405686418;119,5593127231666;121,01207129772897
44,21;0;-1;0,0939197672099124;0,091794550579392425;0;67,677846613971369;68,500920656406066;0,12207403790398877;0,14214925889044616;0,12207403790398877;0,10979669665988319;119,571520126957;121,01199144071859
44,211;0;-1;0,0939197672099124;0,091794550579392425;0;67,677846613971369;68,500873207199234;0,12207403790398877;0,14209154244479058;0,12207403790398877;0,10983927315714236;119,571520126957;121,01195012589062
44,212;0;-1;0,0939197672099124;0,091794550579392425;0;67,690054017761767;68,500825905084952;0,12207403790398877;0,14203400492011653;0,12207403790398877;0,10988171766726003;119,62034974211859;121,01190893913864
44,213;0;-1;0,0939197672099124;0,091794550579392425;0;67,714468825342564;68,500817044232917;0,13428144169438766;0,14197664576176897;0,12207403790398877;0,10992403059939633;119,571520126957;121,01202105856834
44,214;0;-1;0,0939197672099124;0,091794550579392425;0;67,690054017761767;68,500884800100891;0,13428144169438766;0,14195775904250277;0,12207403790398877;0,109966212361443;119,5593127231666;121,01197965192503
44,215;0;-1;0,0939197672099124;0,091794550579392425;0;67,690054017761767;68,5008757566743;0,13428144169438766;0,14193893087206633;0,12207403790398877;0,11000826336002732;119,62034974211859;121,01190007901663
44,216;0;-1;0,0939197672099124;0,091794550579392425;0;67,690054017761767;68,500866741282337;0,13428144169438766;0,14192016106895822;0,12207403790398877;0,11005018400051604;119,62034974211859;121,0120122259127
44,217;0;-1;0,0939197672099124;0,091794550579392425;0;67,677846613971369;68,500857753838091;0,14648884548478652;0,14190144945223976;0,12207403790398877;0,11009197468701924;119,59593493453779;121,0121240251534
44,218;0;-1;0,0939197672099124;0,091794550579392425;0;67,677846613971369;68,50081049962921;0,14648884548478652;0,14192109046722359;0,12207403790398877;0,11013363582239429;119,5348979155858;121,01215888856507
44,219;0;-1;0,0939197672099124;0,091794550579392425;0;67,66563921018097;68,5007633919084;0,13428144169438766;0,14194067059506096;0,10986663411358989;0,11017516780824965;119,5471053193762;121,01200217077169
44,22;0;-1;0,0939197672099124;0,091794550579392425;0;67,653431806390572;68,50067813559582;0,14648884548478652;0,14192189539881156;0,10986663411358989;0,1101782764192584;119,5837275307474;121,01188423342919
44,221;0;-1;0,0939197672099124;0,091794550579392425;0;67,653431806390572;68,50055484895212;0,14648884548478652;0,14194147303136104;0,10986663411358989;0,11018137539357302;119,5837275307474;121,01188154556951
44,222;0;-1;0,0939197672099124;0,091794550579392425;0;67,66563921018097;68,500431944497009;0,14648884548478652;0,1419609899732496;0,10986663411358989;0,11018446476106726;119,5471053193762;121,01187886604221
44,223;0;-1;0,0939197672099124;0,091794550579392425;0;67,653431806390572;68,50034771567141;0,14648884548478652;0,14198044641261831;0,10986663411358989;0,11018754455152227;119,5471053193762;121,01176131094438
44,224;0;-1;0,0939197672099124;0,091794550579392425;0;67,66563921018097;68,500225453329477;0,14648884548478652;0,141999842537025;0,10986663411358989;0,11019061479462688;119,62034974211859;121,01164412026732
44,225;0;-1;0,0939197672099124;0,091794550579392425;0;67,653431806390572;68,500141864626485;0,15869624927518541;0,142019178533446;0,10986663411358989;0,11019367551997787;119,62034974211859;121,01175706063552
44,226;0;-1;0,0939197672099124;0,091794550579392425;0;67,653431806390572;68,500020240422785;0,15869624927518541;0,1420767492139686;0,10986663411358989;0,11019672675708027;119,62034974211859;121,01186965088856
44,227;0;-1;0,093886257952294161;0,091763232070153467;0;67,66563921018097;68,499898993254135;0,15869624927518541;0,14213414142538155;0,097659230323191015;0,11019976853534764;119,571520126957;121,01198189211181
44,228;0;-1;0,093886257952294161;0,091763232070153467;0;67,677846613971369;68,499816416577374;0,15869624927518541;0,14219135572093913;0,097659230323191015;0,1101645062584119;119,571520126957;121,01194060688452
44,229;0;-1;0,093886257952294161;0,091763232070153467;0;67,677846613971369;68,499772390514025;0,15869624927518541;0,14224839265218048;0,10986663411358989;0,11012935329453467;119,59593493453779;121,01189944964145
44,23;0;-1;0,093886257952294161;0,091763232070153467;0;67,677846613971369;68,499728500931454;0,15869624927518541;0,142305252768935;0,10986663411358989;0,11013260393053594;119,571520126957;121,01193500923719
44,231;0;-1;0,093886257952294161;0,091763232070153467;0;67,677846613971369;68,49968474740659;0,15869624927518541;0,14236193661932756;0,10986663411358989;0,11013584448956559;119,571520126957;121,01189386934682
44,232;0;-1;0,093886257952294161;0,091763232070153467;0;67,677846613971369;68,49964112951767;0,15869624927518541;0,14241844474978391;0,10986663411358989;0,11013907500286226;119,510483108005;121,0118528569901
44,233;0;-1;0,093886257952294161;0,091763232070153467;0;67,66563921018097;68,499597646844208;0,15869624927518541;0,14247477770503586;0,10986663411358989;0,11014229550156771;119,5593127231666;121,01162049864324
44,234;0;-1;0,093886257952294161;0,091763232070153467;0;67,677846613971369;68,499516004341316;0,15869624927518541;0,14253093602812653;0,10986663411358989;0,11014550601672717;119,5837275307474;121,01154203911001
44,235;0;-1;0,093886257952294161;0,091763232070153467;0;67,677846613971369;68,499472909555891;0,15869624927518541;0,14258692026041558;0,10986663411358989;0,11014870657928963;119,5471053193762;121,01154041205275
44,236;0;-1;0,093886257952294161;0,091763232070153467;0;67,677846613971369;68,4994299483643;0,15869624927518541;0,14264273094158458;0,10986663411358989;0,11015189722010815;119,5471053193762;121,01142390616226
44,237;0;-1;0,093886257952294161;0,091763232070153467;0;67,714468825342564;68,499387120352409;0,15869624927518541;0,14269836860964194;0,10986663411358989;0,11015507796994015;119,5593127231666;121,01130776144005
44,238;0;-1;0,093886257952294161;0,091763232070153467;0;67,690054017761767;68,499459308984427;0,15869624927518541;0,14275383380092829;0,10986663411358989;0,11015824885944765;119,62034974211859;121,01123027139218
44,239;0;-1;0,093886257952294161;0,091763232070153467;0;67,714468825342564;68,4994546845803;0,15869624927518541;0,14280912705012169;0,10986663411358989;0,11016140991919768;119,5837275307474;121,01134449469188
44,24;0;-1;0,093886257952294161;0,091763232070153467;0;67,738883632923361;68,4995266637632;0,15869624927518541;0,1428642488902426;0,10986663411358989;0,11016456117966249;119,571520126957;121,01134348002232
44,241;0;-1;0,093886257952294161;0,091763232070153467;0;67,738883632923361;68,499675009062017;0,15869624927518541;0,14291919985265911;0,10986663411358989;0,11016770267121986;119,571520126957;121,0113041738725
44,242;0;-1;0,093886257952294161;0,091763232070153467;0;67,738883632923361;68,4998228944904;0,15869624927518541;0,14297398046709212;0,12207403790398877;0,1101708344241534;119,59593493453779;121,01126498957177
44,243;0;-1;0,093886257952294161;0,091763232070153467;0;67,738883632923361;68,499970321473953;0,14648884548478652;0,1430285912616204;0,12207403790398877;0,11021225109434334;119,62034974211859;121,01130251599372
44,244;0;-1;0,093886257952294161;0,091763232070153467;0;67,738883632923361;68,500117291433867;0,14648884548478652;0,14304473813699517;0,10986663411358989;0,11025353937285566;119,571520126957;121,01141651533516
44,245;0;-1;0,093886257952294161;0,091763232070153467;0;67,738883632923361;68,5002638057869;0,14648884548478652;0,14306083495705629;0,12207403790398877;0,11025640503201413;119,5471053193762;121,01137698277587
44,246;0;-1;0,0939197672099124;0,091794550579392425;0;67,738883632923361;68,500409865945443;0,14648884548478652;0,1430768818769752;0,12207403790398877;0,11029755643331969;119,5471053193762;121,01126098351614
44,247;0;-1;0,0939197672099124;0,091794550579392425;0;67,690054017761767;68,50055547331749;0,14648884548478652;0,14309287905144236;0,12207403790398877;0,11033858026528119;119,59593493453779;121,01114534385411
44,248;0;-1;0,0939197672099124;0,091794550579392425;0;67,690054017761767;68,500547450803921;0,14648884548478652;0,14310882663466867;0,12207403790398877;0,11037947692336364;119,59593493453779;121,01118324117782
44,249;0;-1;0,0939197672099124;0,091794550579392425;0;67,714468825342564;68,500539453160158;0,13428144169438766;0,14312472478038699;0,12207403790398877;0,11042024680180602;119,5471053193762;121,01122102101982
44,25;0;-1;0,0939197672099124;0,091794550579392425;0;67,726676229132963;68,500608069560457;0,14648884548478652;0,1431022790161631;0,12207403790398877;0,11046089029362523;119,571520126957;121,01110550524155
44,251;0;-1;0,0939197672099124;0,091794550579392425;0;67,726676229132963;68,5007147678756;0,14648884548478652;0,14311819745949877;0,12207403790398877;0,11050140779061979;119,571520126957;121,01106693681355
44,252;0;-1;0,0939197672099124;0,091794550579392425;0;67,726676229132963;68,50082113542598;0,14648884548478652;0,14313406655566013;0,13428144169438766;0,11054179968337367;119,59593493453779;121,01102848794768
44,253;0;-1;0,0939197672099124;0,091794550579392425;0;67,738883632923361;68,50092717323696;0,14648884548478652;0,14314988645762336;0,12207403790398877;0,11062036098695052;119,5593127231666;121,01106674752468
44,254;0;-1;0,0939197672099124;0,091794550579392425;0;67,738883632923361;68,5010711769564;0,14648884548478652;0,14316565731789052;0,12207403790398877;0,11066038412479579;119,510483108005;121,01099000461993
44,255;0;-1;0,0939197672099124;0,091794550579392425;0;67,775505844294571;68,501214734264309;0,14648884548478652;0,14318137928849084;0,12207403790398877;0,11070028319091373;119,5593127231666;121,01076032111541
44,256;0;-1;0,093886257952294161;0,091763232070153467;0;67,775505844294571;68,501472730421654;0,14648884548478652;0,1431970525209823;0,12207403790398877;0,11074005856992669;119,5593127231666;121,01068452813254
44,257;0;-1;0,093886257952294161;0,091763232070153467;0;67,763298440504173;68,5017299267909;0,14648884548478652;0,14321267716645306;0,12207403790398877;0,11077971064526473;119,5593127231666;121,01060897010792
44,258;0;-1;0,093886257952294161;0,091763232070153467;0;67,775505844294571;68,501948031225723;0,14648884548478652;0,14322825337552281;0,12207403790398877;0,11081923979916922;119,510483108005;121,01053364631318
44,259;0;-1;0,093886257952294161;0,091763232070153467;0;67,775505844294571;68,502203754162466;0,14648884548478652;0,1432437812983445;0,12207403790398877;0,1108586464126966;119,5593127231666;121,01030537751942
44,26;0;-1;0,093886257952294161;0,091763232070153467;0;67,751091036713774;68,502458684358118;0,14648884548478652;0,1432592610846054;0,12207403790398877;0,11089793086572206;119,571520126957;121,01023099486169
44,261;0;-1;0,093886257952294161;0,091763232070153467;0;67,751091036713774;68,502636235018784;0,14648884548478652;0,1432746928835289;0,12207403790398877;0,11093709353694313;119,571520126957;121,01019513741588
44,262;0;-1;0,093886257952294161;0,091763232070153467;0;67,763298440504173;68,502813235272384;0,14648884548478652;0,14329007684387576;0,12207403790398877;0,11097613480388341;119,5348979155858;121,01015939112817
44,263;0;-1;0,093886257952294161;0,091763232070153467;0;67,775505844294571;68,5030279814509;0,14648884548478652;0,14330541311394554;0,12207403790398877;0,11101505504289617;119,49827570421461;121,01000887177685
44,264;0;-1;0,093886257952294161;0,091763232070153467;0;67,78771324808497;68,503280356541964;0,14648884548478652;0,14332070184157808;0,13428144169438766;0,111053854629168;119,5593127231666;121,00974393515847
44,265;0;-1;0,093886257952294161;0,091763232070153467;0;67,812128055665767;68,503570243895922;0,14648884548478652;0,143335943174155;0,12207403790398877;0,11113082856241289;119,5837275307474;121,00967129297206
44,266;0;-1;0,093886257952294161;0,091763232070153467;0;67,812128055665767;68,503935821850476;0,14648884548478652;0,14335113725860088;0,12207403790398877;0,11116926925077422;119,5837275307474;121,00967546522779
44,267;0;-1;0,093886257952294161;0,091763232070153467;0;67,824335459456165;68,504300266513354;0,14648884548478652;0,143366284241385;0,12207403790398877;0,1112075907730016;119,5348979155858;121,00967962454953
44,268;0;-1;0,093886257952294161;0,091763232070153467;0;67,78771324808497;68,504701876023475;0,14648884548478652;0,14338138426852251;0,12207403790398877;0,1112457934985101;119,5593127231666;121,00953059247462
44,269;0;-1;0,093886257952294161;0,091763232070153467;0;67,78771324808497;68,504987356667058;0,14648884548478652;0,14339643748557587;0,10986663411358989;0,11128387779556952;119,64476454969939;121,00945861165053
44,27;0;-1;0,093886257952294161;0,091763232070153467;0;67,775505844294571;68,505271952320641;0,14648884548478652;0,14341144403765635;0,10986663411358989;0,11128354940561758;119,63255714590899;121,00965491634683
44,271;0;-1;0,093886257952294161;0,091763232070153467;0;67,775505844294571;68,505517371101988;0,14648884548478652;0,14342640406942539;0,10986663411358989;0,11128322203367448;119,63255714590899;121,00981231787287
44,272;0;-1;0,093886257952294161;0,091763232070153467;0;67,763298440504173;68,505762029085133;0,14648884548478652;0,14344131772509597;0,097659230323191015;0,11128289567658442;119,59593493453779;121,00996923145418
44,273;0;-1;0,093886257952294161;0,091763232070153467;0;67,763298440504173;68,505967634002829;0,14648884548478652;0,14345618514843395;0,10986663411358989;0,11124427570551085;119,65697195348979;121,0100107747263
