Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Up120Bar30Signal060326.csv;
Starttime of export;134172573972510000;fredag 6. mars 2026;08:56:37.251
Endtime of export;134172574387970000;fredag 6. mars 2026;08:57:18.797


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

42,008;0;-1;0,099193796889704963;0,096711556529909176;0;67,177343058565015;67,979589426793;0,15869624927518541;0,14636937519940652;0,10986663411358989;0,11603183038508261;118,70479445783867;120,17578642462286
42,009;0;-1;0,099193796889704963;0,096711556529909176;0;67,177343058565015;67,979588024744658;0,15869624927518541;0,14641346027026464;0,10986663411358989;0,11601678334210318;118,70479445783867;120,17561842692075
42,01;0;-1;0,099193796889704963;0,096711556529909176;0;67,189550462355413;67,979586627042664;0,15869624927518541;0,14645740867740306;0,10986663411358989;0,11600178294495697;118,76583147679068;120,17545095001154
42,011;0;-1;0,099227471454747376;0,096742875039148135;0;67,189550462355413;67,979623528299243;0,15869624927518541;0,14650122084447939;0,10986663411358989;0,11598682904904192;118,72920926541947;120,17547546540919
42,012;0;-1;0,099193796889704963;0,096711556529909176;0;67,189550462355413;67,979660315161937;0,15869624927518541;0,14654489719383776;0,10986663411358989;0,11597192151020422;118,69258705404827;120,17538502093204
42,013;0;-1;0,099193796889704963;0,096711556529909176;0;67,189550462355413;67,979696987985349;0,15869624927518541;0,14658843814651312;0,10986663411358989;0,11595706018473692;118,75362407300028;120,17517997295572
42,014;0;-1;0,099193796889704963;0,096711556529909176;0;67,189550462355413;67,979733547123018;0,15869624927518541;0,14663184412223521;0,10986663411358989;0,11594224492937855;118,75362407300028;120,17516703375657
42,015;0;-1;0,099193796889704963;0,096711556529909176;0;67,201757866145812;67,979769992927345;0,15869624927518541;0,14667511553943252;0,10986663411358989;0,11592747560131181;118,74141666920987;120,1751541346689
42,016;0;-1;0,099193796889704963;0,096711556529909176;0;67,189550462355413;67,979844620375374;0,15869624927518541;0,14671825281523657;0,097659230323191015;0,11591275205816208;118,66817224646748;120,17510298094273
42,017;0;-1;0,099227471454747376;0,096742875039148135;0;67,189550462355413;67,979880721852624;0,15869624927518541;0,14676125636548559;0,10986663411358989;0,1158597795323056;118,68037965025788;120,17482221803898
42,018;0;-1;0,099227471454747376;0,096742875039148135;0;67,177343058565015;67,9799167114153;0,15869624927518541;0,14680412660472886;0,10986663411358989;0,11584526584696977;118,75362407300028;120,17458062012591
42,019;0;-1;0,099227471454747376;0,096742875039148135;0;67,177343058565015;67,979914294784635;0,15869624927518541;0,14684686394623048;0,10986663411358989;0,11583079715405849;118,75362407300028;120,17456953892051
42,02;0;-1;0,099227471454747376;0,096742875039148135;0;67,165135654774616;67,9799118856455;0,15869624927518541;0,14688946880197343;0,10986663411358989;0,11581637331409521;118,70479445783867;120,17455849206685
42,021;0;-1;0,0992611470413721;0,0967741935483871;0;67,165135654774616;67,979871189349041;0,15869624927518541;0,14693194158266359;0,12207403790398877;0,11580199418803584;118,68037965025788;120,17439430095567
42,022;0;-1;0,0992611470413721;0,0967741935483871;0;67,177343058565015;67,979830619211086;0,15869624927518541;0,1469742826977336;0,12207403790398877;0,11582595426295773;118,75362407300028;120,17415402958557
42,023;0;-1;0,0992611470413721;0,0967741935483871;0;67,165135654774616;67,979828469466241;0,15869624927518541;0,14701649255534691;0,12207403790398877;0,11584984006164736;118,76583147679068;120,17414427081086
42,024;0;-1;0,0992611470413721;0,0967741935483871;0;67,165135654774616;67,979788031759924;0,15869624927518541;0,14705857156240157;0,12207403790398877;0,11587365181436106;118,76583147679068;120,17417283691402
42,025;0;-1;0,0992611470413721;0,0967741935483871;0;67,177343058565015;67,979747719410483;0,14648884548478652;0,14710052012453442;0,10986663411358989;0,11589738975064134;118,70479445783867;120,17420131446229
42,026;0;-1;0,0992611470413721;0,0967741935483871;0;67,177343058565015;67,979745826655034;0,14648884548478652;0,14710404402043412;0,10986663411358989;0,11588275947362868;118,74141666920987;120,1740382306017
42,027;0;-1;0,0992611470413721;0,0967741935483871;0;67,189550462355413;67,979743939767118;0,14648884548478652;0,14710755699225656;0,12207403790398877;0,11586817455047477;118,79024628437148;120,17399053617815
42,028;0;-1;0,0992611470413721;0,0967741935483871;0;67,189550462355413;67,979780353354258;0,14648884548478652;0,14711105907386637;0,10986663411358989;0,11589192946627309;118,79024628437148;120,17409616811007
42,029;0;-1;0,0992611470413721;0,0967741935483871;0;67,189550462355413;67,979816654059277;0,14648884548478652;0,14711455029902318;0,10986663411358989;0,11587731611614198;118,79024628437148;120,174201472583
42,03;0;-1;0,0992611470413721;0,0967741935483871;0;67,177343058565015;67,9798528422321;0,14648884548478652;0,147118030701382;0,10986663411358989;0,11586274806739627;118,70479445783867;120,17430645061205
42,031;0;-1;0,0992611470413721;0,0967741935483871;0;67,165135654774616;67,979850623595908;0,14648884548478652;0,14712150031449348;0,10986663411358989;0,11584822517960167;118,75362407300028;120,17414304082939
42,032;0;-1;0,0992611470413721;0,0967741935483871;0;67,177343058565015;67,979810117211784;0,14648884548478652;0,14712495917180435;0,10986663411358989;0,11583374731275921;118,79024628437148;120,17413331611982
42,033;0;-1;0,0992611470413721;0,0967741935483871;0;67,189550462355413;67,97980803102314;0,14648884548478652;0,14712840730665755;0,097659230323191015;0,11581931432730398;118,74141666920987;120,17423850543392
42,034;0;-1;0,0992611470413721;0,0967741935483871;0;67,189550462355413;67,979844245927382;0,14648884548478652;0,14713184475229271;0,097659230323191015;0,11576663145841318;118,74141666920987;120,17419019015838
42,035;0;-1;0,0992611470413721;0,0967741935483871;0;67,201757866145812;67,97988034856543;0,14648884548478652;0,14713527154184639;0,097659230323191015;0,11571411190641592;118,75362407300028;120,17414202466021
42,036;0;-1;0,0992611470413721;0,0967741935483871;0;67,189550462355413;67,979954633910978;0,13428144169438766;0,14713868770835245;0,097659230323191015;0,11566175516502987;118,81466109195227;120,17413230310076
42,037;0;-1;0,0992611470413721;0,0967741935483871;0;67,189550462355413;67,979990394346274;0,13428144169438766;0,14710379865905185;0,097659230323191015;0,11560956072954212;118,81466109195227;120,1743140848066
42,038;0;-1;0,0992611470413721;0,0967741935483871;0;67,238380077517007;67,980026043924212;0,12207403790398877;0,14706901776580408;0,073244422742393261;0,11555752809680439;118,76583147679068;120,17449530298916
42,039;0;-1;0,0992611470413721;0,0967741935483871;0;67,238380077517007;67,980214761491226;0,12207403790398877;0,14699605006763489;0,073244422742393261;0,11542906751384717;118,76583147679068;120,17452278089257
42,04;0;-1;0,0992611470413721;0,0967741935483871;0;67,238380077517007;67,980402894033759;0,12207403790398877;0,14692330856933003;0,073244422742393261;0,11530100515869711;118,79024628437148;120,17455017361449
42,041;0;-1;0,0992611470413721;0,0967741935483871;0;67,238380077517007;67,980590443365429;0,13428144169438766;0,1468507925696699;0,073244422742393261;0,11517333979684803;118,82686849574267;120,17465407067036
42,042;0;-1;0,099227471454747376;0,096742875039148135;0;67,238380077517007;67,98077741129417;0,13428144169438766;0,14681679599529923;0,073244422742393261;0,11504607019762068;118,76583147679068;120,17487252952242
42,043;0;-1;0,099227471454747376;0,096742875039148135;0;67,262794885097819;67,98096379962233;0,13428144169438766;0,14678290481030909;0,097659230323191015;0,11491919513415094;118,75362407300028;120,17489883802358
42,044;0;-1;0,099227471454747376;0,096742875039148135;0;67,262794885097819;67,981226199398051;0,13428144169438766;0,14674911868799245;0,097659230323191015;0,1148693026347589;118,75362407300028;120,17488677034271
42,045;0;-1;0,099227471454747376;0,096742875039148135;0;67,262794885097819;67,981487785734458;0,13428144169438766;0,14671543730265496;0,097659230323191015;0,11481956480211501;118,81466109195227;120,17487474007163
42,046;0;-1;0,099227471454747376;0,096742875039148135;0;67,25058748130742;67,981748561153239;0,13428144169438766;0,14668186032961203;0,097659230323191015;0,11476998115675231;118,81466109195227;120,17505422022285
42,047;0;-1;0,099227471454747376;0,096742875039148135;0;67,226172673726609;67,981970233542526;0,13428144169438766;0,14664838744518555;0,073244422742393261;0,11472055122069022;118,74141666920987;120,17523314398561
42,048;0;-1;0,099193796889704963;0,096711556529909176;0;67,226172673726609;67,982114629496024;0,13428144169438766;0,14661501832670076;0,097659230323191015;0,11459468526604896;118,75362407300028;120,17518174533058
42,049;0;-1;0,099193796889704963;0,096711556529909176;0;67,226172673726609;67,982258577822066;0,13428144169438766;0,1465817526524833;0,097659230323191015;0,11454579874724805;118,75362407300028;120,17516880063704
42,05;0;-1;0,099193796889704963;0,096711556529909176;0;67,25058748130742;67,982402079908312;0,13428144169438766;0,14654859010185592;0,073244422742393261;0,11449706377665542;118,82686849574267;120,17515589607204
42,051;0;-1;0,099193796889704963;0,096711556529909176;0;67,238380077517007;67,982621726389439;0,13428144169438766;0,14651553035513548;0,073244422742393261;0,11437189063309065;118,77803888058108;120,17537279926536
42,052;0;-1;0,099193796889704963;0,096711556529909176;0;67,238380077517007;67,9828023973408;0,14648884548478652;0,14648257309362986;0,097659230323191015;0,11424710552627095;118,74141666920987;120,17543585155603
42,053;0;-1;0,099193796889704963;0,096711556529909176;0;67,226172673726609;67,982982508212231;0,14648884548478652;0,1464880126253254;0,097659230323191015;0,11419929650466336;118,79024628437148;120,17538382450752
42,054;0;-1;0,099193796889704963;0,096711556529909176;0;67,226172673726609;67,983123766114247;0,14648884548478652;0,14649343529447267;0,097659230323191015;0,11415163569102273;118,79024628437148;120,17548513724563
42,055;0;-1;0,099160123346569137;0,096680238020670217;0;67,177343058565015;67,983264586116775;0,14648884548478652;0,14649884115334558;0,10986663411358989;0,1141041226259044;118,79024628437148;120,17558613591423
42,056;0;-1;0,099160123346569137;0,096680238020670217;0;67,201757866145812;67,983251791074537;0,14648884548478652;0,14650423025405598;0,10986663411358989;0,1140950514769784;118,72920926541947;120,17568682148696
42,057;0;-1;0,099160123346569137;0,096680238020670217;0;67,201757866145812;67,9833156249483;0,14648884548478652;0,1465096026485542;0,10986663411358989;0,11408600844861411;118,74141666920987;120,17559572180598
42,058;0;-1;0,099160123346569137;0,096680238020670217;0;67,189550462355413;67,98337926093707;0,14648884548478652;0,14651495838862946;0,10986663411358989;0,11407699345363771;118,79024628437148;120,17554319915968
42,059;0;-1;0,099160123346569137;0,096680238020670217;0;67,189550462355413;67,98340440502858;0,14648884548478652;0,14652029752591048;0,10986663411358989;0,11406800640514576;118,79024628437148;120,17564401783636
42,06;0;-1;0,099160123346569137;0,096680238020670217;0;67,189550462355413;67,983429471173409;0,14648884548478652;0,14652562011186596;0,10986663411358989;0,11405904721650414;118,72920926541947;120,17574452397514
42,061;0;-1;0,099160123346569137;0,096680238020670217;0;67,189550462355413;67,983454459613185;0,14648884548478652;0,14653092619780494;0,10986663411358989;0,11405011580134729;118,70479445783867;120,17565324541643
42,062;0;-1;0,099160123346569137;0,096680238020670217;0;67,177343058565015;67,9834793705888;0,14648884548478652;0,14653621583487753;0,10986663411358989;0,11404121207357744;118,74141666920987;120,17548566056986
42,063;0;-1;0,099160123346569137;0,096680238020670217;0;67,165135654774616;67,983465909714681;0,14648884548478652;0,14654148907407522;0,10986663411358989;0,11403233594736367;118,75362407300028;120,17543347911341
42,064;0;-1;0,099160123346569137;0,096680238020670217;0;67,165135654774616;67,9834141959436;0,14648884548478652;0,14654674596623135;0,10986663411358989;0,11402348733714116;118,75362407300028;120,17541975404514
42,065;0;-1;0,099160123346569137;0,096680238020670217;0;67,165135654774616;67,98336264248519;0,14648884548478652;0,14655198656202184;0,10986663411358989;0,11401466615761034;118,70479445783867;120,17540607152458
42,066;0;-1;0,099160123346569137;0,096680238020670217;0;67,177343058565015;67,983311248842512;0,14648884548478652;0,14655721091196536;0,10986663411358989;0,11400587232373609;118,69258705404827;120,17523925291711
42,067;0;-1;0,099160123346569137;0,096680238020670217;0;67,201757866145812;67,983298309145823;0,14648884548478652;0,14656241906642406;0,10986663411358989;0,11399710575074681;118,74141666920987;120,17503465682162
42,068;0;-1;0,099160123346569137;0,096680238020670217;0;67,201757866145812;67,983361998813578;0,13428144169438766;0,14656761107560393;0,10986663411358989;0,11398836635413383;118,69258705404827;120,17498387347679
42,069;0;-1;0,099160123346569137;0,096680238020670217;0;67,201757866145812;67,983425491043363;0,13428144169438766;0,14653449236386487;0,10986663411358989;0,11397965404965034;118,69258705404827;120,17478006905758
42,07;0;-1;0,099160123346569137;0,096680238020670217;0;67,177343058565015;67,983488786447239;0,13428144169438766;0,14650147632013219;0,12207403790398877;0,11397096875331074;118,65596484267708;120,17457689643206
