Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Down120Bar65Signal060326.csv;
Starttime of export;134172567829910000;fredag 6. mars 2026;08:46:22.991
Endtime of export;134172567912850000;fredag 6. mars 2026;08:46:31.285


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

40,157;0;-1;0,45249119277082572;0,44130911368618853;0;60,121463667714465;60,859154782554846;0,14648884548478652;0,14121451200336566;0,097659230323191015;0,11226460087889846;119,48606830042421;120,84199368099156
40,158;0;-1;0,45249119277082572;0,44130911368618853;0;60,121463667714465;60,859092434254549;0,13428144169438766;0,14123628252444098;0,097659230323191015;0,11222293762169772;119,42503128147222;120,84221129683893
40,159;0;-1;0,45249119277082572;0,44130911368618853;0;60,121463667714465;60,859030279233977;0,13428144169438766;0,14121969093121053;0,097659230323191015;0,1121814035205943;119,42503128147222;120,84223676494868
40,16;0;-1;0,45249119277082572;0,44130911368618853;0;60,14587847529527;60,858968316893964;0,13428144169438766;0,14120315077191908;0,097659230323191015;0,1121399981752043;119,46165349284341;120,84226215410732
40,161;0;-1;0,45249119277082572;0,44130911368618853;0;60,14587847529527;60,858983135888593;0,13428144169438766;0,14118666188712145;0,097659230323191015;0,112098721186385;119,49827570421461;120,84240234843664
40,162;0;-1;0,45249119277082572;0,44130911368618853;0;60,14587847529527;60,858997908944339;0,13428144169438766;0,14117022411786667;0,097659230323191015;0,11205757215623105;119,47386089663381;120,8426569920406
40,163;0;-1;0,45249119277082572;0,44130911368618853;0;60,14587847529527;60,859012636203609;0,13428144169438766;0,14115383730569661;0,097659230323191015;0,11201655068807058;119,42503128147222;120,84283425699803
40,164;0;-1;0,45249119277082572;0,44130911368618853;0;60,14587847529527;60,859027317808376;0,13428144169438766;0,14113750129264424;0,097659230323191015;0,1119756563864614;119,42503128147222;120,8428577939313
40,165;0;-1;0,45249119277082572;0,44130911368618853;0;60,158085879085668;60,859041953900167;0,13428144169438766;0,14112121592123236;0,097659230323191015;0,11193488885718721;119,48606830042421;120,84288125790009
