Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Down120Bar80Signal060326.csv;
Starttime of export;134172565475240000;fredag 6. mars 2026;08:42:27.524
Endtime of export;134172565551730000;fredag 6. mars 2026;08:42:35.173


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

30,68;0;-1;0,45399707609109136;0,44303163169433135;0;60,133671071504871;60,919979094136323;0,13428144169438766;0,14668084845207369;0,10986663411358989;0,11171981289932618;119,75463118381299;121,12725370085133
30,681;0;-1;0,45399707609109136;0,44303163169433135;0;60,133671071504871;60,919766485095813;0,13428144169438766;0,14664737870446756;0,10986663411358989;0,11171813311055259;119,75463118381299;121,12742949240233
30,682;0;-1;0,45399707609109136;0,44303163169433135;0;60,158085879085668;60,919554535143327;0,14648884548478652;0,146614012713079;0,10986663411358989;0,11171645852912419;119,77904599139379;121,12760473899952
30,683;0;-1;0,45399707609109136;0,44303163169433135;0;60,14587847529527;60,919419831487062;0,14648884548478652;0,14661904478195426;0,10986663411358989;0,11171478913889822;119,71800897244178;121,12785603158362
30,684;0;-1;0,45399707609109136;0,44303163169433135;0;60,158085879085668;60,919247250786455;0,14648884548478652;0,14662406125141597;0,10986663411358989;0,11171312492378196;119,71800897244178;121,12791507203228
30,685;0;-1;0,45399707609109136;0,44303163169433135;0;60,14587847529527;60,9191134997117;0,14648884548478652;0,14662906216982238;0,097659230323191015;0,11171146586773256;119,75463118381299;121,12797392945554
30,686;0;-1;0,45399707609109136;0,44303163169433135;0;60,14587847529527;60,9189418686396;0,14648884548478652;0,1466340475853817;0,097659230323191015;0,11167151732906642;119,75463118381299;121,12814748829784
30,687;0;-1;0,45399707609109136;0,44303163169433135;0;60,158085879085668;60,918770769623805;0,14648884548478652;0,1466390175461528;0,097659230323191015;0,11163169263087015;119,75463118381299;121,12832050910777
30,688;0;-1;0,45399707609109136;0,44303163169433135;0;60,158085879085668;60,918638495640664;0,15869624927518541;0,14664397210004551;0,097659230323191015;0,11159199138923831;119,71800897244178;121,12849299355315
30,689;0;-1;0,45399707609109136;0,44303163169433135;0;60,158085879085668;60,918506631706855;0,15869624927518541;0,14668720592051165;0,097659230323191015;0,11155241322145551;119,75463118381299;121,12855005941969
30,69;0;-1;0,45402441361498092;0,44306295020357028;0;60,182500686666465;60,918375176551258;0,14648884548478652;0,14673030571613432;0,097659230323191015;0,11151295774599285;119,77904599139379;121,12872183225913
30,691;0;-1;0,45402441361498092;0,44306295020357028;0;60,182500686666465;60,918320718158014;0,14648884548478652;0,1467349772767001;0,097659230323191015;0,11147362458250412;119,77904599139379;121,12896966185413
30,692;0;-1;0,45399707609109136;0,44303163169433135;0;60,182500686666465;60,9182664285858;0,14648884548478652;0,14673963435542811;0,073244422742393261;0,11143441335182221;119,73021637623218;121,12921672317741
30,693;0;-1;0,45399707609109136;0,44303163169433135;0;60,206915494247262;60,918212307311265;0,14648884548478652;0,14674427699721207;0,073244422742393261;0,11131873442457443;119,71800897244178;121,12930984010777
30,694;0;-1;0,45399707609109136;0,44303163169433135;0;60,219122898037661;60,91823494306405;0,15869624927518541;0,1467489052468065;0,073244422742393261;0,11120341410200113;119,75463118381299;121,12936437374998
30,695;0;-1;0,45399707609109136;0,44303163169433135;0;60,219122898037661;60,91829580327169;0,15869624927518541;0,14679181377451767;0,097659230323191015;0,11108845127242782;119,73021637623218;121,129533622215
30,696;0;-1;0,45399707609109136;0,44303163169433135;0;60,219122898037661;60,91835647481269;0,15869624927518541;0,14683458928579293;0,097659230323191015;0,11105043407900712;119,73021637623218;121,12962575675836
30,697;0;-1;0,45399707609109136;0,44303163169433135;0;60,206915494247262;60,918416958271912;0,14648884548478652;0,14687723219298324;0,073244422742393261;0,11101253473888605;119,66917935728019;121,12971760568463
30,698;0;-1;0,45399707609109136;0,44303163169433135;0;60,219122898037661;60,918438959606725;0,15869624927518541;0,14688144828147079;0,073244422742393261;0,11089816363533839;119,70580156865138;121,12961769675083
30,699;0;-1;0,45402441361498092;0,44306295020357028;0;60,182500686666465;60,918499187363082;0,14648884548478652;0,14692394592577449;0,073244422742393261;0,11078414708221171;119,71800897244178;121,12963298141175
30,7;0;-1;0,45402441361498092;0,44306295020357028;0;60,206915494247262;60,918444344536333;0,14648884548478652;0,14692801720169038;0,073244422742393261;0,11067048398039973;119,64476454969939;121,12968651331593
30,701;0;-1;0,45402441361498092;0,44306295020357028;0;60,206915494247262;60,918466260973723;0,14648884548478652;0,14693207585665091;0,073244422742393261;0,11055717323420339;119,64476454969939;121,12951011151706
30,702;0;-1;0,45402441361498092;0,44306295020357028;0;60,206915494247262;60,918488109470154;0,14648884548478652;0,14693612192978109;0,073244422742393261;0,11044421375132024;119,63255714590899;121,12933425656378
30,703;0;-1;0,45402441361498092;0,44306295020357028;0;60,219122898037661;60,918509890236244;0,14648884548478652;0,14694015546008454;0,073244422742393261;0,11033160444283402;119,68138676107058;121,12912065213517
30,704;0;-1;0,45402441361498092;0,44306295020357028;0;60,182500686666465;60,918569898107663;0,13428144169438766;0,14694417648644406;0,073244422742393261;0,11021934422320413;119,71800897244178;121,12906088838302
30,705;0;-1;0,45402441361498092;0,44306295020357028;0;60,206915494247262;60,9185148360776;0,14648884548478652;0,14690989042193142;0,073244422742393261;0,11010743201025508;119,65697195348979;121,12911619377559
30,706;0;-1;0,45402441361498092;0,44306295020357028;0;60,206915494247262;60,918536533991215;0,14648884548478652;0,14691400526990919;0,073244422742393261;0,10999586672516617;119,65697195348979;121,12897985459298
30,707;0;-1;0,45402441361498092;0,44306295020357028;0;60,219122898037661;60,9185581646413;0,13428144169438766;0,14691810736185826;0,097659230323191015;0,10988464729246104;119,65697195348979;121,12884393806183
30,708;0;-1;0,45402441361498092;0,44306295020357028;0;60,231330301828059;60,918618022862056;0,13428144169438766;0,1468839021116318;0,097659230323191015;0,10985036189137827;119,70580156865138;121,12870844287194
30,709;0;-1;0,45399707609109136;0,44303163169433135;0;60,231330301828059;60,918715990148016;0,13428144169438766;0,14684980289768107;0,097659230323191015;0,10981618277503882;119,65697195348979;121,12872654621989
30,71;0;-1;0,45399707609109136;0,44303163169433135;0;60,219122898037661;60,918813653735391;0,14648884548478652;0,14681580939129354;0,097659230323191015;0,10978210961396005;119,62034974211859;121,12859141494471
