Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Down120Bar55Signal060326.csv;
Starttime of export;134172569362630000;fredag 6. mars 2026;08:48:56.263
Endtime of export;134172569476350000;fredag 6. mars 2026;08:49:07.635


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

40,123;0;-1;0,45180521751339292;0,44052615095521452;0;60,316782128360849;60,983542002229719;0,13428144169438766;0,14258658743323152;0,10986663411358989;0,11114071682104339;119,41282387768182;120,75899465723627
40,124;0;-1;0,45180521751339292;0,44052615095521452;0;60,316782128360849;60,983706767559475;0,14648884548478652;0,14256580989478379;0,10986663411358989;0,11114083223011248;119,36399426252022;120,75923980230313
40,125;0;-1;0,45180521751339292;0,44052615095521452;0;60,316782128360849;60,9838710221167;0,14648884548478652;0,14258339139239573;0,10986663411358989;0,11114094728141344;119,36399426252022;120,75933100891751
40,126;0;-1;0,45180521751339292;0,44052615095521452;0;60,341196935941646;60,984034767484808;0,14648884548478652;0,14260091838736508;0,10986663411358989;0,11114106197605539;119,38840907010102;120,75942193279141
40,127;0;-1;0,45180521751339292;0,44052615095521452;0;60,341196935941646;60,984274594493655;0,14648884548478652;0,14261839104865004;0,10986663411358989;0,11114117631514395;119,47386089663381;120,75958916405268
40,128;0;-1;0,45180521751339292;0,44052615095521452;0;60,328989532151247;60,984513678038773;0,13428144169438766;0,14263580954468502;0,12207403790398877;0,11114129029978131;119,42503128147222;120,76002393927688
40,129;0;-1;0,45180521751339292;0,44052615095521452;0;60,328989532151247;60,98471372579921;0,13428144169438766;0,1426148794176918;0,12207403790398877;0,1111796985567568;119,40061647389142;120,76030418819509
40,13;0;-1;0,45180521751339292;0,44052615095521452;0;60,328989532151247;60,984913153411583;0,13428144169438766;0,14259401417409226;0,12207403790398877;0,11121798774813565;119,40061647389142;120,76050697909029
40,131;0;-1;0,45180521751339292;0,44052615095521452;0;60,328989532151247;60,985111962798371;0,13428144169438766;0,14257321361274788;0,13428144169438766;0,11125615824302125;119,44944608905301;120,76070914133371
40,132;0;-1;0,45177775952480687;0,44049483244597559;0;60,328989532151247;60,985310155876043;0,13428144169438766;0,14255247753314368;0,13428144169438766;0,11133250503506319;119,44944608905301;120,76106385537693
40,133;0;-1;0,45177775952480687;0,44049483244597559;0;60,341196935941646;60,985507734555185;0,13428144169438766;0,14253180573538624;0,13428144169438766;0,11140861515204981;119,40061647389142;120,76141746980662
40,134;0;-1;0,45177775952480687;0,44049483244597559;0;60,328989532151247;60,98574299536611;0,13428144169438766;0,14251119802020185;0,13428144169438766;0,11148448932767376;119,38840907010102;120,76161680952882
40,135;0;-1;0,4517503000838885;0,44046351393673661;0;60,328989532151247;60,985939232242835;0,13428144169438766;0,14249065418893453;0,13428144169438766;0,11156012829335329;119,38840907010102;120,76177723667219
40,136;0;-1;0,4517503000838885;0,44046351393673661;0;60,328989532151247;60,986134860785235;0,13428144169438766;0,14247017404354412;0,13428144169438766;0,1116355327782392;119,47386089663381;120,76193716649142
40,137;0;-1;0,4517503000838885;0,44046351393673661;0;60,328989532151247;60,986329882879154;0,13428144169438766;0,14244975738660443;0,13428144169438766;0,11171070350922196;119,42503128147222;120,76236466290804
40,138;0;-1;0,4517503000838885;0,44046351393673661;0;60,316782128360849;60,986524300404582;0,13428144169438766;0,14242940402130128;0,13428144169438766;0,11178564121093869;119,37620166631062;120,762637655583
40,139;0;-1;0,4517503000838885;0,44046351393673661;0;60,341196935941646;60,98667982061;0,14648884548478652;0,14240911375143053;0,13428144169438766;0,11186034660578008;119,40061647389142;120,76275662347791
40,14;0;-1;0,4517503000838885;0,44046351393673661;0;60,341196935941646;60,986911447954157;0,14648884548478652;0,1424271810070869;0,13428144169438766;0,11193482041389746;119,40061647389142;120,76295181182373
40,141;0;-1;0,4517503000838885;0,44046351393673661;0;60,341196935941646;60,987142357253546;0,14648884548478652;0,1424451922542507;0,13428144169438766;0,11200906335320968;119,44944608905301;120,76314639508566
40,142;0;-1;0,45177775952480687;0,44049483244597559;0;60,316782128360849;60,987372550734108;0,15869624927518541;0,1424631476665483;0,13428144169438766;0,11208307613941003;119,40061647389142;120,76349355364225
40,143;0;-1;0,45177775952480687;0,44049483244597559;0;60,328989532151247;60,987525441363495;0,15869624927518541;0,14251934204275829;0,13428144169438766;0,11215685948597316;119,37620166631062;120,76368645750456
40,144;0;-1;0,45177775952480687;0,44049483244597559;0;60,341196935941646;60,987716152657626;0,15869624927518541;0,14257536221640202;0,13428144169438766;0,11223041410416193;119,41282387768182;120,76380217411351
40,145;0;-1;0,4517503000838885;0,44046351393673661;0;60,341196935941646;60,987944567372431;0,15869624927518541;0,14263120872750742;0,13428144169438766;0,11230374070303434;119,41282387768182;120,76403241587805
40,146;0;-1;0,4517503000838885;0,44046351393673661;0;60,328989532151247;60,988172274001627;0,15869624927518541;0,14268688211442843;0,13428144169438766;0,11237683998945024;119,41282387768182;120,76426194389312
40,147;0;-1;0,4517503000838885;0,44046351393673661;0;60,341196935941646;60,988360980114578;0,15869624927518541;0,14274238291384997;0,13428144169438766;0,11244971266807825;119,35178685872982;120,76449076037134
40,148;0;-1;0,4517503000838885;0,44046351393673661;0;60,353404339732045;60,988587395864265;0,15869624927518541;0,1427977116607933;0,13428144169438766;0,11252235944140251;119,37620166631062;120,76452739439003
40,149;0;-1;0,45177775952480687;0,44049483244597559;0;60,365611743522443;60,988851404350825;0,15869624927518541;0,14285286888862112;0,13428144169438766;0,11259478100972947;119,41282387768182;120,76464050409463
40,15;0;-1;0,45177775952480687;0,44049483244597559;0;60,365611743522443;60,989152889036781;0,15869624927518541;0,14290785512904267;0,13428144169438766;0,11266697807119462;119,41282387768182;120,76486814703624
