Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Up120Bar45Signal060326.csv;
Starttime of export;134172570658530000;fredag 6. mars 2026;08:51:05.853
Endtime of export;134172570845500000;fredag 6. mars 2026;08:51:24.550


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

46,958;0;-1;0,098015833212387507;0,095615408706545571;0;67,055269020661029;67,849552086787568;0,14648884548478652;0,14357899228279122;0,073244422742393261;0,11797958678822078;119,13205359050264;120,52553700821684
46,959;0;-1;0,098015833212387507;0,095615408706545571;0;67,043061616870631;67,849570854236333;0,14648884548478652;0,14359343291500035;0,073244422742393261;0,11784361782332017;119,11984618671224;120,52562509560478
46,96;0;-1;0,098015833212387507;0,095615408706545571;0;67,043061616870631;67,849551268880333;0,14648884548478652;0,14360782878124964;0,073244422742393261;0,11770807036221076;119,08322397534104;120,52567461529611
46,961;0;-1;0,098015833212387507;0,095615408706545571;0;67,055269020661029;67,849531744238917;0,13428144169438766;0,14362218002031354;0,073244422742393261;0,11757294309823078;119,11984618671224;120,52560909759934
46,962;0;-1;0,098015833212387507;0,095615408706545571;0;67,018646809289834;67,8495505747496;0,13428144169438766;0,14359819214484587;0,073244422742393261;0,11743823472876916;119,14426099429303;120,52565866688451
46,963;0;-1;0,098015833212387507;0,095615408706545571;0;67,018646809289834;67,849454463008627;0,13428144169438766;0,14357427863179217;0,073244422742393261;0,11730394395525284;119,14426099429303;120,52578467175626
46,964;0;-1;0,098015833212387507;0,095615408706545571;0;67,018646809289834;67,849358649214039;0,13428144169438766;0,14355043925062891;0,073244422742393261;0,11717006948313445;119,08322397534104;120,5259102860129
46,965;0;-1;0,098015833212387507;0,095615408706545571;0;67,018646809289834;67,849263132442232;0,14648884548478652;0,14352667377154726;0,073244422742393261;0,11703661002187962;119,08322397534104;120,52584403773692
46,966;0;-1;0,098015833212387507;0,095615408706545571;0;66,994232001709037;67,849167911772412;0,14648884548478652;0,14354127659114124;0,097659230323191015;0,11690356428495467;119,13205359050264;120,52577799483058
46,967;0;-1;0,098049471819627476;0,09564672721578453;0;66,982024597918638;67,8489963970353;0,14648884548478652;0,14355583414199449;0,097659230323191015;0,11684752024119517;119,13205359050264;120,52586533516
