Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Up120Bar35Signal060326.csv;
Starttime of export;134172572997510000;fredag 6. mars 2026;08:54:59.751
Endtime of export;134172573280350000;fredag 6. mars 2026;08:55:28.035


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

44,043;0;-1;0,09872246042637027;0,096273097400563737;0;66,982024597918638;67,7924848582774;0,13428144169438766;0,14410163420687394;0,12207403790398877;0,11252843575369569;118,83907589953307;120,26735384250395
44,044;0;-1;0,09872246042637027;0,096273097400563737;0;66,994232001709037;67,792450766380412;0,13428144169438766;0,14407616002342793;0,12207403790398877;0,11256254385976405;118,86349070711387;120,26732322668902
44,045;0;-1;0,09872246042637027;0,096273097400563737;0;66,994232001709037;67,792455074793992;0,13428144169438766;0,1440507648099506;0,12207403790398877;0,11259654623070359;118,82686849574267;120,26736929503453
44,046;0;-1;0,09872246042637027;0,096273097400563737;0;66,982024597918638;67,792459369851514;0,13428144169438766;0,14402544832163508;0,12207403790398877;0,1126304431942932;118,81466109195227;120,26730033669108
44,047;0;-1;0,09872246042637027;0,096273097400563737;0;66,994232001709037;67,792425356968636;0,14648884548478652;0,14400021031443333;0,12207403790398877;0,1126642350772957;118,87569811090427;120,26719329749278
44,048;0;-1;0,09872246042637027;0,096273097400563737;0;66,994232001709037;67,792429744151391;0,14648884548478652;0,14401334517074438;0,12207403790398877;0,11269792220546088;118,87569811090427;120,26727806324445
44,049;0;-1;0,09872246042637027;0,096273097400563737;0;66,994232001709037;67,79243411773389;0,13428144169438766;0,14402643930900086;0,13428144169438766;0,11273150490352875;118,85128330332347;120,2673625662223
44,05;0;-1;0,098688801223828768;0,096241778891324778;0;66,96981719412824;67,792438477758282;0,13428144169438766;0,14400119822973825;0,13428144169438766;0,11280327812092311;118,79024628437148;120,26737021798954
44,051;0;-1;0,098688801223828768;0,096241778891324778;0;66,96981719412824;67,792366235015209;0,13428144169438766;0,14397603539782139;0,12207403790398877;0,11287482884134355;118,83907589953307;120,26718637290784
44,052;0;-1;0,098688801223828768;0,096241778891324778;0;66,982024597918638;67,792294216224633;0,13428144169438766;0,14395095057068344;0,12207403790398877;0,11290786312884017;118,86349070711387;120,26715627624866
44,053;0;-1;0,098688801223828768;0,096241778891324778;0;66,982024597918638;67,792260715318008;0,13428144169438766;0,14392594350650964;0,12207403790398877;0,11294079501004557;118,86349070711387;120,26720286214052
44,054;0;-1;0,098688801223828768;0,096241778891324778;0;67,018646809289834;67,7922273182642;0,14648884548478652;0,14390101396423477;0,12207403790398877;0,11297362480241925;118,82686849574267;120,26724930361611
44,055;0;-1;0,098688801223828768;0,096241778891324778;0;67,018646809289834;67,79230890861831;0,14648884548478652;0,14391445632923142;0,12207403790398877;0,11300635282243655;118,81466109195227;120,26718071724605
44,056;0;-1;0,098688801223828768;0,096241778891324778;0;67,006439405499435;67,792390246042345;0,14648884548478652;0,14392785702289659;0,12207403790398877;0,11303897938559179;118,87569811090427;120,26707404886803
44,057;0;-1;0,098688801223828768;0,096241778891324778;0;66,982024597918638;67,792433036694675;0,14648884548478652;0,14394121617441138;0,12207403790398877;0,11307150480640127;118,86349070711387;120,26715918429043
44,058;0;-1;0,098688801223828768;0,096241778891324778;0;66,982024597918638;67,792399105444574;0,14648884548478652;0,14395453391255653;0,12207403790398877;0,11310392939840622;118,86349070711387;120,26720576116738
44,059;0;-1;0,098688801223828768;0,096241778891324778;0;66,982024597918638;67,792365279381372;0,14648884548478652;0,14396781036571338;0,12207403790398877;0,11313625347417595;118,81466109195227;120,26725219365598
