Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Down120Bar25Signal060326.csv;
Starttime of export;134172578519010000;fredag 6. mars 2026;09:04:11.901
Endtime of export;134172578906610000;fredag 6. mars 2026;09:04:50.661


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

301,551;0;-1;0,45015519575865603;0,43864704040087693;0;63,429670094912566;64,1953929867048;0,12207403790398877;0,14335144431586425;0,12207403790398877;0,11126112730175469;118,26532792138433;119,67450532365382
301,552;0;-1;0,45015519575865603;0,43864704040087693;0;63,405255287331769;64,195366143533761;0,12207403790398877;0,14329000109538989;0,12207403790398877;0,11129916406402406;118,20429090243232;119,67451269083989
301,553;0;-1;0,45015519575865603;0,43864704040087693;0;63,405255287331769;64,195262794325174;0,12207403790398877;0,14322874834889895;0,12207403790398877;0,11133708291233038;118,20429090243232;119,67432856205922
301,554;0;-1;0,45015519575865603;0,43864704040087693;0;63,417462691122168;64,195159765499128;0,13428144169438766;0,14316768548592218;0,12207403790398877;0,11137488421220695;118,21649830622272;119,67414500407777
301,555;0;-1;0,45015519575865603;0,43864704040087693;0;63,393047883541371;64,195095350688135;0,13428144169438766;0,14314510654351112;0,12207403790398877;0,11141256832805391;118,26532792138433;119,67400030975175
301,556;0;-1;0,45015519575865603;0,43864704040087693;0;63,405255287331769;64,194954546311678;0,13428144169438766;0,14312259759582155;0,13428144169438766;0,11145013562314174;118,21649830622272;119,67400924248091
301,557;0;-1;0,45015519575865603;0,43864704040087693;0;63,405255287331769;64,194852473054482;0,13428144169438766;0,14310015842586982;0,13428144169438766;0,1115258810853053;118,20429090243232;119,67386496901582
301,558;0;-1;0,45015519575865603;0,43864704040087693;0;63,405255287331769;64,194750716224377;0,13428144169438766;0,14307778881734493;0,13428144169438766;0,11160139173653616;118,20429090243232;119,67368284817282
301,559;0;-1;0,45015519575865603;0,43864704040087693;0;63,393047883541371;64,194649274840444;0,13428144169438766;0,14305548855460648;0,13428144169438766;0,11167666830474822;118,24091311380351;119,6735012919044
301,56;0;-1;0,45015519575865603;0,43864704040087693;0;63,417462691122168;64,194509853299124;0,13428144169438766;0,1430332574226825;0,13428144169438766;0,1117517115155988;118,24091311380351;119,67343518233751
301,561;0;-1;0,45015519575865603;0,43864704040087693;0;63,429670094912566;64,194447453215957;0,13428144169438766;0,14301109520726749;0,13428144169438766;0,11182652209249576;118,20429090243232;119,67336927771026
301,562;0;-1;0,45015519575865603;0,43864704040087693;0;63,429670094912566;64,194423541198717;0,13428144169438766;0,14298900169472026;0,12207403790398877;0,11190110075660432;118,21649830622272;119,67318869351028
301,563;0;-1;0,45015519575865603;0,43864704040087693;0;63,429670094912566;64,194399703308747;0,13428144169438766;0,14296697667206196;0,12207403790398877;0,11193715360116366;118,21649830622272;119,67304696374703
