Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Down120Bar40Signal060326.csv;
Starttime of export;134172572555730000;fredag 6. mars 2026;08:54:15.573
Endtime of export;134172572678350000;fredag 6. mars 2026;08:54:27.835


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

42,508;0;-1;0,45100834922574951;0,43961791418728469;0;60,316782128360849;61,01100929944834;0,14648884548478652;0,14174925677468728;0,10986663411358989;0,11367166484959612;118,86349070711387;120,30546796483142
42,509;0;-1;0,45100834922574951;0,43961791418728469;0;60,316782128360849;61,011088916156723;0,14648884548478652;0,14176936958697153;0,10986663411358989;0,11366393431977669;118,87569811090427;120,30539578448867
42,51;0;-1;0,45100834922574951;0,43961791418728469;0;60,316782128360849;61,011168286053305;0,13428144169438766;0,14178942004953771;0,10986663411358989;0,1136562277545997;118,93673512985626;120,30536212253067
42,511;0;-1;0,45100834922574951;0,43961791418728469;0;60,328989532151247;61,011247409903213;0,13428144169438766;0,14177111372997944;0,10986663411358989;0,11364854507977476;118,92452772606586;120,30552003805319
42,512;0;-1;0,45100834922574951;0,43961791418728469;0;60,328989532151247;61,011364583094867;0,13428144169438766;0,14175286416001179;0,10986663411358989;0,11364088622124177;118,92452772606586;120,30563916941188
42,513;0;-1;0,45103584756690568;0,43964923269652367;0;60,341196935941646;61,011481393049628;0,13428144169438766;0,14173467116371105;0,10986663411358989;0,11363325110517024;118,91232032227546;120,30575793146336
42,514;0;-1;0,45103584756690568;0,43964923269652367;0;60,353404339732045;61,011636135519218;0,13428144169438766;0,14171653456569888;0,10986663411358989;0,11362563965795852;118,96114993743706;120,30583803072682
42,515;0;-1;0,45103584756690568;0,43964923269652367;0;60,365611743522443;61,011828692912843;0,13428144169438766;0,14169845419114052;0,10986663411358989;0,11361805180623318;118,97335734122746;120,3060710601853
42,516;0;-1;0,45103584756690568;0,43964923269652367;0;60,353404339732045;61,012058948004245;0,13428144169438766;0,14168042986574328;0,10986663411358989;0,11361048747684817;118,92452772606586;120,30634166187818
42,517;0;-1;0,45100834922574951;0,43961791418728469;0;60,353404339732045;61,012250194679169;0,13428144169438766;0,14166246141575478;0,10986663411358989;0,11360294659688427;118,92452772606586;120,30645824620302
42,518;0;-1;0,45100834922574951;0,43961791418728469;0;60,353404339732045;61,0124408484894;0,13428144169438766;0,14164454866796125;0,12207403790398877;0,11359542909364825;118,93673512985626;120,30657446911646
42,519;0;-1;0,45100834922574951;0,43961791418728469;0;60,365611743522443;61,012630911272808;0,12207403790398877;0,14162669144968587;0,12207403790398877;0,11362622952036275;118,97335734122746;120,30672862636455
42,52;0;-1;0,45100834922574951;0,43961791418728469;0;60,377819147312849;61,0128586794873;0,12207403790398877;0,14157059496309665;0,12207403790398877;0,11365693446575442;118,93673512985626;120,30699718960227
42,521;0;-1;0,45100834922574951;0,43961791418728469;0;60,353404339732045;61,013124036246012;0,13428144169438766;0,14151467237561585;0,12207403790398877;0,1136875442258154;118,91232032227546;120,30715003641686
42,522;0;-1;0,45103584756690568;0,43964923269652367;0;60,353404339732045;61,013311981147389;0,13428144169438766;0,14149721777384675;0,12207403790398877;0,11371805909562016;118,91232032227546;120,30722582015495
42,523;0;-1;0,45103584756690568;0,43964923269652367;0;60,353404339732045;61,013499343419568;0,13428144169438766;0,14147981728134312;0,13428144169438766;0,11374847936932853;118,96114993743706;120,30730136896345
42,524;0;-1;0,45103584756690568;0,43964923269652367;0;60,341196935941646;61,0136861248687;0,12207403790398877;0,14146247073036625;0,13428144169438766;0,11381709996587892;118,99777214880825;120,30752986207341
42,525;0;-1;0,45103584756690568;0,43964923269652367;0;60,353404339732045;61,013834032669649;0,12207403790398877;0,14140688332800691;0,13428144169438766;0,11388550783858;118,93673512985626;120,3078725307318
42,526;0;-1;0,45103584756690568;0,43964923269652367;0;60,328989532151247;61,01401977658211;0,12207403790398877;0,14135146824659492;0,13428144169438766;0,11395370364687571;118,96114993743706;120,30802266398888
42,527;0;-1;0,45103584756690568;0,43964923269652367;0;60,328989532151247;61,014128355437059;0,12207403790398877;0,14129622495193528;0,13428144169438766;0,1140216880481657;118,96114993743706;120,30824892108424
42,528;0;-1;0,45103584756690568;0,43964923269652367;0;60,316782128360849;61,014236597697561;0,13428144169438766;0,14124115291148906;0,13428144169438766;0,1140894616978117;119,00997955259865;120,30847447678264
42,529;0;-1;0,45103584756690568;0,43964923269652367;0;60,328989532151247;61,014306209781374;0,12207403790398877;0,14122454622005876;0,13428144169438766;0,1141570252491438;119,00997955259865;120,3088525117611
42,53;0;-1;0,45103584756690568;0,43964923269652367;0;60,328989532151247;61,014413900693405;0,12207403790398877;0,14116969638368138;0,13428144169438766;0,11422437935346676;118,93673512985626;120,30922937483115
42,531;0;-1;0,45103584756690568;0,43964923269652367;0;60,328989532151247;61,014521257763612;0,12207403790398877;0,14111501658179679;0,13428144169438766;0,11429152466006631;118,96114993743706;120,30937530187154
42,532;0;-1;0,45100834922574951;0,43961791418728469;0;60,328989532151247;61,0146282820269;0,12207403790398877;0,14106050628729802;0,13428144169438766;0,1143584618162154;118,96114993743706;120,30959736578947
42,533;0;-1;0,45100834922574951;0,43961791418728469;0;60,316782128360849;61,014734974514973;0,12207403790398877;0,14100616497471219;0,13428144169438766;0,11442519146718044;118,97335734122746;120,30981874130926
42,534;0;-1;0,45100834922574951;0,43961791418728469;0;60,316782128360849;61,014803041630643;0,13428144169438766;0,14095199212019538;0,13428144169438766;0,11449171425622748;118,91232032227546;120,31007772519065
42,535;0;-1;0,45100834922574951;0,43961791418728469;0;60,316782128360849;61,014870897738248;0,13428144169438766;0,14093628182721807;0,12207403790398877;0,11455803082462848;118,88790551469467;120,31014443309354
42,536;0;-1;0,45100834922574951;0,43961791418728469;0;60,316782128360849;61,01493854349193;0,13428144169438766;0,14092062023614899;0,12207403790398877;0,11458584718597692;118,96114993743706;120,31013434495055
42,537;0;-1;0,45103584756690568;0,43964923269652367;0;60,316782128360849;61,015005979543773;0,13428144169438766;0,14090500719601223;0,12207403790398877;0,11461357731660519;118,96114993743706;120,31035405583494
42,538;0;-1;0,45103584756690568;0,43964923269652367;0;60,316782128360849;61,01507320654386;0,13428144169438766;0,1408894425562999;0,12207403790398877;0,11464122148382853;118,94894253364666;120,31057308561559
42,539;0;-1;0,45103584756690568;0,43964923269652367;0;60,30457472457045;61,015140225140243;0,13428144169438766;0,14087392616697067;0,12207403790398877;0,11466877995413347;118,88790551469467;120,31075314177821
42,54;0;-1;0,45100834922574951;0,43961791418728469;0;60,280159916989653;61,015168741353285;0,13428144169438766;0,14085845787844839;0,12207403790398877;0,11469625299318044;118,92452772606586;120,31074116663831
