Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Up120Bar100Signal060326.csv;
Starttime of export;134172560886560000;fredag 6. mars 2026;08:34:48.656
Endtime of export;134172560960229999;fredag 6. mars 2026;08:34:56.022


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

496,778;0;-1;0,099665333645902382;0,097150015659254615;0;66,3594470046083;67,204663681470308;0,15869624927518541;0,14426102414039857;0,10986663411358989;0,11404327430112257;120,38941618091373;121,75661785984114
496,779;0;-1;0,099665333645902382;0,097150015659254615;0;66,3838618121891;67,2044988093112;0,15869624927518541;0,14431164509953959;0,10986663411358989;0,11403439178200342;120,35279396954253;121,75683394303516
496,78;0;-1;0,099665333645902382;0,097150015659254615;0;66,3716544083987;67,204411037507171;0,15869624927518541;0,14436210913370728;0,10986663411358989;0,11402553679869352;120,40162358470413;121,75693447249421
496,781;0;-1;0,099665333645902382;0,097150015659254615;0;66,3594470046083;67,204285243170048;0,15869624927518541;0,14441241672936905;0,10986663411358989;0,11401670926583189;120,37720877712333;121,75718786881467
496,782;0;-1;0,099665333645902382;0,097150015659254615;0;66,3716544083987;67,204121544169681;0,15869624927518541;0,14446256837148427;0,10986663411358989;0,11400790909832215;120,30396435438094;121,75736389035518
496,783;0;-1;0,099665333645902382;0,097150015659254615;0;66,3716544083987;67,2039966472619;0,15869624927518541;0,14451256454350894;0,10986663411358989;0,11399913621133166;120,30396435438094;121,75730959847478
496,784;0;-1;0,099665333645902382;0,097150015659254615;0;66,3716544083987;67,203872137534532;0,15869624927518541;0,14456240572740034;0,10986663411358989;0,11399039052029085;120,36500137333293;121,7572554748992
496,785;0;-1;0,099665333645902382;0,097150015659254615;0;66,3838618121891;67,203748013787319;0,15869624927518541;0,14461209240362166;0,10986663411358989;0,11398167194089227;120,42603839228492;121,75739299223517
496,786;0;-1;0,099665333645902382;0,097150015659254615;0;66,3838618121891;67,203662569449421;0,14648884548478652;0,14466162505114669;0,10986663411358989;0,11397298038908982;120,38941618091373;121,75772155639586
496,787;0;-1;0,099665333645902382;0,097150015659254615;0;66,3716544083987;67,203577389988951;0,14648884548478652;0,14467270952177391;0,10986663411358989;0,11396431578109797;120,37720877712333;121,75793421813056
496,788;0;-1;0,099631645825677045;0,097118697150015657;0;66,3716544083987;67,203454179959138;0,14648884548478652;0,14468375963054222;0,10986663411358989;0,11395567803339088;120,37720877712333;121,7581079259882
496,789;0;-1;0,099631645825677045;0,097118697150015657;0;66,3716544083987;67,203331351880408;0,14648884548478652;0,14469477548397333;0,097659230323191015;0,11394706706270169;120,42603839228492;121,75828109535146
496,79;0;-1;0,099631645825677045;0,097118697150015657;0;66,3838618121891;67,203208904568726;0,14648884548478652;0,14470575718825879;0,097659230323191015;0,11390018816033115;120,40162358470413;121,75860690639249
496,791;0;-1;0,099631645825677045;0,097118697150015657;0;66,4082766197699;67,203125131469392;0,15869624927518541;0,144716704849261;0,10986663411358989;0,11385345458255797;120,37720877712333;121,75885511816787
496,792;0;-1;0,099631645825677045;0,097118697150015657;0;66,3960692159795;67,20311820731807;0,15869624927518541;0,14476591319820453;0,10986663411358989;0,11384516050456636;120,40162358470413;121,75902597123539
496,793;0;-1;0,099631645825677045;0,097118697150015657;0;66,3960692159795;67,2030730100059;0,15869624927518541;0,14481496900126636;0,10986663411358989;0,11383689213821653;120,40162358470413;121,75927288390976
496,794;0;-1;0,099631645825677045;0,097118697150015657;0;66,3960692159795;67,2030279528054;0,15869624927518541;0,14486387273133872;0,10986663411358989;0,11382864940380238;120,42603839228492;121,75951903115484
496,795;0;-1;0,099631645825677045;0,097118697150015657;0;66,3960692159795;67,20298303528223;0,15869624927518541;0,14491262485984785;0,10986663411358989;0,11382043222186493;120,37720877712333;121,75984100459488
