Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Up120Bar65Signal060326.csv;
Starttime of export;134172567427230000;fredag 6. mars 2026;08:45:42.723
Endtime of export;134172567553730000;fredag 6. mars 2026;08:45:55.373


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

47,738;0;-1;0,094623708232586215;0,092452239273410591;0;67,4459059419538;68,305441425828533;0,12207403790398877;0,14548679473083256;0,097659230323191015;0,11296048185329642;119,5593127231666;120,93627311083729
47,739;0;-1;0,094623708232586215;0,092452239273410591;0;67,4581133457442;68,305272364348383;0,13428144169438766;0,14541873192407179;0,097659230323191015;0,11291666136507504;119,5348979155858;120,93642822820628
47,74;0;-1;0,094623708232586215;0,092452239273410591;0;67,4581133457442;68,3051421215845;0,13428144169438766;0,14538917473770246;0,097659230323191015;0,11287297672036717;119,5348979155858;120,93650627546002
47,741;0;-1;0,094623708232586215;0,092452239273410591;0;67,4459059419538;68,305012282573173;0,13428144169438766;0,14535970917861088;0,097659230323191015;0,11282942749805785;119,48606830042421;120,93658408076728
47,742;0;-1;0,094623708232586215;0,092452239273410591;0;67,4703207495346;68,3048445514371;0,13428144169438766;0,14533033496275249;0,097659230323191015;0,11278601327833772;119,5348979155858;120,93650846637533
47,743;0;-1;0,094623708232586215;0,092452239273410591;0;67,482528153324992;68,304753929518938;0,13428144169438766;0,14530105180696326;0,097659230323191015;0,11274273364269871;119,571520126957;120,93658626489076
47,744;0;-1;0,094623708232586215;0,092452239273410591;0;67,482528153324992;68,304701883154408;0,13428144169438766;0,14527185942895698;0,073244422742393261;0,11269958817393019;119,48606830042421;120,93677870610787
47,745;0;-1;0,094623708232586215;0,092452239273410591;0;67,482528153324992;68,304649998133613;0,13428144169438766;0,14524275754732252;0,073244422742393261;0,11257998720473389;119,48606830042421;120,93670248837735
47,746;0;-1;0,094623708232586215;0,092452239273410591;0;67,482528153324992;68,304598273956387;0,13428144169438766;0,14521374588152114;0,073244422742393261;0,11246075699854211;119,510483108005;120,93662650692181
47,747;0;-1;0,094657240953174626;0,09248355778264955;0;67,4703207495346;68,304546710124114;0,13428144169438766;0,14518482415188375;0,097659230323191015;0,1123418964059895;119,5837275307474;120,93662735026015
47,748;0;-1;0,094657240953174626;0,09248355778264955;0;67,4581133457442;68,304457011514017;0,13428144169438766;0,14515599207960819;0,097659230323191015;0,11229999353265478;119,571520126957;120,93685795873832
47,749;0;-1;0,094657240953174626;0,09248355778264955;0;67,4703207495346;68,304329296343923;0,13428144169438766;0,14512724938675672;0,097659230323191015;0,11225822055822741;119,48606830042421;120,93704955770447
47,75;0;-1;0,094657240953174626;0,09248355778264955;0;67,4703207495346;68,304240271716537;0,13428144169438766;0,14509859579625306;0,097659230323191015;0,11221657708002074;119,48606830042421;120,93697250033402
