Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Down120Bar30Signal060326.csv;
Starttime of export;134172574973940000;fredag 6. mars 2026;08:58:17.394
Endtime of export;134172575216130000;fredag 6. mars 2026;08:58:41.613


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

21,033;0;-1;0,45424305890886607;0,443313498277482;0;60,8539078951384;61,519991293977469;0,14648884548478652;0,14520021809363792;0,097659230323191015;0,11226590972052708;118,72920926541947;120,11720137148694
21,034;0;-1;0,45424305890886607;0,443313498277482;0;60,841700491348;61,520178030033193;0,14648884548478652;0,14520963292583344;0,097659230323191015;0,11222424240591729;118,69258705404827;120,11729157670095
21,035;0;-1;0,45424305890886607;0,443313498277482;0;60,8539078951384;61,520325892581447;0,14648884548478652;0,14521901857204914;0,097659230323191015;0,11218270425998278;118,68037965025788;120,11726661840173
21,036;0;-1;0,45424305890886607;0,443313498277482;0;60,8539078951384;61,520511591381492;0,14648884548478652;0,1452283751227616;0,097659230323191015;0,11214129488230068;118,68037965025788;120,11720344284754
21,037;0;-1;0,45424305890886607;0,443313498277482;0;60,8539078951384;61,52069671451526;0,15869624927518541;0,1452377026681668;0,097659230323191015;0,11210001387368938;118,72920926541947;120,11714046313757
21,038;0;-1;0,45424305890886607;0,443313498277482;0;60,8539078951384;61,520881263767322;0,15869624927518541;0,14528529592387177;0,097659230323191015;0,1120588608362048;118,72920926541947;120,11723085716746
21,039;0;-1;0,45424305890886607;0,443313498277482;0;60,8172856837672;61,5210652409167;0,15869624927518541;0,14533274164048401;0,097659230323191015;0,11201783537313641;118,68037965025788;120,11732097097585
21,04;0;-1;0,45424305890886607;0,443313498277482;0;60,805078279976804;61,521133763859829;0,15869624927518541;0,14538004027537479;0,097659230323191015;0,11197693708900353;118,68037965025788;120,11725762692868
21,041;0;-1;0,45424305890886607;0,443313498277482;0;60,805078279976804;61,521163779756151;0,15869624927518541;0,14542719228449741;0,097659230323191015;0,11193616558955145;118,68037965025788;120,11719447924806
21,042;0;-1;0,45424305890886607;0,443313498277482;0;60,8294930875576;61,521193702603192;0,15869624927518541;0,14547419812239171;0,10986663411358989;0,11189552048174768;118,72920926541947;120,11713152732523
21,043;0;-1;0,45424305890886607;0,443313498277482;0;60,8294930875576;61,52130012194079;0,15869624927518541;0,14552105824218856;0,10986663411358989;0,11189329599946859;118,69258705404827;120,11722194905613
21,044;0;-1;0,45424305890886607;0,443313498277482;0;60,8172856837672;61,521406211378434;0,15869624927518541;0,14556777309561403;0,10986663411358989;0,11189107841308457;118,65596484267708;120,11719720660261
21,045;0;-1;0,45424305890886607;0,443313498277482;0;60,805078279976804;61,521473677313139;0,15869624927518541;0,1456143431329939;0,10986663411358989;0,11188886770121834;118,70479445783867;120,11705765697363
21,046;0;-1;0,45424305890886607;0,443313498277482;0;60,805078279976804;61,52150263947776;0,15869624927518541;0,14566076880325787;0,10986663411358989;0,11188666384255887;118,70479445783867;120,11707171845126
21,047;0;-1;0,45421573359266265;0,443282179768243;0;60,792870876186406;61,521531511859664;0,14648884548478652;0,14570705055394406;0,12207403790398877;0,11188446681586127;118,75362407300028;120,1170857363383
21,048;0;-1;0,45424305890886607;0,443313498277482;0;60,8172856837672;61,521522000111496;0,14648884548478652;0,14571489420551262;0,10986663411358989;0,11192057122563691;118,69258705404827;120,11725288927263
21,049;0;-1;0,45424305890886607;0,443313498277482;0;60,8294930875576;61,521589107101136;0,13428144169438766;0,14572271354176131;0,10986663411358989;0,11191826908605176;118,70479445783867;120,11722805090443
21,05;0;-1;0,45424305890886607;0,443313498277482;0;60,8172856837672;61,521694300684793;0,13428144169438766;0,14569221401237714;0,097659230323191015;0,11191597408309935;118,75362407300028;120,11724158416088
21,051;0;-1;0,45424305890886607;0,443313498277482;0;60,8172856837672;61,52176087354264;0,13428144169438766;0,14566180903153408;0,097659230323191015;0,11187539156896557;118,75362407300028;120,11740825396697
21,052;0;-1;0,45424305890886607;0,443313498277482;0;60,805078279976804;61,521827240024628;0,13428144169438766;0,14563149830613165;0,10986663411358989;0,11183493486062562;118,75362407300028;120,11757440709667
21,053;0;-1;0,45421573359266265;0,443282179768243;0;60,768456068605609;61,521855106144841;0,14648884548478652;0,14560128154397795;0,10986663411358989;0,11183289819377201;118,68037965025788;120,11774004515165
21,054;0;-1;0,45421573359266265;0,443282179768243;0;60,744041261024812;61,521768002003014;0,14648884548478652;0,1456094530794774;0,10986663411358989;0,11183086784058564;118,70479445783867;120,11767540197452
21,055;0;-1;0,45421573359266265;0,443282179768243;0;60,719626453444015;61,521604578632626;0,14648884548478652;0,1456175992832168;0,10986663411358989;0,11182884378149414;118,74141666920987;120,11768754844263
21,056;0;-1;0,45421573359266265;0,443282179768243;0;60,719626453444015;61,521365072623325;0,14648884548478652;0,14562572023372464;0,10986663411358989;0,11182682599698583;118,74141666920987;120,11781454113377
21,057;0;-1;0,45421573359266265;0,443282179768243;0;60,719626453444015;61,521126309082646;0,14648884548478652;0,14563381600928588;0,097659230323191015;0,1118248144676095;118,70479445783867;120,11794114014758
21,058;0;-1;0,45421573359266265;0,443282179768243;0;60,695211645863218;61,520888285708949;0,13428144169438766;0,14564188668794287;0,10986663411358989;0,11178451454828375;118,69258705404827;120,11795246282736
21,059;0;-1;0,45421573359266265;0,443282179768243;0;60,731833857234413;61,520574410956328;0,13428144169438766;0,14561163772180555;0,10986663411358989;0,11178263418439839;118,72920926541947;120,11792545578116
21,06;0;-1;0,45421573359266265;0,443282179768243;0;60,731833857234413;61,520376393092505;0,13428144169438766;0,14558148252746325;0,10986663411358989;0,11178075964964107;118,75362407300028;120,11801341633385
21,061;0;-1;0,45421573359266265;0,443282179768243;0;60,731833857234413;61,520178989084059;0,13428144169438766;0,14555142081422343;0,10986663411358989;0,11177889092594152;118,75362407300028;120,1181776934602
21,062;0;-1;0,45421573359266265;0,443282179768243;0;60,719626453444015;61,519982197028035;0,13428144169438766;0,14552145229229466;0,097659230323191015;0,11177702799528541;118,69258705404827;120,11834146132747
21,063;0;-1;0,45421573359266265;0,443282179768243;0;60,719626453444015;61,519747720401696;0,13428144169438766;0,14549157667278384;0,097659230323191015;0,11173687621402387;118,72920926541947;120,11831324838592
21,064;0;-1;0,45421573359266265;0,443282179768243;0;60,731833857234413;61,5195139706529;0,13428144169438766;0,14546179366769352;0,097659230323191015;0,11169684890328423;118,77803888058108;120,11840000678153
21,065;0;-1;0,45421573359266265;0,443282179768243;0;60,744041261024812;61,519319240154019;0,14648884548478652;0,14543210298991896;0,097659230323191015;0,11165694567720789;118,72920926541947;120,1186396747289
21,066;0;-1;0,45421573359266265;0,443282179768243;0;60,744041261024812;61,519163407945371;0,14648884548478652;0,145440798978936;0,097659230323191015;0,1116171661511324;118,72920926541947;120,11872542120287
21,067;0;-1;0,45424305890886607;0,443313498277482;0;60,731833857234413;61,519008058816574;0,14648884548478652;0,14544946801038708;0,097659230323191015;0,11157750994158774;118,69258705404827;120,11881090186274
21,068;0;-1;0,45421573359266265;0,443282179768243;0;60,744041261024812;61,518814896644386;0,14648884548478652;0,14545811016784066;0,097659230323191015;0,11153797666629266;118,74141666920987;120,11878123365554
21,069;0;-1;0,45421573359266265;0,443282179768243;0;60,744041261024812;61,518660627900616;0,14648884548478652;0,14546672553460616;0,10986663411358989;0,11149856594415099;118,74141666920987;120,11890483592251
21,07;0;-1;0,45421573359266265;0,443282179768243;0;60,75624866481521;61,51850683738995;0,14648884548478652;0,14547531419373466;0,10986663411358989;0,11149757202093845;118,68037965025788;120,11902805502247
21,071;0;-1;0,45421573359266265;0,443282179768243;0;60,75624866481521;61,518391818255566;0,14648884548478652;0,14548387622801986;0,10986663411358989;0,11149658117888786;118,68037965025788;120,11895941901476
21,072;0;-1;0,45421573359266265;0,443282179768243;0;60,768456068605609;61,518277155680508;0,14648884548478652;0,1454924117199988;0,10986663411358989;0,11149559340844763;118,70479445783867;120,11889099577867
