Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Up120Bar75Signal060326.csv;
Starttime of export;134172565847810000;fredag 6. mars 2026;08:43:04.781
Endtime of export;134172565946470000;fredag 6. mars 2026;08:43:14.647


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

37,115;0;-1;0,093082357336564447;0,09101158784841841;0;68,349253822443316;69,184836449666449;0,12207403790398877;0,14133882680137411;0,13428144169438766;0,11335389318355951;119,73021637623218;121,10221367496783
37,116;0;-1;0,093082357336564447;0,09101158784841841;0;68,349253822443316;69,184775065913485;0,12207403790398877;0,14128362269519465;0,12207403790398877;0,11342373699728579;119,76683858760339;121,10239050134766
37,117;0;-1;0,093082357336564447;0,09101158784841841;0;68,349253822443316;69,18471387245016;0,12207403790398877;0,14122858972174435;0,12207403790398877;0,113455069669499;119,73021637623218;121,10268166344279
37,118;0;-1;0,093082357336564447;0,09101158784841841;0;68,337046418652918;69,18465286868657;0,12207403790398877;0,14117372735051176;0,12207403790398877;0,11348630521042836;119,68138676107058;121,10285703905835
37,119;0;-1;0,093082357336564447;0,09101158784841841;0;68,337046418652918;69,184553759408942;0,10986663411358989;0,14111903505262996;0,12207403790398877;0,11351744392118085;119,75463118381299;121,10287869250674
37,12;0;-1;0,093082357336564447;0,09101158784841841;0;68,337046418652918;69,1844549573701;0,10986663411358989;0,14102621767518114;0,12207403790398877;0,11354848610192998;119,75463118381299;121,10313004658359
37,121;0;-1;0,093082357336564447;0,09101158784841841;0;68,337046418652918;69,184356461617554;0,12207403790398877;0,14093368803160242;0,12207403790398877;0,11357943205191878;119,74242378002258;121,1033806214628
37,122;0;-1;0,093082357336564447;0,09101158784841841;0;68,337046418652918;69,184258271201841;0,12207403790398877;0,14087973985560925;0,12207403790398877;0,11361028206946265;119,66917935728019;121,10359212493421
37,123;0;-1;0,093082357336564447;0,09101158784841841;0;68,337046418652918;69,18416038517644;0,12207403790398877;0,14082595891896166;0,12207403790398877;0,11364103645195212;119,68138676107058;121,1035732049907
37,124;0;-1;0,093082357336564447;0,09101158784841841;0;68,349253822443316;69,184062802597708;0,12207403790398877;0,14077234470321767;0,12207403790398877;0,11367169549585587;119,74242378002258;121,10359263832468
37,125;0;-1;0,093082357336564447;0,09101158784841841;0;68,349253822443316;69,184003817150654;0,12207403790398877;0,14071889669154253;0,12207403790398877;0,11370225949672351;119,74242378002258;121,10380348454382
37,126;0;-1;0,093082357336564447;0,09101158784841841;0;68,337046418652918;69,183945014558489;0,13428144169438766;0,14066561436870353;0,12207403790398877;0,11373272874918847;119,71800897244178;121,10401367713966
37,127;0;-1;0,093082357336564447;0,09101158784841841;0;68,300424207281722;69,183848099628662;0,13428144169438766;0,14065079184675586;0,12207403790398877;0,11376310354697078;119,65697195348979;121,10414662888709
37,128;0;-1;0,093082357336564447;0,09101158784841841;0;68,312631611072121;69,183636601258058;0,13428144169438766;0,14063601527462621;0,12207403790398877;0,11379338418287996;119,74242378002258;121,10408769535563
37,129;0;-1;0,093082357336564447;0,09101158784841841;0;68,324839014862519;69,18346405315809;0,13428144169438766;0,14062128450987019;0,10986663411358989;0,11382357094881783;119,75463118381299;121,10429700689797
37,13;0;-1;0,093082357336564447;0,09101158784841841;0;68,324839014862519;69,183330334582919;0,13428144169438766;0,14060659941048489;0,10986663411358989;0,11381536951009082;119,75463118381299;121,10454396420022
37,131;0;-1;0,093082357336564447;0,09101158784841841;0;68,324839014862519;69,183197030535339;0,14648884548478652;0,14059195983490769;0,10986663411358989;0,11380719349582386;119,71800897244178;121,10479015593482
37,132;0;-1;0,093082357336564447;0,09101158784841841;0;68,337046418652918;69,1830641397303;0,14648884548478652;0,14061566026770528;0,097659230323191015;0,11379904282720113;119,70580156865138;121,10492070059797
37,133;0;-1;0,093082357336564447;0,09101158784841841;0;68,324839014862519;69,182969955512462;0,14648884548478652;0,14063928722916116;0,097659230323191015;0,11375262279996065;119,73021637623218;121,10501254594696
37,134;0;-1;0,093082357336564447;0,09101158784841841;0;68,312631611072121;69,18283776864;0,15869624927518541;0,14066284094703654;0,097659230323191015;0,11370634667480461;119,68138676107058;121,10518069582676
37,135;0;-1;0,093082357336564447;0,09101158784841841;0;68,312631611072121;69,182667696921143;0,15869624927518541;0,140724616274077;0,097659230323191015;0,11366021400563656;119,68138676107058;121,10519514593918
37,136;0;-1;0,093082357336564447;0,09101158784841841;0;68,312631611072121;69,182498152424628;0,15869624927518541;0,14078620009760362;0,097659230323191015;0,11361422434774293;119,64476454969939;121,10520955125624
37,137;0;-1;0,093082357336564447;0,09101158784841841;0;68,312631611072121;69,182329133516049;0,15869624927518541;0,14084759301127733;0,097659230323191015;0,11356837725778876;119,66917935728019;121,10510902803975
37,138;0;-1;0,093082357336564447;0,09101158784841841;0;68,324839014862519;69,182160638566089;0,18311105685598317;0,14090879560691863;0,097659230323191015;0,11352267229381345;119,68138676107058;121,10508540569661
37,139;0;-1;0,093082357336564447;0,09101158784841841;0;68,337046418652918;69,182030960576157;0,18311105685598317;0,14104639772589442;0,097659230323191015;0,11347710901522648;119,62034974211859;121,10510015120845
37,14;0;-1;0,093082357336564447;0,09101158784841841;0;68,337046418652918;69,181939979213681;0,18311105685598317;0,14118357327830136;0,097659230323191015;0,11343168698280312;119,62034974211859;121,10492337788071
37,141;0;-1;0,093082357336564447;0,09101158784841841;0;68,337046418652918;69,181849279893427;0,18311105685598317;0,14132032358649585;0,097659230323191015;0,11338640575868028;119,62034974211859;121,10474715255029
