Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Down120Bar60Signal060326.csv;
Starttime of export;134172568614840000;fredag 6. mars 2026;08:47:41.484
Endtime of export;134172568694500000;fredag 6. mars 2026;08:47:49.450


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

36,557;0;-1;0,45218947639082135;0,44096461008455995;0;60,30457472457045;61,0088030341192;0,14648884548478652;0,14021760830293173;0,10986663411358989;0,11696458552143599;119,24192022461622;120,76452795475663
36,558;0;-1;0,45218947639082135;0,44096461008455995;0;60,280159916989653;61,008851195624409;0,14648884548478652;0,14024246922547845;0,10986663411358989;0,11694664693753387;119,32737205114903;120,76421982184152
36,559;0;-1;0,45218947639082135;0,44096461008455995;0;60,255745109408856;61,008822618577575;0,14648884548478652;0,14026725307916524;0,12207403790398877;0,11692876396324185;119,31516464735863;120,76418070651826
36,56;0;-1;0,45221691249404722;0,44099592859379894;0;60,267952513199255;61,00871754086819;0,14648884548478652;0,14029196010290562;0,10986663411358989;0,1169492310518606;119,30295724356823;120,7641034178268
36,561;0;-1;0,45221691249404722;0,44099592859379894;0;60,280159916989653;61,008651083525415;0,13428144169438766;0,14031659053487239;0,10986663411358989;0,11693134006681416;119,30295724356823;120,76398807410462
36,562;0;-1;0,45221691249404722;0,44099592859379894;0;60,280159916989653;61,008623126826087;0,13428144169438766;0,14030284998680959;0,10986663411358989;0,11691350454382135;119,30295724356823;120,76387308794799
36,563;0;-1;0,45221691249404722;0,44099592859379894;0;60,316782128360849;61,008595256792532;0,14648884548478652;0,14028915203444581;0,10986663411358989;0,11689572431094983;119,37620166631062;120,76375845824842
36,564;0;-1;0,45221691249404722;0,44099592859379894;0;60,280159916989653;61,008682357033145;0,14648884548478652;0,14031379117142478;0,10986663411358989;0,11687799919680021;119,32737205114903;120,76387395165506
36,565;0;-1;0,45221691249404722;0,44099592859379894;0;60,30457472457045;61,008654303385939;0,14648884548478652;0,14033835392707916;0,10986663411358989;0,11686032903050445;119,29074983977783;120,76383590852939
36,566;0;-1;0,45221691249404722;0,44099592859379894;0;60,316782128360849;61,00870292595642;0,14648884548478652;0,140362840538191;0,10986663411358989;0,1168427136417242;119,35178685872982;120,76368309946034
36,567;0;-1;0,45221691249404722;0,44099592859379894;0;60,316782128360849;61,008789692422617;0,14648884548478652;0,14038725124080839;0,10986663411358989;0,11682515286064918;119,35178685872982;120,76372223722785
36,568;0;-1;0,45221691249404722;0,44099592859379894;0;60,316782128360849;61,008876189912783;0,14648884548478652;0,14041158627024769;0,10986663411358989;0,11680764651799548;119,38840907010102;120,76376125366828
36,569;0;-1;0,45221691249404722;0,44099592859379894;0;60,30457472457045;61,008962419260712;0,14648884548478652;0,1404358458610957;0,10986663411358989;0,116790194445004;119,32737205114903;120,76391503303482
36,57;0;-1;0,45221691249404722;0,44099592859379894;0;60,30457472457045;61,009010086671978;0,14648884548478652;0,1404600302472121;0,10986663411358989;0,11677279647343881;119,35178685872982;120,76387686255686
36,571;0;-1;0,45221691249404722;0,44099592859379894;0;60,30457472457045;61,009057606314279;0,15869624927518541;0,14048413966173151;0,10986663411358989;0,11675545243558548;119,40061647389142;120,76391539965879
36,572;0;-1;0,45221691249404722;0,44099592859379894;0;60,30457472457045;61,009104978645688;0,15869624927518541;0,14054646896275641;0,10986663411358989;0,11673816216424948;119,40061647389142;120,76410699579843
36,573;0;-1;0,45221691249404722;0,44099592859379894;0;60,30457472457045;61,009152204122856;0,15869624927518541;0,14060860504294811;0,10986663411358989;0,11672092549275465;119,40061647389142;120,76429799799006
36,574;0;-1;0,45221691249404722;0,44099592859379894;0;60,316782128360849;61,009199283201056;0,15869624927518541;0,14067054850129124;0,10986663411358989;0,11670374225494141;119,36399426252022;120,76448840807488
36,575;0;-1;0,45221691249404722;0,44099592859379894;0;60,316782128360849;61,0092845109598;0,15869624927518541;0,14073229993491351;0,10986663411358989;0,11668661228516541;119,40061647389142;120,76456334401138
36,576;0;-1;0,45221691249404722;0,44099592859379894;0;60,328989532151247;61,009369474512489;0,15869624927518541;0,14079385993909155;0,10986663411358989;0,11666953541829571;119,46165349284341;120,76475293152353
36,577;0;-1;0,45221691249404722;0,44099592859379894;0;60,328989532151247;61,009492469303851;0,15869624927518541;0,14085522910725662;0,10986663411358989;0,11665251148971331;119,46165349284341;120,76513340444285
36,578;0;-1;0,45221691249404722;0,44099592859379894;0;60,328989532151247;61,009615082811372;0,15869624927518541;0,14091640803100039;0,10986663411358989;0,11663554033530954;119,40061647389142;120,76551269789613
36,579;0;-1;0,45221691249404722;0,44099592859379894;0;60,341196935941646;61,009737316217013;0,15869624927518541;0,14097739730008058;0,097659230323191015;0,1166186217914844;119,37620166631062;120,76569934241124
36,58;0;-1;0,45221691249404722;0,44099592859379894;0;60,328989532151247;61,009897465324784;0,15869624927518541;0,14103819750242658;0,10986663411358989;0,11656346106945464;119,41282387768182;120,76580881907698
36,581;0;-1;0,45221691249404722;0,44099592859379894;0;60,316782128360849;61,010018823344637;0,18311105685598317;0,14109880922414533;0,10986663411358989;0,11654676597135366;119,42503128147222;120,76603284024215
36,582;0;-1;0,45221691249404722;0,44099592859379894;0;60,316782128360849;61,010101510528948;0,18311105685598317;0,14123582230090773;0,10986663411358989;0,11653012262805679;119,42503128147222;120,76629446156736
36,583;0;-1;0,45221691249404722;0,44099592859379894;0;60,30457472457045;61,010183941382977;0,18311105685598317;0,14137241063713213;0,10986663411358989;0,11651353087912414;119,36399426252022;120,76655527186645
36,584;0;-1;0,45221691249404722;0,44099592859379894;0;60,30457472457045;61,01022782207567;0,18311105685598317;0,14150857554951424;0,10986663411358989;0,11649699056461318;119,41282387768182;120,76662380052521
36,585;0;-1;0,45221691249404722;0,44099592859379894;0;60,316782128360849;61,010271566738218;0,18311105685598317;0,14164431835066796;0,10986663411358989;0,11648050152507722;119,46165349284341;120,76684529524788
36,586;0;-1;0,45218947639082135;0,44096461008455995;0;60,328989532151247;61,010353470417996;0,18311105685598317;0,14177964034913812;0,097659230323191015;0,11646406360156379;119,38840907010102;120,76721928183966
36,587;0;-1;0,45218947639082135;0,44096461008455995;0;60,328989532151247;61,010473414822052;0,18311105685598317;0,14191454284941302;0,097659230323191015;0,11640938200992279;119,38840907010102;120,76736234131887
36,588;0;-1;0,45218947639082135;0,44096461008455995;0;60,316782128360849;61,010592987398461;0,18311105685598317;0,14204902715193707;0,097659230323191015;0,11635486993121587;119,32737205114903;120,7675049573137
36,589;0;-1;0,45218947639082135;0,44096461008455995;0;60,316782128360849;61,010673894674191;0,18311105685598317;0,14218309455312331;0,097659230323191015;0,11630052683995294;119,40061647389142;120,7674556580705
36,59;0;-1;0,45218947639082135;0,44096461008455995;0;60,30457472457045;61,010754551137367;0,18311105685598317;0,14231674634536584;0,097659230323191015;0,11624635221227292;119,38840907010102;120,76763627940906
36,591;0;-1;0,45218947639082135;0,44096461008455995;0;60,316782128360849;61,010796662939818;0,18311105685598317;0,14244998381705243;0,097659230323191015;0,11619234552593871;119,32737205114903;120,7677780461958
36,592;0;-1;0,45218947639082135;0,44096461008455995;0;60,316782128360849;61,010876938821369;0,18311105685598317;0,1425828082525768;0,097659230323191015;0,11613850626033215;119,32737205114903;120,76772790037705
36,593;0;-1;0,45218947639082135;0,44096461008455995;0;60,316782128360849;61,01095696584769;0,15869624927518541;0,14271522093235103;0,10986663411358989;0,11608483389644897;119,32737205114903;120,76767791001035
36,594;0;-1;0,45218947639082135;0,44096461008455995;0;60,316782128360849;61,011036744790232;0,18311105685598317;0,14277063388143701;0,10986663411358989;0,11606962254258429;119,37620166631062;120,76762807461377
36,595;0;-1;0,45218947639082135;0,44096461008455995;0;60,328989532151247;61,011116276418051;0,18311105685598317;0,14290246430176176;0,10986663411358989;0,11605445834391662;119,35178685872982;120,76773157220967
36,596;0;-1;0,45216203882269351;0,440933291575321;0;60,328989532151247;61,011233856123518;0,15869624927518541;0,14303388604778353;0,10986663411358989;0,11603934115426481;119,29074983977783;120,76775815971166
36,597;0;-1;0,45216203882269351;0,440933291575321;0;60,328989532151247;61,011351071331887;0,15869624927518541;0,14308831113501166;0,10986663411358989;0,11602427082790091;119,29074983977783;120,76759319166392
36,598;0;-1;0,45216203882269351;0,440933291575321;0;60,328989532151247;61,011467923173122;0,15869624927518541;0,14314256750446938;0,10986663411358989;0,11600924721954874;119,35178685872982;120,76742873501713
36,599;0;-1;0,45216203882269351;0,440933291575321;0;60,316782128360849;61,011584412773637;0,15869624927518541;0,1431966556791818;0,10986663411358989;0,11599427018438245;119,36399426252022;120,76745626131442
36,6;0;-1;0,45218947639082135;0,44096461008455995;0;60,316782128360849;61,011662246630706;0,14648884548478652;0,14325057618055259;0,10986663411358989;0,11597933957802518;119,31516464735863;120,76752199690587
36,601;0;-1;0,45218947639082135;0,44096461008455995;0;60,280159916989653;61,011739839202818;0,14648884548478652;0,14326603490267867;0,10986663411358989;0,11596445525654762;119,31516464735863;120,76743435021423
36,602;0;-1;0,45218947639082135;0,44096461008455995;0;60,280159916989653;61,011702307360892;0,14648884548478652;0,14328144570276616;0,10986663411358989;0,11594961707646664;119,31516464735863;120,76734697522733
36,603;0;-1;0,45218947639082135;0,44096461008455995;0;60,280159916989653;61,011664891867667;0,14648884548478652;0,14329680872937336;0,10986663411358989;0,11593482489474391;119,37620166631062;120,76725987110288
36,604;0;-1;0,45218947639082135;0,44096461008455995;0;60,280159916989653;61,01162759236248;0,14648884548478652;0,1433121241305981;0,10986663411358989;0,11592007856878452;119,32737205114903;120,76736451012967
36,605;0;-1;0,45218947639082135;0,44096461008455995;0;60,255745109408856;61,011590408485759;0,14648884548478652;0,14332739205407902;0,10986663411358989;0,1159053779564356;119,30295724356823;120,76731564627271
36,606;0;-1;0,45218947639082135;0,44096461008455995;0;60,231330301828059;61,011476750627665;0,14648884548478652;0,14334261264699716;0,10986663411358989;0,11589072291598498;119,37620166631062;120,76719034464234
36,607;0;-1;0,45218947639082135;0,44096461008455995;0;60,231330301828059;61,011286855857549;0,14648884548478652;0,14335778605607724;0,10986663411358989;0,11587611330615975;119,37620166631062;120,76729519920116
36,608;0;-1;0,45218947639082135;0,44096461008455995;0;60,243537705618458;61,011097549761224;0,14648884548478652;0,14337291242758921;0,10986663411358989;0,11586154898612498;119,40061647389142;120,76739972871084
36,609;0;-1;0,45218947639082135;0,44096461008455995;0;60,243537705618458;61,010947125139488;0,14648884548478652;0,14338799190734947;0,10986663411358989;0,11584702981548231;119,36399426252022;120,76758052343044
36,61;0;-1;0,45218947639082135;0,44096461008455995;0;60,267952513199255;61,010797166834081;0,14648884548478652;0,14340302464072247;0,10986663411358989;0,11583255565426863;119,36399426252022;120,76764587380934
36,611;0;-1;0,45218947639082135;0,44096461008455995;0;60,255745109408856;61,010724262650804;0,14648884548478652;0,143418010772622;0,097659230323191015;0,11581812636295472;119,41282387768182;120,76771102160207
36,612;0;-1;0,45218947639082135;0,44096461008455995;0;60,255745109408856;61,0106132898448;0,14648884548478652;0,14343295044751267;0,097659230323191015;0,11576544717675341;119,41282387768182;120,76792914593939
36,613;0;-1;0,45218947639082135;0,44096461008455995;0;60,267952513199255;61,010502661054488;0,15869624927518541;0,14344784380941117;0,097659230323191015;0,1157129312960293;119,41282387768182;120,76814659409126
36,614;0;-1;0,45218947639082135;0,44096461008455995;0;60,267952513199255;61,010430669839131;0,14648884548478652;0,14350098562757826;0,097659230323191015;0,11566057821453547;119,37620166631062;120,76836336815387
36,615;0;-1;0,45218947639082135;0,44096461008455995;0;60,280159916989653;61,01035890179655;0,14648884548478652;0,14351566808041855;0,097659230323191015;0,11560838742759426;119,40061647389142;120,7684645863398
36,616;0;-1;0,45218947639082135;0,44096461008455995;0;60,280159916989653;61,010325650860572;0,15869624927518541;0,14353030501765504;0,097659230323191015;0,11555635843209257;119,44944608905301;120,76864208000073
36,617;0;-1;0,45218947639082135;0,44096461008455995;0;60,280159916989653;61,0102925030025;0,15869624927518541;0,14358319120607657;0,097659230323191015;0,11550449072647691;119,44944608905301;120,7689722019341
36,618;0;-1;0,45218947639082135;0,44096461008455995;0;60,267952513199255;61,0102594579028;0,15869624927518541;0,14363591344731402;0,10986663411358989;0,11545278381074868;119,40061647389142;120,76930130048949
36,619;0;-1;0,45218947639082135;0,44096461008455995;0;60,267952513199255;61,010188220617209;0,15869624927518541;0,14368847224960363;0,10986663411358989;0,11543953181214968;119,40061647389142;120,76947620033657
36,62;0;-1;0,45218947639082135;0,44096461008455995;0;60,255745109408856;61,0101172041672;0,18311105685598317;0,1437408681196061;0,10986663411358989;0,11542632089474635;119,46165349284341;120,76965055799413
36,621;0;-1;0,45218947639082135;0,44096461008455995;0;60,30457472457045;61,010008113242492;0,18311105685598317;0,14386969081379256;0,10986663411358989;0,11541315093118697;119,44944608905301;120,7700158482714
36,622;0;-1;0,45218947639082135;0,44096461008455995;0;60,30457472457045;61,010052539002423;0,18311105685598317;0,14399811415762703;0,10986663411358989;0,1154000217945146;119,44944608905301;120,77034171152313
36,623;0;-1;0,45218947639082135;0,44096461008455995;0;60,30457472457045;61,010096827042496;0,15869624927518541;0,1441261393890956;0,10986663411358989;0,11538693335816591;119,40061647389142;120,77066656459878
