Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown100Bar040326\Up100Bar65Signal040326.csv;
Starttime of export;134171071702740000;onsdag 4. mars 2026;15:12:50.274
Endtime of export;134171071868469999;onsdag 4. mars 2026;15:13:06.846


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

44,201;0;-1;0,09512681054823599;0,09292201691199499;0;67,33603930784021;68,1680630424532;0,13428144169438766;0,13270511386331993;0,10986663411358989;0,10891665785767522;100,30823694570758;101,52637363765881
44,202;0;-1;0,09512681054823599;0,09292201691199499;0;67,323831904049811;68,1679752023303;0,13428144169438766;0,13271496889293893;0,12207403790398877;0,10892366784953075;100,36927396465957;101,52630881868076
44,203;0;-1;0,09512681054823599;0,09292201691199499;0;67,299417096469014;68,167849339886075;0,13428144169438766;0,13272479337196613;0,12207403790398877;0,10896895073610201;100,34485915707877;101,52643567377
44,204;0;-1;0,09512681054823599;0,09292201691199499;0;67,33603930784021;68,167647278364058;0,12207403790398877;0,13273458739510835;0,10986663411358989;0,10901409324572491;100,32044434949798;101,52648554635707
44,205;0;-1;0,09512681054823599;0,09292201691199499;0;67,323831904049811;68,16756072710983;0,12207403790398877;0,13270605643108832;0,10986663411358989;0,10902080118787746;100,38148136844997;101,52645867508774
44,206;0;-1;0,09509326296884274;0,092890698402756031;0;67,323831904049811;68,167436149538787;0,12207403790398877;0,13267761391305677;0,10986663411358989;0,10902748833540936;100,38148136844997;101,5266233602478
44,207;0;-1;0,09509326296884274;0,092890698402756031;0;67,348246711630608;68,167311958158237;0,12207403790398877;0,13264925956683107;0,10986663411358989;0,10903415475278391;100,40589617603077;101,52678753488387
44,208;0;-1;0,09509326296884274;0,092890698402756031;0;67,348246711630608;68,167264741022322;0,12207403790398877;0,13262099311907871;0,10986663411358989;0,10904080050426461;100,39368877224037;101,52702778982993
44,209;0;-1;0,09509326296884274;0,092890698402756031;0;67,33603930784021;68,167217670259532;0,12207403790398877;0,1325928142973144;0,10986663411358989;0,10904742565391572;100,38148136844997;101,52722900535998
44,21;0;-1;0,09509326296884274;0,092890698402756031;0;67,33603930784021;68,167132450790433;0,12207403790398877;0,13256472282989751;0,10986663411358989;0,1090540302656029;100,40589617603077;101,5273913024962
44,211;0;-1;0,09512681054823599;0,09292201691199499;0;67,33603930784021;68,167047495501677;0,12207403790398877;0,13253671844602963;0,10986663411358989;0,10906061440299386;100,40589617603077;101,52762968576268
44,212;0;-1;0,09512681054823599;0,09292201691199499;0;67,33603930784021;68,166962803574322;0,12207403790398877;0,13250880087575173;0,10986663411358989;0,10906717812955891;100,40589617603077;101,52786733004102
44,213;0;-1;0,09512681054823599;0,09292201691199499;0;67,33603930784021;68,166878374191924;0,12207403790398877;0,1324809698499417;0,10986663411358989;0,10907372150857161;100,36927396465957;101,5281042376221
44,214;0;-1;0,09512681054823599;0,09292201691199499;0;67,323831904049811;68,166794206540629;0,13428144169438766;0,13245322510031168;0,12207403790398877;0,10908024460310936;100,40589617603077;101,52822552691261
44,215;0;-1;0,09512681054823599;0,09292201691199499;0;67,323831904049811;68,166672005183358;0,13428144169438766;0,13246386098509602;0,10986663411358989;0,10912504210174453;100,45472579119236;101,52846132408339
44,216;0;-1;0,09512681054823599;0,09292201691199499;0;67,323831904049811;68,1665501826503;0,13428144169438766;0,13247446389863751;0,10986663411358989;0,10913140610244346;100,45472579119236;101,5288495687857
44,217;0;-1;0,095160359186797938;0,092953335421233949;0;67,299417096469014;68,166428737767092;0,13428144169438766;0,13248503394314703;0,10986663411358989;0,1091377503747402;100,39368877224037;101,52923660992944
44,218;0;-1;0,09512681054823599;0,09292201691199499;0;67,323831904049811;68,166231080111643;0,13428144169438766;0,13249557122051858;0,10986663411358989;0,10914407497979284;100,39368877224037;101,52943097811718
44,219;0;-1;0,09512681054823599;0,09292201691199499;0;67,348246711630608;68,16611062444629;0,12207403790398877;0,13250607583233029;0,10986663411358989;0,1091503799785698;100,41810357982116;101,52962474376353
44,22;0;-1;0,09512681054823599;0,09292201691199499;0;67,33603930784021;68,16606713144489;0,12207403790398877;0,13247825325415488;0,10986663411358989;0,10915666543185056;100,43031098361156;101,52989449798777
44,221;0;-1;0,095160359186797938;0,092953335421233949;0;67,33603930784021;68,1659854786461;0,12207403790398877;0,13245051692597179;0,10986663411358989;0,10916293140022615;100,43031098361156;101,5302017105996
44,222;0;-1;0,095160359186797938;0,092953335421233949;0;67,360454115421;68,165904078971;0,12207403790398877;0,13242286658040608;0,10986663411358989;0,10916917794409978;100,38148136844997;101,53050797085233
44,223;0;-1;0,095160359186797938;0,092953335421233949;0;67,3726615192114;68,165899520886256;0,12207403790398877;0,13239530195091162;0,10986663411358989;0,10917540512368738;100,39368877224037;101,53066010319552
44,224;0;-1;0,095160359186797938;0,092953335421233949;0;67,348246711630608;68,165933271557279;0,13428144169438766;0,13236782277176859;0,10986663411358989;0,10918161299901828;100,41810357982116;101,53085005855414
44,225;0;-1;0,095160359186797938;0,092953335421233949;0;67,3848689230018;68,165890328349832;0,13428144169438766;0,13237872340377144;0,10986663411358989;0,10918780162993565;100,36927396465957;101,53111601430253
44,226;0;-1;0,095160359186797938;0,092953335421233949;0;67,3848689230018;68,1659624021434;0,13428144169438766;0,13238959024381503;0,10986663411358989;0,10919397107609717;100,36927396465957;101,53122796708533
44,227;0;-1;0,095160359186797938;0,092953335421233949;0;67,3848689230018;68,166034252508226;0,13428144169438766;0,1324004233966545;0,12207403790398877;0,10920012139697559;100,30823694570758;101,53133957281452
44,228;0;-1;0,095160359186797938;0,092953335421233949;0;67,3726615192114;68,166105880136911;0,12207403790398877;0,13241122296672017;0,12207403790398877;0,10924454727754977;100,33265175328837;101,53125935943748
44,229;0;-1;0,095160359186797938;0,092953335421233949;0;67,3848689230018;68,166138991094257;0,12207403790398877;0,13238369443242817;0,12207403790398877;0,10928883543789417;100,34485915707877;101,53125598397328
44,23;0;-1;0,095160359186797938;0,092953335421233949;0;67,3970763267922;68,16621029403332;0,12207403790398877;0,13235625123659245;0,12207403790398877;0,1093329863049415;100,29602954191718;101,53129091359872
44,231;0;-1;0,09512681054823599;0,09292201691199499;0;67,3970763267922;68,166319670558977;0,12207403790398877;0,13232889311466384;0,12207403790398877;0,10937700030430098;100,29602954191718;101,53117255643957
44,232;0;-1;0,09512681054823599;0,09292201691199499;0;67,3970763267922;68,166428708017392;0,12207403790398877;0,13230161980291316;0,12207403790398877;0,10942087786026244;100,30823694570758;101,53105456618761
44,233;0;-1;0,095160359186797938;0,092953335421233949;0;67,3970763267922;68,166537407459685;0,12207403790398877;0,13227443103842895;0,12207403790398877;0,10946461939580043;100,33265175328837;101,53097523633112
44,234;0;-1;0,095160359186797938;0,092953335421233949;0;67,3848689230018;68,166645769933709;0,12207403790398877;0,13224732655911461;0,10986663411358989;0,10950822533257824;100,29602954191718;101,53097274164855
44,235;0;-1;0,09512681054823599;0,09292201691199499;0;67,3970763267922;68,166715501858377;0,12207403790398877;0,13222030610368615;0,12207403790398877;0,10951340146526158;100,23499252296517;101,53085537082245
44,236;0;-1;0,09512681054823599;0,09292201691199499;0;67,3970763267922;68,166823312239771;0,12207403790398877;0,13219336941166954;0,12207403790398877;0,10955685617762408;100,23499252296517;101,53054689071743
44,237;0;-1;0,09512681054823599;0,09292201691199499;0;67,3848689230018;68,166930788408976;0,13428144169438766;0,13216651622339817;0,12207403790398877;0,10960017618037825;100,25940733054598;101,53023936690074
44,238;0;-1;0,09512681054823599;0,09292201691199499;0;67,3726615192114;68,166999636776367;0,13428144169438766;0,13217804090570093;0,12207403790398877;0,10964336189112388;100,25940733054598;101,53000938565927
44,239;0;-1;0,09512681054823599;0,09292201691199499;0;67,348246711630608;68,16702997708812;0,14648884548478652;0,13218952986148857;0,12207403790398877;0,10968641372616619;100,22278511917477;101,52978011735965
44,24;0;-1;0,09512681054823599;0,09292201691199499;0;67,360454115421;68,16698363409354;0,13428144169438766;0,13223927782720374;0,12207403790398877;0,10972933210051987;100,22278511917477;101,52943667591468
44,241;0;-1;0,09512681054823599;0,09292201691199499;0;67,360454115421;68,166975729387929;0,13428144169438766;0,13225057694853473;0,12207403790398877;0,10977211742791307;100,22278511917477;101,52909429913821
44,242;0;-1;0,09512681054823599;0,09292201691199499;0;67,3726615192114;68,1669678491869;0,14648884548478652;0,13226184104258956;0,12207403790398877;0,10981477012079136;100,29602954191718;101,52875298372973
44,243;0;-1;0,09512681054823599;0,09292201691199499;0;67,360454115421;68,166998288040176;0,14648884548478652;0,13231136484364331;0,12207403790398877;0,1098572905903217;100,24719992675557;101,52864249415316
44,244;0;-1;0,09512681054823599;0,09292201691199499;0;67,3848689230018;68,166990337907322;0,13428144169438766;0,13236073512091379;0,12207403790398877;0,1098996792463965;100,22278511917477;101,52837916859151
44,245;0;-1;0,09512681054823599;0,09292201691199499;0;67,3726615192114;68,167059001671277;0,14648884548478652;0,13237165772463427;0,12207403790398877;0,10994193649763746;100,24719992675557;101,52804007008774
44,246;0;-1;0,09512681054823599;0,09292201691199499;0;67,3726615192114;68,167089157951864;0,14648884548478652;0,1324208410939737;0,12207403790398877;0,10998406275139959;100,24719992675557;101,52777861204071
44,247;0;-1;0,09512681054823599;0,09292201691199499;0;67,348246711630608;68,167119220747978;0,14648884548478652;0,13246987199486818;0,12207403790398877;0,11002605841377504;100,30823694570758;101,52751796451361
44,248;0;-1;0,09512681054823599;0,09292201691199499;0;67,348246711630608;68,167072601098042;0,14648884548478652;0,13251875089996987;0,10986663411358989;0,11006792388959716;100,25940733054598;101,52744959812229
44,249;0;-1;0,09512681054823599;0,09292201691199499;0;67,348246711630608;68,167026125969031;0,14648884548478652;0,13256747828046575;0,10986663411358989;0,11007136495675371;100,24719992675557;101,52722826516403
44,25;0;-1;0,095160359186797938;0,092953335421233949;0;67,348246711630608;68,1669797949129;0,15869624927518541;0,13261605460608208;0,10986663411358989;0,1100747953566021;100,29602954191718;101,52696932371225
44,251;0;-1;0,095160359186797938;0,092953335421233949;0;67,348246711630608;68,16693360748306;0,15869624927518541;0,13270277497077951;0,10986663411358989;0,11007821512221096;100,29602954191718;101,52686436348175
