Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown100Bar040326\Down100Bar100Signal040326.csv;
Starttime of export;134171057434480000;onsdag 4. mars 2026;14:49:03.448
Endtime of export;134171057498499999;onsdag 4. mars 2026;14:49:09.849


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

67,361;0;-1;0,45498026118012497;0,44415909802693393;0;59,450056459242532;60,184217589738125;0,12207403790398877;0,13019132229384175;0,10986663411358989;0,1103056656195312;100,69887386700033;101,92048837669802
67,362;0;-1;0,45498026118012497;0,44415909802693393;0;59,450056459242532;60,18414134232259;0,12207403790398877;0,13017067545163563;0,097659230323191015;0,11030836968732498;100,66225165562913;101,92042723005105
67,363;0;-1;0,45498026118012497;0,44415909802693393;0;59,450056459242532;60,184065331274027;0,12207403790398877;0,13015009261464039;0,097659230323191015;0,11027277074681811;100,73549607837153;101,9202513890816
67,364;0;-1;0,45498026118012497;0,44415909802693393;0;59,450056459242532;60,183989555859725;0,12207403790398877;0,1301295735844398;0,097659230323191015;0,11023728216302682;100,73549607837153;101,9203058609733
67,365;0;-1;0,45498026118012497;0,44415909802693393;0;59,462263863032931;60,183914015349195;0,13428144169438766;0,13010911816323284;0,097659230323191015;0,11020190359384528;100,74770348216192;101,92036016400212
67,366;0;-1;0,45498026118012497;0,44415909802693393;0;59,462263863032931;60,183877003639942;0,13428144169438766;0,13012702077952212;0,097659230323191015;0,11016663469822821;100,69887386700033;101,92045259331725
67,367;0;-1;0,45498026118012497;0,44415909802693393;0;59,413434247871336;60,183840106667;0,14648884548478652;0,13014486789770091;0,073244422742393261;0,11013147513618755;100,72328867458113;101,92039155759875
67,368;0;-1;0,45498026118012497;0,44415909802693393;0;59,437849055452133;60,183650145571896;0,14648884548478652;0,13020095431550383;0,073244422742393261;0,11001983531740826;100,75991088595234;101,92040730034235
67,369;0;-1;0,45498026118012497;0,44415909802693393;0;59,437849055452133;60,183537362607581;0,14648884548478652;0,13025686686541155;0,073244422742393261;0,10990854158206717;100,75991088595234;101,92053787816053
67,37;0;-1;0,45498026118012497;0,44415909802693393;0;59,413434247871336;60,183424929270451;0,15869624927518541;0,13031260608641457;0,073244422742393261;0,10979759285730566;100,72328867458113;101,92066805118748
67,371;0;-1;0,45498026118012497;0,44415909802693393;0;59,437849055452133;60,183236255225296;0,14648884548478652;0,13040646714152296;0,097659230323191015;0,10968698807359088;100,69887386700033;101,92068293680096
67,372;0;-1;0,45498026118012497;0,44415909802693393;0;59,437849055452133;60,183124755321046;0,14648884548478652;0,13046174260167004;0,097659230323191015;0,10965331541608658;100,74770348216192;101,92062118701766
67,373;0;-1;0,45495297748837082;0,44412777951769494;0;59,413434247871336;60,1830136010665;0,13428144169438766;0,13051684670789063;0,097659230323191015;0,10961974714382056;100,78432569353313;101,92071280716144
67,374;0;-1;0,45495297748837082;0,44412777951769494;0;59,413434247871336;60,18282620213877;0,13428144169438766;0,13053348536569148;0,097659230323191015;0,10958628293319855;100,78432569353313;101,92091902715985
67,375;0;-1;0,45495297748837082;0,44412777951769494;0;59,401226844080938;60,182639384147706;0,13428144169438766;0,13055007244365313;0,097659230323191015;0,10955292246162948;100,74770348216192;101,92112460787628
67,376;0;-1;0,45498026118012497;0,44415909802693393;0;59,413434247871336;60,182414850666738;0,13428144169438766;0,13056660810167309;0,097659230323191015;0,10951966540752228;100,73549607837153;101,9212146674154
67,377;0;-1;0,45498026118012497;0,44415909802693393;0;59,437849055452133;60,182229307865235;0,13428144169438766;0,1305830924991532;0,073244422742393261;0,10948651145028279;100,77211828974274;101,92126615314426
67,378;0;-1;0,45498026118012497;0,44415909802693393;0;59,462263863032931;60,182120929497806;0,13428144169438766;0,13059952579500114;0,073244422742393261;0,10937687101892979;100,74770348216192;101,92143236314445
