Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown100Bar040326\Down100Bar50Signal040326.csv;
Starttime of export;134171075455320000;onsdag 4. mars 2026;15:19:05.532
Endtime of export;134171075588499999;onsdag 4. mars 2026;15:19:18.849


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

48,718;0;-1;0,45089834157672509;0,43949264015032885;0;60,121463667714465;60,851309389802942;0,10986663411358989;0,1313766068373374;0,073244422742393261;0,10942552348535213;100,29602954191718;101,44556325818242
48,719;0;-1;0,45095334825648836;0,43955527716880677;0;60,121463667714465;60,851271362220182;0,10986663411358989;0,13131399098735597;0,061037018951994385;0,10931607211669042;100,30823694570758;101,44571065675505
48,72;0;-1;0,45095334825648836;0,43955527716880677;0;60,109256263924067;60,851233452522926;0,10986663411358989;0,13125156924650949;0,061037018951994385;0,10916866542158109;100,24719992675557;101,44589589301779
48,721;0;-1;0,45095334825648836;0,43955527716880677;0;60,133671071504871;60,851157365720042;0,10986663411358989;0,13118934101305962;0,061037018951994385;0,1090217156872266;100,28382213812678;101,44588908191967
48,722;0;-1;0,45089834157672509;0,43949264015032885;0;60,133671071504871;60,851158104037609;0,10986663411358989;0,13112730568713346;0,061037018951994385;0,10887522149704859;100,28382213812678;101,44599717581303
48,723;0;-1;0,45089834157672509;0,43949264015032885;0;60,133671071504871;60,851158840066404;0,12207403790398877;0,1310654626707177;0,061037018951994385;0,10872918143886014;100,32044434949798;101,44610493461532
48,724;0;-1;0,45089834157672509;0,43949264015032885;0;60,14587847529527;60,851159573813511;0,10986663411358989;0,13104210599334326;0,061037018951994385;0,10858359410485208;100,28382213812678;101,44632724324239
48,725;0;-1;0,45089834157672509;0,43949264015032885;0;60,170293282876067;60,851198599911683;0,12207403790398877;0,13098052709597824;0,061037018951994385;0,10843845809157943;100,24719992675557;101,44643397883564
48,726;0;-1;0,45089834157672509;0,43949264015032885;0;60,158085879085668;60,851314094280347;0,12207403790398877;0,13095743371888552;0,061037018951994385;0,10829377199994791;100,29602954191718;101,44642549967148
48,727;0;-1;0,45089834157672509;0,43949264015032885;0;60,158085879085668;60,851390935990764;0,12207403790398877;0,13093441193126176;0,061037018951994385;0,10814953443520049;100,29602954191718;101,4465702252955
48,728;0;-1;0,45089834157672509;0,43949264015032885;0;60,158085879085668;60,851467539491878;0,12207403790398877;0,13091146151117966;0,073244422742393261;0,10800574400690377;100,30823694570758;101,44671450227008
48,729;0;-1;0,45095334825648836;0,43955527716880677;0;60,170293282876067;60,851543905522142;0,12207403790398877;0,13088858223739983;0,073244422742393261;0,10790069395462523;100,25940733054598;101,44689662661173
48,73;0;-1;0,45095334825648836;0,43955527716880677;0;60,170293282876067;60,85165832944341;0,13428144169438766;0,13086577388936868;0,097659230323191015;0,10779596955750877;100,29602954191718;101,44692500786515
48,731;0;-1;0,45095334825648836;0,43955527716880677;0;60,158085879085668;60,851772398650517;0,13428144169438766;0,13088133087290693;0,073244422742393261;0,10776815905740433;100,33265175328837;101,44706818501376
48,732;0;-1;0,45095334825648836;0,43955527716880677;0;60,158085879085668;60,85184781961739;0,13428144169438766;0,13089683962979623;0,097659230323191015;0,10766384551846928;100,32044434949798;101,44732580219029
48,733;0;-1;0,45095334825648836;0,43955527716880677;0;60,158085879085668;60,851923006779259;0,13428144169438766;0,13091230030953915;0,097659230323191015;0,10763644460288585;100,32044434949798;101,44754432612787
48,734;0;-1;0,45095334825648836;0,43955527716880677;0;60,170293282876067;60,851997960860935;0,13428144169438766;0,1309277130611749;0,097659230323191015;0,10760912863014076;100,28382213812678;101,44776217264125
48,735;0;-1;0,45095334825648836;0,43955527716880677;0;60,182500686666465;60,85211097721065;0,13428144169438766;0,13094307803328056;0,10986663411358989;0,10758189733691116;100,33265175328837;101,44786445995337
48,736;0;-1;0,45095334825648836;0,43955527716880677;0;60,182500686666465;60,852261937835372;0,13428144169438766;0,13095839537397269;0,10986663411358989;0,10759304508638104;100,34485915707877;101,44811960867757
48,737;0;-1;0,45095334825648836;0,43955527716880677;0;60,182500686666465;60,852412430482168;0,14648884548478652;0,13097366523090867;0,10986663411358989;0,10760415827782759;100,29602954191718;101,44841226106644
48,738;0;-1;0,45095334825648836;0,43955527716880677;0;60,182500686666465;60,852562456601746;0,14648884548478652;0,13102718237697866;0,10986663411358989;0,10761523701838065;100,29602954191718;101,44855082773012
48,739;0;-1;0,45089834157672509;0,43949264015032885;0;60,170293282876067;60,852712017640357;0,14648884548478652;0,13108053361989583;0,10986663411358989;0,10762628141483799;100,28382213812678;101,44868896483716
48,74;0;-1;0,45089834157672509;0,43949264015032885;0;60,182500686666465;60,852822820414062;0,14648884548478652;0,13113371947395991;0,10986663411358989;0,10763729157366632;100,33265175328837;101,44878837909347
48,741;0;-1;0,45089834157672509;0,43949264015032885;0;60,182500686666465;60,852971574324847;0,14648884548478652;0,13118674045187642;0,10986663411358989;0,10764826760100228;100,32044434949798;101,44904066366834
48,742;0;-1;0,45089834157672509;0,43949264015032885;0;60,182500686666465;60,853119867098521;0,14648884548478652;0,1312395970647614;0,10986663411358989;0,1076592096026535;100,32044434949798;101,44925387153535
48,743;0;-1;0,45089834157672509;0,43949264015032885;0;60,206915494247262;60,853267700164594;0,14648884548478652;0,13129228982214644;0,10986663411358989;0,10767011768409961;100,28382213812678;101,44946641845797
48,744;0;-1;0,45089834157672509;0,43949264015032885;0;60,219122898037661;60,853491664199545;0,14648884548478652;0,13134481923198355;0,10986663411358989;0,10768099195049322;100,30823694570758;101,44956342260807
48,745;0;-1;0,45089834157672509;0,43949264015032885;0;60,182500686666465;60,853753228571662;0,13428144169438766;0,13139718580065018;0,10986663411358989;0,107691832506661;100,33265175328837;101,44973671529667
48,746;0;-1;0,45089834157672509;0,43949264015032885;0;60,182500686666465;60,85389909821717;0,14648884548478652;0,13141109540726345;0,10986663411358989;0,10770263945710468;100,28382213812678;101,4499860600293
48,747;0;-1;0,45089834157672509;0,43949264015032885;0;60,182500686666465;60,854044515666772;0,14648884548478652;0,13146325651978671;0,10986663411358989;0,10771341290600199;100,28382213812678;101,45008145329052
48,748;0;-1;0,45089834157672509;0,43949264015032885;0;60,158085879085668;60,854189482322276;0,14648884548478652;0,13151525593286117;0,10986663411358989;0,10772415295720771;100,28382213812678;101,45017655083264
48,749;0;-1;0,45089834157672509;0,43949264015032885;0;60,14587847529527;60,854257410329765;0,14648884548478652;0,13156709414775508;0,10986663411358989;0,10773485971425469;100,33265175328837;101,45027135357238
48,75;0;-1;0,45089834157672509;0,43949264015032885;0;60,158085879085668;60,854286833134744;0,14648884548478652;0,13161877166418284;0,10986663411358989;0,10774553328035483;100,30823694570758;101,45051904092637
48,751;0;-1;0,45089834157672509;0,43949264015032885;0;60,182500686666465;60,854354459354717;0,13428144169438766;0,13167028898030966;0,12207403790398877;0,10775617375840006;100,25940733054598;101,45068937119818
48,752;0;-1;0,45089834157672509;0,43949264015032885;0;60,182500686666465;60,85449846518479;0,13428144169438766;0,13168335196706601;0,12207403790398877;0,10780507587665382;100,25940733054598;101,45070599494338
48,753;0;-1;0,45089834157672509;0,43949264015032885;0;60,158085879085668;60,8546420245968;0,13428144169438766;0,13169637445856341;0,10986663411358989;0,107853826398341;100,30823694570758;101,45072256715497
48,754;0;-1;0,45095334825648836;0,43955527716880677;0;60,170293282876067;60,854708549723235;0,13428144169438766;0,13170935658033717;0,10986663411358989;0,10786413116772046;100,36927396465957;101,45089226649549
48,755;0;-1;0,45095334825648836;0,43955527716880677;0;60,170293282876067;60,854813163247485;0,13428144169438766;0,13172229845753342;0,10986663411358989;0,10787440399231485;100,32044434949798;101,45125291289648
48,756;0;-1;0,45095334825648836;0,43955527716880677;0;60,170293282876067;60,8549174524698;0,13428144169438766;0,13173520021491039;0,10986663411358989;0,10788464497115301;100,28382213812678;101,45145926279088
48,757;0;-1;0,45095334825648836;0,43955527716880677;0;60,170293282876067;60,855021418395538;0,13428144169438766;0,13174806197683947;0,10986663411358989;0,10789485420295677;100,28382213812678;101,45155008912354
48,758;0;-1;0,45095334825648836;0,43955527716880677;0;60,170293282876067;60,855125062026893;0,13428144169438766;0,13176088386730658;0,12207403790398877;0,10790503178614193;100,32044434949798;101,45164063389457
48,759;0;-1;0,45095334825648836;0,43955527716880677;0;60,182500686666465;60,855228384363;0,12207403790398877;0,13177366600991322;0,12207403790398877;0,10795347244450969;100,32044434949798;101,45184578185386
48,76;0;-1;0,45095334825648836;0,43955527716880677;0;60,206915494247262;60,855369681025543;0,12207403790398877;0,13174811390218727;0,12207403790398877;0,10800176293683651;100,25940733054598;101,4520502938545
48,761;0;-1;0,45095334825648836;0,43955527716880677;0;60,182500686666465;60,855587128919822;0,12207403790398877;0,13172264100599532;0,10986663411358989;0,10804990372863713;100,28382213812678;101,45206269873947
48,762;0;-1;0,45095334825648836;0,43955527716880677;0;60,182500686666465;60,855727313474247;0,12207403790398877;0,13169724707578154;0,10986663411358989;0,10805960065829268;100,28382213812678;101,45215165442069
48,763;0;-1;0,45095334825648836;0,43955527716880677;0;60,182500686666465;60,85586706345655;0,13428144169438766;0,13167193186675141;0,10986663411358989;0,10806926752746629;100,29602954191718;101,45224033433929
48,764;0;-1;0,45095334825648836;0,43955527716880677;0;60,158085879085668;60,856006380213906;0,13428144169438766;0,13168498976055978;0,10986663411358989;0,10807890442934545;100,28382213812678;101,45236703397583
48,765;0;-1;0,45095334825648836;0,43955527716880677;0;60,170293282876067;60,856068675837925;0,13428144169438766;0,13169800717489735;0,10986663411358989;0,10808851145682881;100,23499252296517;101,45245504621782
48,766;0;-1;0,45095334825648836;0,43955527716880677;0;60,170293282876067;60,85616907297122;0,13428144169438766;0,13171098423525046;0,12207403790398877;0,10809808870252696;100,25940733054598;101,45238960711909
48,767;0;-1;0,45095334825648836;0,43955527716880677;0;60,170293282876067;60,8562691588734;0,13428144169438766;0,13172392106671649;0,12207403790398877;0,10814593088445393;100,25940733054598;101,45240096013295
48,768;0;-1;0,45095334825648836;0,43955527716880677;0;60,206915494247262;60,856368934509277;0,13428144169438766;0,13173681779400498;0,10986663411358989;0,10819362475561692;100,28382213812678;101,45241227795245
48,769;0;-1;0,45095334825648836;0,43955527716880677;0;60,219122898037661;60,85658328471775;0,13428144169438766;0,13174967454143888;0,10986663411358989;0,10820287615008883;100,21057771538437;101,4525001499381
48,77;0;-1;0,45095334825648836;0,43955527716880677;0;60,170293282876067;60,856835265066273;0,13428144169438766;0,13176249143295571;0,10986663411358989;0,10821209886523789;100,23499252296517;101,45235798176647
48,771;0;-1;0,45095334825648836;0,43955527716880677;0;60,182500686666465;60,856933285772961;0,13428144169438766;0,13177526859210886;0,10986663411358989;0,10822129298996998;100,29602954191718;101,45229284356753
48,772;0;-1;0,45095334825648836;0,43955527716880677;0;60,182500686666465;60,857069297241139;0,13428144169438766;0,13178800614206862;0,10986663411358989;0,10823045861291539;100,29602954191718;101,45241938042548
48,773;0;-1;0,45095334825648836;0,43955527716880677;0;60,206915494247262;60,857204887073763;0,13428144169438766;0,13180070420562354;0,10986663411358989;0,10823959582242966;100,23499252296517;101,45254552501916
48,774;0;-1;0,45089834157672509;0,43949264015032885;0;60,182500686666465;60,857416645829289;0,13428144169438766;0,13181336290518139;0,10986663411358989;0,10824870470659445;100,18616290780358;101,45247980543614
48,775;0;-1;0,45089834157672509;0,43949264015032885;0;60,170293282876067;60,8575511588813;0,13428144169438766;0,13182598236277063;0,10986663411358989;0,10825778535321832;100,21057771538437;101,45226111108107
48,776;0;-1;0,45089834157672509;0,43949264015032885;0;60,182500686666465;60,857646960317162;0,14648884548478652;0,13183856270004135;0,10986663411358989;0,10826683784983768;100,28382213812678;101,45211968392988
48,777;0;-1;0,45089834157672509;0,43949264015032885;0;60,206915494247262;60,857780759394252;0,13428144169438766;0,13188939866395702;0,10986663411358989;0,10827586228371749;100,24719992675557;101,45220846295702
48,778;0;-1;0,45089834157672509;0,43949264015032885;0;60,206915494247262;60,857990732945581;0,13428144169438766;0,13190178241069406;0,10986663411358989;0,10828485874185229;100,24719992675557;101,45218208289208
48,779;0;-1;0,45089834157672509;0,43949264015032885;0;60,182500686666465;60,858200055578905;0,14648884548478652;0,13191412776781622;0,10986663411358989;0,10829382731096686;100,23499252296517;101,45215578460535
48,78;0;-1;0,45089834157672509;0,43949264015032885;0;60,170293282876067;60,858332140060689;0,14648884548478652;0,13196472948002178;0,10986663411358989;0,10830276807751719;100,30823694570758;101,45209127321762
48,781;0;-1;0,45089834157672509;0,43949264015032885;0;60,158085879085668;60,858425520454894;0,14648884548478652;0,1320151743269195;0,10986663411358989;0,10831168112769121;100,29602954191718;101,45225672956931
48,782;0;-1;0,45089834157672509;0,43949264015032885;0;60,158085879085668;60,858480316744163;0,14648884548478652;0,13206546279479184;0,10986663411358989;0,10832056654740969;100,29602954191718;101,45238337838066
48,783;0;-1;0,45095334825648836;0,43955527716880677;0;60,133671071504871;60,858534943164941;0,13428144169438766;0,13211559536841375;0,12207403790398877;0,10832942442232706;100,24719992675557;101,45250963458068
48,784;0;-1;0,45095334825648836;0,43955527716880677;0;60,14587847529527;60,858512810992444;0,13428144169438766;0,132127277905367;0,10986663411358989;0,10837654946352265;100,28382213812678;101,4524823208837
