Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown100Bar040326\Up100Bar30Signal040326.csv;
Starttime of export;134171079671510000;onsdag 4. mars 2026;15:26:07.151
Endtime of export;134171080262230000;onsdag 4. mars 2026;15:27:06.223


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

12,47;0;-1;0,099160123346569137;0,096680238020670217;0;66,615802484206668;67,381150633565639;0,13428144169438766;0,13294635927990947;0,097659230323191015;0,10680601047635831;100,24719992675557;101,38060956273085
12,471;0;-1;0,099160123346569137;0,096680238020670217;0;66,60359508041627;67,381242838994552;0,13428144169438766;0,13295546644873704;0,097659230323191015;0,10678126884940543;100,25940733054598;101,38080513925662
12,472;0;-1;0,099160123346569137;0,096680238020670217;0;66,60359508041627;67,381296463960936;0,13428144169438766;0,13296454538534128;0,097659230323191015;0,10675660392149611;100,25940733054598;101,38103840412084
12,473;0;-1;0,099160123346569137;0,096680238020670217;0;66,579180272835472;67,381349922689935;0,13428144169438766;0,13297359617724203;0,097659230323191015;0,10673201545486331;100,19837031159398;101,38127094586399
12,474;0;-1;0,099160123346569137;0,096680238020670217;0;66,591387676625871;67,381326626445471;0,14648884548478652;0,13298261891168786;0,097659230323191015;0,10670750321247707;100,19837031159398;101,3813112935993
12,475;0;-1;0,099160123346569137;0,096680238020670217;0;66,591387676625871;67,381341697045059;0,14648884548478652;0,13302990830134742;0,097659230323191015;0,10668306695804224;100,23499252296517;101,3813515162566
12,476;0;-1;0,099160123346569137;0,096680238020670217;0;66,591387676625871;67,3813567209258;0,14648884548478652;0,13307705109389903;0,097659230323191015;0,10665870645599615;100,21057771538437;101,38150649810075
12,477;0;-1;0,099160123346569137;0,096680238020670217;0;66,591387676625871;67,381371698232485;0,14648884548478652;0,13312404774379372;0,097659230323191015;0,1066344214715064;100,21057771538437;101,3815844102498
12,478;0;-1;0,099160123346569137;0,096680238020670217;0;66,60359508041627;67,381386629109542;0,14648884548478652;0,13317089870407375;0,097659230323191015;0,10661021177046859;100,14954069643238;101,38166208087119
12,479;0;-1;0,099193796889704963;0,096711556529909176;0;66,60359508041627;67,381439808326576;0,14648884548478652;0,13321760442637692;0,10986663411358989;0,10658607711950398;100,19837031159398;101,38154803758519
12,48;0;-1;0,099193796889704963;0,096711556529909176;0;66,591387676625871;67,381492822688031;0,14648884548478652;0,13326416536094096;0,097659230323191015;0,10660031191164784;100,18616290780358;101,38158752633615
12,481;0;-1;0,099193796889704963;0,096711556529909176;0;66,60359508041627;67,381507378079277;0,14648884548478652;0,13331058195660783;0,10986663411358989;0,10657620795024557;100,11291848506119;101,38158859804629
12,482;0;-1;0,099193796889704963;0,096711556529909176;0;66,60359508041627;67,3815601829745;0,14648884548478652;0,13335685466082814;0,10986663411358989;0,10659047333681414;100,11291848506119;101,38135989867999
12,483;0;-1;0,099193796889704963;0,096711556529909176;0;66,579180272835472;67,381612824174553;0,14648884548478652;0,13340298391966535;0,10986663411358989;0,10660469450068434;100,12512588885158;101,38113190828172
12,484;0;-1;0,099227471454747376;0,096742875039148135;0;66,566972869045074;67,3815887129355;0,14648884548478652;0,13344897017780019;0,12207403790398877;0,10661887157894655;100,16174810022278;101,38094291927936
12,485;0;-1;0,099227471454747376;0,096742875039148135;0;66,554765465254675;67,381526381815576;0,14648884548478652;0,13349481387853479;0,12207403790398877;0,10667129933395662;100,13733329264198;101,38086940001999
12,486;0;-1;0,099227471454747376;0,096742875039148135;0;66,554765465254675;67,381425949296457;0,14648884548478652;0,13354051546379711;0,12207403790398877;0,10672356456292616;100,11291848506119;101,38071951941895
12,487;0;-1;0,099227471454747376;0,096742875039148135;0;66,554765465254675;67,381325828118136;0,14648884548478652;0,13358607537414513;0,12207403790398877;0,10677566776968588;100,11291848506119;101,38049351419639
12,488;0;-1;0,099227471454747376;0,096742875039148135;0;66,554765465254675;67,381226017315484;0,14648884548478652;0,13363149404877106;0,12207403790398877;0,10682760945650466;100,12512588885158;101,38026820959001
12,489;0;-1;0,099227471454747376;0,096742875039148135;0;66,554765465254675;67,381126515926312;0,14648884548478652;0,13367677192550564;0,12207403790398877;0,10687939012409428;100,14954069643238;101,38008189805362
12,49;0;-1;0,099227471454747376;0,096742875039148135;0;66,554765465254675;67,381027322991443;0,14648884548478652;0,13372190944082238;0,12207403790398877;0,10693101027161439;100,12512588885158;101,37997275333436
12,491;0;-1;0,099227471454747376;0,096742875039148135;0;66,566972869045074;67,380928437554672;0,13428144169438766;0,13376690702984162;0,10986663411358989;0,10698247039667719;100,10071108127079;101,37978735771235
12,492;0;-1;0,099227471454747376;0,096742875039148135;0;66,566972869045074;67,380868153288446;0,13428144169438766;0,13377347050064442;0,10986663411358989;0,10699547636966179;100,10071108127079;101,3795259475654
12,493;0;-1;0,099227471454747376;0,096742875039148135;0;66,591387676625871;67,380808055903444;0,13428144169438766;0,13378001362468772;0,10986663411358989;0,10700844202413017;100,14954069643238;101,37926534778988
12,494;0;-1;0,0992611470413721;0,0967741935483871;0;66,579180272835472;67,380824734071723;0,13428144169438766;0,13378653646504649;0,10986663411358989;0,10702136748506967;100,16174810022278;101,37915873437645
12,495;0;-1;0,0992611470413721;0,0967741935483871;0;66,591387676625871;67,380803065911977;0,13428144169438766;0,13379303908460016;0,10986663411358989;0,10703425287708028;100,11291848506119;101,37909074609028
12,496;0;-1;0,0992611470413721;0,0967741935483871;0;66,60359508041627;67,380819759549226;0,13428144169438766;0,1337995215460332;0,10986663411358989;0,10704709832437566;100,18616290780358;101,37886979006504
12,497;0;-1;0,0992611470413721;0,0967741935483871;0;66,60359508041627;67,3808746960619;0,13428144169438766;0,13380598391183579;0,10986663411358989;0,10705990395078442;100,18616290780358;101,37887928675761
12,498;0;-1;0,0992611470413721;0,0967741935483871;0;66,579180272835472;67,380929462271382;0,12207403790398877;0,13381242624430442;0,10986663411358989;0,10707266987975131;100,21057771538437;101,37888875401045
12,499;0;-1;0,0992611470413721;0,0967741935483871;0;66,554765465254675;67,380907469454215;0,12207403790398877;0,13378055397985189;0,10986663411358989;0,1070853962343384;100,18616290780358;101,37897478116618
12,5;0;-1;0,0992611470413721;0,0967741935483871;0;66,579180272835472;67,38080895556341;0,12207403790398877;0,13374878051941916;0,12207403790398877;0,10709808313722627;100,18616290780358;101,37898395238635
12,501;0;-1;0,0992611470413721;0,0967741935483871;0;66,566972869045074;67,380787336317056;0,12207403790398877;0,13371710555671376;0,12207403790398877;0,10714902533640568;100,23499252296517;101,37899309517573
12,502;0;-1;0,0992611470413721;0,0967741935483871;0;66,566972869045074;67,380727489464661;0,12207403790398877;0,13368552878639273;0,12207403790398877;0,10719980961476762;100,23499252296517;101,37915538812523
12,503;0;-1;0,0992611470413721;0,0967741935483871;0;66,566972869045074;67,380667828137518;0,12207403790398877;0,13365404990405971;0,10986663411358989;0,10725043646186665;100,21057771538437;101,37931717796658
12,504;0;-1;0,099227471454747376;0,096742875039148135;0;66,566972869045074;67,380608351760486;0,12207403790398877;0,13362266860626193;0,10986663411358989;0,10726261174004918;100,14954069643238;101,37940187700805
12,505;0;-1;0,099227471454747376;0,096742875039148135;0;66,579180272835472;67,380549059760227;0,13428144169438766;0,13359138459048733;0,10986663411358989;0,10727474927486935;100,16174810022278;101,37929484035404
12,506;0;-1;0,099227471454747376;0,096742875039148135;0;66,591387676625871;67,380528246190849;0,12207403790398877;0,13359849218085212;0,10986663411358989;0,10728684918333159;100,22278511917477;101,37922643013933
12,507;0;-1;0,099227471454747376;0,096742875039148135;0;66,591387676625871;67,380545791769237;0,12207403790398877;0,13356728311199628;0,10986663411358989;0,10729891158207758;100,22278511917477;101,37934970512475
12,508;0;-1;0,099193796889704963;0,096711556529909176;0;66,579180272835472;67,380563282956317;0,13428144169438766;0,13353617079125391;0,12207403790398877;0,10731093658738748;100,18616290780358;101,37947259795772
12,509;0;-1;0,099193796889704963;0,096711556529909176;0;66,60359508041627;67,380542425295033;0,13428144169438766;0,13354344954439634;0,12207403790398877;0,10736121894087138;100,18616290780358;101,37948022594583
12,51;0;-1;0,099193796889704963;0,096711556529909176;0;66,60359508041627;67,380598221543892;0,12207403790398877;0,13355070573340402;0,13428144169438766;0,10741134541905947;100,23499252296517;101,37948783028718
12,511;0;-1;0,099193796889704963;0,096711556529909176;0;66,60359508041627;67,38065384482438;0,12207403790398877;0,13351964480253525;0,13428144169438766;0,10749961113085571;100,24719992675557;101,37964858955783
12,512;0;-1;0,099193796889704963;0,096711556529909176;0;66,60359508041627;67,3807092956727;0,12207403790398877;0,13348868016055221;0,13428144169438766;0,10758760321894537;100,24719992675557;101,37984714510043
12,513;0;-1;0,099193796889704963;0,096711556529909176;0;66,60359508041627;67,380764574623385;0,13428144169438766;0,1334578115089593;0,14648884548478652;0,10767532253156192;100,18616290780358;101,38004508512084
12,514;0;-1;0,099160123346569137;0,096680238020670217;0;66,60359508041627;67,380819682209321;0,12207403790398877;0,13346533317587683;0,14648884548478652;0,10780106453999987;100,18616290780358;101,38005093839875
12,515;0;-1;0,099160123346569137;0,096680238020670217;0;66,591387676625871;67,380874618961755;0,12207403790398877;0,13343453689993642;0,14648884548478652;0,10792641674821166;100,23499252296517;101,38005677353151
12,516;0;-1;0,099193796889704963;0,096711556529909176;0;66,579180272835472;67,380891090784544;0,13428144169438766;0,13340383609245143;0,14648884548478652;0,10805138036457798;100,18616290780358;101,38021576907809
12,517;0;-1;0,099193796889704963;0,096711556529909176;0;66,579180272835472;67,380869216919;0,13428144169438766;0,13341152508316012;0,14648884548478652;0,10817595659373358;100,18616290780358;101,38022109323573
12,518;0;-1;0,099193796889704963;0,096711556529909176;0;66,566972869045074;67,38084741086243;0,13428144169438766;0,13341919023799764;0,14648884548478652;0,1083001466365788;100,13733329264198;101,38022640088849
12,519;0;-1;0,099193796889704963;0,096711556529909176;0;66,579180272835472;67,380787377778944;0,13428144169438766;0,13342683163085517;0,13428144169438766;0,10842395169029119;100,21057771538437;101,38007851358475
12,52;0;-1;0,099193796889704963;0,096711556529909176;0;66,566972869045074;67,380765825423708;0,13428144169438766;0,13343444933539481;0,13428144169438766;0,10850907832264658;100,19837031159398;101,38016085248582
12,521;0;-1;0,099193796889704963;0,096711556529909176;0;66,566972869045074;67,3807060452551;0,13428144169438766;0,13344204342505039;0,13428144169438766;0,10859394106244169;100,16174810022278;101,38020464151057
12,522;0;-1;0,099193796889704963;0,096711556529909176;0;66,566972869045074;67,380646450405;0,13428144169438766;0,13344961397302804;0,13428144169438766;0,10867854072774341;100,16174810022278;101,38013341091228
12,523;0;-1;0,099193796889704963;0,096711556529909176;0;66,579180272835472;67,380587040298934;0,13428144169438766;0,13345716105230698;0,13428144169438766;0,10876287813408272;100,18616290780358;101,38006240112885
12,524;0;-1;0,099227471454747376;0,096742875039148135;0;66,579180272835472;67,3805661089899;0,12207403790398877;0,13346468473564013;0,13428144169438766;0,10884695409446238;100,22278511917477;101,38006820072714
12,525;0;-1;0,099227471454747376;0,096742875039148135;0;66,566972869045074;67,3805452425679;0,12207403790398877;0,13343389046986445;0,13428144169438766;0,10893076941936485;100,21057771538437;101,38018886622373
12,526;0;-1;0,099227471454747376;0,096742875039148135;0;66,554765465254675;67,380486146206152;0,12207403790398877;0,13340319166631268;0,13428144169438766;0,10901432491676011;100,13733329264198;101,3802708630316
