Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown100Bar040326\Up100Bar70Signal040326.csv;
Starttime of export;134171070825080000;onsdag 4. mars 2026;15:11:22.508
Endtime of export;134171070972279999;onsdag 4. mars 2026;15:11:37.227


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

21,951;0;-1;0,095596587739463279;0,093360476041340429;0;68,581194494460888;69,429254930809165;0,12207403790398877;0,13332809655170522;0,13428144169438766;0,11181327434516658;100,34485915707877;101,54918663366838
21,952;0;-1;0,095596587739463279;0,093360476041340429;0;68,581194494460888;69,429163447652783;0,12207403790398877;0,13329772570929974;0,13428144169438766;0,11188789407729188;100,34485915707877;101,54916597827977
21,953;0;-1;0,095596587739463279;0,093360476041340429;0;68,581194494460888;69,429072248094187;0,12207403790398877;0,1332674490165057;0,12207403790398877;0,11196228248824759;100,39368877224037;101,54914538692286
21,954;0;-1;0,095596587739463279;0,093360476041340429;0;68,593401898251287;69,428981331254235;0,13428144169438766;0,13323726618145934;0,12207403790398877;0,11199814566943882;100,38148136844997;101,54927803790193
21,955;0;-1;0,095596587739463279;0,093360476041340429;0;68,605609302041685;69,428928990882156;0,13428144169438766;0,13324547153889213;0,13428144169438766;0,11203389767476836;100,33265175328837;101,54937198303726
21,956;0;-1;0,095596587739463279;0,093360476041340429;0;68,605609302041685;69,428915107390935;0,14648884548478652;0,13325365145971685;0,12207403790398877;0,11210783347457189;100,36927396465957;101,5493124584399
21,957;0;-1;0,095596587739463279;0,093360476041340429;0;68,605609302041685;69,428901266938524;0,14648884548478652;0,13330010064847753;0,12207403790398877;0,11214324544770553;100,36927396465957;101,54936800224588
21,958;0;-1;0,095596587739463279;0,093360476041340429;0;68,617816705832084;69,428887469391526;0,14648884548478652;0,13334640584475302;0,13428144169438766;0,11217854764372244;100,39368877224037;101,54942337386606
21,959;0;-1;0,095596587739463279;0,093360476041340429;0;68,593401898251287;69,4289120092426;0,14648884548478652;0,13339256749492007;0,13428144169438766;0,11225203502862222;100,33265175328837;101,5495551630856
21,96;0;-1;0,095596587739463279;0,093360476041340429;0;68,617816705832084;69,428859883768766;0,14648884548478652;0,1334385860439716;0,13428144169438766;0,1123252946026288;100,32044434949798;101,5494950706301
21,961;0;-1;0,095596587739463279;0,093360476041340429;0;68,642231513412881;69,428884509135273;0,14648884548478652;0,13348446193552108;0,12207403790398877;0,11239832707195596;100,38148136844997;101,54939686983552
21,962;0;-1;0,095596587739463279;0,093360476041340429;0;68,642231513412881;69,428985647414535;0,14648884548478652;0,13353019561180676;0,12207403790398877;0,11243283851493771;100,38148136844997;101,54949044659186
21,963;0;-1;0,095596587739463279;0,093360476041340429;0;68,630024109622482;69,429086472165125;0,14648884548478652;0,13357578751369595;0,12207403790398877;0,11246724297244622;100,36927396465957;101,54958373326026
21,964;0;-1;0,095596587739463279;0,093360476041340429;0;68,630024109622482;69,4291486897333;0,14648884548478652;0,13362123808068926;0,12207403790398877;0,11250154077613643;100,32044434949798;101,54963843611431
21,965;0;-1;0,095596587739463279;0,093360476041340429;0;68,617816705832084;69,429210714427;0,13428144169438766;0,13366654775092493;0,12207403790398877;0,11253573225663521;100,34485915707877;101,54953979088673
21,966;0;-1;0,095596587739463279;0,093360476041340429;0;68,630024109622482;69,429234252218478;0,13428144169438766;0,13367342233549237;0,12207403790398877;0,11256981774354445;100,39368877224037;101,54951804071072
21,967;0;-1;0,095596587739463279;0,093360476041340429;0;68,630024109622482;69,429296011668484;0,13428144169438766;0,13368027560884765;0,12207403790398877;0,11260379756544428;100,39368877224037;101,54964953646305
21,968;0;-1;0,095596587739463279;0,093360476041340429;0;68,642231513412881;69,4293575796642;0,13428144169438766;0,13368710763705552;0,12207403790398877;0,11263767204989621;100,33265175328837;101,54978062457853
21,969;0;-1;0,095596587739463279;0,093360476041340429;0;68,642231513412881;69,429457251424807;0,12207403790398877;0,13369391848597595;0,12207403790398877;0,11267144152344633;100,32044434949798;101,5497198331924
21,97;0;-1;0,095596587739463279;0,093360476041340429;0;68,642231513412881;69,429556614202966;0,12207403790398877;0,13366241359557421;0,10986663411358989;0,11270510631162844;100,36927396465957;101,54962093563388
21,971;0;-1;0,095563025358332249;0,09332915753210147;0;68,654438917203279;69,4296556689565;0,12207403790398877;0,13363100637033271;0,10986663411358989;0,1127003721132767;100,36927396465957;101,54967552316056
21,972;0;-1;0,095563025358332249;0,09332915753210147;0;68,654438917203279;69,429792711266018;0,12207403790398877;0,13359969650748948;0,10986663411358989;0,11269565259093986;100,36927396465957;101,5497299414659
21,973;0;-1;0,095563025358332249;0,09332915753210147;0;68,654438917203279;69,42992932874435;0,10986663411358989;0,13356848370522106;0,10986663411358989;0,11269094769912227;100,33265175328837;101,54978419107449
21,974;0;-1;0,095563025358332249;0,09332915753210147;0;68,642231513412881;69,430065522708517;0,10986663411358989;0,13349907303694922;0,10986663411358989;0,11268625739246931;100,34485915707877;101,54972338863222
21,975;0;-1;0,095563025358332249;0,09332915753210147;0;68,630024109622482;69,430162999845692;0,10986663411358989;0,133429877541749;0,097659230323191015;0,11268158162576697;100,38148136844997;101,54970106930323
21,976;0;-1;0,095563025358332249;0,09332915753210147;0;68,605609302041685;69,430221880178053;0,097659230323191015;0,1333608965525839;0,10986663411358989;0,11263862572825092;100,33265175328837;101,5497937030412
21,977;0;-1;0,095563025358332249;0,09332915753210147;0;68,605609302041685;69,430203988730014;0,097659230323191015;0,13325383477879474;0,10986663411358989;0,11263409761970766;100,33265175328837;101,54973287111184
21,978;0;-1;0,095563025358332249;0,09332915753210147;0;68,593401898251287;69,430186152745449;0,10986663411358989;0,13314710489650433;0,10986663411358989;0,1126295835483009;100,33265175328837;101,54967222776148
21,979;0;-1;0,095563025358332249;0,09332915753210147;0;68,605609302041685;69,430130077426753;0,097659230323191015;0,13307900050253949;0,10986663411358989;0,11262508347051549;100,38148136844997;101,54961177240548
21,98;0;-1;0,095563025358332249;0,09332915753210147;0;68,581194494460888;69,430112470567238;0,10986663411358989;0,13297281260650545;0,097659230323191015;0,11262059734297122;100,39368877224037;101,54970468296385
21,981;0;-1;0,095563025358332249;0,09332915753210147;0;68,5323648792993;69,430018329037608;0,097659230323191015;0,13290524851863961;0,10986663411358989;0,11257783049673185;100,33265175328837;101,54983560012519
21,982;0;-1;0,095563025358332249;0,09332915753210147;0;68,5323648792993;69,429771300843953;0,097659230323191015;0,13279959925375567;0,10986663411358989;0,1125734908534063;100,33265175328837;101,54977463831487
21,983;0;-1;0,095563025358332249;0,09332915753210147;0;68,544572283089693;69,429525038437689;0,10986663411358989;0,13269427750159288;0,097659230323191015;0,11256916466297506;100,33265175328837;101,54971386548615
21,984;0;-1;0,095563025358332249;0,09332915753210147;0;68,556779686880091;69,429317834070588;0,10986663411358989;0,13262757687255225;0,10986663411358989;0,1125265572580437;100,36927396465957;101,54965328105322
21,985;0;-1;0,095563025358332249;0,09332915753210147;0;68,581194494460888;69,429149566662716;0,10986663411358989;0,13256108301546166;0,10986663411358989;0,11252237656175808;100,34485915707877;101,54970776830909
