Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown100Bar040326\Down100Bar35Signal040326.csv;
Starttime of export;134171078976170000;onsdag 4. mars 2026;15:24:57.617
Endtime of export;134171079120109999;onsdag 4. mars 2026;15:25:12.010


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

71,515;0;-1;0,45062322274775024;0,43917945505793926;0;60,328989532151247;61,053525544069153;0,13428144169438766;0,1242070904035857;0,14648884548478652;0,10915419128232158;100,19837031159398;101,37420899482993
71,516;0;-1;0,45062322274775024;0,43917945505793926;0;60,328989532151247;61,0535116550449;0,13428144169438766;0,1242432893059299;0,13428144169438766;0,10927534879763216;100,24719992675557;101,37427123461343
71,517;0;-1;0,45062322274775024;0,43917945505793926;0;60,328989532151247;61,05349780907661;0,12207403790398877;0,12427937599167682;0,13428144169438766;0,1093578360989548;100,21057771538437;101,37448645995636
71,518;0;-1;0,45062322274775024;0,43917945505793926;0;60,328989532151247;61,053484006030828;0,12207403790398877;0,12427705618300744;0,13428144169438766;0,10944006768964336;100,19837031159398;101,37458613422366
71,519;0;-1;0,45062322274775024;0,43917945505793926;0;60,328989532151247;61,053470245774484;0,12207403790398877;0,12427474356574492;0,13428144169438766;0,10952204436240076;100,19837031159398;101,37464720487503
71,52;0;-1;0,45062322274775024;0,43917945505793926;0;60,328989532151247;61,053456528174941;0,12207403790398877;0,12427243811759592;0,12207403790398877;0,10960376690747263;100,24719992675557;101,37470808620739
71,521;0;-1;0,45062322274775024;0,43917945505793926;0;60,328989532151247;61,053442853099959;0,12207403790398877;0,12427013981633617;0,12207403790398877;0,10964694148696427;100,28382213812678;101,37492195731038
71,522;0;-1;0,45062322274775024;0,43917945505793926;0;60,328989532151247;61,053429220417712;0,12207403790398877;0,12426784863981032;0,12207403790398877;0,1096899822252595;100,21057771538437;101,37525004929003
71,523;0;-1;0,45062322274775024;0,43917945505793926;0;60,316782128360849;61,053415629996763;0,12207403790398877;0,1242655645659317;0,12207403790398877;0,109732889537266;100,19837031159398;101,3753473564304
71,524;0;-1;0,45062322274775024;0,43917945505793926;0;60,316782128360849;61,053363787080443;0,12207403790398877;0,12426328757268211;0,12207403790398877;0,10977566383660529;100,19837031159398;101,37540606729294
71,525;0;-1;0,45062322274775024;0,43917945505793926;0;60,30457472457045;61,053312104877151;0,12207403790398877;0,12426101763811161;0,10986663411358989;0,10981830553561663;100,23499252296517;101,3754645961518
71,526;0;-1;0,45062322274775024;0,43917945505793926;0;60,316782128360849;61,053222288263008;0,13428144169438766;0,12425875474033826;0,10986663411358989;0,10982252041967053;100,19837031159398;101,37563782744827
71,527;0;-1;0,45062322274775024;0,43917945505793926;0;60,328989532151247;61,053171044706062;0,13428144169438766;0,12429479348323852;0,10986663411358989;0,10982672223758388;100,14954069643238;101,37569563785067
71,528;0;-1;0,45062322274775024;0,43917945505793926;0;60,316782128360849;61,053158254629828;0,13428144169438766;0,12433072050603577;0,10986663411358989;0,10983091102986171;100,19837031159398;101,37560009053804
71,529;0;-1;0,45062322274775024;0,43917945505793926;0;60,316782128360849;61,053107209577149;0,13428144169438766;0,12436653615506237;0,10986663411358989;0,10983508683688346;100,19837031159398;101,37565801792483
71,53;0;-1;0,45062322274775024;0,43917945505793926;0;60,30457472457045;61,053056322764121;0,13428144169438766;0,12440224077557697;0,097659230323191015;0,10983924969890344;100,19837031159398;101,37571576573674
71,531;0;-1;0,45062322274775024;0,43917945505793926;0;60,316782128360849;61,052967299074531;0,13428144169438766;0,12443783471176799;0,097659230323191015;0,10980510503036069;100,12512588885158;101,37577333453044
