Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown100Bar040326\Up100Bar45Signal040326.csv;
Starttime of export;134171075976920000;onsdag 4. mars 2026;15:19:57.692
Endtime of export;134171076217609999;onsdag 4. mars 2026;15:20:21.760


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered
52,07;0;-1;0,097343278433736607;0,094989038521766364;0;66,945402386547443;67,666979202245;0,13428144169438766;0,12934915747904163;0,097659230323191015;0,10704400656382501;100,34485915707877;101,45368851715479
52,071;0;-1;0,097343278433736607;0,094989038521766364;0;66,945402386547443;67,667219294004639;0,13428144169438766;0,12936941597345192;0,073244422742393261;0,107018527149001;100,34485915707877;101,45396390592735
52,072;0;-1;0,097343278433736607;0,094989038521766364;0;66,945402386547443;67,66745864147984;0,13428144169438766;0,12938961166652951;0,073244422742393261;0,10691653746898197;100,28382213812678;101,45423844099473
52,073;0;-1;0,097343278433736607;0,094989038521766364;0;66,945402386547443;67,667697246977852;0,13428144169438766;0,12940974475295858;0,073244422742393261;0,10681486395697101;100,28382213812678;101,45432065187495
52,074;0;-1;0,097343278433736607;0,094989038521766364;0;66,920987578966646;67,667935112798816;0,13428144169438766;0,12942981542681972;0,073244422742393261;0,10671350563284727;100,33265175328837;101,45440260790144
52,075;0;-1;0,097343278433736607;0,094989038521766364;0;66,920987578966646;67,668095651984359;0,12207403790398877;0,12944982388159187;0,097659230323191015;0,10661246151952831;100,36927396465957;101,45463748836701
52,076;0;-1;0,097410515244598359;0,095051675540244282;0;66,896572771385848;67,668255693498423;0,13428144169438766;0,12943147568446375;0,097659230323191015;0,10658831989434163;100,29602954191718;101,45498652458022
52,077;0;-1;0,097410515244598359;0,095051675540244282;0;66,908780175176247;67,668338649632432;0,13428144169438766;0,12945147899243722;0,10986663411358989;0,10656425310819301;100,25940733054598;101,45510471102702
52,078;0;-1;0,097410515244598359;0,095051675540244282;0;66,908780175176247;67,6684596432281;0,13428144169438766;0,129471420290156;0,10986663411358989;0,10657855555477193;100,25940733054598;101,45510764721875
52,079;0;-1;0,097410515244598359;0,095051675540244282;0;66,896572771385848;67,668580261743628;0,13428144169438766;0,1294912997698518;0,10986663411358989;0,10659281366376647;100,30823694570758;101,45511057430829
52,08;0;-1;0,097410515244598359;0,095051675540244282;0;66,908780175176247;67,668662211716068;0,13428144169438766;0,12951111762316056;0,10986663411358989;0,10660702757262311;100,30823694570758;101,45526667082663
52,081;0;-1;0,097410515244598359;0,095051675540244282;0;66,896572771385848;67,66878220226927;0,13428144169438766;0,12953087404112407;0,10986663411358989;0,10662119741836229;100,28382213812678;101,45542228344576
52,082;0;-1;0,097410515244598359;0,095051675540244282;0;66,88436536759545;67,668863526226076;0,12207403790398877;0,12955056921419189;0,10986663411358989;0,10663532333757969;100,24719992675557;101,45550082441439
52,083;0;-1;0,097410515244598359;0,095051675540244282;0;66,88436536759545;67,668906303452928;0,12207403790398877;0,12953190870653272;0,10986663411358989;0,10664940546644751;100,24719992675557;101,45546423802894
52,084;0;-1;0,097410515244598359;0,095051675540244282;0;66,859950560014653;67,668948948070366;0,12207403790398877;0,12951330604644726;0,10986663411358989;0,10666344394071585;100,29602954191718;101,45542776506127
52,085;0;-1;0,097410515244598359;0,095051675540244282;0;66,859950560014653;67,668914871238115;0,12207403790398877;0,12949476105460805;0,10986663411358989;0,10667743889571395;100,24719992675557;101,45554458366259
52,086;0;-1;0,097410515244598359;0,095051675540244282;0;66,811120944853059;67,66888090004403;0,12207403790398877;0,12947627355224359;0,10986663411358989;0,10669139046635155;100,21057771538437;101,45550786162345
52,087;0;-1;0,097410515244598359;0,095051675540244282;0;66,847743156224254;67,6686938556579;0,12207403790398877;0,12945784336113644;0,10986663411358989;0,10670529878712016;100,24719992675557;101,45535636954558
52,088;0;-1;0,097410515244598359;0,095051675540244282;0;66,823328348643457;67,668622274986447;0,12207403790398877;0,12943947030362174;0,10986663411358989;0,10671916399209441;100,24719992675557;101,45532023097022
52,089;0;-1;0,097410515244598359;0,095051675540244282;0;66,823328348643457;67,66847432696369;0,12207403790398877;0,12942115420258529;0,10986663411358989;0,10673298621493324;100,24719992675557;101,45528420442444
52,09;0;-1;0,097410515244598359;0,095051675540244282;0;66,823328348643457;67,6683268375798;0,12207403790398877;0,12940289488146209;0,12207403790398877;0,10674676558888127;100,16174810022278;101,45524828956096
52,091;0;-1;0,097410515244598359;0,095051675540244282;0;66,811120944853059;67,66817980541299;0,13428144169438766;0,12938469216423437;0,12207403790398877;0,10679879687246055;100,19837031159398;101,45494442365371
52,092;0;-1;0,097410515244598359;0,095051675540244282;0;66,811120944853059;67,667994934420236;0,13428144169438766;0,12940484050112053;0,12207403790398877;0,10685066685906072;100,22278511917477;101,45475638360786
52,093;0;-1;0,097410515244598359;0,095051675540244282;0;66,811120944853059;67,667810636527534;0,13428144169438766;0,12942492637816239;0,12207403790398877;0,10690237604870244;100,22278511917477;101,45464551573752
52,094;0;-1;0,097410515244598359;0,095051675540244282;0;66,823328348643457;67,667626909958315;0,13428144169438766;0,12944494998898537;0,12207403790398877;0,10695392493985625;100,18616290780358;101,45453499155759
52,095;0;-1;0,097410515244598359;0,095051675540244282;0;66,811120944853059;67,667482047567134;0,13428144169438766;0,12946491152661482;0,10986663411358989;0,10700531402944752;100,14954069643238;101,45430992612556
52,096;0;-1;0,097410515244598359;0,095051675540244282;0;66,811120944853059;67,6672993396237;0,12207403790398877;0,1294848111834776;0,10986663411358989;0,10701824918717055;100,18616290780358;101,45397067451927
52,097;0;-1;0,097410515244598359;0,095051675540244282;0;66,811120944853059;67,667117198074877;0,12207403790398877;0,12946635452571362;0,097659230323191015;0,10703114424590464;100,22278511917477;101,45374735847004
52,098;0;-1;0,097410515244598359;0,095051675540244282;0;66,823328348643457;67,666935621164839;0,12207403790398877;0,12944795508358872;0,097659230323191015;0,10700570470426618;100,16174810022278;101,45363961857764
52,099;0;-1;0,097410515244598359;0,095051675540244282;0;66,823328348643457;67,666792901768929;0,12207403790398877;0,12942961267973438;0,097659230323191015;0,10698034402520681;100,16174810022278;101,45334073955044
52,1;0;-1;0,097410515244598359;0,095051675540244282;0;66,811120944853059;67,666650624803154;0,12207403790398877;0,129411327137332;0,10986663411358989;0,10695506196425252;100,14954069643238;101,45304278704823
52,101;0;-1;0,097410515244598359;0,095051675540244282;0;66,79891354106266;67,666470494270271;0,13428144169438766;0,12939309828011109;0,10986663411358989;0,10696815290337765;100,18616290780358;101,45270746357309
52,102;0;-1;0,097410515244598359;0,095051675540244282;0;66,786706137272262;67,666252627516343;0,13428144169438766;0,12941322055803806;0,10986663411358989;0,1069812032605915;100,19837031159398;101,4524880634778
52,103;0;-1;0,097410515244598359;0,095051675540244282;0;66,786706137272262;67,665997141523675;0,13428144169438766;0,12943328045690344;0,10986663411358989;0,10699421316169798;100,19837031159398;101,4523076381485
52,104;0;-1;0,097410515244598359;0,095051675540244282;0;66,79891354106266;67,665742447537568;0,13428144169438766;0,12945327817008234;0,10986663411358989;0,10700718273211103;100,13733329264198;101,45212777213771
52,105;0;-1;0,09744413520825837;0,095082994049483241;0;66,786706137272262;67,665526837728521;0,14648884548478652;0,12947321389035041;0,10986663411358989;0,10702011209685582;100,18616290780358;101,45175699058311
52,106;0;-1;0,09744413520825837;0,095082994049483241;0;66,786706137272262;67,665273601684177;0,13428144169438766;0,1295313824355761;0,10986663411358989;0,10703300138056988;100,23499252296517;101,45154053695408
52,107;0;-1;0,09744413520825837;0,095082994049483241;0;66,774498733481863;67,665021150671578;0,14648884548478652;0,12955107603262112;0,10986663411358989;0,10704585070750443;100,21057771538437;101,45147793283405
52,108;0;-1;0,097410515244598359;0,095051675540244282;0;66,786706137272262;67,664731187631418;0,14648884548478652;0,12960900320520577;0,10986663411358989;0,10705866020152549;100,21057771538437;101,45133893353544
52,109;0;-1;0,097410515244598359;0,095051675540244282;0;66,786706137272262;67,664480418102386;0,14648884548478652;0,12966675080355541;0,10986663411358989;0,10707142998611509;100,21057771538437;101,45120036513465
52,11;0;-1;0,097410515244598359;0,095051675540244282;0;66,811120944853059;67,664230425958877;0,14648884548478652;0,1297243193843502;0,10986663411358989;0,10708416018437246;100,29602954191718;101,45106222629589
52,111;0;-1;0,097410515244598359;0,095051675540244282;0;66,811120944853059;67,664057798042421;0,13428144169438766;0,12978170950254447;0,097659230323191015;0,10709685091901522;100,25940733054598;101,45119257806738
52,112;0;-1;0,097410515244598359;0,095051675540244282;0;66,811120944853059;67,663885705272492;0,13428144169438766;0,12980062708568191;0,10986663411358989;0,10707120768669011;100,23499252296517;101,45120764187129
52,113;0;-1;0,097410515244598359;0,095051675540244282;0;66,823328348643457;67,663714145990156;0,14648884548478652;0,12981948602431162;0,097659230323191015;0,10708393857407569;100,28382213812678;101,45114606972602
52,114;0;-1;0,097410515244598359;0,095051675540244282;0;66,823328348643457;67,663581413167279;0,14648884548478652;0,12987658112592204;0,097659230323191015;0,10705833537001991;100,28382213812678;101,45123786695719
52,115;0;-1;0,097410515244598359;0,095051675540244282;0;66,811120944853059;67,663449091816162;0,14648884548478652;0,12993349923271746;0,097659230323191015;0,10703281153589668;100,32044434949798;101,45132937961694
52,116;0;-1;0,097410515244598359;0,095051675540244282;0;66,823328348643457;67,663278886035528;0,14648884548478652;0,12999024089338182;0,097659230323191015;0,10700736682565926;100,29602954191718;101,4515354924645
52,117;0;-1;0,097410515244598359;0,095051675540244282;0;66,823328348643457;67,663147502518513;0,14648884548478652;0,13004680665489812;0,10986663411358989;0,10698200099402357;100,25940733054598;101,45166437711084
52,118;0;-1;0,097410515244598359;0,095051675540244282;0;66,811120944853059;67,6630165262904;0,14648884548478652;0,13010319706255374;0,097659230323191015;0,1069950084221564;100,29602954191718;101,45167797833773
52,119;0;-1;0,097410515244598359;0,095051675540244282;0;66,811120944853059;67,6628476614629;0,14648884548478652;0,1301594126599456;0,097659230323191015;0,10696968090157156;100,29602954191718;101,45180642127788
52,12;0;-1;0,097410515244598359;0,095051675540244282;0;66,823328348643457;67,662679320116382;0,14648884548478652;0,13021545398898554;0,097659230323191015;0,10694443189630054;100,30823694570758;101,45193446604492
52,121;0;-1;0,097410515244598359;0,095051675540244282;0;66,872157963805051;67,662549795253724;0,13428144169438766;0,13027132158990548;0,097659230323191015;0,10691926116294585;100,24719992675557;101,45210040849886
52,122;0;-1;0,097410515244598359;0,095051675540244282;0;66,88436536759545;67,6625738504209;0,13428144169438766;0,13028872137557207;0,097659230323191015;0,10689416845886457;100,28382213812678;101,45207436340276
52,123;0;-1;0,097343278433736607;0,094989038521766364;0;66,88436536759545;67,662636125642734;0,13428144169438766;0,1303060672219031;0,097659230323191015;0,10686915354216592;100,32044434949798;101,45216328292352
52,124;0;-1;0,097343278433736607;0,094989038521766364;0;66,88436536759545;67,662698207811388;0,13428144169438766;0,13032335929611052;0,097659230323191015;0,10684421617170906;100,32044434949798;101,45236681067082
52,125;0;-1;0,097343278433736607;0,094989038521766364;0;66,872157963805051;67,662760097525307;0,13428144169438766;0,13034059776488788;0,097659230323191015;0,1068193561071006;100,29602954191718;101,45256970748213
52,126;0;-1;0,097343278433736607;0,094989038521766364;0;66,88436536759545;67,662783500755424;0,13428144169438766;0,13035778279441204;0,097659230323191015;0,10679457310869243;100,24719992675557;101,45269538606192
52,127;0;-1;0,097343278433736607;0,094989038521766364;0;66,896572771385848;67,662845126061228;0,13428144169438766;0,13037491455034467;0,073244422742393261;0,10676986693757932;100,25940733054598;101,45266749653535
52,128;0;-1;0,097410515244598359;0,095051675540244282;0;66,88436536759545;67,66294485495429;0,13428144169438766;0,13039199319783393;0,073244422742393261;0,10666864810421571;100,29602954191718;101,452677988092
52,129;0;-1;0,097410515244598359;0,095051675540244282;0;66,88436536759545;67,663005980062067;0,13428144169438766;0,13040901890151596;0,073244422742393261;0,10656774304923552;100,29602954191718;101,45280333100192
52,13;0;-1;0,097410515244598359;0,095051675540244282;0;66,872157963805051;67,663066915682009;0,13428144169438766;0,13042599182551656;0,073244422742393261;0,10646715079992577;100,21057771538437;101,45292828534882
52,131;0;-1;0,097410515244598359;0,095051675540244282;0;66,859950560014653;67,663089367775854;0,13428144169438766;0,13044291213345274;0,073244422742393261;0,10636687038658889;100,22278511917477;101,45278478995741
52,132;0;-1;0,097410515244598359;0,095051675540244282;0;66,859950560014653;67,663073455642518;0,12207403790398877;0,13045977998843436;0,073244422742393261;0,10626690084253335;100,28382213812678;101,4526800340274
52,133;0;-1;0,097410515244598359;0,095051675540244282;0;66,872157963805051;67,6630575928368;0,12207403790398877;0,13043830092737502;0,073244422742393261;0,10616724120406439;100,25940733054598;101,45276707596922
52,134;0;-1;0,097410515244598359;0,095051675540244282;0;66,872157963805051;67,663080073831452;0,12207403790398877;0,13041688845140495;0,073244422742393261;0,10606789051047466;100,25940733054598;101,45277725882963
52,135;0;-1;0,097410515244598359;0,095051675540244282;0;66,896572771385848;67,663102485135028;0,12207403790398877;0,13039554235411038;0,073244422742393261;0,10596884780403505;100,21057771538437;101,45278741012318
52,136;0;-1;0,097410515244598359;0,095051675540244282;0;66,908780175176247;67,663201416214946;0,12207403790398877;0,13037426242971745;0,073244422742393261;0,10587011212998544;100,25940733054598;101,45264435144496
52,137;0;-1;0,097410515244598359;0,095051675540244282;0;66,896572771385848;67,663338335234215;0,12207403790398877;0,13035304847309012;0,073244422742393261;0,10577168253652537;100,30823694570758;101,45265491475141
52,138;0;-1;0,097410515244598359;0,095051675540244282;0;66,908780175176247;67,663436535178832;0,12207403790398877;0,13033190027972835;0,073244422742393261;0,10567355807480502;100,30823694570758;101,45281862381435
52,139;0;-1;0,097410515244598359;0,095051675540244282;0;66,908780175176247;67,663572725329317;0,12207403790398877;0,130310817645766;0,073244422742393261;0,10557573779891602;100,30823694570758;101,45298182537923
52,14;0;-1;0,097410515244598359;0,095051675540244282;0;66,908780175176247;67,663708493290329;0,12207403790398877;0,13028980036796892;0,073244422742393261;0,10547822076588226;100,29602954191718;101,45314452101924
52,141;0;-1;0,097410515244598359;0,095051675540244282;0;66,88436536759545;67,66384384037066;0,12207403790398877;0,13026884824373303;0,097659230323191015;0,10538100603565091;100,33265175328837;101,45326841767708
52,142;0;-1;0,097410515244598359;0,095051675540244282;0;66,872157963805051;67,663902178623644;0,13428144169438766;0,13024796107108225;0,097659230323191015;0,10536068192246424;100,33265175328837;101,45350681413234
52,143;0;-1;0,097410515244598359;0,095051675540244282;0;66,872157963805051;67,663922041402373;0,13428144169438766;0,13026543327435719;0,097659230323191015;0,10534042081402843;100,29602954191718;101,45374447155861
52,144;0;-1;0,097410515244598359;0,095051675540244282;0;66,872157963805051;67,663941842606476;0,13428144169438766;0,130282851313802;0,097659230323191015;0,10532022251502879;100,29602954191718;101,45386650836977
52,145;0;-1;0,097410515244598359;0,095051675540244282;0;66,872157963805051;67,663961582426836;0,12207403790398877;0,1303002153573245;0,097659230323191015;0,10530008683075603;100,30823694570758;101,45398816686682
52,146;0;-1;0,097343278433736607;0,094989038521766364;0;66,847743156224254;67,663981261053777;0,12207403790398877;0,13027923094662161;0,097659230323191015;0,10528001356710452;100,36927396465957;101,45414774284822
52,147;0;-1;0,097343278433736607;0,094989038521766364;0;66,859950560014653;67,66392428942558;0,12207403790398877;0,13025831158759188;0,097659230323191015;0,10526000253057036;100,32044434949798;101,45449829727254
52,148;0;-1;0,097309661587154581;0,0949577200125274;0;66,859950560014653;67,663905789035127;0,12207403790398877;0,13023745707857515;0,097659230323191015;0,10524005352824942;100,29602954191718;101,45469458647536
52,149;0;-1;0,097309661587154581;0,0949577200125274;0;66,859950560014653;67,663887345995889;0,12207403790398877;0,13021666721853636;0,097659230323191015;0,1052201663678357;100,29602954191718;101,45481367793029
52,15;0;-1;0,097309661587154581;0,0949577200125274;0;66,859950560014653;67,663868960130074;0,12207403790398877;0,1301959418070637;0,097659230323191015;0,10520034085761924;100,36927396465957;101,45493240020168
52,151;0;-1;0,097309661587154581;0,0949577200125274;0;66,872157963805051;67,663850631260431;0,12207403790398877;0,13017528064436662;0,097659230323191015;0,10518057680648446;100,39368877224037;101,4552805221882
52,152;0;-1;0,097309661587154581;0,0949577200125274;0;66,872157963805051;67,663870653835971;0,12207403790398877;0,13015468353127388;0,10986663411358989;0,10516087402390821;100,33265175328837;101,45570415424795
52,153;0;-1;0,097276045780217729;0,094926401503288446;0;66,859950560014653;67,663890614341526;0,12207403790398877;0,13013415026923172;0,10986663411358989;0,10517952694564843;100,36927396465957;101,45593499991985
52,154;0;-1;0,097276045780217729;0,094926401503288446;0;66,859950560014653;67,66387221834384;0,12207403790398877;0,13011368066030191;0,10986663411358989;0,10519812204333123;100,36927396465957;101,45628001384723
52,155;0;-1;0,097276045780217729;0,094926401503288446;0;66,859950560014653;67,663853879373733;0,12207403790398877;0,13009327450715977;0,12207403790398877;0,10521665949621123;100,41810357982116;101,45662395823145
52,156;0;-1;0,097276045780217729;0,094926401503288446;0;66,859950560014653;67,663835597254447;0,12207403790398877;0,13007293161309239;0,12207403790398877;0,10527343410867777;100,36927396465957;101,45712001489083
52,157;0;-1;0,097276045780217729;0,094926401503288446;0;66,859950560014653;67,663817371809728;0,13428144169438766;0,1300526517819966;0,12207403790398877;0,10533003271984567;100,32044434949798;101,45746135527182
52,158;0;-1;0,097276045780217729;0,094926401503288446;0;66,823328348643457;67,663799202863885;0,13428144169438766;0,13007072944406772;0,12207403790398877;0,10538645587531895;100,34485915707877;101,45764845899485
52,159;0;-1;0,097276045780217729;0,094926401503288446;0;66,823328348643457;67,663666206364709;0,13428144169438766;0,13008875106538642;0,12207403790398877;0,10544270411901026;100,34485915707877;101,45791157194773
52,16;0;-1;0,097276045780217729;0,094926401503288446;0;66,823328348643457;67,663533622154674;0,13428144169438766;0,13010671681967903;0,10986663411358989;0,10549877799314612;100,36927396465957;101,45817386925044
52,161;0;-1;0,097309661587154581;0,0949577200125274;0;66,823328348643457;67,663401448955682;0,13428144169438766;0,13012462688013332;0,10986663411358989;0,1055163834125817;100,32044434949798;101,45851194268292
52,162;0;-1;0,097309661587154581;0,0949577200125274;0;66,823328348643457;67,663269685493617;0,12207403790398877;0,13014248141940021;0,10986663411358989;0,10553393425521702;100,28382213812678;101,45869578958498
52,163;0;-1;0,097309661587154581;0,0949577200125274;0;66,847743156224254;67,663138330498285;0,12207403790398877;0,13012198598390487;0,10986663411358989;0,10555143069024017;100,32044434949798;101,45876418268458
52,164;0;-1;0,097309661587154581;0,0949577200125274;0;66,847743156224254;67,663083971954819;0,12207403790398877;0,13010155408425955;0,10986663411358989;0,10556887288631475;100,32044434949798;101,45894724764263
52,165;0;-1;0,097309661587154581;0,0949577200125274;0;66,859950560014653;67,66302978192283;0,13428144169438766;0,13008118552350315;0,10986663411358989;0,10558626101158149;100,30823694570758;101,45912974509932
52,166;0;-1;0,097343278433736607;0,094989038521766364;0;66,872157963805051;67,663014054505638;0,13428144169438766;0,1300991747309756;0,10986663411358989;0,10560359523365991;100,25940733054598;101,4592733821882
52,167;0;-1;0,097343278433736607;0,094989038521766364;0;66,859950560014653;67,663036670469126;0,13428144169438766;0,13011710817190489;0,12207403790398877;0,10562087571964987;100,29602954191718;101,45926339549933
