Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown100Bar040326\Down100Bar40Signal040326.csv;
Starttime of export;134171077791250000;onsdag 4. mars 2026;15:22:59.125
Endtime of export;134171077920619999;onsdag 4. mars 2026;15:23:12.061


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

60,029;0;-1;0,45076079993654566;0,43933604760413403;0;59,926145207068089;60,595493479146811;0,13428144169438766;0,12876134242704854;0,10986663411358989;0,10937282849398192;100,25940733054598;101,47109768450616
60,03;0;-1;0,45076079993654566;0,43933604760413403;0;59,926145207068089;60,595635766876022;0,13428144169438766;0,12878342314812;0,10986663411358989;0,1093784243568649;100,23499252296517;101,47105104248011
60,031;0;-1;0,45073328733943824;0,4393047290948951;0;59,926145207068089;60,595777613513278;0,13428144169438766;0,12880543541895614;0,097659230323191015;0,10938400287257295;100,32044434949798;101,47092795579297
60,032;0;-1;0,45076079993654566;0,43933604760413403;0;59,926145207068089;60,595919020425967;0,13428144169438766;0,12882737945175265;0,097659230323191015;0,10935126946919183;100,32044434949798;101,47107331305438
60,033;0;-1;0,45073328733943824;0,4393047290948951;0;59,926145207068089;60,59605998897721;0,13428144169438766;0,12884925545804754;0,10986663411358989;0,10931863753936116;100,33265175328837;101,47121821970829
60,034;0;-1;0,45073328733943824;0,4393047290948951;0;59,889522995696893;60,596200520525954;0,13428144169438766;0,12887106364872292;0,10986663411358989;0,10932440139420345;100,28382213812678;101,47140097177726
60,035;0;-1;0,45073328733943824;0,4393047290948951;0;59,877315591906495;60,596225732549826;0,13428144169438766;0,12889280423400717;0,10986663411358989;0,10933014738109574;100,30823694570758;101,47142997881207
60,036;0;-1;0,45073328733943824;0,4393047290948951;0;59,889522995696893;60,596212571790744;0,13428144169438766;0,12891447742347706;0,10986663411358989;0,10933587555542867;100,34485915707877;101,47153548517643
60,037;0;-1;0,45067825788263061;0,43924209207641718;0;59,889522995696893;60,5962377464557;0,13428144169438766;0,12893608342605958;0,10986663411358989;0,10934158597242116;100,34485915707877;101,47175554834814
60,038;0;-1;0,45067825788263061;0,43924209207641718;0;59,865108188116089;60,596262843079195;0,13428144169438766;0,12895762245003409;0,10986663411358989;0,10934727868712098;100,33265175328837;101,47197492932402
60,039;0;-1;0,45067825788263061;0,43924209207641718;0;59,865108188116089;60,596211272651757;0,13428144169438766;0,12897909470303429;0,10986663411358989;0,10935295375440524;100,28382213812678;101,47215533559319
60,04;0;-1;0,45067825788263061;0,43924209207641718;0;59,865108188116089;60,596159862092655;0,12207403790398877;0,12900050039205019;0,10986663411358989;0,1093586112289809;100,32044434949798;101,47218200410016
60,041;0;-1;0,45073328733943824;0,4393047290948951;0;59,865108188116089;60,596108610906285;0,12207403790398877;0,12898354509773963;0,10986663411358989;0,10936425116538538;100,36927396465957;101,47232347381183
60,042;0;-1;0,45073328733943824;0,4393047290948951;0;59,865108188116089;60,596057518598585;0,12207403790398877;0,12896664236484146;0,10986663411358989;0,10936987361798702;100,36927396465957;101,47261768347015
60,043;0;-1;0,45073328733943824;0,4393047290948951;0;59,865108188116089;60,596006584677042;0,12207403790398877;0,12894979203041523;0,10986663411358989;0,10937547864098558;100,30823694570758;101,47291098107854
