Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown100Bar040326\Up100Bar40Signal040326.csv;
Starttime of export;134171077188460000;onsdag 4. mars 2026;15:21:58.846
Endtime of export;134171077457619999;onsdag 4. mars 2026;15:22:25.761


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

47,986;0;-1;0,09838591464257869;0,095959912308174133;0;66,957609790337841;67,6521055618104;0,13428144169438766;0,12426088927583864;0,10986663411358989;0,1107972725035155;100,12512588885158;101,39940869503521
47,987;0;-1;0,09838591464257869;0,095959912308174133;0;66,920987578966646;67,65243005648108;0,14648884548478652;0,12429692140167886;0,10986663411358989;0,11079845258996893;100,16174810022278;101,39916304799392
47,988;0;-1;0,09838591464257869;0,095959912308174133;0;66,920987578966646;67,6526386613412;0,14648884548478652;0,12437113645361944;0,12207403790398877;0,11079962901815434;100,13733329264198;101,39903304633555
47,989;0;-1;0,09838591464257869;0,095959912308174133;0;66,896572771385848;67,652846619526272;0,14648884548478652;0,124445121438899;0,12207403790398877;0,11083909642510287;100,10071108127079;101,39882685843092
47,99;0;-1;0,09838591464257869;0,095959912308174133;0;66,908780175176247;67,652977343789573;0,14648884548478652;0,1245188770707242;0,12207403790398877;0,11087844148308985;100,13733329264198;101,39850642583173
47,991;0;-1;0,09838591464257869;0,095959912308174133;0;66,872157963805051;67,653145957433367;0,15869624927518541;0,12459240406009073;0,10986663411358989;0,11091766457139708;100,18616290780358;101,39830187045067
47,992;0;-1;0,09838591464257869;0,095959912308174133;0;66,872157963805051;67,653199164497778;0,15869624927518541;0,12470399774148071;0,10986663411358989;0,11091847144244006;100,18616290780358;101,39825112769405
47,993;0;-1;0,09838591464257869;0,095959912308174133;0;66,847743156224254;67,65325220662028;0,15869624927518541;0,12481524548245838;0,10986663411358989;0,11091927581218282;100,13733329264198;101,39820054223998
47,994;0;-1;0,09838591464257869;0,095959912308174133;0;66,847743156224254;67,653228495060844;0,14648884548478652;0,12492614835543904;0,10986663411358989;0,11092007768837937;100,16174810022278;101,39799693509805
47,995;0;-1;0,09838591464257869;0,095959912308174133;0;66,859950560014653;67,653204857007225;0,14648884548478652;0,12499841280382296;0,097659230323191015;0,11092087707875972;100,21057771538437;101,39787054838963
47,996;0;-1;0,098419564592965539;0,095991230817413092;0;66,859950560014653;67,653219586857276;0,14648884548478652;0,12507045323241689;0,097659230323191015;0,1108833793653394;100,21057771538437;101,39789773198279
47,997;0;-1;0,098419564592965539;0,095991230817413092;0;66,847743156224254;67,653234271044781;0,15869624927518541;0,12514227033568218;0,097659230323191015;0,11084599789483071;100,18616290780358;101,3979248313068
47,998;0;-1;0,098419564592965539;0,095991230817413092;0;66,811120944853059;67,653210615085612;0,15869624927518541;0,12525215943161783;0,097659230323191015;0,11080873230688057;100,13733329264198;101,39787525737154
47,999;0;-1;0,098419564592965539;0,095991230817413092;0;66,811120944853059;67,653072148582865;0,14648884548478652;0,12536170787135606;0,097659230323191015;0,11077158224225309;100,18616290780358;101,39767265861271
48;0;-1;0,098419564592965539;0,095991230817413092;0;66,811120944853059;67,65293411132626;0,14648884548478652;0,12543262208524064;0,097659230323191015;0,11073454734282594;100,21057771538437;101,39762386641279
48,001;0;-1;0,098419564592965539;0,095991230817413092;0;66,811120944853059;67,652796501985151;0,14648884548478652;0,12550331646506219;0,097659230323191015;0,11069762725158701;100,21057771538437;101,39765181472008
48,002;0;-1;0,098419564592965539;0,095991230817413092;0;66,811120944853059;67,65265931923301;0,14648884548478652;0,12557379169230629;0,10986663411358989;0,11066082161263092;100,13733329264198;101,3976796763876
48,003;0;-1;0,098419564592965539;0,095991230817413092;0;66,823328348643457;67,6525225617474;0,14648884548478652;0,12564404844634591;0,10986663411358989;0,11066242469684609;100,14954069643238;101,39747768392982
48,004;0;-1;0,098419564592965539;0,095991230817413092;0;66,847743156224254;67,652424522835688;0,13428144169438766;0,125714087404448;0,10986663411358989;0,11066402281150019;100,19837031159398;101,39731461227434
48,005;0;-1;0,098419564592965539;0,095991230817413092;0;66,847743156224254;67,652403377095965;0,13428144169438766;0,12574561461608952;0,12207403790398877;0,11066561597199887;100,18616290780358;101,39730522464376
48,006;0;-1;0,098419564592965539;0,095991230817413092;0;66,847743156224254;67,65238229690803;0,13428144169438766;0,12577704409337498;0,12207403790398877;0,11070549881939047;100,18616290780358;101,39725757148915
48,007;0;-1;0,098419564592965539;0,095991230817413092;0;66,823328348643457;67,6523612820687;0,13428144169438766;0,12580837613928081;0,12207403790398877;0,11074525802995516;100,11291848506119;101,39721006605933
48,008;0;-1;0,098419564592965539;0,095991230817413092;0;66,823328348643457;67,652263743123981;0,13428144169438766;0,12583961105584435;0,10986663411358989;0,1107848939869671;100,14954069643238;101,39693294014218
48,009;0;-1;0,098419564592965539;0,095991230817413092;0;66,823328348643457;67,652166506549989;0,13428144169438766;0,12587074914416652;0,10986663411358989;0,11078611244682184;100,18616290780358;101,39677155719245
48,01;0;-1;0,098419564592965539;0,095991230817413092;0;66,79891354106266;67,652069571409385;0,13428144169438766;0,12590179070441493;0,10986663411358989;0,11078732712945102;100,12512588885158;101,39672555840694
48,011;0;-1;0,098419564592965539;0,095991230817413092;0;66,811120944853059;67,651896347516328;0,12207403790398877;0,12593273603582653;0,12207403790398877;0,11078853804656405;100,11291848506119;101,3964882290892
48,012;0;-1;0,098419564592965539;0,095991230817413092;0;66,811120944853059;67,651761955243032;0,12207403790398877;0,12592529081102027;0,12207403790398877;0,1108280398355245;100,11291848506119;101,39621334086668
48,013;0;-1;0,098419564592965539;0,095991230817413092;0;66,79891354106266;67,6516279795858;0,13428144169438766;0,12591786866641091;0,12207403790398877;0,11086741916893918;100,13733329264198;101,39593930479762
48,014;0;-1;0,098419564592965539;0,095991230817413092;0;66,811120944853059;67,6514561246274;0,13428144169438766;0,12594876415614037;0,12207403790398877;0,11090667642642027;100,13733329264198;101,39574270749176
