Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown100Bar040326\Down100Bar55Signal040326.csv;
Starttime of export;134171074554290000;onsdag 4. mars 2026;15:17:35.429
Endtime of export;134171074655109999;onsdag 4. mars 2026;15:17:45.510


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

51,646;0;-1;0,45136571588144664;0,44002505480739118;0;59,828485976744894;60,577512184283357;0,14648884548478652;0,13233468169614579;0,10986663411358989;0,11196887436885912;100,33265175328837;101,47201474838749
51,647;0;-1;0,45136571588144664;0,44002505480739118;0;59,828485976744894;60,577403857021125;0,14648884548478652;0,13238397969117352;0,10986663411358989;0,11196642248953;100,33265175328837;101,47219503121755
51,648;0;-1;0,45136571588144664;0,44002505480739118;0;59,840693380535292;60,577295865573404;0,14648884548478652;0,13243312486241668;0,10986663411358989;0,11196397821102676;100,28382213812678;101,47237475517085
51,649;0;-1;0,45136571588144664;0,44002505480739118;0;59,852900784325691;60,577226503524869;0,14648884548478652;0,13248211768362897;0,10986663411358989;0,11196154150978689;100,28382213812678;101,47240074347712
51,65;0;-1;0,45136571588144664;0,44002505480739118;0;59,865108188116089;60,57719565112437;0,13428144169438766;0,13253095862709549;0,097659230323191015;0,11195911236232088;100,33265175328837;101,47242665121966
51,651;0;-1;0,45136571588144664;0,44002505480739118;0;59,865108188116089;60,577203188992;0,14648884548478652;0,1325413535379468;0,097659230323191015;0,11191839611952153;100,29602954191718;101,47260565715095
51,652;0;-1;0,45136571588144664;0,44002505480739118;0;59,865108188116089;60,577210703492241;0,14648884548478652;0,13259001085026498;0,097659230323191015;0,11187780609707486;100,29602954191718;101,47266922428678
51,653;0;-1;0,45136571588144664;0,44002505480739118;0;59,865108188116089;60,577218194697529;0,14648884548478652;0,13263851732491494;0,097659230323191015;0,11183734190369775;100,24719992675557;101,47273259436449
51,654;0;-1;0,45136571588144664;0,44002505480739118;0;59,877315591906495;60,577225662680085;0,13428144169438766;0,13268687342949348;0,097659230323191015;0,11179700314932013;100,28382213812678;101,47264258949218
51,655;0;-1;0,45136571588144664;0,44002505480739118;0;59,889522995696893;60,5772714021376;0,13428144169438766;0,13269678500445736;0,097659230323191015;0,11175678944508108;100,29602954191718;101,47266774751206
51,656;0;-1;0,45136571588144664;0,44002505480739118;0;59,889522995696893;60,577355294428479;0,13428144169438766;0,13270666585353885;0,097659230323191015;0,11171670040332517;100,24719992675557;101,47273112216777
