Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown100Bar040326\Down100Bar85Signal040326.csv;
Starttime of export;134171067516880000;onsdag 4. mars 2026;15:05:51.688
Endtime of export;134171067610609999;onsdag 4. mars 2026;15:06:01.060


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

88,43;0;-1;0,45372361729018151;0,44271844660194176;0;59,413434247871336;60,146796247630846;0,12207403790398877;0,13219786371010298;0,10986663411358989;0,10982272775962738;100,36927396465957;101,54592063477062
88,431;0;-1;0,45372361729018151;0,44271844660194176;0;59,413434247871336;60,146721122498768;0,12207403790398877;0,13217099658950646;0,10986663411358989;0,10982692893478685;100,36927396465957;101,54598669322998
88,432;0;-1;0,45372361729018151;0,44271844660194176;0;59,401226844080938;60,146646230254596;0,13428144169438766;0,13214421275698379;0,10986663411358989;0,10983111708630333;100,36927396465957;101,5460525469081
88,433;0;-1;0,45366890734419818;0,44265580958346384;0;59,389019440290539;60,146533275550695;0,12207403790398877;0,13215580658003245;0,10986663411358989;0,10983529225455013;100,25940733054598;101,54611819643983
88,434;0;-1;0,45366890734419818;0,44265580958346384;0;59,376812036500141;60,146382376380686;0,12207403790398877;0,13212906983653916;0,12207403790398877;0,10983945447977535;100,29602954191718;101,54583899082679
88,435;0;-1;0,45366890734419818;0,44265580958346384;0;59,389019440290539;60,14619365037241;0,12207403790398877;0,13210241597695069;0,12207403790398877;0,10988189842779286;100,32044434949798;101,54567553462823
88,436;0;-1;0,45366890734419818;0,44265580958346384;0;59,389019440290539;60,146043804040445;0,12207403790398877;0,13207584474432696;0,12207403790398877;0,1099242107995715;100,32044434949798;101,54558917439526
88,437;0;-1;0,45366890734419818;0,44265580958346384;0;59,376812036500141;60,145894422232118;0,13428144169438766;0,13204935588252434;0,12207403790398877;0,10996639200299763;100,29602954191718;101,545503081879
88,438;0;-1;0,45364155010370438;0,44262449107422486;0;59,389019440290539;60,145707208881696;0,13428144169438766;0,13206124376188383;0,10986663411358989;0,11000844244469314;100,23499252296517;101,54534066699817
88,439;0;-1;0,45364155010370438;0,44262449107422486;0;59,376812036500141;60,145558870518357;0,13428144169438766;0,13207309478881729;0,10986663411358989;0,11001206790432891;100,29602954191718;101,54498728247502
88,44;0;-1;0,45364155010370438;0,44262449107422486;0;59,401226844080938;60,145372697378249;0,13428144169438766;0,13208490907756726;0,10986663411358989;0,11001568212503982;100,29602954191718;101,54482646657235
