Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\Up100Bar80Signal030326.csv;
Starttime of export;134170088653510000;tirsdag 3. mars 2026;11:54:25.351
Endtime of export;134170088832870000;tirsdag 3. mars 2026;11:54:43.287


Name;fSpoolPosition;fU;fFlow;fFlowRef;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPistonPosMeasured;fPs;fPsFiltered;fUpfb
18;-1;0;-150;0;68,691061128574475;69,485497233226809;0,13428144169438766;0,13713803990199466;0,12207403790398877;0,1163130588596808;0,064097001686134275;0,063326025681177581;101,48014770958586;102,73005090212811;0
19;-1;0;-150;0;68,715475936155272;69,485576050564148;0,13428144169438766;0,13713415286089381;0,12207403790398877;0,1163354346341206;0,064129876183239135;0,06335734419041654;101,55339213232826;102,72993096769649;0
20;-1;0;-150;0;68,715475936155272;69,4857312128191;0,13428144169438766;0,13713027786962034;0,12207403790398877;0,11635774104365962;0,064129876183239135;0,06335734419041654;101,55339213232826;102,73004117281575;0
21;-1;0;-150;0;68,691061128574475;69,485885894071089;0,13428144169438766;0,13712641489081984;0,12207403790398877;0,11637997830332908;0,064129876183239135;0,06335734419041654;101,50456251716666;102,73015103629915;0
22;-1;0;-150;0;68,703268532364874;69,485963506559813;0,13428144169438766;0,13712256388725358;0,10986663411358989;0,11640214662749356;0,064129876183239135;0,06335734419041654;101,50456251716666;102,73010738070296;0
23;-1;0;-150;0;68,715475936155272;69,48607917307551;0,13428144169438766;0,1371187248217984;0,10986663411358989;0,11638595160416265;0,064129876183239135;0,06335734419041654;101,54118472853786;102,73006386043915;0
24;-1;0;-150;0;68,715475936155272;69,486232775650691;0,13428144169438766;0,13711489765744614;0,10986663411358989;0,11636980678540407;0,064129876183239135;0,06335734419041654;101,57780693990905;102,73013535896521;0
25;-1;0;-150;0;68,715475936155272;69,48638590205789;0,13428144169438766;0,13711108235730335;0,10986663411358989;0,11635371201558364;0,064129876183239135;0,06335734419041654;101,57780693990905;102,73032151972291;0
26;-1;0;-150;0;68,715475936155272;69,486538553773229;0,14648884548478652;0,13710727888459104;0,10986663411358989;0,11633766713954964;0,064129876183239135;0,06335734419041654;101,50456251716666;102,73050710338227;0
27;-1;0;-150;0;68,691061128574475;69,486690732268244;0,14648884548478652;0,13714178182833459;0,10986663411358989;0,11632167200263137;0,064129876183239135;0,06335734419041654;101,50456251716666;102,73046234397813;0
28;-1;0;-150;0;68,678853724784076;69,486765849758555;0,14648884548478652;0,13717617781295252;0,097659230323191015;0,11630572645063753;0,064129876183239135;0,06335734419041654;101,55339213232826;102,73041772332816;0
29;-1;0;-150;0;68,678853724784076;69,486802439758961;0,13428144169438766;0,13721046717001817;0,10986663411358989;0,1162515357041644;0,064129876183239135;0,06335734419041654;101,55339213232826;102,73052641950495;0
30;-1;0;-150;0;68,678853724784076;69,486838916330356;0,13428144169438766;0,1372063556043864;0,10986663411358989;0,11623580757469583;0,064129876183239135;0,06335734419041654;101,55339213232826;102,73063477872361;0
31;-1;0;-150;0;68,642231513412881;69,486875279824375;0,14648884548478652;0,13720225678460812;0,10986663411358989;0,11622012820242859;0,064129876183239135;0,06335734419041654;101,49235511337626;102,73074280202869;0
32;-1;0;-150;0;68,642231513412881;69,4867966467145;0,14648884548478652;0,13723646529686159;0,10986663411358989;0,11620449743621537;0,064129876183239135;0,06335734419041654;101,50456251716666;102,73065901733305;0
33;-1;0;-150;0;68,642231513412881;69,486718257367258;0,14648884548478652;0,13727056776272711;0,10986663411358989;0,11618891512537743;0,064097001686134275;0,063326025681177581;101,52897732474746;102,73061378699568;0
34;-1;0;-150;0;68,678853724784076;69,486640111027;0,14648884548478652;0,13730456451094844;0,10986663411358989;0,11617338111970309;0,064097001686134275;0,063326025681177581;101,48014770958586;102,7306452861237;0
35;-1;0;-150;0;68,678853724784076;69,486677090817466;0,14648884548478652;0,13733845586925028;0,10986663411358989;0,11615789526944632;0,064097001686134275;0,063326025681177581;101,48014770958586;102,7305235091017;0
36;-1;0;-150;0;68,678853724784076;69,486713955970586;0,14648884548478652;0,13737224216434141;0,10986663411358989;0,11614245742532538;0,064097001686134275;0,063326025681177581;101,46794030579547;102,73040210958847;0
37;-1;0;-150;0;68,678853724784076;69,486750706841718;0,14648884548478652;0,13740592372191773;0,12207403790398877;0,11612706743852119;0,064097001686134275;0,063326025681177581;101,50456251716666;102,73024279178803;0
38;-1;0;-150;0;68,678853724784076;69,486787343785167;0,14648884548478652;0,13743950086666556;0,12207403790398877;0,11615001978636659;0,064097001686134275;0,063326025681177581;101,52897732474746;102,73019885174983;0
39;-1;0;-150;0;68,691061128574475;69,486823867154072;0,14648884548478652;0,13747297392226468;0,10986663411358989;0,11617290098193365;0,064097001686134275;0,063326025681177581;101,46794030579547;102,73023163717714;0
40;-1;0;-150;0;68,691061128574475;69,486898571926247;0,14648884548478652;0,13750634321139146;0,10986663411358989;0,11615741662010398;0,064097001686134275;0,063326025681177581;101,46794030579547;102,73007284784117;0
41;-1;0;-150;0;68,703268532364874;69,486973045113615;0,14648884548478652;0,13753960905572193;0,10986663411358989;0,11614198025979598;0,064097001686134275;0,063326025681177581;101,49235511337626;102,72991455075216;0
42;-1;0;-150;0;68,703268532364874;69,487085582059791;0,14648884548478652;0,137572771775935;0,12207403790398877;0,11612659175220492;0,064097001686134275;0,063326025681177581;101,52897732474746;102,72983333363548;0
43;-1;0;-150;0;68,691061128574475;69,487197770141421;0,13428144169438766;0,13760583169171536;0,12207403790398877;0,1161495455746779;0,064097001686134275;0,063326025681177581;101,49235511337626;102,72986725216894;0
44;-1;0;-150;0;68,678853724784076;69,487271315814326;0,14648884548478652;0,13760049449606634;0,10986663411358989;0,11617242824030119;0,064097001686134275;0,063326025681177581;101,45573290200507;102,72978618167788;0
45;-1;0;-150;0;68,678853724784076;69,487306338869956;0,14648884548478652;0,13763346847141433;0,10986663411358989;0,11615694534397057;0,064097001686134275;0,063326025681177581;101,45573290200507;102,72959047862827;0
46;-1;0;-150;0;68,654438917203279;69,4873412533541;0,14648884548478652;0,13766634022743873;0,10986663411358989;0,11614151044461858;0,064097001686134275;0,063326025681177581;101,50456251716666;102,72939538225812;0
47;-1;0;-150;0;68,654438917203279;69,487299470351971;0,14648884548478652;0,13769911008101945;0,10986663411358989;0,11612612339345459;0,064129876183239135;0,06335734419041654;101,49235511337626;102,72935406918947;0
48;-1;0;-150;0;68,654438917203279;69,487257816877161;0,14648884548478652;0,13773177834805408;0,10986663411358989;0,1161107840421492;0,064129876183239135;0,06335734419041654;101,44352549821467;102,72927458956565;0
49;-1;0;-150;0;68,691061128574475;69,487216292528117;0,14648884548478652;0,13776434534346091;0,097659230323191015;0,11609549224283286;0,064097001686134275;0,063326025681177581;101,44352549821467;102,7290421778259;0
50;-1;0;-150;0;68,691061128574475;69,487289780781609;0,14648884548478652;0,13779681138118194;0,097659230323191015;0,1160419532224039;0,064097001686134275;0,063326025681177581;101,44352549821467;102,72881048656255;0
51;-1;0;-150;0;68,691061128574475;69,487363041221528;0,14648884548478652;0,13782917677418607;0,10986663411358989;0,1159885801729383;0,064097001686134275;0,063326025681177581;101,49235511337626;102,7285795135421;0
52;-1;0;-150;0;68,691061128574475;69,487436074554083;0,14648884548478652;0,13786144183447188;0,10986663411358989;0,1159736672056165;0,064097001686134275;0,063326025681177581;101,46794030579547;102,7285024350408;0
53;-1;0;-150;0;68,678853724784076;69,487508881483308;0,14648884548478652;0,13789360687307081;0,097659230323191015;0,1159588004684934;0,064097001686134275;0,063326025681177581;101,40690328684347;102,72834900623144;0
54;-1;0;-150;0;68,630024109622482;69,487543168085367;0,14648884548478652;0,13792567220005009;0,097659230323191015;0,11590568519256493;0,064097001686134275;0,063326025681177581;101,46794030579547;102,72800457992295;0
55;-1;0;-150;0;68,630024109622482;69,487424169896173;0,14648884548478652;0,1379576381245157;0,097659230323191015;0,11585273457399183;0,064097001686134275;0,063326025681177581;101,46794030579547;102,72785269446447;0
56;-1;0;-150;0;68,642231513412881;69,487305540601383;0,13428144169438766;0,13798950495461548;0,097659230323191015;0,11579994810233631;0,064097001686134275;0,063326025681177581;101,48014770958586;102,72770127985092;0
57;-1;0;-150;0;68,654438917203279;69,4872255736831;0,13428144169438766;0,13798297837185147;0,097659230323191015;0,1157473252687429;0,064097001686134275;0,063326025681177581;101,44352549821467;102,72758862924834;0
58;-1;0;-150;0;68,678853724784076;69,487184149287955;0,13428144169438766;0,13797647202149405;0,097659230323191015;0,11569486556593364;0,064097001686134275;0,063326025681177581;101,41911069063387;102,72736144398559;0
59;-1;0;-150;0;68,630024109622482;69,48721944255982;0,13428144169438766;0,13796998584082271;0,097659230323191015;0,11564256848820309;0,064097001686134275;0,063326025681177581;101,46794030579547;102,72705837374575;0
60;-1;0;-150;0;68,630024109622482;69,487101447919756;0,13428144169438766;0,13796351976731147;0,097659230323191015;0,1155904335314135;0,064097001686134275;0,063326025681177581;101,46794030579547;102,72690942152643;0
61;-1;0;-150;0;68,617816705832084;69,4869838190631;0,13428144169438766;0,13795707373862812;0,097659230323191015;0,11553846019298995;0,064097001686134275;0,063326025681177581;101,45573290200507;102,72676093105898;0
62;-1;0;-150;0;68,605609302041685;69,4868282602302;0,13428144169438766;0,13795064769263368;0,097659230323191015;0,11548664797191552;0,064097001686134275;0,063326025681177581;101,40690328684347;102,72657460628629;0
63;-1;0;-150;0;68,605609302041685;69,48663488900398;0,13428144169438766;0,13794424156738183;0,097659230323191015;0,11543499636872644;0,064097001686134275;0,063326025681177581;101,44352549821467;102,72623568061763;0
64;-1;0;-150;0;68,617816705832084;69,486442117228577;0,13428144169438766;0,13793785530111824;0,10986663411358989;0,11538350488550723;0,064097001686134275;0,063326025681177581;101,46794030579547;102,72601268949562;0
65;-1;0;-150;0;68,617816705832084;69,48628823767136;0,13428144169438766;0,13793148883228007;0,10986663411358989;0,11537046765157648;0,064097001686134275;0,063326025681177581;101,46794030579547;102,72586697889747;0
66;-1;0;-150;0;68,605609302041685;69,486134835140774;0,13428144169438766;0,13792514209949533;0,10986663411358989;0,11535747083307091;0,064097001686134275;0,063326025681177581;101,44352549821467;102,72572172000217;0
67;-1;0;-150;0;68,617816705832084;69,485943613532342;0,13428144169438766;0,13791881504158221;0,10986663411358989;0,1153445143047027;0,064097001686134275;0,063326025681177581;101,45573290200507;102,72550032215808;0
68;-1;0;-150;0;68,605609302041685;69,485791279336581;0,13428144169438766;0,13791250759754861;0,10986663411358989;0,11533159794157244;0,064097001686134275;0,063326025681177581;101,50456251716666;102,72531790527299;0
69;-1;0;-150;0;68,593401898251287;69,485601122751135;0,13428144169438766;0,1379062197065915;0,10986663411358989;0,1153187216191679;0,064097001686134275;0,063326025681177581;101,52897732474746;102,72528923238299;0
70;-1;0;-150;0;68,593401898251287;69,48537326102543;0,13428144169438766;0,13789995130809637;0,10986663411358989;0,11530588521336281;0,064097001686134275;0,063326025681177581;101,52897732474746;102,72533723763034;0
71;-1;0;-150;0;68,581194494460888;69,485146105671063;0,13428144169438766;0,13789370234163659;0,10986663411358989;0,11529308860041571;0,064097001686134275;0,063326025681177581;101,48014770958586;102,72538509406141;0
72;-1;0;-150;0;68,581194494460888;69,484881359872617;0,13428144169438766;0,1378874727469728;0,10986663411358989;0,11528033165696874;0,064097001686134275;0,063326025681177581;101,49235511337626;102,72527962363479;0
73;-1;0;-150;0;68,605609302041685;69,484617434786131;0,13428144169438766;0,1378812624640525;0,10986663411358989;0,11526761426004646;0,064097001686134275;0,063326025681177581;101,56559953611865;102,72521277479218;0
74;-1;0;-150;0;68,617816705832084;69,4844309171188;0,14648884548478652;0,13787507143300926;0,10986663411358989;0,11525493628705463;0,064097001686134275;0,063326025681177581;101,54118472853786;102,72537590093513;0
75;-1;0;-150;0;68,617816705832084;69,484283272281914;0,14648884548478652;0,1379071942198527;0,10986663411358989;0,11524229761577909;0,064097001686134275;0,063326025681177581;101,54118472853786;102,72546193213566;0
76;-1;0;-150;0;68,617816705832084;69,484136085144044;0,14648884548478652;0,13793921742605694;0,10986663411358989;0,11522969812438449;0,064097001686134275;0,063326025681177581;101,49235511337626;102,72554769663947;0
77;-1;0;-150;0;68,605609302041685;69,48398935428628;0,14648884548478652;0,13797114136032196;0,097659230323191015;0,11521713769141323;0,064097001686134275;0,063326025681177581;101,52897732474746;102,72548001677055;0
78;-1;0;-150;0;68,605609302041685;69,483804783668489;0,14648884548478652;0,13800296633039072;0,097659230323191015;0,1151663215700937;0,064097001686134275;0,063326025681177581;101,54118472853786;102,72552743058628;0
79;-1;0;-150;0;68,605609302041685;69,483620785219628;0,14648884548478652;0,13803469264305232;0,10986663411358989;0,11511566297875025;0,064097001686134275;0,063326025681177581;101,49235511337626;102,7256129920449;0
80;-1;0;-150;0;68,605609302041685;69,483437357165954;0,14648884548478652;0,13806632060414464;0,10986663411358989;0,11510345605473044;0,064097001686134275;0,063326025681177581;101,49235511337626;102,72554510976022;0
81;-1;0;-150;0;68,617816705832084;69,483254497739239;0,14648884548478652;0,13809785051855758;0,097659230323191015;0,11509128697217511;0,064064127916811056;0,063294707171938622;101,52897732474746;102,72547743791063;0
82;-1;0;-150;0;68,630024109622482;69,483110499802436;0,14648884548478652;0,13812928269023583;0,097659230323191015;0,11504086098808521;0,064064127916811056;0,063294707171938622;101,56559953611865;102,72552485972084;0
83;-1;0;-150;0;68,617816705832084;69,483005242884929;0,14648884548478652;0,13816061742218191;0,097659230323191015;0,11499059132454599;0,064064127916811056;0,063294707171938622;101,57780693990905;102,72568701840051;0
84;-1;0;-150;0;68,630024109622482;69,482862017638183;0,14648884548478652;0,13819185501645892;0,097659230323191015;0,11494047749696373;0,064064127916811056;0,063294707171938622;101,54118472853786;102,72588696901396;0
85;-1;0;-150;0;68,630024109622482;69,48275753101538;0,14648884548478652;0,13822299577419367;0,097659230323191015;0,11489051902224699;0,064064127916811056;0,063294707171938622;101,54118472853786;102,72597141590344;0
86;-1;0;-150;0;68,630024109622482;69,482653368301115;0,15869624927518541;0,13825403999557948;0,097659230323191015;0,11484071541880188;0,064064127916811056;0,063294707171938622;101,56559953611865;102,72605560100757;0
87;-1;0;-150;0;68,617816705832084;69,482549528491262;0,15869624927518541;0,13832328260556945;0,097659230323191015;0,11479106620652742;0,064097001686134275;0,063326025681177581;101,57780693990905;102,72621611438926;0
88;-1;0;-150;0;68,630024109622482;69,482407715959127;0,15869624927518541;0,13839231056346843;0,097659230323191015;0,11474157090681103;0,064064127916811056;0,063294707171938622;101,55339213232826;102,72641442480516;0
89;-1;0;-150;0;68,630024109622482;69,482304637671533;0,15869624927518541;0,13846112453469794;0,10986663411358989;0,11469222904252374;0,064064127916811056;0,063294707171938622;101,54118472853786;102,72653553120738;0
90;-1;0;-150;0;68,630024109622482;69,482201878926645;0,15869624927518541;0,13852972518261666;0,10986663411358989;0,11468133476370625;0,064064127916811056;0,063294707171938622;101,54118472853786;102,72661796755406;0
91;-1;0;-150;0;68,630024109622482;69,482099438733854;0,14648884548478652;0,13859811316852683;0,097659230323191015;0,11467047425715307;0,064064127916811056;0,063294707171938622;101,57780693990905;102,72670014834807;0
92;-1;0;-150;0;68,642231513412881;69,481997316105677;0,14648884548478652;0,13862799452599017;0,097659230323191015;0,11462135279247973;0,064064127916811056;0,063294707171938622;101,59001434369945;102,72689695825869;0
93;-1;0;-150;0;68,630024109622482;69,481933804683322;0,14648884548478652;0,13865778325124539;0,10986663411358989;0,11457238360434689;0,064097001686134275;0,063326025681177581;101,55339213232826;102,72713145268428;0
94;-1;0;-150;0;68,654438917203279;69,481832195520681;0,14648884548478652;0,13868747963145234;0,10986663411358989;0,11456186084638774;0,064097001686134275;0,063326025681177581;101,56559953611865;102,72725033630007;0
95;-1;0;-150;0;68,654438917203279;69,481807490597845;0,14648884548478652;0,13871708395288063;0,10986663411358989;0,11455137070897828;0,064097001686134275;0,063326025681177581;101,56559953611865;102,72740714600235;0
96;-1;0;-150;0;68,654438917203279;69,48178286226026;0,14648884548478652;0,13874659650091248;0,10986663411358989;0,11454091309099475;0,064064127916811056;0,063294707171938622;101,62663655507065;102,72756346959456;0
97;-1;0;-150;0;68,654438917203279;69,481758310270521;0,14648884548478652;0,13877601756004546;0,12207403790398877;0,114530487891627;0,064064127916811056;0,063294707171938622;101,61442915128025;102,72791078171207;0
98;-1;0;-150;0;68,654438917203279;69,48173383439196;0,13428144169438766;0,13880534741389508;0,12207403790398877;0,11455838963606775;0,064064127916811056;0,063294707171938622;101,59001434369945;102,72821872253633;0
99;-1;0;-150;0;68,654438917203279;69,4817094343886;0,13428144169438766;0,1387962917195073;0,12207403790398877;0,11458620488510073;0,064097001686134275;0,063326025681177581;101,61442915128025;102,72844911949264;0
100;-1;0;-150;0;68,654438917203279;69,481685110025282;0,13428144169438766;0,13878726409777217;0,12207403790398877;0,11461393390686171;0,064097001686134275;0,063326025681177581;101,61442915128025;102,72875539146978;0
101;-1;0;-150;0;68,678853724784076;69,481660861067468;0,14648884548478652;0,13877826446166439;0,12207403790398877;0,11464157696865523;0,064097001686134275;0,063326025681177581;101,61442915128025;102,72906071400378;0
102;-1;0;-150;0;68,654438917203279;69,481713276532815;0,13428144169438766;0,138807587350119;0,12207403790398877;0,1146691343369572;0,064097001686134275;0,063326025681177581;101,55339213232826;102,72936509003793;0
103;-1;0;-150;0;68,678853724784076;69,481688940258834;0,13428144169438766;0,13879852471192894;0,10986663411358989;0,11469660627741743;0,064097001686134275;0,063326025681177581;101,55339213232826;102,72947704937793;0
104;-1;0;-150;0;68,678853724784076;69,481741268678689;0,13428144169438766;0,13878949016791725;0,10986663411358989;0,11468569842917177;0,064097001686134275;0,063326025681177581;101,57780693990905;102,72958866164397;0
105;-1;0;-150;0;68,678853724784076;69,48179343488043;0,13428144169438766;0,13878048363099202;0,10986663411358989;0,11467482439525566;0,064097001686134275;0,063326025681177581;101,57780693990905;102,72977651716337;0
106;-1;0;-150;0;68,678853724784076;69,48184543936695;0,13428144169438766;0,13877150501433125;0,10986663411358989;0,11466398407084467;0,064064127916811056;0,063294707171938622;101,56559953611865;102,72996379033067;0
107;-1;0;-150;0;68,691061128574475;69,481897282639565;0,13428144169438766;0,13876255423138212;0,10986663411358989;0,11465317735143937;0,064064127916811056;0,063294707171938622;101,56559953611865;102,73011218832545;0
108;-1;0;-150;0;68,691061128574475;69,481987259823725;0,13428144169438766;0,13875363119586015;0,10986663411358989;0,11464240413286424;0,064097001686134275;0,063326025681177581;101,56559953611865;102,73026012628645;0
109;-1;0;-150;0;68,691061128574475;69,482076958078608;0,12207403790398877;0,13874473582174826;0,097659230323191015;0,11463166431126667;0,064064127916811056;0,063294707171938622;101,57780693990905;102,73040760563977;0
110;-1;0;-150;0;68,691061128574475;69,482166378268914;0,12207403790398877;0,13869757339760563;0,097659230323191015;0,11458266315742559;0,064064127916811056;0,063294707171938622;101,57780693990905;102,73059292243278;0
111;-1;0;-150;0;68,691061128574475;69,482255521256619;0,13428144169438766;0,13865055717697788;0,097659230323191015;0,11453381390716141;0,064064127916811056;0,063294707171938622;101,50456251716666;102,73077766474374;0
112;-1;0;-150;0;68,678853724784076;69,482344387901051;0,13428144169438766;0,13864198133232455;0,097659230323191015;0,11448511608957307;0,064031254875477589;0,063263388662699649;101,50456251716666;102,73073206659939;0
113;-1;0;-150;0;68,691061128574475;69,4823946844332;0,14648884548478652;0,13863343207278966;0,097659230323191015;0,11443656923521923;0,064031254875477589;0,063263388662699649;101,55339213232826;102,73068660980928;0
114;-1;0;-150;0;68,654438917203279;69,4824831196718;0,14648884548478652;0,1386632039416498;0,097659230323191015;0,1143881728761139;0,064064127916811056;0,063294707171938622;101,52897732474746;102,73079447243798;0
115;-1;0;-150;0;68,654438917203279;69,482456396884089;0,14648884548478652;0,13869288351771647;0,097659230323191015;0,1143399265457218;0,064064127916811056;0,063294707171938622;101,52897732474746;102,73082541144115;0
116;-1;0;-150;0;68,654438917203279;69,482429756937023;0,14648884548478652;0,13872247108709734;0,097659230323191015;0,1142918297789539;0,064064127916811056;0,063294707171938622;101,46794030579547;102,73085625453341;0
117;-1;0;-150;0;68,678853724784076;69,4824031995738;0,14648884548478652;0,13875196693501313;0,097659230323191015;0,11424388211216299;0,064031254875477589;0,063263388662699649;101,50456251716666;102,73069552888363;0
118;-1;0;-150;0;68,654438917203279;69,482453313789762;0,14648884548478652;0,13878137134580035;0,097659230323191015;0,11419608308313912;0,064031254875477589;0,063263388662699649;101,54118472853786;102,73065018536045;0
119;-1;0;-150;0;68,654438917203279;69,482426683400291;0,14648884548478652;0,13881068460291415;0,097659230323191015;0,11414843223110523;0,064031254875477589;0,063263388662699649;101,49235511337626;102,73071986627926;0
120;-1;0;-150;0;68,654438917203279;69,482400135565015;0,14648884548478652;0,13883990698893089;0,097659230323191015;0,11410092909671264;0,064031254875477589;0,063263388662699649;101,49235511337626;102,73063615268445;0
121;-1;0;-150;0;68,654438917203279;69,482373670028039;0,14648884548478652;0,138869038785551;0,10986663411358989;0,11405357322203669;0,064031254875477589;0,063263388662699649;101,50456251716666;102,7305526986018;0
122;-1;0;-150;0;68,678853724784076;69,482347286534221;0,14648884548478652;0,13889808027360157;0,097659230323191015;0,11404465877626269;0,064031254875477589;0,063263388662699649;101,54118472853786;102,73050779785247;0
123;-1;0;-150;0;68,654438917203279;69,482397574080622;0,13428144169438766;0,13892703173303922;0,097659230323191015;0,11399747733958011;0,064031254875477589;0,063263388662699649;101,54118472853786;102,73057792017255;0
124;-1;0;-150;0;68,691061128574475;69,482371116484245;0,13428144169438766;0,13891759881726209;0,097659230323191015;0,11395044216535125;0,064031254875477589;0,063263388662699649;101,50456251716666;102,73064782511345;0
125;-1;0;-150;0;68,691061128574475;69,482459624783488;0,13428144169438766;0,1389081951435239;0,097659230323191015;0,11390355280016251;0,064031254875477589;0,063263388662699649;101,50456251716666;102,73060262947195;0
126;-1;0;-150;0;68,715475936155272;69,482547858707;0,13428144169438766;0,13889882062117428;0,097659230323191015;0,11385680879200585;0,064031254875477589;0,063263388662699649;101,52897732474746;102,73055757393693;0
127;-1;0;-150;0;68,715475936155272;69,482712408356733;0,12207403790398877;0,13888947515984393;0,097659230323191015;0,11381020969027447;0,064031254875477589;0,063263388662699649;101,54118472853786;102,73058924732547;0
128;-1;0;-150;0;68,715475936155272;69,482876447902541;0,12207403790398877;0,13884186404375323;0,10986663411358989;0,11376375504575845;0,064031254875477589;0,063263388662699649;101,49235511337626;102,73065911715219;0
129;-1;0;-150;0;68,703268532364874;69,48303997892576;0,12207403790398877;0,13879440052212241;0,10986663411358989;0,11375573903633093;0,064031254875477589;0,063263388662699649;101,49235511337626;102,73057559187967;0
130;-1;0;-150;0;68,703268532364874;69,483164708377117;0,12207403790398877;0,13874708413740863;0,10986663411358989;0,11374774787653262;0,064031254875477589;0,063263388662699649;101,49235511337626;102,73049232553549;0
131;-1;0;-150;0;68,703268532364874;69,483289051167176;0,12207403790398877;0,13869991443348748;0,10986663411358989;0,1137397814893297;0,064064127916811056;0,063294707171938622;101,54118472853786;102,73040931731701;0
132;-1;0;-150;0;68,703268532364874;69,4834130084946;0,10986663411358989;0,13865289095564845;0,12207403790398877;0,11373183979792711;0,064064127916811056;0,063294707171938622;101,54118472853786;102,73047974492675;0
133;-1;0;-150;0;68,691061128574475;69,48353658155429;0,10986663411358989;0,13856771862490028;0,12207403790398877;0,11376221735145835;0,064064127916811056;0,063294707171938622;101,45573290200507;102,73054995421091;0
134;-1;0;-150;0;68,691061128574475;69,483621476911807;0,10986663411358989;0,13848281032837742;0,10986663411358989;0,11379250073457363;0,064064127916811056;0,063294707171938622;101,49235511337626;102,73035188346645;0
