Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\Down100Bar65Signal030326.csv;
Starttime of export;134170098386510000;tirsdag 3. mars 2026;12:10:38.651
Endtime of export;134170098502120000;tirsdag 3. mars 2026;12:10:50.212


Name;fSpoolPosition;fU;fFlow;fFlowRef;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPistonPosMeasured;fPs;fPsFiltered;fUpfb
54;-1;0;-150;0;59,7552415540025;60,477178679209558;0,12207403790398877;0,13714819364784464;0,10986663411358989;0,11742361474987985;0,46204952703214253;0,4522705919198246;100,68666646320993;101,89210776830848;0
55;-1;0;-150;0;59,743034150212104;60,477151618058912;0,12207403790398877;0,13710598050444112;0,097659230323191015;0,11740425317536955;0,46204952703214253;0,4522705919198246;100,68666646320993;101,89209630692181;0
56;-1;0;-150;0;59,743034150212104;60,477086346172143;0,12207403790398877;0,13706389822178217;0,097659230323191015;0,11734665699604974;0,46204952703214253;0,4522705919198246;100,68666646320993;101,89208488106544;0
57;-1;0;-150;0;59,730826746421705;60,477021276628228;0,13428144169438766;0,13702194639419946;0,097659230323191015;0,11728923936488582;0,46204952703214253;0,4522705919198246;100,65004425183874;101,89207349062923;0
58;-1;0;-150;0;59,730826746421705;60,476918114174204;0,13428144169438766;0,13701841924297276;0,073244422742393261;0,11723199972837851;0,46204952703214253;0,4522705919198246;100,68666646320993;101,89194725162631;0
59;-1;0;-150;0;59,730826746421705;60,4768152715238;0,13428144169438766;0,13701490302591485;0,073244422742393261;0,11709834828336342;0,4619977950953294;0,45220795490134669;100,75991088595234;101,89193628784135;0
60;-1;0;-150;0;59,730826746421705;60,4767127476856;0,13428144169438766;0,13701139770912982;0,097659230323191015;0,11696511115782787;0,4619977950953294;0,45220795490134669;100,68666646320993;101,89215512579828;0
61;-1;0;-150;0;59,730826746421705;60,476610541671306;0,13428144169438766;0,13700790325882681;0,097659230323191015;0,11690887631876246;0,4619977950953294;0,45220795490134669;100,68666646320993;101,8921435176034;0
62;-1;0;-150;0;59,743034150212104;60,476508652495646;0,13428144169438766;0,13700441964131976;0,097659230323191015;0,11685281580769812;0,4619977950953294;0,45220795490134669;100,66225165562913;101,89213194539391;0
63;-1;0;-150;0;59,7552415540025;60,476445373802122;0,14648884548478652;0,13700094682302696;0,10986663411358989;0,1167969290842181;0,4619977950953294;0,45220795490134669;100,72328867458113;101,89204381980691;0
64;-1;0;-150;0;59,7552415540025;60,476420585898239;0,14648884548478652;0,13703577939616138;0,10986663411358989;0,11677951023527135;0,4619977950953294;0,45220795490134669;100,68666646320993;101,89214744053767;0
65;-1;0;-150;0;59,7674489577929;60,476395874836854;0,14648884548478652;0,13707050398831908;0,10986663411358989;0,11676214538475634;0,4619977950953294;0,45220795490134669;100,63783684804834;101,8921358561671;0
66;-1;0;-150;0;59,7674489577929;60,476409535005452;0,14648884548478652;0,13710512093424107;0,10986663411358989;0,11674483436527792;0,4619977950953294;0,45220795490134669;100,63783684804834;101,8919711292053;0
67;-1;0;-150;0;59,7552415540025;60,476423152827529;0,14648884548478652;0,1371396305676307;0,10986663411358989;0,11672757700995988;0,4619977950953294;0,45220795490134669;100,66225165562913;101,8918069128971;0
68;-1;0;-150;0;59,7552415540025;60,476398433808662;0,14648884548478652;0,13717403322115684;0,12207403790398877;0,11671037315244333;0,4619977950953294;0,45220795490134669;100,72328867458113;101,89171979491083;0
69;-1;0;-150;0;59,7796563615833;60,476373791418759;0,14648884548478652;0,13720832922645704;0,12207403790398877;0,11673151725257555;0,4619977950953294;0,45220795490134669;100,66225165562913;101,89182442011877;0
70;-1;0;-150;0;59,7674489577929;60,476425814671657;0,13428144169438766;0,13724251891414083;0,10986663411358989;0,11675259580599737;0,4619977950953294;0,45220795490134669;100,65004425183874;101,89173724786012;0
71;-1;0;-150;0;59,7674489577929;60,476439382026768;0,13428144169438766;0,1372383079881023;0,10986663411358989;0,11673531439021309;0,4619977950953294;0,45220795490134669;100,65004425183874;101,89161205120976;0
72;-1;0;-150;0;59,7674489577929;60,476452907323079;0,14648884548478652;0,13723411011593448;0,10986663411358989;0,11671808654681776;0,4619977950953294;0,45220795490134669;100,67445905941953;101,89148724266904;0
73;-1;0;-150;0;59,7674489577929;60,476466390690973;0,14648884548478652;0,13726821988286086;0,10986663411358989;0,11670091210973693;0,46197192634239231;0,45217663639210776;100,65004425183874;101,89143941028617;0
74;-1;0;-150;0;59,743034150212104;60,476479832260416;0,14648884548478652;0,13730222390950977;0,097659230323191015;0,11668379091341108;0,46197192634239231;0,45217663639210776;100,61342204046754;101,89131513693229;0
75;-1;0;-150;0;59,7552415540025;60,476416642909626;0,14648884548478652;0,13733612252367611;0,10986663411358989;0,11662842816710334;0,46197192634239231;0,45217663639210776;100,63783684804834;101,89107636494874;0
76;-1;0;-150;0;59,7552415540025;60,476391944071509;0,14648884548478652;0,13736991605213847;0,10986663411358989;0,11661153167099964;0,46197192634239231;0,45217663639210776;100,63783684804834;101,89091492240973;0
77;-1;0;-150;0;59,7796563615833;60,476367321799792;0,14648884548478652;0,13740360482066263;0,10986663411358989;0,11659468755403386;0,46197192634239231;0,45217663639210776;100,72328867458113;101,89075398034258;0
78;-1;0;-150;0;59,7796563615833;60,476419365108505;0,13428144169438766;0,13743718915400435;0,10986663411358989;0,11657789565383067;0,46197192634239231;0,45217663639210776;100,68666646320993;101,89086159957569;0
79;-1;0;-150;0;59,7918637653737;60,476471247082955;0,13428144169438766;0,13743237475022224;0,10986663411358989;0,11656115580851813;0,46197192634239231;0,45217663639210776;100,63783684804834;101,89085400131209;0
80;-1;0;-150;0;59,7674489577929;60,476561262848975;0,14648884548478652;0,13742757527109187;0,10986663411358989;0,11654446785672605;0,46197192634239231;0,45217663639210776;100,67445905941953;101,89069324810035;0
81;-1;0;-150;0;59,7674489577929;60,47657441031474;0,14648884548478652;0,13746108529603726;0,10986663411358989;0,11652783163758453;0,46197192634239231;0,45217663639210776;100,67445905941953;101,89064787710065;0
82;-1;0;-150;0;59,7796563615833;60,476587517023354;0,14648884548478652;0,13749449143990533;0,10986663411358989;0,11651124699072235;0,46197192634239231;0,45217663639210776;100,67445905941953;101,89060264675103;0
83;-1;0;-150;0;59,743034150212104;60,47663887772687;0,14648884548478652;0,1375277940247274;0,10986663411358989;0,11649471375626543;0,4619977950953294;0,45220795490134669;100,63783684804834;101,89055755661551;0
84;-1;0;-150;0;59,7674489577929;60,47657519533513;0,13428144169438766;0,13756099337153654;0,10986663411358989;0,11647823177483534;0,46197192634239231;0,45217663639210776;100,65004425183874;101,89039772238233;0
85;-1;0;-150;0;59,743034150212104;60,476588299610185;0,13428144169438766;0,13755579517468008;0,12207403790398877;0,11646180088754766;0,46197192634239231;0,45217663639210776;100,69887386700033;101,89027667826096;0
86;-1;0;-150;0;59,743034150212104;60,476524774010606;0,13428144169438766;0,1375506130922339;0,12207403790398877;0,11648371556170106;0,46197192634239231;0,45217663639210776;100,69887386700033;101,89030918787914;0
87;-1;0;-150;0;59,743034150212104;60,476461445340391;0,13428144169438766;0,13754544707424327;0,10986663411358989;0,1165055623003646;0,46197192634239231;0,45217663639210776;100,69887386700033;101,89034159671749;0
88;-1;0;-150;0;59,730826746421705;60,476398312989055;0,13428144169438766;0,1375402970709084;0,10986663411358989;0,11648904668844778;0,46197192634239231;0,45217663639210776;100,66225165562913;101,89037390508845;0
89;-1;0;-150;0;59,706411938840908;60,476297081722315;0,13428144169438766;0,1375351630325839;0,10986663411358989;0,11647258227492792;0,46197192634239231;0,45217663639210776;100,72328867458113;101,89029122942638;0
90;-1;0;-150;0;59,743034150212104;60,476119575021123;0,14648884548478652;0,13753004490977819;0,10986663411358989;0,11645616890108995;0,46197192634239231;0,45217663639210776;100,73549607837153;101,89040028318732;0
91;-1;0;-150;0;59,743034150212104;60,476057502467775;0,14648884548478652;0,13756323727884365;0,10986663411358989;0,11643980640871091;0,4619977950953294;0,45220795490134669;100,73549607837153;101,89054729350728;0
92;-1;0;-150;0;59,743034150212104;60,475995622339333;0,14648884548478652;0,13759632675156502;0,12207403790398877;0,11642349464005822;0,4619977950953294;0,45220795490134669;100,72328867458113;101,89069384809527;0
93;-1;0;-150;0;59,743034150212104;60,4759339340393;0,14648884548478652;0,13762931364692094;0,10986663411358989;0,11644552806357883;0,46204952703214253;0,4522705919198246;100,69887386700033;101,89080165373832;0
94;-1;0;-150;0;59,7552415540025;60,475872436972985;0,14648884548478652;0,13766219828290127;0,12207403790398877;0,11642919855779607;0,46204952703214253;0,4522705919198246;100,73549607837153;101,89083253593252;0
95;-1;0;-150;0;59,730826746421705;60,475849425173273;0,14648884548478652;0,13769498097651003;0,12207403790398877;0,1164512142991717;0,46204952703214253;0,4522705919198246;100,73549607837153;101,89097820626898;0
96;-1;0;-150;0;59,730826746421705;60,475749895458762;0,14648884548478652;0,13772766204376866;0,12207403790398877;0,11647316179174906;0,46204952703214253;0,4522705919198246;100,73549607837153;101,89112342502739;0
97;-1;0;-150;0;59,743034150212104;60,475650674286371;0,14648884548478652;0,13776024179971877;0,12207403790398877;0,11649504124709945;0,46204952703214253;0,4522705919198246;100,66225165562913;101,89126819360766;0
98;-1;0;-150;0;59,730826746421705;60,475590055325291;0,14648884548478652;0,13779272055842542;0,10986663411358989;0,11651685287613825;0,46207539021560262;0,45230191042906359;100,66225165562913;101,89118274565118;0
99;-1;0;-150;0;59,730826746421705;60,4754913296573;0,14648884548478652;0,13782509863298009;0,12207403790398877;0,11650030226343654;0,46204952703214253;0,4522705919198246;100,69887386700033;101,89109756258338;0
100;-1;0;-150;0;59,7552415540025;60,475392910038885;0,14648884548478652;0,13785737633550363;0,12207403790398877;0,1165220975833247;0,46204952703214253;0,4522705919198246;100,67445905941953;101,89112752746014;0
101;-1;0;-150;0;59,7552415540025;60,475371384772657;0,14648884548478652;0,13788955397714936;0,12207403790398877;0,11654382533772119;0,46204952703214253;0,4522705919198246;100,67445905941953;101,89108081019442;0
102;-1;0;-150;0;59,7552415540025;60,475349926234763;0,14648884548478652;0,137921631868106;0,12207403790398877;0,11656548573607904;0,46204952703214253;0,4522705919198246;100,68666646320993;101,89103423775222;0
103;-1;0;-150;0;59,7796563615833;60,475328534218342;0,14648884548478652;0,13795361031760064;0,10986663411358989;0,116587078987202;0,46204952703214253;0,4522705919198246;100,74770348216192;101,8910261043103;0
104;-1;0;-150;0;59,7674489577929;60,475383797768551;0,14648884548478652;0,13798548963390186;0,10986663411358989;0,116570310673556;0,46204952703214253;0,4522705919198246;100,73549607837153;101,89120946921048;0
105;-1;0;-150;0;59,7796563615833;60,475400595376058;0,14648884548478652;0,13801727012432258;0,10986663411358989;0,1165535943416823;0,46204952703214253;0,4522705919198246;100,68666646320993;101,89135397105377;0
106;-1;0;-150;0;59,7796563615833;60,475455635536683;0,14648884548478652;0,13804895209522297;0,10986663411358989;0,11653692983043742;0,46204952703214253;0,4522705919198246;100,68666646320993;101,8913448464386;0
107;-1;0;-150;0;59,7918637653737;60,475510505072819;0,14648884548478652;0,13808053585201355;0,10986663411358989;0,11652031697917739;0,46204952703214253;0,4522705919198246;100,69887386700033;101,89133575010973;0
108;-1;0;-150;0;59,8040711691641;60,475603499139076;0,14648884548478652;0,13811202169915809;0,10986663411358989;0,11650375562775626;0,46204952703214253;0,4522705919198246;100,73549607837153;101,89136497660517;0
109;-1;0;-150;0;59,8040711691641;60,475734499549411;0,15869624927518541;0,13814340994017649;0,10986663411358989;0,11648724561652453;0,46204952703214253;0,4522705919198246;100,67445905941953;101,89150899637555;0
110;-1;0;-150;0;59,8040711691641;60,475865093858481;0,14648884548478652;0,13821299550333821;0,10986663411358989;0,11647078678632763;0,46204952703214253;0,4522705919198246;100,61342204046754;101,89146109655618;0
111;-1;0;-150;0;59,8040711691641;60,47599528332519;0,14648884548478652;0,13824407072556366;0,10986663411358989;0,11645437897850433;0,4619977950953294;0,45220795490134669;100,61342204046754;101,89122187209782;0
112;-1;0;-150;0;59,8040711691641;60,476125069204556;0,14648884548478652;0,13827504961460022;0,10986663411358989;0,11643802203488529;0,4619977950953294;0,45220795490134669;100,65004425183874;101,89098338923526;0
113;-1;0;-150;0;59,8040711691641;60,476254452747689;0,14648884548478652;0,13830593246908074;0,10986663411358989;0,11642171579779147;0,4619977950953294;0,45220795490134669;100,67445905941953;101,89086052954664;0
114;-1;0;-150;0;59,7918637653737;60,476383435201846;0,14648884548478652;0,13833671958671237;0,10986663411358989;0,11640546011003262;0,4619977950953294;0,45220795490134669;100,63783684804834;101,89081463997445;0
115;-1;0;-150;0;59,8040711691641;60,4764737231847;0,14648884548478652;0,13836741126427934;0,10986663411358989;0,11638925481490585;0,4619977950953294;0,45220795490134669;100,66225165562913;101,89065400878285;0
116;-1;0;-150;0;59,8040711691641;60,4766020259005;0,14648884548478652;0,13839800779764586;0,10986663411358989;0,11637309975619395;0,4619977950953294;0,45220795490134669;100,66225165562913;101,89057046479934;0
117;-1;0;-150;0;59,8040711691641;60,476729930877873;0,14648884548478652;0,13842850948175894;0,10986663411358989;0,11635699477816408;0,4619977950953294;0,45220795490134669;100,73549607837153;101,89048717980218;0
118;-1;0;-150;0;59,8040711691641;60,476857439349821;0,14648884548478652;0,13845891661065129;0,10986663411358989;0,1163409397255661;0,4619977950953294;0,45220795490134669;100,72328867458113;101,89063392074264;0
119;-1;0;-150;0;59,828485976744894;60,4769845525455;0,14648884548478652;0,13848922947744405;0,10986663411358989;0,11632493444363118;0,46204952703214253;0,4522705919198246;100,69887386700033;101,89074191216051;0
120;-1;0;-150;0;59,840693380535292;60,477187860941655;0,14648884548478652;0,13851944837434974;0,10986663411358989;0,11630897877807025;0,4619977950953294;0,45220795490134669;100,74770348216192;101,89077297955359;0
121;-1;0;-150;0;59,840693380535292;60,477428833707471;0,14648884548478652;0,13854957359267503;0,10986663411358989;0,11629307257507254;0,4619977950953294;0,45220795490134669;100,74770348216192;101,89095712914052;0
122;-1;0;-150;0;59,828485976744894;60,477669059457718;0,14648884548478652;0,13857960542282355;0,097659230323191015;0,11627721568130414;0,4619977950953294;0,45220795490134669;100,75991088595234;101,89114070786371;0
123;-1;0;-150;0;59,8040711691641;60,47787024588245;0,14648884548478652;0,13860954415429858;0,10986663411358989;0,11622311331821594;0,4619977950953294;0,45220795490134669;100,72328867458113;101,89136201211858;0
124;-1;0;-150;0;59,8040711691641;60,477994219377877;0,14648884548478652;0,13863939007570603;0,10986663411358989;0,11620747329814381;0,4619977950953294;0,45220795490134669;100,73549607837153;101,89146774645317;0
125;-1;0;-150;0;59,7796563615833;60,478117808555474;0,14648884548478652;0,13866914347475712;0,097659230323191015;0,11619188176213388;0,4619977950953294;0,45220795490134669;100,78432569353313;101,89161144763702;0
126;-1;0;-150;0;59,7796563615833;60,478164425355246;0,14648884548478652;0,13869880463827117;0,097659230323191015;0,11613804393419512;0,4619977950953294;0,45220795490134669;100,78432569353313;101,89190788184995;0
127;-1;0;-150;0;59,7674489577929;60,478210897642931;0,14648884548478652;0,13872837385217832;0,097659230323191015;0,11608437300352295;0,4619977950953294;0,45220795490134669;100,77211828974274;101,89220339711683;0
128;-1;0;-150;0;59,7796563615833;60,478218931240832;0,14648884548478652;0,13875785140152233;0,097659230323191015;0,11603086845273587;0,46197192634239231;0,45217663639210776;100,73549607837153;101,8924597016607;0
129;-1;0;-150;0;59,7796563615833;60,478265234560276;0,14648884548478652;0,13878723757046338;0,097659230323191015;0,11597752976605623;0,46197192634239231;0,45217663639210776;100,78432569353313;101,8926003277834;0
130;-1;0;-150;0;59,7674489577929;60,478311394339428;0,14648884548478652;0,13881653264228072;0,097659230323191015;0,11592435642930529;0,46197192634239231;0,45217663639210776;100,82094790490433;101,89289369646789;0
131;-1;0;-150;0;59,7674489577929;60,478319116397564;0,14648884548478652;0,13884573689937546;0,097659230323191015;0,11587134792989828;0,4619977950953294;0,45220795490134669;100,82094790490433;101,89330103958653;0
132;-1;0;-150;0;59,7674489577929;60,478326814517324;0,14648884548478652;0,13887485062327318;0,097659230323191015;0,11581850375683943;0,4619977950953294;0,45220795490134669;100,77211828974274;101,8937071199415;0
133;-1;0;-150;0;59,7796563615833;60,478334488772916;0,13428144169438766;0,13890387409462682;0,097659230323191015;0,11576582340071707;0,4619977950953294;0,45220795490134669;100,74770348216192;101,89395876294461;0
134;-1;0;-150;0;59,7674489577929;60,478380433864004;0,13428144169438766;0,13889451296752878;0,073244422742393261;0,11571330635369868;0,4619977950953294;0,45220795490134669;100,82094790490433;101,89413303660301;0
