Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\Down100Bar35Signal030326.csv;
Starttime of export;134170116542510000;tirsdag 3. mars 2026;12:40:54.251
Endtime of export;134170116731000000;tirsdag 3. mars 2026;12:41:13.100


Name;fSpoolPosition;fU;fFlow;fFlowRef;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPistonPosMeasured;fPs;fPsFiltered;fUpfb
24;-1;0;-150;0;59,218115787224953;59,87655077064025;0,12207403790398877;0,13126147161515028;0,10986663411358989;0,11238790203562149;0,46059823155366242;0,45051675540244285;100,14954069643238;101,29967599314301;0
25;-1;0;-150;0;59,193700979644156;59,876700692475794;0,13428144169438766;0,1312375073100481;0,10986663411358989;0,1123841511705254;0,46059823155366242;0,45051675540244285;100,07629627368999;101,29981610672898;0
26;-1;0;-150;0;59,169286172063359;59,876773560302269;0,13428144169438766;0,13125191191998226;0,10986663411358989;0,11238041193311109;0,46059823155366242;0,45051675540244285;100,07629627368999;101,29972601820869;0
27;-1;0;-150;0;59,169286172063359;59,876769612987083;0,13428144169438766;0,13126627187562562;0,10986663411358989;0,11237668428733277;0,46059823155366242;0,45051675540244285;100,11291848506119;101,29963620896281;0
28;-1;0;-150;0;59,169286172063359;59,876765677908594;0,13428144169438766;0,13128058731540648;0,12207403790398877;0,11237296819725635;0,46059823155366242;0,45051675540244285;100,12512588885158;101,29966156200267;0
29;-1;0;-150;0;59,169286172063359;59,876761755028838;0,13428144169438766;0,13129485837732402;0,12207403790398877;0,11240755825274967;0,46059823155366242;0,45051675540244285;100,12512588885158;101,29972513107379;0
30;-1;0;-150;0;59,120456556901757;59,87675784431;0,13428144169438766;0,13130908519894963;0,12207403790398877;0,11244204107907095;0,46059823155366242;0,45051675540244285;100,05188146610919;101,29978850308079;0
31;-1;0;-150;0;59,120456556901757;59,876600767211649;0,12207403790398877;0,13132326791742818;0,12207403790398877;0,11247641700863063;0,46059823155366242;0,45051675540244285;100,07629627368999;101,29962191088042;0
32;-1;0;-150;0;59,120456556901757;59,876444177052292;0,13428144169438766;0,13129911204378897;0,13428144169438766;0,11251068637280869;0,46059823155366242;0,45051675540244285;100,11291848506119;101,29953242436726;0
33;-1;0;-150;0;59,15707876827296;59,876288072322438;0,13428144169438766;0,13131332567904852;0,13428144169438766;0,11258314412764828;0,46059823155366242;0,45051675540244285;100,05188146610919;101,29955809913936;0
34;-1;0;-150;0;59,15707876827296;59,876247335394304;0,13428144169438766;0,1313274952520388;0,13428144169438766;0,11265537726344788;0,46059823155366242;0,45051675540244285;100,05188146610919;101,29939222119121;0
35;-1;0;-150;0;59,120456556901757;59,876206724750652;0,14648884548478652;0,13134162089935278;0,13428144169438766;0,1127273864765265;0,46059823155366242;0,45051675540244285;100,0274666585284;101,2992268574647;0
36;-1;0;-150;0;59,108249153111359;59,876051356122922;0,14648884548478652;0,13139399738285057;0,13428144169438766;0,11279917246104457;0,46059823155366242;0,45051675540244285;100,05188146610919;101,29898541711437;0
37;-1;0;-150;0;59,120456556901757;59,87585817451226;0,14648884548478652;0,13144621149924951;0,13428144169438766;0,11287073590901062;0,46059823155366242;0,45051675540244285;100,07629627368999;101,29882131448051;0
38;-1;0;-150;0;59,120456556901757;59,875703886390276;0,14648884548478652;0,13149826375188764;0,13428144169438766;0,11294207751028801;0,46059823155366242;0,45051675540244285;100,05188146610919;101,29873430981618;0
39;-1;0;-150;0;59,120456556901757;59,875550076561474;0,14648884548478652;0,13155015464254258;0,13428144169438766;0,11301319795260142;0,46059823155366242;0,45051675540244285;100,05188146610919;101,29857098561493;0
40;-1;0;-150;0;59,132663960692163;59,875396743543135;0,14648884548478652;0,13160188467143646;0,13428144169438766;0,11308409792154366;0,46059823155366242;0,45051675540244285;100,07629627368999;101,2984081677187;0
41;-1;0;-150;0;59,15707876827296;59,875282180482841;0,14648884548478652;0,13165345433724079;0,13428144169438766;0,11315477810058218;0,46059823155366242;0,45051675540244285;100,12512588885158;101,29832244380935;0
42;-1;0;-150;0;59,132663960692163;59,875244561819414;0,13428144169438766;0,13170486413708113;0,13428144169438766;0,11322523917106568;0,46059823155366242;0,45051675540244285;100,11291848506119;101,29839016414687;0
43;-1;0;-150;0;59,108249153111359;59,875130470522471;0,13428144169438766;0,13171781994085149;0,13428144169438766;0,11329548181223069;0,46059823155366242;0,45051675540244285;100,07629627368999;101,29841937992565;0
44;-1;0;-150;0;59,108249153111359;59,874940143657163;0,13428144169438766;0,13173073558163015;0,13428144169438766;0,11336550670120808;0,46062419839186314;0,45054807391168178;100,07629627368999;101,29833362125845;0
45;-1;0;-150;0;59,108249153111359;59,874750406805148;0,13428144169438766;0,13174361118392239;0,13428144169438766;0,11343531451302963;0,46062419839186314;0,45054807391168178;100,12512588885158;101,29824812844312;0
46;-1;0;-150;0;59,108249153111359;59,874561258137369;0,12207403790398877;0,13175644687184754;0,12207403790398877;0,11350490592063453;0,46062419839186314;0,45054807391168178;100,12512588885158;101,29831607915827;0
47;-1;0;-150;0;59,120456556901757;59,874372695830459;0,12207403790398877;0,13173094814344963;0,12207403790398877;0,11353598696918538;0,46062419839186314;0,45054807391168178;100,07629627368999;101,2983838192262;0
48;-1;0;-150;0;59,132663960692163;59,87422301269239;0,12207403790398877;0,13170552846110972;0,12207403790398877;0,1135669716664857;0,46062419839186314;0,45054807391168178;100,07629627368999;101,29829817079717;0
49;-1;0;-150;0;59,132663960692163;59,874112088197727;0,12207403790398877;0,13168018757978509;0,12207403790398877;0,11359786031122442;0,46062419839186314;0,45054807391168178;100,07629627368999;101,29821278787828;0
50;-1;0;-150;0;59,169286172063359;59,874001507569012;0,12207403790398877;0,13165492525519257;0,12207403790398877;0,11362865320116441;0,46062419839186314;0,45054807391168178;100,16174810022278;101,29812766964643;0
51;-1;0;-150;0;59,169286172063359;59,8740061536173;0,12207403790398877;0,13162974124380628;0,12207403790398877;0,11365935063314561;0,46062419839186314;0,45054807391168178;100,16174810022278;101,29831087766091;0
52;-1;0;-150;0;59,15707876827296;59,874010785262847;0,12207403790398877;0,13160463530285527;0,12207403790398877;0,11368995290308766;0,46062419839186314;0,45054807391168178;100,12512588885158;101,29849351773055;0
53;-1;0;-150;0;59,132663960692163;59,8739771079246;0,12207403790398877;0,13157960719032122;0,10986663411358989;0,11372046030599289;0,46062419839186314;0,45054807391168178;100,14954069643238;101,29856070773893;0
54;-1;0;-150;0;59,132663960692163;59,873866945734726;0,12207403790398877;0,13155465666493604;0,10986663411358989;0,11371257851025864;0,46062419839186314;0,45054807391168178;100,14954069643238;101,29870427870964;0
55;-1;0;-150;0;59,15707876827296;59,873757125047639;0,12207403790398877;0,13152978348617955;0,10986663411358989;0,11370472114809115;0,46062419839186314;0,45054807391168178;100,19837031159398;101,29884740461036;0
56;-1;0;-150;0;59,15707876827296;59,87372423405607;0,12207403790398877;0,13150498741427719;0,12207403790398877;0,1136968881437464;0,46062419839186314;0,45054807391168178;100,16174810022278;101,29914326532354;0
57;-1;0;-150;0;59,132663960692163;59,873691445026559;0,12207403790398877;0,13148026821019773;0,12207403790398877;0,11372737404740557;0,46062419839186314;0,45054807391168178;100,14954069643238;101,29932332499142;0
58;-1;0;-150;0;59,15707876827296;59,873582168391671;0,12207403790398877;0,13145562563565091;0,10986663411358989;0,11375776544476342;0,46062419839186314;0,45054807391168178;100,18616290780358;101,29946453184866;0
59;-1;0;-150;0;59,15707876827296;59,873549819765728;0,12207403790398877;0,13143105945308517;0,10986663411358989;0,11374976800309897;0,46062419839186314;0,45054807391168178;100,18616290780358;101,29972018484172;0
60;-1;0;-150;0;59,15707876827296;59,873517571420521;0,12207403790398877;0,13140656942568543;0,10986663411358989;0,11374179535350369;0,46062419839186314;0,45054807391168178;100,18616290780358;101,2999750453105;0
61;-1;0;-150;0;59,132663960692163;59,873485423045182;0,13428144169438766;0,1313821553173706;0,097659230323191015;0,11373384741912214;0,46065016338480952;0,45057939242092077;100,13733329264198;101,30022911571182;0
62;-1;0;-150;0;59,15707876827296;59,873376785078435;0,13428144169438766;0,13139611151848204;0,097659230323191015;0,1136876294976467;0,46065016338480952;0,45057939242092077;100,14954069643238;101,30032921999214;0
63;-1;0;-150;0;59,181493575853757;59,873345073140761;0,14648884548478652;0,13141002445537006;0,10986663411358989;0,11364155485172785;0,46065016338480952;0,45057939242092077;100,19837031159398;101,30046730857487;0
64;-1;0;-150;0;59,181493575853757;59,873390048761472;0,14648884548478652;0,13146218888784419;0,10986663411358989;0,1136339176629018;0,46065016338480952;0,45057939242092077;100,19837031159398;101,30075814758575;0
65;-1;0;-150;0;59,193700979644156;59,87343488495776;0,14648884548478652;0,13151419161057767;0,10986663411358989;0,11362630414936113;0,46065016338480952;0,45057939242092077;100,16174810022278;101,30104808499571;0
66;-1;0;-150;0;59,205908383434554;59,873517876787538;0,15869624927518541;0,1315660331248707;0,10986663411358989;0,11361871423771243;0,46065016338480952;0,45057939242092077;100,12512588885158;101,30122223972262;0
67;-1;0;-150;0;59,181493575853757;59,873638905968342;0,14648884548478652;0,13165600855615983;0,10986663411358989;0,11361114785478985;0,46065016338480952;0,45057939242092077;100,16174810022278;101,3012809706928;0
68;-1;0;-150;0;59,169286172063359;59,873682970707286;0,14648884548478652;0,13170741043792153;0,10986663411358989;0,11360360492765431;0,46065016338480952;0,45057939242092077;100,16174810022278;101,30145440347405;0
69;-1;0;-150;0;59,169286172063359;59,873688604219851;0,14648884548478652;0,13175865297384975;0,10986663411358989;0,11359608538359291;0,46062419839186314;0,45054807391168178;100,16174810022278;101,30162729861367;0
70;-1;0;-150;0;59,169286172063359;59,873694220268533;0,14648884548478652;0,13180973665791662;0,10986663411358989;0,11358858915011809;0,46062419839186314;0,45054807391168178;100,11291848506119;101,30179965777836;0
71;-1;0;-150;0;59,169286172063359;59,873699818907461;0,14648884548478652;0,13186066198256285;0,10986663411358989;0,11358111615496706;0,46062419839186314;0,45054807391168178;100,10071108127079;101,30181830412688;0
72;-1;0;-150;0;59,15707876827296;59,873705400190609;0,15869624927518541;0,13191142943870271;0,10986663411358989;0,11357366632610097;0,46062419839186314;0,45054807391168178;100,12512588885158;101,30179859804603;0
73;-1;0;-150;0;59,15707876827296;59,873672669546096;0,14648884548478652;0,13200033414141898;0,10986663411358989;0,11356623959170438;0,46062419839186314;0,45054807391168178;100,10071108127079;101,30185554230543;0
74;-1;0;-150;0;59,15707876827296;59,873640040366574;0,14648884548478652;0,13205066861386636;0,10986663411358989;0,11355883588018442;0,46062419839186314;0,45054807391168178;100,10071108127079;101,30183572078623;0
75;-1;0;-150;0;59,15707876827296;59,873607512337514;0,14648884548478652;0,13210084704944916;0,10986663411358989;0,11355145512017017;0,46062419839186314;0,45054807391168178;100,0396740623188;101,30181596071374;0
76;-1;0;-150;0;59,169286172063359;59,873575085145333;0,14648884548478652;0,13215086993188166;0,10986663411358989;0,11354409724051197;0,46062419839186314;0,45054807391168178;100,10071108127079;101,30160478876903;0
77;-1;0;-150;0;59,181493575853757;59,873581053103145;0,14648884548478652;0,13220073774337862;0,10986663411358989;0,11353676217028071;0,46062419839186314;0,45054807391168178;100,13733329264198;101,30158574458579;0
78;-1;0;-150;0;59,169286172063359;59,873625297185974;0,14648884548478652;0,13225045096465993;0,10986663411358989;0,11352944983876716;0,46062419839186314;0,45054807391168178;100,10071108127079;101,30168164331658;0
79;-1;0;-150;0;59,169286172063359;59,87363110948646;0,14648884548478652;0,13230001007495529;0,10986663411358989;0,11352216017548129;0,46062419839186314;0,45054807391168178;100,10071108127079;101,30166236088425;0
80;-1;0;-150;0;59,15707876827296;59,873636903768812;0,14648884548478652;0,13234941555200871;0,10986663411358989;0,11351489311015163;0,46062419839186314;0,45054807391168178;100,07629627368999;101,30164313822746;0
81;-1;0;-150;0;59,169286172063359;59,8736043854632;0,14648884548478652;0,13239866787208326;0,10986663411358989;0,11350764857272448;0,46062419839186314;0,45054807391168178;100,13733329264198;101,30154738590952;0
82;-1;0;-150;0;59,132663960692163;59,87361026259002;0,14648884548478652;0,13244776750996559;0,10986663411358989;0,11350042649336335;0,46062419839186314;0,45054807391168178;100,11291848506119;101,30164340355222;0
83;-1;0;-150;0;59,120456556901757;59,873501237620687;0,14648884548478652;0,13249671493897047;0,10986663411358989;0,11349322680244826;0,46062419839186314;0,45054807391168178;100,0396740623188;101,30166253428885;0
84;-1;0;-150;0;59,120456556901757;59,873354256003061;0,14648884548478652;0,13254551063094547;0,10986663411358989;0,11348604943057498;0,46062419839186314;0,45054807391168178;100,0396740623188;101,30145183796606;0
85;-1;0;-150;0;59,108249153111359;59,873207730028462;0,14648884548478652;0,13259415505627534;0,10986663411358989;0,11347889430855453;0,46062419839186314;0,45054807391168178;100,07629627368999;101,30124179480185;0
86;-1;0;-150;0;59,083834345530562;59,873023363658682;0,14648884548478652;0,13264264868388667;0,10986663411358989;0,11347176136741233;0,46062419839186314;0,45054807391168178;100,14954069643238;101,30114728664854;0
87;-1;0;-150;0;59,09604174932096;59,87276297957326;0,14648884548478652;0,13269099198125239;0,10986663411358989;0,11346465053838767;0,46062419839186314;0,45054807391168178;100,12512588885158;101,30128283922464;0
88;-1;0;-150;0;59,108249153111359;59,872541697304207;0,15869624927518541;0,1327391854143963;0,12207403790398877;0,11345756175293298;0,46062419839186314;0,45054807391168178;100,11291848506119;101,30134138233637;0
89;-1;0;-150;0;59,108249153111359;59,872359395635883;0,15869624927518541;0,13282552407358794;0,12207403790398877;0,11348878956840369;0,46062419839186314;0,45054807391168178;100,11291848506119;101,30136144933877;0
90;-1;0;-150;0;59,108249153111359;59,872177659102732;0,15869624927518541;0,13291159508293607;0,12207403790398877;0,11351992057764643;0,46062419839186314;0,45054807391168178;100,14954069643238;101,30138145413346;0
91;-1;0;-150;0;59,09604174932096;59,871996485952828;0,15869624927518541;0,13299739927215523;0,12207403790398877;0,11355095508076053;0,46062419839186314;0,45054807391168178;100,16174810022278;101,30151628079035;0
92;-1;0;-150;0;59,120456556901757;59,871777579814008;0,15869624927518541;0,13308293746838781;0,12207403790398877;0,11358189337691497;0,46062419839186314;0,45054807391168178;100,11291848506119;101,3016889841103;0
93;-1;0;-150;0;59,15707876827296;59,871635941535587;0,15869624927518541;0,13316821049621208;0,12207403790398877;0,11361273576435134;0,46062419839186314;0,45054807391168178;100,13733329264198;101,3017079735472;0
94;-1;0;-150;0;59,15707876827296;59,8716096262129;0,15869624927518541;0,1332532191776501;0,12207403790398877;0,11364348254038667;0,46062419839186314;0,45054807391168178;100,13733329264198;101,30180349336821;0
95;-1;0;-150;0;59,169286172063359;59,871583392467706;0,15869624927518541;0,13333796433217565;0,12207403790398877;0,11367413400141628;0,46062419839186314;0,45054807391168178;100,19837031159398;101,30189871707779;0
96;-1;0;-150;0;59,181493575853757;59,871595534672821;0,15869624927518541;0,13342244677672216;0,12207403790398877;0,11370469044291669;0,46062419839186314;0,45054807391168178;100,14954069643238;101,30218511872232;0
97;-1;0;-150;0;59,181493575853757;59,87164593386278;0,15869624927518541;0,13350666732569061;0,12207403790398877;0,11373515215944846;0,46062419839186314;0,45054807391168178;100,11291848506119;101,30231745401899;0
98;-1;0;-150;0;59,193700979644156;59,871696176815256;0,15869624927518541;0,13359062679095721;0,12207403790398877;0,11376551944465896;0,46062419839186314;0,45054807391168178;100,14954069643238;101,30233449519916;0
99;-1;0;-150;0;59,193700979644156;59,871784558640279;0,15869624927518541;0,13367432598188153;0,12207403790398877;0,11379579259128531;0,46062419839186314;0,45054807391168178;100,14954069643238;101,30246636742875;0
100;-1;0;-150;0;59,218115787224953;59,871872666481643;0,18311105685598317;0,13375776570531397;0,12207403790398877;0,11382597189115712;0,46062419839186314;0,45054807391168178;100,16174810022278;101,30259783085444;0
101;-1;0;-150;0;59,193700979644156;59,872037090440081;0,18311105685598317;0,13391753601698472;0,13428144169438766;0,11385605763519935;0,46062419839186314;0,45054807391168178;100,12512588885158;101,30276718136919;0
102;-1;0;-150;0;59,205908383434554;59,872124415432864;0,18311105685598317;0,1340768110406893;0,12207403790398877;0,11392434473912552;0,46062419839186314;0,45054807391168178;100,14954069643238;101,30282112302028;0
103;-1;0;-150;0;59,218115787224953;59,872249764343863;0,15869624927518541;0,13423559231182039;0,12207403790398877;0,11395412552733902;0,46062419839186314;0,45054807391168178;100,22278511917477;101,30295148670362;0
104;-1;0;-150;0;59,218115787224953;59,872413019298925;0,15869624927518541;0,13431729210963003;0,12207403790398877;0,11398381399510908;0,46062419839186314;0,45054807391168178;100,22278511917477;101,30331121401369;0
105;-1;0;-150;0;59,218115787224953;59,872575768163628;0,15869624927518541;0,13439873863806645;0,12207403790398877;0,11401341042862906;0,46062419839186314;0,45054807391168178;100,19837031159398;101,3036698261691;0
106;-1;0;-150;0;59,266945402386547;59,872738012506844;0,14648884548478652;0,13447993268226471;0,10986663411358989;0,11404291511320512;0,46062419839186314;0,45054807391168178;100,13733329264198;101,30395073737544;0
107;-1;0;-150;0;59,254737998596148;59,873052932395353;0,14648884548478652;0,13452258039923545;0,10986663411358989;0,11403403370756851;0,46062419839186314;0,45054807391168178;100,18616290780358;101,30403930462859;0
108;-1;0;-150;0;59,230323191015351;59,873328581406525;0,14648884548478652;0,13456509590828361;0,10986663411358989;0,11402517983428938;0,46062419839186314;0,45054807391168178;100,18616290780358;101,30428077582603;0
109;-1;0;-150;0;59,230323191015351;59,873526786654381;0,14648884548478652;0,13460747961925373;0,10986663411358989;0,1140163534080174;0,46062419839186314;0,45054807391168178;100,18616290780358;101,30452149846275;0
110;-1;0;-150;0;59,254737998596148;59,873724377465969;0,14648884548478652;0,13464973194071983;0,10986663411358989;0,11400755434366686;0,46062419839186314;0,45054807391168178;100,13733329264198;101,3047614748593;0
111;-1;0;-150;0;59,266945402386547;59,873997944997413;0,14648884548478652;0,13469185327998939;0,10986663411358989;0,11399878255641582;0,46062419839186314;0,45054807391168178;100,11291848506119;101,30484752882626;0
112;-1;0;-150;0;59,266945402386547;59,8743089590952;0,14648884548478652;0,13473384404310723;0,12207403790398877;0,11399003796170526;0,46059823155366242;0,45051675540244285;100,16174810022278;101,30485672677453;0
113;-1;0;-150;0;59,254737998596148;59,874619009049283;0,14648884548478652;0,13477570463485938;0,12207403790398877;0,11401961510092877;0,46059823155366242;0,45051675540244285;100,12512588885158;101,30501907471192;0
114;-1;0;-150;0;59,254737998596148;59,874889803222821;0,14648884548478652;0,13481743545877709;0,12207403790398877;0,11404910055102069;0,46059823155366242;0,45051675540244285;100,12512588885158;101,30506603549364;0
115;-1;0;-150;0;59,254737998596148;59,875159757934426;0,14648884548478652;0,13485903691714066;0,12207403790398877;0,11407849459621733;0,46059823155366242;0,45051675540244285;100,05188146610919;101,30511285069694;0
116;-1;0;-150;0;59,230323191015351;59,875428875786426;0,14648884548478652;0,1349005094109833;0,12207403790398877;0,11410779751987386;0,46062419839186314;0,45054807391168178;100,05188146610919;101,30492975301895;0
117;-1;0;-150;0;59,254737998596148;59,875620570121704;0,14648884548478652;0,13494185334009504;0,12207403790398877;0,11413700960446706;0,46062419839186314;0,45054807391168178;100,11291848506119;101,30474722294379;0
118;-1;0;-150;0;59,254737998596148;59,87588825945592;0,14648884548478652;0,13498306910302654;0,12207403790398877;0,11416613113159801;0,46062419839186314;0,45054807391168178;100,05188146610919;101,3047567318403;0
119;-1;0;-150;0;59,254737998596148;59,876155118953207;0,14648884548478652;0,13502415709709292;0,12207403790398877;0,11419516238199486;0,46062419839186314;0,45054807391168178;100,05188146610919;101,30457473813077;0
120;-1;0;-150;0;59,230323191015351;59,876421151186037;0,14648884548478652;0,13506511771837773;0,13428144169438766;0,11422410363551548;0,46062419839186314;0,45054807391168178;100,0396740623188;101,30439330860175;0
121;-1;0;-150;0;59,266945402386547;59,876609769467571;0,14648884548478652;0,13510595136173653;0,12207403790398877;0,11429124979684069;0,46062419839186314;0,45054807391168178;100,07629627368999;101,30417414687857;0
122;-1;0;-150;0;59,266945402386547;59,876912686909506;0,14648884548478652;0,13514665842080092;0,13428144169438766;0,11431989317937528;0,46062419839186314;0,45054807391168178;100,07629627368999;101,30407054843381;0
123;-1;0;-150;0;59,266945402386547;59,87721466530737;0,14648884548478652;0,13518723928798221;0,13428144169438766;0,11438674239311453;0,46062419839186314;0,45054807391168178;100,015259254738;101,30396727114424;0
124;-1;0;-150;0;59,266945402386547;59,877515707572194;0,14648884548478652;0,13522769435447526;0,13428144169438766;0,11445338437429117;0,46062419839186314;0,45054807391168178;100,015259254738;101,30367284088582;0
125;-1;0;-150;0;59,266945402386547;59,877815816606;0,14648884548478652;0,13526802401026219;0,13428144169438766;0,11451981976532617;0,46062419839186314;0,45054807391168178;100,0274666585284;101,30337932336118;0
126;-1;0;-150;0;59,254737998596148;59,8781149953018;0,15869624927518541;0,13530822864411615;0,13428144169438766;0,11458604920664897;0,46062419839186314;0,45054807391168178;100,05188146610919;101,30312501036657;0
127;-1;0;-150;0;59,254737998596148;59,878374951917962;0,14648884548478652;0,13538660326929566;0,12207403790398877;0,11465207333670366;0,46062419839186314;0,45054807391168178;100,0274666585284;101,30294807499362;0
128;-1;0;-150;0;59,279152806176945;59,878634102668606;0,14648884548478652;0,1354264403074466;0,12207403790398877;0,11467959816626468;0,46062419839186314;0,45054807391168178;100,015259254738;101,30269509886894;0
129;-1;0;-150;0;59,279152806176945;59,8789690393033;0,14648884548478652;0,13546615385077931;0,12207403790398877;0,11470703766885405;0,46062419839186314;0,45054807391168178;100,015259254738;101,30240461234456;0
130;-1;0;-150;0;59,279152806176945;59,879302937634435;0,15869624927518541;0,13550574428212769;0,12207403790398877;0,11473439210898541;0,46062419839186314;0,45054807391168178;100,06408886989959;101,30211502632841;0
131;-1;0;-150;0;59,266945402386547;59,879635800880749;0,15869624927518541;0,13558350660882937;0,12207403790398877;0,11476166175035236;0,46062419839186314;0,45054807391168178;100,10071108127079;101,30197951653166;0
132;-1;0;-150;0;59,266945402386547;59,8799293376253;0,15869624927518541;0,13566102787231826;0,12207403790398877;0,11478884685583107;0,46062419839186314;0,45054807391168178;100,05188146610919;101,30195931069237;0
133;-1;0;-150;0;59,254737998596148;59,880221964405948;0,15869624927518541;0,13573830881989032;0,12207403790398877;0,11481594768748281;0,46062419839186314;0,45054807391168178;100,07629627368999;101,3017859889884;0
134;-1;0;-150;0;59,254737998596148;59,880475389417882;0,15869624927518541;0,13581535019652494;0,12207403790398877;0,11484296450655641;0,46062419839186314;0,45054807391168178;100,07629627368999;101,30168979383311;0
