Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\Down100Bar40Signal030326.csv;
Starttime of export;134170114723510000;tirsdag 3. mars 2026;12:37:52.351
Endtime of export;134170114887740000;tirsdag 3. mars 2026;12:38:08.774


Name;fSpoolPosition;fU;fFlow;fFlowRef;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPistonPosMeasured;fPs;fPsFiltered;fUpfb
30;-1;0;-150;0;59,889522995696893;60,624740206453787;0,13428144169438766;0,13488563684388263;0,13428144169438766;0,11337028145926671;0,46090971177948731;0,45089257751331036;100,0274666585284;101,31731059127806;0
31;-1;0;-150;0;59,889522995696893;60,624676945451277;0,13428144169438766;0,13488873225226189;0,13428144169438766;0,11344007446933829;0,46090971177948731;0,45089257751331036;100,0274666585284;101,31701309135289;0
32;-1;0;-150;0;59,889522995696893;60,624613880557881;0,13428144169438766;0,13489181806487521;0,13428144169438766;0,11350965112107866;0,46090971177948731;0,45089257751331036;100,07629627368999;101,31671651367751;0
33;-1;0;-150;0;59,889522995696893;60,624551011165657;0,13428144169438766;0,13489489431146939;0,13428144169438766;0,11357901208519862;0,46090971177948731;0,45089257751331036;100,11291848506119;101,31657403389568;0
34;-1;0;-150;0;59,901730399487292;60,624488336668541;0,13428144169438766;0,13489796102169915;0,12207403790398877;0,11364815803032981;0,46090971177948731;0,45089257751331036;100,05188146610919;101,31654687967824;0
35;-1;0;-150;0;59,901730399487292;60,624464151088063;0,13428144169438766;0,13490101822512721;0,12207403790398877;0,11367879499734057;0,46090971177948731;0,45089257751331036;100,07629627368999;101,31632833651042;0
36;-1;0;-150;0;59,901730399487292;60,624440040482881;0,13428144169438766;0,13490406595122462;0,12207403790398877;0,11370933698975362;0,46090971177948731;0,45089257751331036;100,07629627368999;101,31618706007781;0
37;-1;0;-150;0;59,901730399487292;60,624416004620585;0,13428144169438766;0,13490710422937113;0,12207403790398877;0,11373978430199018;0,46090971177948731;0,45089257751331036;100,14954069643238;101,31604622160214;0
38;-1;0;-150;0;59,901730399487292;60,624392043269452;0,13428144169438766;0,13491013308885538;0,10986663411358989;0,11377013722755881;0,46090971177948731;0,45089257751331036;100,12512588885158;101,31613558747988;0
39;-1;0;-150;0;59,901730399487292;60,624368156198507;0,12207403790398877;0,13491315255887526;0,10986663411358989;0,11376210143336771;0,46090971177948731;0,45089257751331036;100,10071108127079;101,31614808707202;0
40;-1;0;-150;0;59,889522995696893;60,624344343177491;0,12207403790398877;0,13487786804284754;0,12207403790398877;0,11375409055013859;0,46090971177948731;0,45089257751331036;100,13733329264198;101,31608395866405;0
41;-1;0;-150;0;59,889522995696893;60,624282309351145;0,12207403790398877;0,13484269290881951;0,12207403790398877;0,11378439912633795;0,46085781687424232;0,45082994049483244;100,13733329264198;101,3161349129312;0
42;-1;0;-150;0;59,901730399487292;60,624220467829659;0,12207403790398877;0,13480762681770697;0,12207403790398877;0,11381461374595112;0,46085781687424232;0,45082994049483244;100,14954069643238;101,31618570924013;0
43;-1;0;-150;0;59,926145207068089;60,624197112642577;0,12207403790398877;0,13477266943147689;0,10986663411358989;0,11384473470024348;0,46085781687424232;0,45082994049483244;100,10071108127079;101,31627464270619;0
44;-1;0;-150;0;59,926145207068089;60,624250419107959;0,12207403790398877;0,13473782041314411;0,10986663411358989;0,11383646765388705;0,46085781687424232;0,45082994049483244;100,10071108127079;101,31621012197576;0
45;-1;0;-150;0;59,926145207068089;60,6243035603233;0,12207403790398877;0,13470307942676815;0,097659230323191015;0,11382822623537432;0,46085781687424232;0,45082994049483244;100,12512588885158;101,31614580125958;0
46;-1;0;-150;0;59,926145207068089;60,62435653680086;0,12207403790398877;0,13466844613744997;0,097659230323191015;0,11378171573956851;0,46085781687424232;0,45082994049483244;100,12512588885158;101,316158269189;0
47;-1;0;-150;0;59,926145207068089;60,624409349051348;0,12207403790398877;0,13463392021132869;0,097659230323191015;0,11373534942629969;0,46085781687424232;0,45082994049483244;100,13733329264198;101,31617069846784;0
48;-1;0;-150;0;59,926145207068089;60,624461997583865;0,13428144169438766;0,13459950131557838;0,097659230323191015;0,113689126848602;0,46085781687424232;0,45082994049483244;100,10071108127079;101,31622138384161;0
49;-1;0;-150;0;59,938352610858487;60,62451448290593;0,13428144169438766;0,13460348374409536;0,097659230323191015;0,11364304756089517;0,46085781687424232;0,45082994049483244;100,14954069643238;101,31615702821364;0
50;-1;0;-150;0;59,938352610858487;60,624605100149175;0,13428144169438766;0,134607453827084;0,097659230323191015;0,11359711111898024;0,46085781687424232;0,45082994049483244;100,18616290780358;101,31624605059089;0
51;-1;0;-150;0;59,938352610858487;60,62469543647898;0,13428144169438766;0,13461141160281534;0,097659230323191015;0,11355131708003523;0,46085781687424232;0,45082994049483244;100,18616290780358;101,31644968087585;0
52;-1;0;-150;0;59,938352610858487;60,624785492766151;0,13428144169438766;0,13461535710944192;0,097659230323191015;0,11350566500261097;0,46085781687424232;0,45082994049483244;100,11291848506119;101,31665267990691;0
53;-1;0;-150;0;59,938352610858487;60,624875269878835;0,12207403790398877;0,13461929038499795;0,097659230323191015;0,11346015444662672;0,46085781687424232;0,45082994049483244;100,06408886989959;101,31662528188684;0
54;-1;0;-150;0;59,926145207068089;60,624964768682467;0,12207403790398877;0,13458491684170926;0,097659230323191015;0,11341478497336602;0,46090971177948731;0,45089257751331036;100,12512588885158;101,31644479029787;0
55;-1;0;-150;0;59,901730399487292;60,62501569541412;0,12207403790398877;0,13455064985640475;0,073244422742393261;0,11336955614547242;0,46090971177948731;0,45089257751331036;100,11291848506119;101,31645633136127;0
56;-1;0;-150;0;59,901730399487292;60,624989875021527;0,12207403790398877;0,13451648909875472;0,073244422742393261;0,11324787827556433;0,46090971177948731;0,45089257751331036;100,11291848506119;101,31642954202168;0
57;-1;0;-150;0;59,938352610858487;60,624964134672155;0,12207403790398877;0,13448243423945339;0,097659230323191015;0,11312657760705298;0,46090971177948731;0,45089257751331036;100,0274666585284;101,31640283572906;0
58;-1;0;-150;0;59,938352610858487;60,625053357994936;0,12207403790398877;0,13444848495021589;0,097659230323191015;0,11308224222199496;0,46085781687424232;0,45082994049483244;100,0274666585284;101,3161081498461;0
59;-1;0;-150;0;59,962767418439284;60,625142304725408;0,13428144169438766;0,13441464090377503;0,10986663411358989;0,11303804427663061;0,46085781687424232;0,45082994049483244;100,0274666585284;101,31581437748939;0
60;-1;0;-150;0;59,974974822229683;60,6253075649724;0,13428144169438766;0,13441919639956862;0,097659230323191015;0,11303227797058739;0,46085781687424232;0,45082994049483244;99,9786370433668;101,31552151582697;0
61;-1;0;-150;0;59,974974822229683;60,625510607538331;0,13428144169438766;0,13442373777332528;0,097659230323191015;0,11298823491440241;0,46085781687424232;0,45082994049483244;99,9786370433668;101,31507638353295;0
62;-1;0;-150;0;59,962767418439284;60,625713020672308;0,13428144169438766;0,13442826506882327;0,097659230323191015;0,11294432839169161;0,46085781687424232;0,45082994049483244;99,9786370433668;101,31463263114905;0
63;-1;0;-150;0;59,962767418439284;60,625876511699865;0,12207403790398877;0,13443277832970524;0,097659230323191015;0,1129005579792012;0,46085781687424232;0,45082994049483244;100,0396740623188;101,31419025439753;0
64;-1;0;-150;0;59,974974822229683;60,626039495905232;0,12207403790398877;0,13439898297378794;0,10986663411358989;0,11285692325498951;0,46085781687424232;0,45082994049483244;100,0396740623188;101,31394072214239;0
65;-1;0;-150;0;59,962767418439284;60,626240269485272;0,12207403790398877;0,13436529238347403;0,10986663411358989;0,11285171842411339;0,46085781687424232;0,45082994049483244;99,9908444471572;101,31369196343724;0
66;-1;0;-150;0;59,962767418439284;60,6264021260415;0,12207403790398877;0,13433170623399004;0,10986663411358989;0,11284652972821295;0,46085781687424232;0,45082994049483244;99,9908444471572;101,31329079738133;0
67;-1;0;-150;0;59,974974822229683;60,626563480842414;0,12207403790398877;0,13429822420156948;0,10986663411358989;0,11284135711726981;0,46085781687424232;0,45082994049483244;99,9908444471572;101,31289087494018;0
68;-1;0;-150;0;59,962767418439284;60,626762630069138;0,12207403790398877;0,1342648459634494;0,10986663411358989;0,1128362005414206;0,46085781687424232;0,45082994049483244;100,05188146610919;101,3124921922586;0
69;-1;0;-150;0;59,950560014648886;60,626922867307563;0,12207403790398877;0,13423157119786749;0,097659230323191015;0,11283105995095652;0,46085781687424232;0,45082994049483244;99,9908444471572;101,31228621862178;0
70;-1;0;-150;0;59,938352610858487;60,627044313184861;0,12207403790398877;0,13419839958405891;0,097659230323191015;0,11278764067063239;0,46085781687424232;0,45082994049483244;99,9664296395764;101,31188941037479;0
71;-1;0;-150;0;59,938352610858487;60,62712708795425;0,12207403790398877;0,13416533080225315;0,097659230323191015;0,11274435599007727;0,46085781687424232;0,45082994049483244;99,9664296395764;101,31141724298197;0
72;-1;0;-150;0;59,950560014648886;60,627209606121852;0,13428144169438766;0,13413236453367097;0,097659230323191015;0,11270120549203189;0,46085781687424232;0,45082994049483244;100,06408886989959;101,31094653930808;0
73;-1;0;-150;0;59,962767418439284;60,627330163108816;0,13428144169438766;0,13413779508621188;0,097659230323191015;0,11265818876053042;0,46085781687424232;0,45082994049483244;100,07629627368999;101,31078365182108;0
74;-1;0;-150;0;59,962767418439284;60,627488640994827;0,13428144169438766;0,13414320880403993;0,10986663411358989;0,11261530538089662;0,46085781687424232;0,45082994049483244;100,05188146610919;101,31065956391102;0
75;-1;0;-150;0;59,987182226020082;60,627646627599383;0,12207403790398877;0,13414860573934273;0,10986663411358989;0,11261084956543017;0,46085781687424232;0,45082994049483244;100,05188146610919;101,31045927142208;0
76;-1;0;-150;0;59,987182226020082;60,627880713696854;0,12207403790398877;0,13411569131845558;0,10986663411358989;0,11260640756299164;0,46085781687424232;0,45082994049483244;100,05188146610919;101,31025959983985;0
77;-1;0;-150;0;59,962767418439284;60,628114074127424;0,12207403790398877;0,13408287893227316;0,10986663411358989;0,11260197933076069;0,46085781687424232;0,45082994049483244;100,12512588885158;101,31006054723953;0
78;-1;0;-150;0;59,950560014648886;60,628270121889265;0,13428144169438766;0,13405016826448793;0,10986663411358989;0,11259756482604966;0,46085781687424232;0,45082994049483244;100,13733329264198;101,31009187945642;0
79;-1;0;-150;0;59,938352610858487;60,628387391277357;0,12207403790398877;0,13405585362546332;0,10986663411358989;0,11259316400630323;0,46085781687424232;0,45082994049483244;100,12512588885158;101,31016140916913;0
80;-1;0;-150;0;59,926145207068089;60,628466002504659;0,13428144169438766;0,13402322673612921;0,10986663411358989;0,112588776829098;0,46085781687424232;0,45082994049483244;100,13733329264198;101,31019242871403;0
81;-1;0;-150;0;59,926145207068089;60,628506075411465;0,13428144169438766;0,1340289956158425;0,10986663411358989;0,11258440325214211;0,46085781687424232;0,45082994049483244;100,13733329264198;101,31026164672404;0
82;-1;0;-150;0;59,926145207068089;60,628546024092266;0,13428144169438766;0,13403474661202869;0,10986663411358989;0,11258004323327479;0,46085781687424232;0,45082994049483244;100,16174810022278;101,31033065015822;0
83;-1;0;-150;0;59,926145207068089;60,628585848932147;0,13428144169438766;0,1340404797801267;0,12207403790398877;0,11257569673046595;0,46085781687424232;0,45082994049483244;100,11291848506119;101,31047602893312;0
84;-1;0;-150;0;59,926145207068089;60,628625550315036;0,13428144169438766;0,13404619517540362;0,10986663411358989;0,1126096583275063;0,46085781687424232;0,45082994049483244;100,12512588885158;101,31046777853108;0
85;-1;0;-150;0;59,901730399487292;60,628665128623638;0,13428144169438766;0,13405189285295516;0,10986663411358989;0,11260522001790535;0,46085781687424232;0,45082994049483244;100,19837031159398;101,31049784833095;0
86;-1;0;-150;0;59,901730399487292;60,628627994988094;0,13428144169438766;0,13405757286770631;0,10986663411358989;0,11260079546706415;0,46085781687424232;0,45082994049483244;100,19837031159398;101,31075759266861;0
87;-1;0;-150;0;59,889522995696893;60,628590976466825;0,13428144169438766;0,13406323527441172;0,12207403790398877;0,11259638463233058;0,46085781687424232;0,45082994049483244;100,16174810022278;101,3110165317988;0
88;-1;0;-150;0;59,901730399487292;60,628515778077293;0,13428144169438766;0,13406888012765633;0,12207403790398877;0,11263028209687516;0,46085781687424232;0,45082994049483244;100,10071108127079;101,31115978434062;0
89;-1;0;-150;0;59,889522995696893;60,62847910742844;0,13428144169438766;0,13407450748185593;0,13428144169438766;0,11266407447927963;0,46085781687424232;0,45082994049483244;100,13733329264198;101,31111111967111;0
90;-1;0;-150;0;59,889522995696893;60,628404255832919;0,13428144169438766;0,13408011739125747;0,13428144169438766;0,11273605673098917;0,46090971177948731;0,45089257751331036;100,16174810022278;101,31117748973914;0
91;-1;0;-150;0;59,889522995696893;60,628329636277343;0,13428144169438766;0,13408570990993987;0,13428144169438766;0,11280781583771843;0,46090971177948731;0,45089257751331036;100,16174810022278;101,31132024331134;0
92;-1;0;-150;0;59,889522995696893;60,628255248042393;0,13428144169438766;0,13409128509181437;0,13428144169438766;0,11287935249121679;0,46090971177948731;0,45089257751331036;100,07629627368999;101,31146255434749;0
93;-1;0;-150;0;59,877315591906495;60,628181090410976;0,13428144169438766;0,13409684299062505;0,13428144169438766;0,11295066738108933;0,46090971177948731;0,45089257751331036;100,07629627368999;101,31133636183958;0
94;-1;0;-150;0;59,889522995696893;60,628068868042511;0,13428144169438766;0,13410238365994942;0,13428144169438766;0,11302176119480324;0,46090971177948731;0,45089257751331036;100,12512588885158;101,31121056052844;0
95;-1;0;-150;0;59,877315591906495;60,627995288189084;0,13428144169438766;0,1341079071531989;0,13428144169438766;0,11309263461769467;0,46090971177948731;0,45089257751331036;100,13733329264198;101,31123832770412;0
96;-1;0;-150;0;59,877315591906495;60,627883641807514;0,13428144169438766;0,13411341352361927;0,13428144169438766;0,11316328833297512;0,46093565646089824;0,45092389602254934;100,13733329264198;101,31130430342725;0
97;-1;0;-150;0;59,901730399487292;60,62777234152972;0,13428144169438766;0,13411890282429137;0,13428144169438766;0,1132337230217382;0,46093565646089824;0,45092389602254934;100,07629627368999;101,31137007462564;0
98;-1;0;-150;0;59,938352610858487;60,627737975534167;0,13428144169438766;0,13412437510813136;0,13428144169438766;0,11330393936296612;0,46093565646089824;0,45092389602254934;100,07629627368999;101,31124416880488;0
99;-1;0;-150;0;59,938352610858487;60,627818599950274;0,13428144169438766;0,13412983042789145;0,13428144169438766;0,11337393803353624;0,46093565646089824;0,45092389602254934;100,10071108127079;101,31111865329216;0
100;-1;0;-150;0;59,926145207068089;60,627898974430686;0,13428144169438766;0,13413526883616028;0,13428144169438766;0,11344371970822757;0,46093565646089824;0,45092389602254934;100,06408886989959;101,3110701161289;0
101;-1;0;-150;0;59,926145207068089;60,627940805124524;0,13428144169438766;0,1341406903853635;0,13428144169438766;0,11351328505972738;0,46093565646089824;0,45092389602254934;100,06408886989959;101,31090684555377;0
102;-1;0;-150;0;59,950560014648886;60,627982506143212;0,13428144169438766;0,13414609512776418;0,12207403790398877;0,11358263475863753;0,46093565646089824;0,45092389602254934;100,0274666585284;101,31074408111742;0
103;-1;0;-150;0;59,938352610858487;60,628100667140117;0,14648884548478652;0,1341514831154634;0,12207403790398877;0,11361347484779057;0,46093565646089824;0,45092389602254934;100,06408886989959;101,31046693737376;0
104;-1;0;-150;0;59,938352610858487;60,628180167212243;0,14648884548478652;0,13419514902609128;0,12207403790398877;0,11364421933266722;0,46093565646089824;0,45092389602254934;100,07629627368999;101,31030553665278;0
105;-1;0;-150;0;59,926145207068089;60,628259420834148;0,14648884548478652;0,13423867957239616;0,12207403790398877;0,11367486850964076;0,46093565646089824;0,45092389602254934;100,0274666585284;101,31018293089973;0
106;-1;0;-150;0;59,926145207068089;60,628300134144133;0,14648884548478652;0,13428207517400753;0,12207403790398877;0,11370542267416567;0,46093565646089824;0,45092389602254934;100,0274666585284;101,30990752672174;0
107;-1;0;-150;0;59,938352610858487;60,628340721242857;0,14648884548478652;0,13432533624925388;0,12207403790398877;0,11373588212078058;0,46090971177948731;0,45089257751331036;100,05188146610919;101,30963297629671;0
108;-1;0;-150;0;59,938352610858487;60,628419477147261;0,13428144169438766;0,13436846321516696;0,12207403790398877;0,11376624714311095;0,46090971177948731;0,45089257751331036;100,10071108127079;101,30943586622938;0
109;-1;0;-150;0;59,962767418439284;60,628497988908371;0,13428144169438766;0,13437316186179524;0,12207403790398877;0,11379651803387213;0,46090971177948731;0,45089257751331036;100,06408886989959;101,30939254570602;0
110;-1;0;-150;0;59,938352610858487;60,628652846534393;0,14648884548478652;0,13437784594261898;0,12207403790398877;0,11382669508487193;0,46090971177948731;0,45089257751331036;100,05188146610919;101,3092344755992;0
111;-1;0;-150;0;59,938352610858487;60,6287306348504;0,14648884548478652;0,13442081012848264;0,12207403790398877;0,11385677858701364;0,46090971177948731;0,45089257751331036;100,05188146610919;101,30903860088401;0
112;-1;0;-150;0;59,938352610858487;60,628808182022631;0,13428144169438766;0,13446364112537015;0,12207403790398877;0,1138867688302987;0,46090971177948731;0,45089257751331036;100,11291848506119;101,30884333338045;0
113;-1;0;-150;0;59,950560014648886;60,628885488798616;0,13428144169438766;0,1344680447204768;0,10986663411358989;0,11391666610382957;0,46090971177948731;0,45089257751331036;100,13733329264198;101,30884014433462;0
114;-1;0;-150;0;59,938352610858487;60,629000850549289;0,13428144169438766;0,13447243466443862;0,10986663411358989;0,11390817607012203;0,46090971177948731;0,45089257751331036;100,10071108127079;101,3089135544262;0
115;-1;0;-150;0;59,950560014648886;60,629077560052842;0,14648884548478652;0,13447681099957418;0,12207403790398877;0,11389971235551898;0,46090971177948731;0,45089257751331036;100,10071108127079;101,30887185306943;0
116;-1;0;-150;0;59,950560014648886;60,629192326382629;0,14648884548478652;0,13451946839376128;0,12207403790398877;0,11392956950412167;0,46090971177948731;0,45089257751331036;100,10071108127079;101,30883028098687;0
117;-1;0;-150;0;59,926145207068089;60,6293067369368;0,14648884548478652;0,1345619935500264;0,12207403790398877;0,11395933409556369;0,46090971177948731;0,45089257751331036;100,14954069643238;101,30878883777775;0
118;-1;0;-150;0;59,901730399487292;60,629344203566859;0,14648884548478652;0,13460438687830711;0,12207403790398877;0,11398900641677223;0,46090971177948731;0,45089257751331036;100,13733329264198;101,30890070154535;0
119;-1;0;-150;0;59,901730399487292;60,629304964799;0,14648884548478652;0,13464664878727015;0,10986663411358989;0,11401858675378504;0,46090971177948731;0,45089257751331036;100,12512588885158;101,30897392390958;0
120;-1;0;-150;0;59,926145207068089;60,629265847671313;0,13428144169438766;0,13468877968431539;0,10986663411358989;0,11400978076606264;0,46090971177948731;0,45089257751331036;100,14954069643238;101,30900862465879;0
121;-1;0;-150;0;59,926145207068089;60,629303441058106;0,13428144169438766;0,13469248534988934;0,10986663411358989;0,11400100207690217;0,46090971177948731;0,45089257751331036;100,14954069643238;101,30911980708706;0
122;-1;0;-150;0;59,889522995696893;60,6293409179054;0,13428144169438766;0,13469617952789997;0,12207403790398877;0,1139922506016781;0,46090971177948731;0,45089257751331036;100,18616290780358;101,30923064484979;0
123;-1;0;-150;0;59,926145207068089;60,629263394697396;0,13428144169438766;0,13469986225395877;0,12207403790398877;0,11402182088171771;0,46090971177948731;0,45089257751331036;100,16174810022278;101,30945602289255;0
124;-1;0;-150;0;59,926145207068089;60,6293009956884;0,13428144169438766;0,13470353356356682;0,10986663411358989;0,11405129949388919;0,46090971177948731;0,45089257751331036;100,13733329264198;101,30960411301197;0
125;-1;0;-150;0;59,938352610858487;60,629338480116346;0,14648884548478652;0,13470719349211507;0,10986663411358989;0,11404239209667244;0,46090971177948731;0,45089257751331036;100,18616290780358;101,30967515480066;0
126;-1;0;-150;0;59,938352610858487;60,629414142968244;0,14648884548478652;0,13474913670057531;0,10986663411358989;0,11403351231238709;0,46090971177948731;0,45089257751331036;100,18616290780358;101,30989915486256;0
127;-1;0;-150;0;59,938352610858487;60,62948957126531;0,14648884548478652;0,13479094988508933;0,10986663411358989;0,114024660055433;0,46090971177948731;0,45089257751331036;100,19837031159398;101,31012246052427;0
128;-1;0;-150;0;59,926145207068089;60,629564765734649;0,14648884548478652;0,13483263344873134;0,097659230323191015;0,11401583524047548;0,46090971177948731;0,45089257751331036;100,13733329264198;101,31038336856412;0
129;-1;0;-150;0;59,889522995696893;60,629601432475447;0,14648884548478652;0,13487418779332605;0,097659230323191015;0,11396874315675384;0,46090971177948731;0,45089257751331036;100,18616290780358;101,31045199466058;0
130;-1;0;-150;0;59,926145207068089;60,629523101672277;0,13428144169438766;0,13491561331945254;0,097659230323191015;0,11392179705849174;0,46090971177948731;0,45089257751331036;100,21057771538437;101,31067358651892;0
131;-1;0;-150;0;59,926145207068089;60,629559897571667;0,13428144169438766;0,13491861580075754;0,097659230323191015;0,11387499649313426;0,46090971177948731;0,45089257751331036;100,21057771538437;101,31097108069388;0
132;-1;0;-150;0;59,901730399487292;60,629596579403767;0,13428144169438766;0,13492160897437047;0,10986663411358989;0,11382834100952939;0,46090971177948731;0,45089257751331036;100,16174810022278;101,31126765263687;0
133;-1;0;-150;0;59,901730399487292;60,629556558270806;0,13428144169438766;0,13492459286914524;0,10986663411358989;0,11382012478361418;0,46090971177948731;0,45089257751331036;100,13733329264198;101,3114101267041;0
134;-1;0;-150;0;59,926145207068089;60,629516661203368;0,13428144169438766;0,13492756751384619;0,10986663411358989;0,1138119340279993;0,46090971177948731;0,45089257751331036;100,16174810022278;101,31147556985033;0
