Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\Up100Bar65Signal030326.csv;
Starttime of export;134170097749730000;tirsdag 3. mars 2026;12:09:34.973
Endtime of export;134170097931119999;tirsdag 3. mars 2026;12:09:53.111


Name;fSpoolPosition;fU;fFlow;fFlowRef;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPistonPosMeasured;fPs;fPsFiltered;fUpfb
13;0;0;-150;0;68,642231513412881;69,512108163579455;0,12207403790398877;0,13136791895904865;0,10986663411358989;0,10396269128702115;0,045450972124496114;0,045443156905731287;100,86977752006592;102,00959453076122;0
14;0;0;-150;0;68,654438917203279;69,51195130852993;0,12207403790398877;0,13134362466718041;0,10986663411358989;0,1039850585752457;0,045450972124496114;0,045443156905731287;100,84536271248513;102,00979327979631;0
15;0;0;-150;0;68,654438917203279;69,511833234356757;0,12207403790398877;0,13131940568761696;0,12207403790398877;0,10400735652487678;0,045450972124496114;0,045443156905731287;100,83315530869473;102,00991482345799;0
16;0;0;-150;0;68,654438917203279;69,511715526213536;0,12207403790398877;0,13129526178689016;0,12207403790398877;0,10406787997655445;0,045450972124496114;0,045443156905731287;100,85757011627553;102,00999769570865;0
17;0;0;-150;0;68,654438917203279;69,511598182965542;0,13428144169438766;0,1312711927322556;0,12207403790398877;0,10412821580553194;0,045450972124496114;0,045443156905731287;100,82094790490433;102,01015690030671;0
18;0;0;-150;0;68,654438917203279;69,511481203481623;0,13428144169438766;0,1312854929173809;0,12207403790398877;0,10418836459343959;0,045450972124496114;0,045443156905731287;100,82094790490433;102,01020072749344;0
19;0;0;-150;0;68,654438917203279;69,5113645866341;0,13428144169438766;0,13129974877193232;0,12207403790398877;0,10424832692010473;0,045450972124496114;0,045443156905731287;100,78432569353313;102,01024441881589;0
20;0;0;-150;0;68,691061128574475;69,5112483312988;0,12207403790398877;0,13131396043333465;0,12207403790398877;0,1043081033635572;0,045450972124496114;0,045443156905731287;100,83315530869473;102,01017309081817;0
21;0;0;-150;0;68,715475936155272;69,511247320232115;0,12207403790398877;0,1312898334128961;0,12207403790398877;0,10436769450003498;0,045450972124496114;0,045443156905731287;100,84536271248513;102,01025516244;0
22;0;0;-150;0;68,703268532364874;69,511322901551111;0,12207403790398877;0,13126578118622093;0,12207403790398877;0,10442710090398967;0,045450972124496114;0,045443156905731287;100,77211828974274;102,01037527426551;0
23;0;0;-150;0;68,703268532364874;69,511359953942332;0,12207403790398877;0,13124180352144846;0,12207403790398877;0,1044863231480921;0,045418547903629286;0,045411838396492328;100,77211828974274;102,01026524599021;0
24;0;0;-150;0;68,691061128574475;69,511396891471136;0,12207403790398877;0,13121790018743676;0,12207403790398877;0,10454536180323781;0,045418547903629286;0,045411838396492328;100,78432569353313;102,01015555880258;0
25;0;0;-150;0;68,691061128574475;69,511395419867924;0,12207403790398877;0,13119407095376051;0,12207403790398877;0,10460421743855257;0,045418547903629286;0,045411838396492328;100,85757011627553;102,0100845062709;0
26;0;0;-150;0;68,654438917203279;69,511393952826666;0,12207403790398877;0,13117031559070866;0,12207403790398877;0,10466289062139787;0,045418547903629286;0,045411838396492328;100,82094790490433;102,01024344175622;0
27;0;0;-150;0;68,654438917203279;69,511277606456176;0,13428144169438766;0,13114663386928227;0,12207403790398877;0,10472138191737634;0,045418547903629286;0,045411838396492328;100,78432569353313;102,01028700066446;0
28;0;0;-150;0;68,654438917203279;69,511161620759438;0,13428144169438766;0,13116132018688278;0,12207403790398877;0,10477969189033728;0,045450972124496114;0,045443156905731287;100,78432569353313;102,01021554066301;0
29;0;0;-150;0;68,642231513412881;69,511045994618357;0,12207403790398877;0,13117596097689876;0,12207403790398877;0,10483782110238203;0,045450972124496114;0,045443156905731287;100,84536271248513;102,01014430218757;0
30;0;0;-150;0;68,642231513412881;69,510892432292607;0,13428144169438766;0,13115226175477518;0,10986663411358989;0,10489577011386945;0,045450972124496114;0,045443156905731287;100,84536271248513;102,01026475767985;0
31;0;0;-150;0;68,678853724784076;69,51073934601007;0,13428144169438766;0,13116693062593066;0,10986663411358989;0,10491524485773078;0,045450972124496114;0,045443156905731287;100,79653309732353;102,01038483976011;0
32;0;0;-150;0;68,678853724784076;69,510701618172092;0,13428144169438766;0,13118155402358558;0,10986663411358989;0,10493465922988614;0,045450972124496114;0,045443156905731287;100,83315530869473;102,01035137108315;0
33;0;0;-150;0;68,678853724784076;69,510664007290416;0,13428144169438766;0,13119613208870778;0,10986663411358989;0,10495401341748781;0,045450972124496114;0,045443156905731287;100,83315530869473;102,01043289003617;0
34;0;0;-150;0;68,678853724784076;69,510626513002464;0,13428144169438766;0,13121066496182809;0,10986663411358989;0,10497330760710792;0,045450972124496114;0,045443156905731287;100,84536271248513;102,01051415628042;0
35;0;0;-150;0;68,654438917203279;69,5105891349468;0,13428144169438766;0,13122515278304173;0,10986663411358989;0,1049925419847402;0,045450972124496114;0,045443156905731287;100,84536271248513;102,01063346522501;0
36;0;0;-150;0;68,642231513412881;69,510475283511738;0,13428144169438766;0,13123959569200963;0,10986663411358989;0,10501171673580183;0,045450972124496114;0,045443156905731287;100,82094790490433;102,01075240431189;0
37;0;0;-150;0;68,630024109622482;69,510323490390419;0,13428144169438766;0,13125399382795971;0,097659230323191015;0,10503083204513516;0,045450972124496114;0,045443156905731287;100,85757011627553;102,0107943854362;0
38;0;0;-150;0;68,630024109622482;69,5101338732021;0,13428144169438766;0,13126834732968834;0,097659230323191015;0,10501159347131908;0,045450972124496114;0,045443156905731287;100,85757011627553;102,01095112029611;0
39;0;0;-150;0;68,642231513412881;69,509944843827043;0,13428144169438766;0,1312826563355616;0,097659230323191015;0,10499241453708184;0,04548339719197373;0,045474475414970246;100,90639973143712;102,01110736927795;0
40;0;0;-150;0;68,630024109622482;69,509794695068749;0,13428144169438766;0,13129692098351667;0,097659230323191015;0,10497329505754073;0,04548339719197373;0,045474475414970246;100,84536271248513;102,01141631239071;0
41;0;0;-150;0;68,617816705832084;69,509606717145914;0,13428144169438766;0,13131114141106309;0,097659230323191015;0,1049542348483862;0,045450972124496114;0,045443156905731287;100,83315530869473;102,01153282465135;0
42;0;0;-150;0;68,642231513412881;69,509381027328956;0,12207403790398877;0,13132531775528408;0,10986663411358989;0,10493523372588005;0,045450972124496114;0,045443156905731287;100,86977752006592;102,0116106810983;0
43;0;0;-150;0;68,642231513412881;69,509232626401811;0,12207403790398877;0,1313011555271475;0,10986663411358989;0,10495458613254416;0,045450972124496114;0,045443156905731287;100,86977752006592;102,01180318006736;0
44;0;0;-150;0;68,630024109622482;69,509084685517536;0,12207403790398877;0,13127706820191815;0,10986663411358989;0,10497387854674758;0,04548339719197373;0,045474475414970246;100,86977752006592;102,0119950822896;0
45;0;0;-150;0;68,630024109622482;69,508898908624317;0,12207403790398877;0,131253055547397;0,10986663411358989;0,10499311115446698;0,04548339719197373;0,045474475414970246;100,82094790490433;102,01218638961495;0
46;0;0;-150;0;68,642231513412881;69,508713707639458;0,12207403790398877;0,13122911733210488;0,10986663411358989;0,10501228414110246;0,045450972124496114;0,045443156905731287;100,83315530869473;102,01222392538483;0
47;0;0;-150;0;68,642231513412881;69,508567375403345;0,12207403790398877;0,13120525332528016;0,10986663411358989;0,10503139769147937;0,045450972124496114;0,045443156905731287;100,83315530869473;102,01229963941951;0
48;0;0;-150;0;68,642231513412881;69,508421496797169;0,12207403790398877;0,1311814632968766;0,10986663411358989;0,10505045198985011;0,045450972124496114;0,045443156905731287;100,83315530869473;102,01237511874069;0
49;0;0;-150;0;68,678853724784076;69,508276070414681;0,12207403790398877;0,13115774701756108;0,10986663411358989;0,1050694472198959;0,045418547903629286;0,045411838396492328;100,78432569353313;102,01245036407597;0
50;0;0;-150;0;68,678853724784076;69,50824597873104;0,12207403790398877;0,13113410425871144;0,10986663411358989;0,10508838356472854;0,045418547903629286;0,045411838396492328;100,75991088595234;102,01237219764795;0
51;0;0;-150;0;68,654438917203279;69,508215980331627;0,12207403790398877;0,13111053479241425;0,10986663411358989;0,10510726120689221;0,045418547903629286;0,045411838396492328;100,79653309732353;102,01221768428448;0
52;0;0;-150;0;68,678853724784076;69,508109485675874;0,13428144169438766;0,13108703839146255;0,10986663411358989;0,10512608032836515;0,045418547903629286;0,045411838396492328;100,77211828974274;102,01217853378949;0
53;0;0;-150;0;68,678853724784076;69,508079910404931;0,13428144169438766;0,13110190945504432;0,10986663411358989;0,10514484111056155;0,045418547903629286;0,045411838396492328;100,77211828974274;102,01206291540969;0
54;0;0;-150;0;68,678853724784076;69,508050426817334;0,13428144169438766;0,131116734418329;0,12207403790398877;0,10516354373433312;0,045418547903629286;0,045411838396492328;100,73549607837153;102,01194765544685;0
55;0;0;-150;0;68,703268532364874;69,508021034628854;0,12207403790398877;0,13113151342422749;0,12207403790398877;0,10522048300566149;0,045418547903629286;0,045411838396492328;100,74770348216192;102,01171786891281;0
56;0;0;-150;0;68,727683339945671;69,508068322807532;0,12207403790398877;0,13110795198951719;0,12207403790398877;0,10527724576524874;0,045418547903629286;0,045411838396492328;100,78432569353313;102,01152708934272;0
57;0;0;-150;0;68,739890743736069;69,508192053644237;0,12207403790398877;0,1310844635952545;0,12207403790398877;0,10533383256028127;0,045450972124496114;0,045443156905731287;100,74770348216192;102,01145178506636;0
58;0;0;-150;0;68,739890743736069;69,508353695541032;0,12207403790398877;0,131061048015014;0,12207403790398877;0,10539024393624918;0,045418547903629286;0,045411838396492328;100,74770348216192;102,01126183035619;0
59;0;0;-150;0;68,727683339945671;69,508514836347956;0,12207403790398877;0,13103770502307227;0,12207403790398877;0,10544648043695162;0,045418547903629286;0,045411838396492328;100,72328867458113;102,01107246450563;0
60;0;0;-150;0;68,739890743736069;69,508637182992672;0,12207403790398877;0,13101443439440555;0,13428144169438766;0,10550254260450188;0,045418547903629286;0,045411838396492328;100,75991088595234;102,01080709643783;0
61;0;0;-150;0;68,739890743736069;69,508797444988488;0,12207403790398877;0,1309912359046877;0,13428144169438766;0,10559672560502324;0,045418547903629286;0,045411838396492328;100,78432569353313;102,0106574348881;0
62;0;0;-150;0;68,727683339945671;69,508957210172127;0,12207403790398877;0,13096810933028796;0,13428144169438766;0,10569061663824297;0,045418547903629286;0,045411838396492328;100,72328867458113;102,01058482654057;0
63;0;0;-150;0;68,727683339945671;69,509078185458;0,12207403790398877;0,13094505444826887;0,13428144169438766;0,10578421660925971;0,045450972124496114;0,045443156905731287;100,72328867458113;102,01032097015046;0
64;0;0;-150;0;68,727683339945671;69,509198785720486;0,12207403790398877;0,13092207103638406;0,13428144169438766;0,10587752642036631;0,045418547903629286;0,045411838396492328;100,69887386700033;102,01005793171515;0
65;0;0;-150;0;68,739890743736069;69,509319012122162;0,12207403790398877;0,13089915887307607;0,13428144169438766;0,10597054697105848;0,045418547903629286;0,045411838396492328;100,75991088595234;102,00971911944762;0
66;0;0;-150;0;68,727683339945671;69,509477160447688;0,12207403790398877;0,13087631773747435;0,13428144169438766;0,10606327915804351;0,045418547903629286;0,045411838396492328;100,73549607837153;102,00957283062657;0
67;0;0;-150;0;68,739890743736069;69,509596523887708;0,12207403790398877;0,13085354740939298;0,13428144169438766;0,10615572387524888;0,045418547903629286;0,045411838396492328;100,72328867458113;102,00935040604948;0
68;0;0;-150;0;68,739890743736069;69,509753811926757;0,12207403790398877;0,13083084766932865;0,13428144169438766;0,10624788201383092;0,045418547903629286;0,045411838396492328;100,72328867458113;102,00909037636289;0
69;0;0;-150;0;68,727683339945671;69,509910612372877;0,12207403790398877;0,13080821829845854;0,13428144169438766;0,10633975446218336;0,045418547903629286;0,045411838396492328;100,75991088595234;102,00883115276831;0
70;0;0;-150;0;68,715475936155272;69,510028632111926;0,12207403790398877;0,13078565907863812;0,14648884548478652;0,10643134210594589;0,045418547903629286;0,045411838396492328;100,79653309732353;102,00868761664398;0
71;0;0;-150;0;68,715475936155272;69,5101079913641;0,12207403790398877;0,13076316979239916;0,13428144169438766;0,10656094045370323;0,045418547903629286;0,045411838396492328;100,75991088595234;102,00865940935869;0
72;0;0;-150;0;68,703268532364874;69,510187104602579;0,12207403790398877;0,13074075022294754;0,13428144169438766;0,10665184242089205;0,045418547903629286;0,045411838396492328;100,75991088595234;102,00851640563891;0
73;0;0;-150;0;68,703268532364874;69,510227677964338;0,12207403790398877;0,1307184001541612;0,13428144169438766;0,1067424625919826;0,045418547903629286;0,045411838396492328;100,75991088595234;102,00837384523068;0
74;0;0;-150;0;68,691061128574475;69,510268125548691;0,10986663411358989;0,13069611937058809;0,13428144169438766;0,10683280184054274;0,045418547903629286;0,045411838396492328;100,82094790490433;102,00823172675969;0
75;0;0;-150;0;68,678853724784076;69,510270153119833;0,12207403790398877;0,13063561303175358;0,13428144169438766;0,10692286103743237;0,045418547903629286;0,045411838396492328;100,79653309732353;102,00828152198442;0
76;0;0;-150;0;68,654438917203279;69,510233879779818;0,12207403790398877;0,13061358888825997;0,12207403790398877;0,10701264105081165;0,045418547903629286;0,045411838396492328;100,77211828974274;102,00825457359257;0
77;0;0;-150;0;68,654438917203279;69,510121129635763;0,12207403790398877;0,13059163301961116;0,12207403790398877;0,10706384812045894;0,045418547903629286;0,045411838396492328;100,79653309732353;102,00815111948936;0
78;0;0;-150;0;68,654438917203279;69,510008729017159;0,12207403790398877;0,13056974521415515;0,12207403790398877;0,10711489644819031;0,045418547903629286;0,045411838396492328;100,79653309732353;102,00812457534525;0
79;0;0;-150;0;68,678853724784076;69,509896676840484;0,12207403790398877;0,13054792526089606;0,12207403790398877;0,10716578652610573;0,045418547903629286;0,045411838396492328;100,83315530869473;102,00809811348799;0
80;0;0;-150;0;68,654438917203279;69,509861561276921;0,12207403790398877;0,13052617294949209;0,12207403790398877;0,10721651884477959;0,045418547903629286;0,045411838396492328;100,79653309732353;102,00818661753955;0
81;0;0;-150;0;68,678853724784076;69,509749965320239;0,13428144169438766;0,13050448807025347;0,12207403790398877;0,10726709389326558;0,045418547903629286;0,045411838396492328;100,78432569353313;102,00815996335147;0
82;0;0;-150;0;68,654438917203279;69,5097153045624;0,13428144169438766;0,130521165039831;0,10986663411358989;0,10731751215910125;0,045418547903629286;0,045411838396492328;100,85757011627553;102,00809509716571;0
83;0;0;-150;0;68,654438917203279;69,509604162001537;0,13428144169438766;0,13053779031080281;0,10986663411358989;0,10732947950262237;0,045418547903629286;0,045411838396492328;100,85757011627553;102,00826019981925;0
84;0;0;-150;0;68,630024109622482;69,5094933639826;0,12207403790398877;0,13055436404343462;0,10986663411358989;0,10734140974737856;0,045418547903629286;0,045411838396492328;100,85757011627553;102,00842479065457;0
85;0;0;-150;0;68,617816705832084;69,509306320186127;0,12207403790398877;0,13053259177180479;0,097659230323191015;0,10735330300837602;0,045418547903629286;0,045411838396492328;100,79653309732353;102,00858887125831;0
86;0;0;-150;0;68,617816705832084;69,509081561599757;0,13428144169438766;0,130510886994217;0,097659230323191015;0,10732686477457389;0,045418547903629286;0,045411838396492328;100,84536271248513;102,00856097008371;0
87;0;0;-150;0;68,605609302041685;69,508857499764986;0,13428144169438766;0,13052754412713025;0,097659230323191015;0,10730050849929655;0,045418547903629286;0,045411838396492328;100,86977752006592;102,00868633390552;0
88;0;0;-150;0;68,605609302041685;69,508595837896223;0,13428144169438766;0,13054414962293145;0,097659230323191015;0,10727423392847257;0,045418547903629286;0,045411838396492328;100,86977752006592;102,00888789835086;0
89;0;0;-150;0;68,617816705832084;69,508334987179254;0,13428144169438766;0,13056070364169567;0,097659230323191015;0,10724804080881815;0,045418547903629286;0,045411838396492328;100,82094790490433;102,00908883794644;0
90;0;0;-150;0;68,642231513412881;69,508113239725191;0,13428144169438766;0,13057720634300171;0,097659230323191015;0,10722192888783466;0,045418547903629286;0,045411838396492328;100,75991088595234;102,00913597612647;0
91;0;0;-150;0;68,654438917203279;69,50796876893962;0,13428144169438766;0,13059365788593372;0,097659230323191015;0,10719589791380622;0,045418547903629286;0,045411838396492328;100,82094790490433;102,00899149504973;0
92;0;0;-150;0;68,654438917203279;69,50786304063918;0,13428144169438766;0,1306100584290826;0,097659230323191015;0,10716994763579726;0,045418547903629286;0,045411838396492328;100,82094790490433;102,00903893499274;0
93;0;0;-150;0;68,654438917203279;69,507757640096472;0,13428144169438766;0,13062640813054777;0,097659230323191015;0,10714407780365012;0,045418547903629286;0,045411838396492328;100,82094790490433;102,00908622787195;0
94;0;0;-150;0;68,654438917203279;69,507652566295434;0,14648884548478652;0,13064270714793838;0,097659230323191015;0,10711828816798265;0,045418547903629286;0,045411838396492328;100,75991088595234;102,00913337414323;0
95;0;0;-150;0;68,691061128574475;69,5075478182232;0,13428144169438766;0,13069725026406556;0,097659230323191015;0,10709257848018575;0,045418547903629286;0,045411838396492328;100,78432569353313;102,00898890113262;0
96;0;0;-150;0;68,678853724784076;69,507558278747041;0,13428144169438766;0,13071332967084226;0,097659230323191015;0,10706694849242102;0,045418547903629286;0,045411838396492328;100,82094790490433;102,00892146523974;0
97;0;0;-150;0;68,703268532364874;69,507530412217577;0,12207403790398877;0,13072935923145795;0,097659230323191015;0,10704139795761837;0,045418547903629286;0,045411838396492328;100,77211828974274;102,00896912227518;0
98;0;0;-150;0;68,703268532364874;69,507579221325727;0,12207403790398877;0,13070704447474524;0,097659230323191015;0,1070159266294736;0,045418547903629286;0,045411838396492328;100,77211828974274;102,00886345307104;0
99;0;0;-150;0;68,691061128574475;69,50762787912565;0,13428144169438766;0,13068479889377832;0,10986663411358989;0,10699053426244608;0,045418547903629286;0,045411838396492328;100,73549607837153;102,00875811144145;0
100;0;0;-150;0;68,703268532364874;69,5076380914607;0,13428144169438766;0,1307009168998029;0,097659230323191015;0,10700351523744681;0,045418547903629286;0,045411838396492328;100,77211828974274;102,00853821249383;0
101;0;0;-150;0;68,703268532364874;69,5076865667632;0,13428144169438766;0,13071698494000883;0,097659230323191015;0,10697816134573458;0,045418547903629286;0,045411838396492328;100,79653309732353;102,00843387911003;0
102;0;0;-150;0;68,715475936155272;69,507734891792268;0,14648884548478652;0,1307330031692901;0,10986663411358989;0,10695288605108663;0,045418547903629286;0,045411838396492328;100,73549607837153;102,0084064584111;0
103;0;0;-150;0;68,715475936155272;69,507821361639429;0,14648884548478652;0,13078726636775109;0,10986663411358989;0,10696598373554259;0,045418547903629286;0,045411838396492328;100,73549607837153;102,00818764958787;0
104;0;0;-150;0;68,739890743736069;69,507907563430066;0,14648884548478652;0,13084136135029686;0,10986663411358989;0,10697904081717671;0,045418547903629286;0,045411838396492328;100,74770348216192;102,00796951907199;0
105;0;0;-150;0;68,727683339945671;69,508070087246523;0,14648884548478652;0,13089528863839672;0,12207403790398877;0,1069920574218578;0,045418547903629286;0,045411838396492328;100,77211828974274;102,00779035938641;0
106;0;0;-150;0;68,715475936155272;69,508193812613456;0,14648884548478652;0,13094904875190347;0,12207403790398877;0,10704332830075483;0,045418547903629286;0,045411838396492328;100,77211828974274;102,00768834434724;0
107;0;0;-150;0;68,703268532364874;69,508278859806083;0,15869624927518541;0,13100264220905836;0,12207403790398877;0,1070944402399273;0,045418547903629286;0,045411838396492328;100,74770348216192;102,0075866455547;0
108;0;0;-150;0;68,703268532364874;69,5083253487267;0,15869624927518541;0,13109436415218653;0,12207403790398877;0,10714539373208833;0,045418547903629286;0,045411838396492328;100,74770348216192;102,00740867277702;0
109;0;0;-150;0;68,703268532364874;69,508371693531686;0,15869624927518541;0,13118580175729103;0,12207403790398877;0,10719618926842366;0,045450972124496114;0,045443156905731287;100,79653309732353;102,00723125171494;0
110;0;0;-150;0;68,703268532364874;69,508417894667758;0,14648884548478652;0,1312769559058197;0,10986663411358989;0,10724682733859633;0,045450972124496114;0,045443156905731287;100,82094790490433;102,00720755916093;0
111;0;0;-150;0;68,703268532364874;69,508463952580314;0,14648884548478652;0,13132953285079743;0,10986663411358989;0,107259013805061;0,045450972124496114;0,045443156905731287;100,75991088595234;102,00726052930523;0
112;0;0;-150;0;68,703268532364874;69,508509867713343;0,14648884548478652;0,13138194680724577;0,097659230323191015;0,10727116249347965;0,045450972124496114;0,045443156905731287;100,75991088595234;102,00712186211362;0
113;0;0;-150;0;68,703268532364874;69,508555640509456;0,14648884548478652;0,1314341982804291;0,097659230323191015;0,10724497889527371;0,045450972124496114;0,045443156905731287;100,75991088595234;102,00698362479031;0
114;0;0;-150;0;68,715475936155272;69,508601271409916;0,14648884548478652;0,13148628777404556;0,097659230323191015;0,1072188764662222;0,045450972124496114;0,045443156905731287;100,78432569353313;102,00684581600269;0
115;0;0;-150;0;68,703268532364874;69,508685055480257;0,14648884548478652;0,13153821579023178;0,097659230323191015;0,10719285495470075;0,045450972124496114;0,045443156905731287;100,78432569353313;102,00678502367371;0
116;0;0;-150;0;68,715475936155272;69,5087302851943;0,14648884548478652;0,13158998282956785;0,10986663411358989;0,10716691410986502;0,045450972124496114;0,045443156905731287;100,74770348216192;102,00672441980095;0
117;0;0;-150;0;68,691061128574475;69,508813669321924;0,14648884548478652;0,13164158939108198;0,10986663411358989;0,10717934830733877;0,045450972124496114;0,045443156905731287;100,78432569353313;102,00654911992309;0
118;0;0;-150;0;68,691061128574475;69,508820205707366;0,14648884548478652;0,13169303597225543;0,10986663411358989;0,10719174395880035;0,045450972124496114;0,045443156905731287;100,78432569353313;102,00648924735195;0
119;0;0;-150;0;68,715475936155272;69,508826721830019;0,13428144169438766;0,1317443230690272;0,10986663411358989;0,10720410118374238;0,045450972124496114;0,045443156905731287;100,84536271248513;102,00642956038578;0
120;0;0;-150;0;68,727683339945671;69,508909807004059;0,13428144169438766;0,13175715655010853;0,10986663411358989;0,10721642010128711;0,045450972124496114;0,045443156905731287;100,79653309732353;102,00656153157765;0
121;0;0;-150;0;68,727683339945671;69,509030929239756;0,13428144169438766;0,13176995024739849;0,10986663411358989;0,10722870083018744;0,045450972124496114;0,045443156905731287;100,77211828974274;102,00653991515605;0
122;0;0;-150;0;68,739890743736069;69,5091516759965;0,12207403790398877;0,13178270428422689;0,097659230323191015;0,10724094348882818;0,045450972124496114;0,045443156905731287;100,83315530869473;102,006441776494;0
123;0;0;-150;0;68,739890743736069;69,509310343064016;0,12207403790398877;0,1317571241578506;0,097659230323191015;0,10721485356953665;0,045450972124496114;0,045443156905731287;100,83315530869473;102,00653541519024;0
124;0;0;-150;0;68,727683339945671;69,5094685182636;0,12207403790398877;0,13173162332986604;0,097659230323191015;0,10718884452899494;0,045450972124496114;0,045443156905731287;100,84536271248513;102,00662876360653;0
125;0;0;-150;0;68,727683339945671;69,5095879084944;0,12207403790398877;0,13170620155444829;0,097659230323191015;0,10716291611647889;0,045450972124496114;0,045443156905731287;100,79653309732353;102,0067601172684;0
126;0;0;-150;0;68,76430555131688;69,509706928615472;0,10986663411358989;0,13168085858653428;0,097659230323191015;0,10713706808204167;0,04548339719197373;0,045474475414970246;100,78432569353313;102,00673788523117;0
127;0;0;-150;0;68,776512955107279;69,509940463651262;0,10986663411358989;0,13161729955613036;0,097659230323191015;0,10711130017651117;0,04548339719197373;0,045474475414970246;100,79653309732353;102,00667742748757;0
128;0;0;-150;0;68,776512955107279;69,510211569354112;0,10986663411358989;0,13155393755872066;0,097659230323191015;0,10708561215148783;0,04548339719197373;0,045474475414970246;100,79653309732353;102,00665545178866;0
129;0;0;-150;0;68,76430555131688;69,510481834629289;0,10986663411358989;0,13149077198350292;0,097659230323191015;0,10706000375934206;0,04548339719197373;0,045474475414970246;100,78432569353313;102,00663354421444;0
130;0;0;-150;0;68,739890743736069;69,510712967456428;0,10986663411358989;0,13142780222156841;0,097659230323191015;0,10703447475321194;0,04548339719197373;0,045474475414970246;100,77211828974274;102,00657340992798;0
131;0;0;-150;0;68,739890743736069;69,51086679452041;0,12207403790398877;0,13136502766589586;0,097659230323191015;0,10700902488700083;0,04548339719197373;0,045474475414970246;100,79653309732353;102,00647516743213;0
132;0;0;-150;0;68,727683339945671;69,51102014472049;0,12207403790398877;0,13134074233703638;0,097659230323191015;0,10698365391537495;0,04548339719197373;0,045474475414970246;100,82094790490433;102,0064538187394;0
133;0;0;-150;0;68,727683339945671;69,511134724909269;0,12207403790398877;0,13131653229269638;0,097659230323191015;0,10695836159376113;0,04548339719197373;0,045474475414970246;100,82094790490433;102,006509125479;0
134;0;0;-150;0;68,727683339945671;69,511248949899453;0,10986663411358989;0,1312923972994938;0,097659230323191015;0,1069331476783443;0,04548339719197373;0,045474475414970246;100,78432569353313;102,00656426076769;0
135;0;0;-150;0;68,727683339945671;69,511362820792172;0,12207403790398877;0,13123004249907969;0,097659230323191015;0,10690801192606528;0,04548339719197373;0,045474475414970246;100,78432569353313;102,00650434125993;0
