Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\Down100Bar30Signal030326.csv;
Starttime of export;134170118582510000;tirsdag 3. mars 2026;12:44:18.251
Endtime of export;134170118874370000;tirsdag 3. mars 2026;12:44:47.437


Name;fSpoolPosition;fU;fFlow;fFlowRef;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPistonPosMeasured;fPs;fPsFiltered;fUpfb
18;-1;0;-150;0;59,7674489577929;60,43339752800366;0,14648884548478652;0,133028330472845;0,12207403790398877;0,11060028271142068;0,46057226287041503;0,45048543689320386;99,9420148319956;101,13046616946356;0
19;-1;0;-150;0;59,7674489577929;60,433544483047442;0,15869624927518541;0,13307547815666496;0,13428144169438766;0,11064036809192009;0,46057226287041503;0,45048543689320386;99,9786370433668;101,1304798248662;0
20;-1;0;-150;0;59,743034150212104;60,433690982530578;0,15869624927518541;0,13316077430835557;0,13428144169438766;0,11071862383343044;0,46057226287041503;0,45048543689320386;99,9664296395764;101,13060832181417;0
21;-1;0;-150;0;59,743034150212104;60,433760438613952;0,15869624927518541;0,13324580604197592;0,12207403790398877;0,11079663698214212;0,46057226287041503;0,45048543689320386;99,9420148319956;101,13069812579587;0
22;-1;0;-150;0;59,743034150212104;60,433829679383464;0,15869624927518541;0,13333057417722208;0,12207403790398877;0,11083611366440227;0,46057226287041503;0,45048543689320386;99,9420148319956;101,13071106213388;0
23;-1;0;-150;0;59,743034150212104;60,433898705506586;0,15869624927518541;0,13341507953124895;0,12207403790398877;0,11087546796894743;0,46057226287041503;0,45048543689320386;99,9664296395764;101,13072395836924;0
24;-1;0;-150;0;59,743034150212104;60,433967517648739;0,18311105685598317;0,13349932291867833;0,12207403790398877;0,11091470027514848;0,4605462923423293;0,45045411838396493;99,9786370433668;101,13081340387765;0
25;-1;0;-150;0;59,7552415540025;60,434036116473237;0,18311105685598317;0,13365989440298767;0,10986663411358989;0,11095381096120033;0,4605462923423293;0,45045411838396493;99,929807428205208;101,13094086673067;0
26;-1;0;-150;0;59,743034150212104;60,434142797267064;0,15869624927518541;0,13381996811569563;0,10986663411358989;0,11095450577843494;0,4605462923423293;0,45045411838396493;99,9420148319956;101,13091475594609;0
27;-1;0;-150;0;59,743034150212104;60,434210852724746;0,15869624927518541;0,13390295634851324;0,10986663411358989;0,11095519844173611;0,4605462923423293;0,45045411838396493;99,9420148319956;101,13092702073062;0
28;-1;0;-150;0;59,7552415540025;60,434278697210516;0,15869624927518541;0,1339856873178091;0,10986663411358989;0,11095588895778105;0,4605462923423293;0,45045411838396493;99,9786370433668;101,13093924749433;0
29;-1;0;-150;0;59,743034150212104;60,434384626004068;0,15869624927518541;0,13406816182110018;0,12207403790398877;0,11095657733322625;0,4605462923423293;0,45045411838396493;99,9664296395764;101,13106632023215;0
30;-1;0;-150;0;59,706411938840908;60,434451931792658;0,15869624927518541;0,13415038065343102;0,12207403790398877;0,11099555820039804;0,4605462923423293;0,45045411838396493;99,905392620624411;101,13115470441878;0
31;-1;0;-150;0;59,69420453505051;60,434404145056256;0,15869624927518541;0,13423234460738168;0,12207403790398877;0,11103441822688161;0,4605462923423293;0,45045411838396493;99,9420148319956;101,13105134148597;0
32;-1;0;-150;0;59,69420453505051;60,434318211833038;0,15869624927518541;0,13431405447307507;0,12207403790398877;0,11107315778728308;0,46049434575247533;0,450391481365487;99,9420148319956;101,13106318285533;0
33;-1;0;-150;0;59,69420453505051;60,434232545002807;0,15869624927518541;0,13439551103818481;0,12207403790398877;0,11111177725504731;0,46049434575247533;0,450391481365487;99,9420148319956;101,13107498751644;0
34;-1;0;-150;0;59,681997131260111;60,434147143739757;0,14648884548478652;0,13447671508794268;0,10986663411358989;0,11115027700246147;0,46049434575247533;0,450391481365487;99,893185216834013;101,13108675558311;0
35;-1;0;-150;0;59,706411938840908;60,434023712594936;0,14648884548478652;0,13451937277945586;0,10986663411358989;0,11115036277496816;0,46049434575247533;0,450391481365487;99,880977813043614;101,13094530866603;0
36;-1;0;-150;0;59,681997131260111;60,433977253338035;0,14648884548478652;0,13456189823212533;0,10986663411358989;0,11115044828158008;0,46049434575247533;0,450391481365487;99,9420148319956;101,13076600560869;0
37;-1;0;-150;0;59,681997131260111;60,433854348853451;0,14648884548478652;0,13460429185589151;0,10986663411358989;0,1111505335231215;0,46049434575247533;0,450391481365487;99,9420148319956;101,13077873151927;0
38;-1;0;-150;0;59,681997131260111;60,433731825372782;0,14648884548478652;0,13464655405942405;0,10986663411358989;0,11115061850041415;0,46046836969112331;0,450360162856248;99,893185216834013;101,13079141797952;0
39;-1;0;-150;0;59,681997131260111;60,4336096817149;0,14648884548478652;0,13468868525012562;0,10986663411358989;0,1111507032142772;0,46046836969112331;0,450360162856248;99,844355601672419;101,13065088660899;0
40;-1;0;-150;0;59,69420453505051;60,433487916702347;0,14648884548478652;0,13473068583413603;0,10986663411358989;0,11115078766552726;0,46046836969112331;0,450360162856248;99,856563005462817;101,13035761238295;0
41;-1;0;-150;0;59,681997131260111;60,433404823787029;0,13428144169438766;0,13477255621633596;0,10986663411358989;0,11115087185497846;0,46046836969112331;0,450360162856248;99,905392620624411;101,13010354193271;0
42;-1;0;-150;0;59,681997131260111;60,433283693834056;0,13428144169438766;0,13477600217466063;0,10986663411358989;0,11115095578344235;0,46046836969112331;0,450360162856248;99,905392620624411;101,13000343760362;0
43;-1;0;-150;0;59,69420453505051;60,433162939383948;0,13428144169438766;0,13477943745051449;0,10986663411358989;0,11115103945172801;0,46044239178576524;0,45032884434700909;99,880977813043614;101,12990364359794;0
44;-1;0;-150;0;59,706411938840908;60,433080853898318;0,13428144169438766;0,13478286207701318;0,10986663411358989;0,11115112286064198;0,46044239178576524;0,45032884434700909;99,893185216834013;101,12972756970233;0
45;-1;0;-150;0;59,69420453505051;60,433037317503377;0,13428144169438766;0,13478627608716975;0,12207403790398877;0,11115120601098832;0,46044239178576524;0,45032884434700909;99,954222235786;101,12959033626146;0
46;-1;0;-150;0;59,681997131260111;60,432955621445572;0,13428144169438766;0,13478967951389484;0,12207403790398877;0,11118958352925906;0,46044239178576524;0,45032884434700909;99,954222235786;101,12964500137271;0
47;-1;0;-150;0;59,681997131260111;60,432835884019859;0,13428144169438766;0,13479307238999708;0,12207403790398877;0,11122784207722315;0,46046836969112331;0,450360162856248;99,954222235786;101,1296994970221;0
48;-1;0;-150;0;59,669789727469713;60,432716517780172;0,13428144169438766;0,13479645474818339;0,12207403790398877;0,11126598202368856;0,46044239178576524;0,45032884434700909;99,893185216834013;101,129753823735;0
49;-1;0;-150;0;59,706411938840908;60,432559226950119;0,13428144169438766;0,13479982662105933;0,12207403790398877;0,11130400373631992;0,46044239178576524;0,45032884434700909;99,893185216834013;101,12961650890664;0
50;-1;0;-150;0;59,7552415540025;60,432517307598722;0,13428144169438766;0,13480318804112934;0,12207403790398877;0,11134190758164215;0,46044239178576524;0,45032884434700909;99,954222235786;101,12947961975424;0
51;-1;0;-150;0;59,7674489577929;60,432628696700064;0,13428144169438766;0,13480653904079715;0,12207403790398877;0,11137969392504386;0,46044239178576524;0,45032884434700909;99,929807428205208;101,12953462808666;0
52;-1;0;-150;0;59,7674489577929;60,43277803512089;0,13428144169438766;0,134809879652366;0,12207403790398877;0,11141736313078103;0,46044239178576524;0,45032884434700909;99,929807428205208;101,12951287664187;0
53;-1;0;-150;0;59,7918637653737;60,432926910592606;0,13428144169438766;0,13481320990803894;0,12207403790398877;0,11145491556198041;0,46046836969112331;0,450360162856248;99,905392620624411;101,12949119262656;0
54;-1;0;-150;0;59,7674489577929;60,433151913801751;0,14648884548478652;0,13481652983991935;0,12207403790398877;0,11149235158064308;0,46046836969112331;0,450360162856248;99,954222235786;101,12939298658031;0
55;-1;0;-150;0;59,7674489577929;60,433299630249557;0,14648884548478652;0,13485813410570138;0,12207403790398877;0,1115296715476479;0,46046836969112331;0,450360162856248;99,954222235786;101,12944826347557;0
56;-1;0;-150;0;59,7674489577929;60,43344688877638;0,14648884548478652;0,13489960939825948;0,12207403790398877;0,111566875822755;0,46046836969112331;0,450360162856248;99,893185216834013;101,12950336901245;0
57;-1;0;-150;0;59,7674489577929;60,433593690801764;0,14648884548478652;0,13494095611741067;0,12207403790398877;0,11160396476460926;0,46046836969112331;0,450360162856248;99,893185216834013;101,12936683059374;0
58;-1;0;-150;0;59,7552415540025;60,433740037740876;0,14648884548478652;0,13498217466173246;0,12207403790398877;0,11164093873074378;0,46046836969112331;0,450360162856248;99,929807428205208;101,12923071544411;0
59;-1;0;-150;0;59,7552415540025;60,433847636378779;0,14648884548478652;0,13502326542856688;0,10986663411358989;0,11167779807758327;0,46046836969112331;0,450360162856248;99,9664296395764;101,12920990612852;0
60;-1;0;-150;0;59,7674489577929;60,433954901460908;0,14648884548478652;0,13506422881402411;0,12207403790398877;0,11167624853475709;0,46046836969112331;0,450360162856248;99,929807428205208;101,12930404519888;0
61;-1;0;-150;0;59,7674489577929;60,434100128646961;0,14648884548478652;0,13510506521298643;0,10986663411358989;0,11171299842120416;0,46046836969112331;0,450360162856248;99,893185216834013;101,12928300856103;0
62;-1;0;-150;0;59,7674489577929;60,434244905628745;0,14648884548478652;0,13514577501911196;0,10986663411358989;0,11171133975731275;0,46046836969112331;0,450360162856248;99,893185216834013;101,12914715325971;0
63;-1;0;-150;0;59,7674489577929;60,434389233801895;0,14648884548478652;0,13518635862483849;0,12207403790398877;0,1117096862352794;0,46046836969112331;0,450360162856248;99,905392620624411;101,12901171910983;0
64;-1;0;-150;0;59,7674489577929;60,4345331145577;0,14648884548478652;0,13522681642138726;0,12207403790398877;0,11174633246485484;0,46049434575247533;0,450391481365487;99,893185216834013;101,12891499943149;0
65;-1;0;-150;0;59,7796563615833;60,434676549283161;0,14648884548478652;0,13526714879876675;0,10986663411358989;0,11178286509111861;0,46049434575247533;0,450391481365487;99,844355601672419;101,12878028495847;0
66;-1;0;-150;0;59,840693380535292;60,434857833986676;0,14648884548478652;0,13530735614577638;0,10986663411358989;0,11178098984055046;0,46049434575247533;0,450391481365487;99,83214819788202;101,12849280959755;0
67;-1;0;-150;0;59,840693380535292;60,435230029836049;0,14648884548478652;0,13534743885001024;0,10986663411358989;0,11177912040325907;0,46046836969112331;0,450360162856248;99,83214819788202;101,12816793078454;0
68;-1;0;-150;0;59,852900784325691;60,435601071878288;0,15869624927518541;0,135387397297861;0,10986663411358989;0,1117772567612233;0,46046836969112331;0,450360162856248;99,868770409253216;101,12784405909586;0
69;-1;0;-150;0;59,828485976744894;60,4360092583159;0,15869624927518541;0,1354655265002139;0,097659230323191015;0,11177539889647782;0,46049434575247533;0,450391481365487;99,868770409253216;101,12763607528649;0
70;-1;0;-150;0;59,7796563615833;60,436339590124163;0,14648884548478652;0,13554341350203952;0,097659230323191015;0,11173525216542257;0,46049434575247533;0,450391481365487;99,844355601672419;101,12742873622693;0
71;-1;0;-150;0;59,7918637653737;60,436515719401065;0,14648884548478652;0,13558276442846898;0,10986663411358989;0,11169522988923361;0,46049434575247533;0,450391481365487;99,880977813043614;101,12714545066707;0
72;-1;0;-150;0;59,7918637653737;60,436729597302907;0,14648884548478652;0,13562199336702652;0,10986663411358989;0,11169362630779131;0,46049434575247533;0,450391481365487;99,880977813043614;101,12697792716953;0
73;-1;0;-150;0;59,7918637653737;60,436942812183254;0,14648884548478652;0,1356611006958745;0,10986663411358989;0,11169202769745147;0,46049434575247533;0,450391481365487;99,9420148319956;101,12681092299484;0
74;-1;0;-150;0;59,828485976744894;60,437155366097457;0,14648884548478652;0,13570008679200307;0,10986663411358989;0,1116904340428037;0,46049434575247533;0,450391481365487;99,893185216834013;101,12683590966152;0
75;-1;0;-150;0;59,7918637653737;60,4374821449716;0,14648884548478652;0,13573895203123365;0,10986663411358989;0,11168884532848532;0,46049434575247533;0,450391481365487;99,880977813043614;101,12670764036677;0
76;-1;0;-150;0;59,7918637653737;60,437693026954172;0,13428144169438766;0,1357776967882226;0,10986663411358989;0,11168726153918133;0,46049434575247533;0,450391481365487;99,954222235786;101,12654147408117;0
77;-1;0;-150;0;59,7918637653737;60,437903255202592;0,13428144169438766;0,13577802681077442;0,10986663411358989;0,1116856826596242;0,46049434575247533;0,450391481365487;99,954222235786;101,12660559066516;0
78;-1;0;-150;0;59,7918637653737;60,438112831743439;0,13428144169438766;0,13577835581025632;0,10986663411358989;0,11168410867459366;0,46049434575247533;0,450391481365487;99,954222235786;101,12666950848777;0
79;-1;0;-150;0;59,8040711691641;60,43832175859702;0,14648884548478652;0,13577868378983984;0,10986663411358989;0,11168253956891676;0,46049434575247533;0,450391481365487;99,893185216834013;101,12673322816512;0
80;-1;0;-150;0;59,7796563615833;60,438568332403037;0,14648884548478652;0,13581730537837711;0,097659230323191015;0,11168097532746743;0,46049434575247533;0,450391481365487;99,9420148319956;101,12660527718302;0
81;-1;0;-150;0;59,8040711691641;60,438737552578885;0,14648884548478652;0,13585580723998994;0,097659230323191015;0,11164112130947612;0,46049434575247533;0,450391481365487;99,9786370433668;101,12663090135172;0
82;-1;0;-150;0;59,8040711691641;60,438982837423552;0,14648884548478652;0,13589418974583176;0,097659230323191015;0,11160139083894059;0,46049434575247533;0,450391481365487;99,9786370433668;101,12677132996258;0
83;-1;0;-150;0;59,8040711691641;60,439227361885216;0,13428144169438766;0,13593245326590545;0,097659230323191015;0,11156178353286372;0,46049434575247533;0,450391481365487;99,954222235786;101,12691132324474;0
84;-1;0;-150;0;59,7918637653737;60,439471128321046;0,13428144169438766;0,13593230354337646;0,097659230323191015;0,11152229900943568;0,46046836969112331;0,450360162856248;99,9664296395764;101,12697429329634;0
85;-1;0;-150;0;59,7796563615833;60,43967584445523;0,13428144169438766;0,13593215428498728;0,10986663411358989;0,11148293688803027;0,46046836969112331;0,450360162856248;100,0396740623188;101,12707536276648;0
86;-1;0;-150;0;59,7674489577929;60,439841631343711;0,13428144169438766;0,13593200548929912;0,10986663411358989;0,11148199141489169;0,46046836969112331;0,450360162856248;100,05188146610919;101,12740588667539;0
87;-1;0;-150;0;59,7674489577929;60,439968609667133;0,13428144169438766;0,1359318571548776;0,10986663411358989;0,11148104887271985;0,46046836969112331;0,450360162856248;100,05188146610919;101,12777368058588;0
88;-1;0;-150;0;59,7552415540025;60,44009519435776;0,12207403790398877;0,13593170928029277;0,10986663411358989;0,11148010925242874;0,46049434575247533;0,450391481365487;100,015259254738;101,12814033433524;0
89;-1;0;-150;0;59,7552415540025;60,440183092010159;0,12207403790398877;0,13589326723842868;0,10986663411358989;0,11147917254496052;0,46049434575247533;0,450391481365487;100,0274666585284;101,12839096758091;0
90;-1;0;-150;0;59,7552415540025;60,440270717179828;0,13428144169438766;0,13585494436689435;0,10986663411358989;0,11147823874128548;0,46049434575247533;0,450391481365487;100,06408886989959;101,12867911848922;0
91;-1;0;-150;0;59,7674489577929;60,440358070711468;0,13428144169438766;0,13585503492195228;0,097659230323191015;0,11147730783240181;0,46049434575247533;0,450391481365487;100,0274666585284;101,12908126000677;0
92;-1;0;-150;0;59,7674489577929;60,440483448072854;0,13428144169438766;0,13585512519628953;0,097659230323191015;0,11143808518364522;0,46046836969112331;0,450360162856248;100,0274666585284;101,12936727100855;0
93;-1;0;-150;0;59,7552415540025;60,440608436764414;0,13428144169438766;0,13585521519077634;0,097659230323191015;0,11139898412509976;0,46046836969112331;0,450360162856248;99,9664296395764;101,12965239537623;0
94;-1;0;-150;0;59,7552415540025;60,440694743365349;0,13428144169438766;0,13585530490628026;0,097659230323191015;0,11136000427983579;0,46046836969112331;0,450360162856248;100,0274666585284;101,1297451627299;0
95;-1;0;-150;0;59,7674489577929;60,440780782415821;0,13428144169438766;0,13585539434366609;0,097659230323191015;0,11132114527209215;0,46049434575247533;0,450391481365487;100,0396740623188;101,13002911563325;0
96;-1;0;-150;0;59,7552415540025;60,440904849370931;0,13428144169438766;0,13585548350379603;0,097659230323191015;0,11128240672727249;0,46049434575247533;0,450391481365487;99,9664296395764;101,13035048290828;0
97;-1;0;-150;0;59,7552415540025;60,440990237092784;0,13428144169438766;0,13585557238752957;0,097659230323191015;0,1112437882719418;0,46046836969112331;0,450360162856248;99,9664296395764;101,1304410861906;0
98;-1;0;-150;0;59,743034150212104;60,4410753601127;0,13428144169438766;0,13585566099572352;0,097659230323191015;0,11120528953382261;0,46046836969112331;0,450360162856248;99,954222235786;101,13053140860276;0
99;-1;0;-150;0;59,743034150212104;60,441121924625556;0,12207403790398877;0,13585574932923208;0,097659230323191015;0,11116691014179161;0,46046836969112331;0,450360162856248;100,015259254738;101,13058315638976;0
100;-1;0;-150;0;59,7552415540025;60,44116834478843;0,12207403790398877;0,13581754276321628;0,097659230323191015;0,11112864972587588;0,46046836969112331;0,450360162856248;99,9664296395764;101,13082621688706;0
101;-1;0;-150;0;59,743034150212104;60,4412529156745;0,12207403790398877;0,13577945463755511;0,097659230323191015;0,11109050791724952;0,46046836969112331;0,450360162856248;99,893185216834013;101,13091534539406;0
102;-1;0;-150;0;59,743034150212104;60,441298929765118;0,12207403790398877;0,13574148458508351;0,097659230323191015;0,11105248434822988;0,46046836969112331;0,450360162856248;99,893185216834013;101,13077442984854;0
103;-1;0;-150;0;59,743034150212104;60,441344801212061;0,12207403790398877;0,13570363223977455;0,097659230323191015;0,11101457865227422;0,46046836969112331;0,450360162856248;99,9420148319956;101,13063395114123;0
104;-1;0;-150;0;59,7552415540025;60,441390530457518;0,13428144169438766;0,13566589723673605;0,073244422742393261;0,11097679046397602;0,46046836969112331;0,450360162856248;99,9420148319956;101,13064708642065;0
105;-1;0;-150;0;59,743034150212104;60,441474412568;0,13428144169438766;0,13566657383789749;0,073244422742393261;0,11086253016768056;0,46046836969112331;0,450360162856248;99,880977813043614;101,13066018098073;0
106;-1;0;-150;0;59,706411938840908;60,441519740018258;0,13428144169438766;0,1356672483415953;0,073244422742393261;0,11074862407830365;0,46046836969112331;0,450360162856248;99,856563005462817;101,13048176181921;0
107;-1;0;-150;0;59,706411938840908;60,441450043076344;0,13428144169438766;0,13566792075433168;0,073244422742393261;0,11063507109780377;0,46046836969112331;0,450360162856248;99,856563005462817;101,1302273065057;0
108;-1;0;-150;0;59,730826746421705;60,441380562194951;0,13428144169438766;0,13566859108258855;0,073244422742393261;0,11052187013154345;0,46046836969112331;0,450360162856248;99,880977813043614;101,12997364000367;0
109;-1;0;-150;0;59,730826746421705;60,44138788595567;0,13428144169438766;0,13566925933282781;0,073244422742393261;0,11040902008827855;0,46046836969112331;0,450360162856248;99,856563005462817;101,12979734911919;0
110;-1;0;-150;0;59,706411938840908;60,441395187012724;0,13428144169438766;0,13566992551149135;0,073244422742393261;0,11029651988014776;0,46046836969112331;0,450360162856248;99,783318582720426;101,12954501548505;0
111;-1;0;-150;0;59,69420453505051;60,441325876185132;0,13428144169438766;0,13567058962500103;0,097659230323191015;0,11018436842266219;0,46046836969112331;0,450360162856248;99,807733390301223;101,12906369633104;0
112;-1;0;-150;0;59,69420453505051;60,441218485595414;0,13428144169438766;0,13567125167975885;0,097659230323191015;0,11014915388607578;0,46049434575247533;0,450391481365487;99,807733390301223;101,1286604585178;0
113;-1;0;-150;0;59,669789727469713;60,441111427916525;0,13428144169438766;0,1356719116821469;0,097659230323191015;0,1101140485145528;0,46049434575247533;0,450391481365487;99,856563005462817;101,12825847074177;0
114;-1;0;-150;0;59,669789727469713;60,440928112865052;0,13428144169438766;0,13567256963852756;0,097659230323191015;0,11007905196968153;0,46049434575247533;0,450391481365487;99,795525986510825;101,1280109076306;0
115;-1;0;-150;0;59,669789727469713;60,440745366090241;0,14648884548478652;0,13567322555524344;0,097659230323191015;0,11004416391409937;0,46049434575247533;0,450391481365487;99,795525986510825;101,12757263883664;0
116;-1;0;-150;0;59,69420453505051;60,440563185830435;0,14648884548478652;0,13571217406430797;0,097659230323191015;0,11000938401148951;0,46049434575247533;0,450391481365487;99,868770409253216;101,12713572867594;0
117;-1;0;-150;0;59,69420453505051;60,440458159580828;0,14648884548478652;0,13575100183299438;0,097659230323191015;0,10997471192657773;0,46049434575247533;0,450391481365487;99,868770409253216;101,12692994069086;0
118;-1;0;-150;0;59,730826746421705;60,440353458912583;0,14648884548478652;0,13578970923559788;0,097659230323191015;0,10994014732512919;0,46049434575247533;0,450391481365487;99,893185216834013;101,12672479064854;0
119;-1;0;-150;0;59,730826746421705;60,440363966693475;0,14648884548478652;0,13582829664525331;0,097659230323191015;0,10990568987394514;0,46049434575247533;0,450391481365487;99,844355601672419;101,12659686582275;0
120;-1;0;-150;0;59,743034150212104;60,440374441900254;0,15869624927518541;0,1358667644339388;0,10986663411358989;0,10987133924085976;0,46049434575247533;0,450391481365487;99,868770409253216;101,12631615906113;0
121;-1;0;-150;0;59,730826746421705;60,440423179259568;0,14648884548478652;0,13594340759816986;0,097659230323191015;0,1098753897204274;0,46049434575247533;0,450391481365487;99,9420148319956;101,12611291174187;0
122;-1;0;-150;0;59,730826746421705;60,440433470907394;0,14648884548478652;0,13598151854290133;0,097659230323191015;0,10984113301781794;0,46049434575247533;0,450391481365487;99,9420148319956;101,12614006224344;0
123;-1;0;-150;0;59,706411938840908;60,440443730651111;0,14648884548478652;0,1360195113437041;0,097659230323191015;0,10980698251098654;0,46049434575247533;0,450391481365487;99,905392620624411;101,12616712857846;0
124;-1;0;-150;0;59,69420453505051;60,440377369338236;0,14648884548478652;0,13605738636682441;0,097659230323191015;0,10977293787072633;0,4605462923423293;0,45045411838396493;99,893185216834013;101,12607922713076;0
125;-1;0;-150;0;59,681997131260111;60,440272919119742;0,14648884548478652;0,13609514397737305;0,097659230323191015;0,10973899876885092;0,46049434575247533;0,450391481365487;99,9420148319956;101,12595330355187;0
126;-1;0;-150;0;59,706411938840908;60,440130498071234;0,14648884548478652;0,13613278453932898;0,097659230323191015;0,10970516487819132;0,46049434575247533;0,450391481365487;99,9664296395764;101,12598094883883;0
127;-1;0;-150;0;59,706411938840908;60,440065107779361;0,14648884548478652;0,13617030841554284;0,097659230323191015;0,10967143587259277;0,46049434575247533;0,450391481365487;99,9664296395764;101,12608509767676;0
128;-1;0;-150;0;59,69420453505051;60,43999992019738;0,14648884548478652;0,13620771596774042;0,097659230323191015;0,10963781142691159;0,46049434575247533;0,450391481365487;99,9420148319956;101,12618892365332;0
129;-1;0;-150;0;59,69420453505051;60,439896640071233;0,14648884548478652;0,13624500755652622;0,097659230323191015;0,109604291217012;0,46049434575247533;0,450391481365487;99,9786370433668;101,12621583851796;0
130;-1;0;-150;0;59,706411938840908;60,439793680113475;0,14648884548478652;0,13628218354138677;0,097659230323191015;0,10957087491976311;0,46049434575247533;0,450391481365487;100,0396740623188;101,1263575538236;0
131;-1;0;-150;0;59,730826746421705;60,439729333957267;0,14648884548478652;0,13631924428069428;0,097659230323191015;0,10953756221303569;0,46049434575247533;0,450391481365487;100,015259254738;101,12669030294023;0
132;-1;0;-150;0;59,730826746421705;60,439741776525523;0,14648884548478652;0,13635619013170991;0,097659230323191015;0,10950435277569913;0,46049434575247533;0,450391481365487;100,015259254738;101,12694543128323;0
133;-1;0;-150;0;59,730826746421705;60,439754180521817;0,14648884548478652;0,1363930214505874;0,097659230323191015;0,1094712462876183;0,46046836969112331;0,450360162856248;99,954222235786;101,12719976872837;0
134;-1;0;-150;0;59,730826746421705;60,439766546065727;0,14648884548478652;0,13642973859237637;0,10986663411358989;0,10943824242965053;0,46049434575247533;0,450391481365487;100,015259254738;101,12726184459898;0
135;-1;0;-150;0;59,743034150212104;60,439778873276445;0,14648884548478652;0,13646634191102577;0,097659230323191015;0,10944363550933293;0,46046836969112331;0,450360162856248;100,0396740623188;101,12751520116284;0
