Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\Up100Bar85Signal030326.csv;
Starttime of export;134170087579010000;tirsdag 3. mars 2026;11:52:37.901
Endtime of export;134170087716370000;tirsdag 3. mars 2026;11:52:51.637


Name;fSpoolPosition;fU;fFlow;fFlowRef;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPistonPosMeasured;fPs;fPsFiltered;fUpfb
9;-1;0;-150;0;69,423505355998415;70,202836408937969;0,14648884548478652;0,13518204023286082;0,097659230323191015;0,11294913483854632;0,052702333700549178;0,052427184466019419;101,50456251716666;102,76337475223723;0
10;-1;0;-150;0;69,411297952208017;70,202989152372012;0,14648884548478652;0,13522251141642472;0,097659230323191015;0,11290534952607066;0,052702333700549178;0,052427184466019419;101,55339213232826;102,76322810312165;0
11;-1;0;-150;0;69,411297952208017;70,203103127675732;0,14648884548478652;0,1352628571393196;0,097659230323191015;0,11286169994806368;0,052702333700549178;0,052427184466019419;101,55339213232826;102,76323508712109;0
12;-1;0;-150;0;69,447920163579212;70,203216749656022;0,14648884548478652;0,13530307779047351;0,097659230323191015;0,11281818568374853;0,052702333700549178;0,052427184466019419;101,56559953611865;102,76324204947014;0
13;-1;0;-150;0;69,423505355998415;70,203444903285231;0,14648884548478652;0,13534317375760882;0,097659230323191015;0,11277480631365273;0,052702333700549178;0,052427184466019419;101,50456251716666;102,76328728486159;0
14;-1;0;-150;0;69,447920163579212;70,2035957603868;0,14648884548478652;0,13538314542724603;0,10986663411358989;0,11273156141960426;0,052702333700549178;0,052427184466019419;101,50456251716666;102,76314090689488;0
15;-1;0;-150;0;69,472334971160009;70,203822739082753;0,14648884548478652;0,13542299318470732;0,10986663411358989;0,11272674521041781;0,052702333700549178;0,052427184466019419;101,56559953611865;102,76299498269985;0
16;-1;0;-150;0;69,472334971160009;70,204125603396122;0,14648884548478652;0,13546271741412053;0,10986663411358989;0,11272194393147983;0,052702333700549178;0,052427184466019419;101,56559953611865;102,76304098399828;0
17;-1;0;-150;0;69,472334971160009;70,204427528830138;0,14648884548478652;0,13550231849842254;0,10986663411358989;0,11271715753650656;0,052702333700549178;0,052427184466019419;101,56559953611865;102,7630868426927;0
18;-1;0;-150;0;69,460127567369611;70,2047285182953;0,14648884548478652;0,13554179681936321;0,10986663411358989;0,11271238597935772;0,052702333700549178;0,052427184466019419;101,55339213232826;102,76313255922516;0
19;-1;0;-150;0;69,460127567369611;70,20499028006742;0,14648884548478652;0,13558115275750895;0,10986663411358989;0,11270762921403603;0,052702333700549178;0,052427184466019419;101,59001434369945;102,76313983941067;0
20;-1;0;-150;0;69,423505355998415;70,205251230378039;0,14648884548478652;0,13562038669224649;0,10986663411358989;0,11270288719468682;0,052702333700549178;0,052427184466019419;101,61442915128025;102,76326198090469;0
21;-1;0;-150;0;69,423505355998415;70,205396487865627;0,14648884548478652;0,13565949900178631;0,10986663411358989;0,11269815987559761;0,052702333700549178;0,052427184466019419;101,61442915128025;102,76346033301144;0
22;-1;0;-150;0;69,472334971160009;70,205541295055014;0,14648884548478652;0,13569849006316656;0,12207403790398877;0,11269344721119759;0,052702333700549178;0,052427184466019419;101,55339213232826;102,76365807022667;0
23;-1;0;-150;0;69,484542374950408;70,205838831844872;0,14648884548478652;0,13573736025225652;0,12207403790398877;0,11272704378174768;0,052702333700549178;0,052427184466019419;101,52897732474746;102,7636637213281;0
24;-1;0;-150;0;69,447920163579212;70,206173740896361;0,14648884548478652;0,13577610994376033;0,10986663411358989;0,11276053620292907;0,052702333700549178;0,052427184466019419;101,56559953611865;102,76359276565971;0
25;-1;0;-150;0;69,447920163579212;70,206392727852744;0,14648884548478652;0,13581473951122047;0,12207403790398877;0,11275563017191431;0,052734942364551771;0,052458502975258378;101,56559953611865;102,76363691383096;0
26;-1;0;-150;0;69,447920163579212;70,20661103594955;0,14648884548478652;0,13585324932702147;0,12207403790398877;0,11278903397528618;0,052734942364551771;0,052458502975258378;101,56559953611865;102,76368092514289;0
27;-1;0;-150;0;69,447920163579212;70,206828667291262;0,14648884548478652;0,13589163976239349;0,12207403790398877;0,1128223342268676;0,052734942364551771;0,052458502975258378;101,52897732474746;102,76372480001976;0
28;-1;0;-150;0;69,460127567369611;70,207045623975816;0,14648884548478652;0,13592991118741585;0,12207403790398877;0,1128555312476691;0,052734942364551771;0,052458502975258378;101,55339213232826;102,76365365500743;0
29;-1;0;-150;0;69,460127567369611;70,207300202720333;0,14648884548478652;0,13596806397102065;0,12207403790398877;0,11288862535770613;0,052734942364551771;0,052458502975258378;101,57780693990905;102,76365931979602;0
30;-1;0;-150;0;69,460127567369611;70,207553992270732;0,14648884548478652;0,13600609848099629;0,12207403790398877;0,11292161687600205;0,052734942364551771;0,052458502975258378;101,55339213232826;102,76374155627515;0
31;-1;0;-150;0;69,460127567369611;70,20780699507354;0,14648884548478652;0,136044015083991;0,12207403790398877;0,11295450612059124;0,052734942364551771;0,052458502975258378;101,55339213232826;102,76374694856982;0
32;-1;0;-150;0;69,460127567369611;70,208059213567651;0,14648884548478652;0,1360818141455164;0,12207403790398877;0,1129872934085222;0,052734942364551771;0,052458502975258378;101,54118472853786;102,76375232414838;0
33;-1;0;-150;0;69,460127567369611;70,20831065018443;0,14648884548478652;0,13611949602995108;0,12207403790398877;0,11301997905586059;0,052734942364551771;0,052458502975258378;101,56559953611865;102,76371938843695;0
34;-1;0;-150;0;69,460127567369611;70,2085613073477;0,14648884548478652;0,136157061100544;0,12207403790398877;0,11305256337769221;0,052734942364551771;0,052458502975258378;101,56559953611865;102,7637631440776;0
35;-1;0;-150;0;69,411297952208017;70,208811187473756;0,14648884548478652;0,1361945097194181;0,12207403790398877;0,11308504668812615;0,052734942364551771;0,052458502975258378;101,52897732474746;102,76380676407577;0
36;-1;0;-150;0;69,411297952208017;70,208907114468673;0,14648884548478652;0,1362318422475737;0,12207403790398877;0,11311742930029776;0,052734942364551771;0,052458502975258378;101,52897732474746;102,76373536497486;0
37;-1;0;-150;0;69,411297952208017;70,2090027440899;0,14648884548478652;0,136269059044892;0,12207403790398877;0,11314971152637164;0,052734942364551771;0,052458502975258378;101,52897732474746;102,76366418721118;0
38;-1;0;-150;0;69,399090548417618;70,2090980772593;0,13428144169438766;0,1363061604701386;0,12207403790398877;0,11318189367754469;0,052734942364551771;0,052458502975258378;101,55339213232826;102,76359323009855;0
39;-1;0;-150;0;69,411297952208017;70,209154820270172;0,13428144169438766;0,1363048522552765;0,12207403790398877;0,11321397606404909;0,052734942364551771;0,052458502975258378;101,55339213232826;102,76359908220437;0
40;-1;0;-150;0;69,423505355998415;70,2092496820034;0,13428144169438766;0,13630354809588044;0,12207403790398877;0,11324595899515534;0,052702333700549178;0,052427184466019419;101,54118472853786;102,76360491616866;0
41;-1;0;-150;0;69,423505355998415;70,20938254429096;0,13428144169438766;0,13630224797937851;0,12207403790398877;0,11327784277917516;0,052734942364551771;0,052458502975258378;101,54118472853786;102,76357243742196;0
42;-1;0;-150;0;69,423505355998415;70,209514994705415;0,13428144169438766;0,13630095189323774;0,12207403790398877;0,11330962772346453;0,052734942364551771;0,052458502975258378;101,59001434369945;102,76354005935939;0
43;-1;0;-150;0;69,423505355998415;70,209647034523584;0,13428144169438766;0,13629965982496403;0,12207403790398877;0,11334131413442661;0,052734942364551771;0,052458502975258378;101,59001434369945;102,76366096017155;0
44;-1;0;-150;0;69,447920163579212;70,209778665018334;0,13428144169438766;0,13629837176210194;0,12207403790398877;0,11337290231751468;0,052734942364551771;0,052458502975258378;101,54118472853786;102,76378148619121;0
45;-1;0;-150;0;69,472334971160009;70,209986476709929;0,13428144169438766;0,13629708769223475;0,12207403790398877;0,11340439257723518;0,052702333700549178;0,052427184466019419;101,52897732474746;102,76374846007744;0
46;-1;0;-150;0;69,472334971160009;70,21027023343666;0,13428144169438766;0,1362958076029841;0,12207403790398877;0,11343578521715054;0,052702333700549178;0,052427184466019419;101,52897732474746;102,76367724171892;0
47;-1;0;-150;0;69,447920163579212;70,210553110517537;0,14648884548478652;0,13629453148201015;0,12207403790398877;0,11346708053988219;0,052734942364551771;0,052458502975258378;101,54118472853786;102,76360624413734;0
48;-1;0;-150;0;69,411297952208017;70,210758521428076;0,14648884548478652;0,13633155394270172;0,10986663411358989;0,11349827884711337;0,052734942364551771;0,052458502975258378;101,50456251716666;102,76357376127393;0
49;-1;0;-150;0;69,411297952208017;70,210848411687721;0,14648884548478652;0,13636846163376512;0,12207403790398877;0,11349108581390165;0,052702333700549178;0,052427184466019419;101,50456251716666;102,76342649523033;0
50;-1;0;-150;0;69,411297952208017;70,210938023287568;0,14648884548478652;0,13640525491098623;0,12207403790398877;0,11352220970478336;0,052702333700549178;0,052427184466019419;101,54118472853786;102,76327968571147;0
51;-1;0;-150;0;69,411297952208017;70,211027357091439;0,14648884548478652;0,13644193412904795;0,12207403790398877;0,11355323711160333;0,052702333700549178;0,052427184466019419;101,54118472853786;102,7632482151792;0
52;-1;0;-150;0;69,423505355998415;70,211116413960539;0,14648884548478652;0,13647849964153369;0,12207403790398877;0,11358416833346217;0,052702333700549178;0,052427184466019419;101,56559953611865;102,76321684220557;0
53;-1;0;-150;0;69,447920163579212;70,211243489379015;0,13428144169438766;0,13651495180093073;0,10986663411358989;0,11361500366853325;0,052702333700549178;0,052427184466019419;101,54118472853786;102,76326215573954;0
54;-1;0;-150;0;69,447920163579212;70,211446760115109;0,13428144169438766;0,13651299633294314;0,12207403790398877;0,11360744878837511;0,05266972583674949;0,05239586595678046;101,54118472853786;102,76323073955018;0
55;-1;0;-150;0;69,472334971160009;70,2116494007119;0,13428144169438766;0,13651104692690633;0,10986663411358989;0,11363821195403595;0,05266972583674949;0,05239586595678046;101,56559953611865;102,76319942075101;0
56;-1;0;-150;0;69,472334971160009;70,211928002374222;0,13428144169438766;0,13650910356402821;0,10986663411358989;0,11363058512819277;0,052702333700549178;0,052427184466019419;101,56559953611865;102,76324478829149;0
57;-1;0;-150;0;69,484542374950408;70,212205740371388;0,13428144169438766;0,13650716622557504;0,10986663411358989;0,11362298194550968;0,052702333700549178;0,052427184466019419;101,56559953611865;102,7632900151926;0
58;-1;0;-150;0;69,4967497787408;70,212520912006454;0,13428144169438766;0,13650523489287106;0,10986663411358989;0,11361540233269293;0,052702333700549178;0,052427184466019419;101,52897732474746;102,76333510189031;0
59;-1;0;-150;0;69,4967497787408;70,212873401235143;0,14648884548478652;0,13650330954729847;0,10986663411358989;0,11360784621667591;0,052702333700549178;0,052427184466019419;101,54118472853786;102,76326516494217;0
60;-1;0;-150;0;69,5089571825312;70,21322479774723;0,14648884548478652;0,1365396847959876;0,10986663411358989;0,11360031352461854;0,052702333700549178;0,052427184466019419;101,56559953611865;102,76323373942428;0
61;-1;0;-150;0;69,5089571825312;70,2136133995558;0,14648884548478652;0,13657594728140585;0,10986663411358989;0,11359280418390656;0,052702333700549178;0,052427184466019419;101,56559953611865;102,76327900057687;0
62;-1;0;-150;0;69,484542374950408;70,21400079669877;0,14648884548478652;0,13661209735311927;0,10986663411358989;0,11358531812215077;0,052702333700549178;0,052427184466019419;101,52897732474746;102,76332412141988;0
63;-1;0;-150;0;69,472334971160009;70,214310403659226;0,13428144169438766;0,13664813535961037;0,10986663411358989;0,1135778552671864;0,052702333700549178;0,052427184466019419;101,50456251716666;102,76325421851122;0
64;-1;0;-150;0;69,460127567369611;70,214580756212413;0,13428144169438766;0,1366457670225909;0,10986663411358989;0,11357041554707246;0,052702333700549178;0,052427184466019419;101,56559953611865;102,76310794305019;0
65;-1;0;-150;0;69,460127567369611;70,214811976047;0,12207403790398877;0,13664340602741618;0,10986663411358989;0,11356299889009086;0,052734942364551771;0,052458502975258378;101,57780693990905;102,76315359417153;0
66;-1;0;-150;0;69,460127567369611;70,215042479100092;0,12207403790398877;0,136602757725636;0,10986663411358989;0,11355560522474591;0,052734942364551771;0,052458502975258378;101,57780693990905;102,76323739840011;0
67;-1;0;-150;0;69,472334971160009;70,215272267593733;0,12207403790398877;0,13656223543359133;0,10986663411358989;0,11354823447976352;0,052734942364551771;0,052458502975258378;101,55339213232826;102,76332094283556;0
68;-1;0;-150;0;69,472334971160009;70,21553963836871;0,12207403790398877;0,13652183876065202;0,10986663411358989;0,11354088658409058;0,052734942364551771;0,052458502975258378;101,57780693990905;102,76332763903189;0
69;-1;0;-150;0;69,484542374950408;70,2158061802943;0,12207403790398877;0,1364815673173988;0,10986663411358989;0,11353356146689421;0,052767551828549183;0,052489821484497337;101,61442915128025;102,76341090372139;0
70;-1;0;-150;0;69,484542374950408;70,216110190565615;0,12207403790398877;0,13644142071561965;0,10986663411358989;0,11352625905756115;0,052767551828549183;0,052489821484497337;101,56559953611865;102,76360879416742;0
71;-1;0;-150;0;69,484542374950408;70,216413258405083;0,12207403790398877;0,13640139856830605;0,10986663411358989;0,11351897928569704;0,052767551828549183;0,052489821484497337;101,56559953611865;102,7636528926503;0
72;-1;0;-150;0;69,472334971160009;70,216715386734251;0,12207403790398877;0,1363615004896491;0,10986663411358989;0,11351172208112571;0,052767551828549183;0,052489821484497337;101,54118472853786;102,76369685442789;0
73;-1;0;-150;0;69,472334971160009;70,216978283839907;0,12207403790398877;0,13632172609503598;0,10986663411358989;0,11350448737388856;0,052767551828549183;0,052489821484497337;101,57780693990905;102,76366409067261;0
74;-1;0;-150;0;69,472334971160009;70,217240365964528;0,13428144169438766;0,13628207500104619;0,10986663411358989;0,11349727509424383;0,052767551828549183;0,052489821484497337;101,57780693990905;102,76374631236202;0
75;-1;0;-150;0;69,460127567369611;70,217501635634562;0,13428144169438766;0,13628084145113822;0,10986663411358989;0,11349008517266601;0,052800162092333285;0,052521139993736296;101,54118472853786;102,76382827916419;0
76;-1;0;-150;0;69,460127567369611;70,217723800742945;0,13428144169438766;0,136279611725235;0,10986663411358989;0,11348291753984507;0,052767551828549183;0,052489821484497337;101,54118472853786;102,76379510799219;0
77;-1;0;-150;0;69,447920163579212;70,217945277139492;0,13428144169438766;0,13627838581148211;0,10986663411358989;0,11347577212668589;0,052767551828549183;0,052489821484497337;101,56559953611865;102,76376203965086;0
78;-1;0;-150;0;69,423505355998415;70,2181277723335;0,13428144169438766;0,13627716369806181;0,12207403790398877;0,11346864886430748;0,052767551828549183;0,052489821484497337;101,62663655507065;102,76380566307274;0
79;-1;0;-150;0;69,399090548417618;70,218233112541043;0,13428144169438766;0,13627594537319312;0,12207403790398877;0,11349984230973292;0,052800162092333285;0,052521139993736296;101,61442915128025;102,76404062439046;0
80;-1;0;-150;0;69,399090548417618;70,218261536942549;0,13428144169438766;0,13627473082513153;0,12207403790398877;0,11353093905547755;0,052800162092333285;0,052521139993736296;101,57780693990905;102,76423656270242;0
81;-1;0;-150;0;69,399090548417618;70,218289873228414;0,13428144169438766;0,13627352004216894;0,12207403790398877;0,11356193940131037;0,052800162092333285;0,052521139993736296;101,57780693990905;102,76431700972853;0
82;-1;0;-150;0;69,399090548417618;70,2183181216718;0,13428144169438766;0,13627231301263351;0,12207403790398877;0,11359284364607111;0,052800162092333285;0,052521139993736296;101,61442915128025;102,76439720736887;0
83;-1;0;-150;0;69,38688314462722;70,218346282545;0,13428144169438766;0,13627110972488968;0,13428144169438766;0,1136236520876731;0,052800162092333285;0,052521139993736296;101,63884395886105;102,76459204027358;0
84;-1;0;-150;0;69,38688314462722;70,2183360614938;0,14648884548478652;0,1362699101673378;0,13428144169438766;0,1136926596487966;0,052767551828549183;0,052489821484497337;101,57780693990905;102,7648628584477;0
85;-1;0;-150;0;69,38688314462722;70,218325872127863;0,14648884548478652;0,13630700895410483;0,13428144169438766;0,11376145328648063;0,052767551828549183;0,052489821484497337;101,55339213232826;102,764941363957;0
86;-1;0;-150;0;69,38688314462722;70,218315714348961;0,14648884548478652;0,13634399273463291;0,13428144169438766;0,11383003366388783;0,052734942364551771;0,052458502975258378;101,55339213232826;102,76494303684787;0
87;-1;0;-150;0;69,362468337046423;70,218305588059167;0,14648884548478652;0,13638086186544135;0,13428144169438766;0,11389840144212508;0,052734942364551771;0,052458502975258378;101,59001434369945;102,76494470455276;0
88;-1;0;-150;0;69,350260933256024;70,2182189039095;0,14648884548478652;0,13641761670194427;0,13428144169438766;0,11396655728024981;0,052734942364551771;0,052458502975258378;101,56559953611865;102,76506125096483;0
89;-1;0;-150;0;69,362468337046423;70,218094193855009;0,14648884548478652;0,13645425759845403;0,13428144169438766;0,11403450183527633;0,052734942364551771;0,052458502975258378;101,52897732474746;102,76510084683164;0
90;-1;0;-150;0;69,362468337046423;70,218008165027371;0,14648884548478652;0,13649078490818461;0,12207403790398877;0,11410223576218227;0,052767551828549183;0,052489821484497337;101,56559953611865;102,7650254360742;0
91;-1;0;-150;0;69,362468337046423;70,2179224028891;0,14648884548478652;0,13652719898325502;0,12207403790398877;0,11413146508822432;0,052767551828549183;0,052489821484497337;101,56559953611865;102,76506514296717;0
92;-1;0;-150;0;69,362468337046423;70,217836906613456;0,14648884548478652;0,13656350017469274;0,12207403790398877;0,11416060380335563;0,052767551828549183;0,052489821484497337;101,59001434369945;102,76510472676878;0
93;-1;0;-150;0;69,362468337046423;70,217751675376277;0,15869624927518541;0,13659968883243695;0,12207403790398877;0,11418965218847003;0,052767551828549183;0,052489821484497337;101,55339213232826;102,76522077711198;0
94;-1;0;-150;0;69,350260933256024;70,217666708355935;0,14648884548478652;0,13667405993103268;0,12207403790398877;0,11421861052359057;0,052767551828549183;0,052489821484497337;101,55339213232826;102,76522158382205;0
95;-1;0;-150;0;69,350260933256024;70,217543710107648;0,14648884548478652;0,13670990585353224;0,12207403790398877;0,11424747908787225;0,052767551828549183;0,052489821484497337;101,59001434369945;102,76522238803132;0
96;-1;0;-150;0;69,350260933256024;70,217421093153945;0,14648884548478652;0,13674564065367209;0,12207403790398877;0,11427625815960467;0,052767551828549183;0,052489821484497337;101,59001434369945;102,76533807362462;0
97;-1;0;-150;0;69,350260933256024;70,2172988563128;0,14648884548478652;0,13678126467593149;0,12207403790398877;0,11430494801621469;0,052767551828549183;0,052489821484497337;101,55339213232826;102,76545340059256;0
98;-1;0;-150;0;69,350260933256024;70,217176998405861;0,14648884548478652;0,13681677826372188;0,12207403790398877;0,11433354893426922;0,052767551828549183;0,052489821484497337;101,49235511337626;102,76545348616985;0
99;-1;0;-150;0;69,362468337046423;70,217055518258434;0,13428144169438766;0,13685218175939012;0,10986663411358989;0,11436206118947778;0,052734942364551771;0,052458502975258378;101,54118472853786;102,76526209835339;0
100;-1;0;-150;0;69,350260933256024;70,216972709325148;0,14648884548478652;0,13684918087853132;0,10986663411358989;0,11435219043100471;0,052734942364551771;0,052458502975258378;101,57780693990905;102,76522448234192;0
101;-1;0;-150;0;69,350260933256024;70,21685186247386;0,14648884548478652;0,13688448392609365;0,10986663411358989;0,11434235027188291;0,052734942364551771;0,052458502975258378;101,57780693990905;102,76530186681715;0
102;-1;0;-150;0;69,362468337046423;70,216731390247816;0,14648884548478652;0,13691967753420856;0,10986663411358989;0,11433254061725441;0,052734942364551771;0,052458502975258378;101,55339213232826;102,76537901140053;0
103;-1;0;-150;0;69,374675740836821;70,216649586111373;0,13428144169438766;0,1369547620421383;0,097659230323191015;0,11432276137255525;0,052734942364551771;0,052458502975258378;101,56559953611865;102,7653793275843;0
104;-1;0;-150;0;69,374675740836821;70,216606330193443;0,13428144169438766;0,13695144316240299;0,097659230323191015;0,11427471781782417;0,052734942364551771;0,052458502975258378;101,62663655507065;102,76541793741359;0
105;-1;0;-150;0;69,374675740836821;70,216563208368839;0,14648884548478652;0,13694813457119484;0,10986663411358989;0,11422682319811275;0,052767551828549183;0,052489821484497337;101,63884395886105;102,76564790068085;0
106;-1;0;-150;0;69,374675740836821;70,216520220221909;0,14648884548478652;0,13698313086230993;0,10986663411358989;0,11421737167741292;0,052767551828549183;0,052489821484497337;101,63884395886105;102,7659154456877;0
107;-1;0;-150;0;69,374675740836821;70,216477365338221;0,13428144169438766;0,13701801866492255;0,10986663411358989;0,11420794945642726;0,052734942364551771;0,052458502975258378;101,61442915128025;102,76618216130501;0
108;-1;0;-150;0;69,399090548417618;70,2164346433047;0,13428144169438766;0,13701450368965659;0,10986663411358989;0,11419855644432667;0,052734942364551771;0,052458502975258378;101,62663655507065;102,76637146085254;0
109;-1;0;-150;0;69,399090548417618;70,216468642960834;0,13428144169438766;0,13701099961081395;0,10986663411358989;0,11418919255056359;0,052734942364551771;0,052458502975258378;101,63884395886105;102,76659846819715;0
110;-1;0;-150;0;69,411297952208017;70,216502537218048;0,13428144169438766;0,13700750639461573;0,10986663411358989;0,11417985768487116;0,052734942364551771;0,052458502975258378;101,57780693990905;102,76686306644469;0
111;-1;0;-150;0;69,411297952208017;70,216574621028741;0,13428144169438766;0,13700402400738773;0,10986663411358989;0,11417055175726239;0,052767551828549183;0,052489821484497337;101,57780693990905;102,7669353713092;0
112;-1;0;-150;0;69,411297952208017;70,216646481379627;0,13428144169438766;0,13700055241556014;0,10986663411358989;0,11416127467802918;0,052734942364551771;0,052458502975258378;101,55339213232826;102,76700745202864;0
113;-1;0;-150;0;69,399090548417618;70,216718118963428;0,13428144169438766;0,1369970915856672;0,10986663411358989;0,11415202635774163;0,052734942364551771;0,052458502975258378;101,59001434369945;102,76700272004648;0
114;-1;0;-150;0;69,38688314462722;70,216751239845024;0,13428144169438766;0,13699364148434692;0,12207403790398877;0,11414280670724695;0,052734942364551771;0,052458502975258378;101,61442915128025;102,76711288661052;0
115;-1;0;-150;0;69,399090548417618;70,216745963426192;0,13428144169438766;0,13699020207834076;0,12207403790398877;0,11417191026335931;0,052734942364551771;0,052458502975258378;101,61442915128025;102,76729930090958;0
116;-1;0;-150;0;69,399090548417618;70,216778997989962;0,13428144169438766;0,13698677333449319;0,12207403790398877;0,11420092359844769;0,052734942364551771;0,052458502975258378;101,61442915128025;102,76748513732433;0
117;-1;0;-150;0;69,38688314462722;70,216811930146577;0,13428144169438766;0,13698335521975158;0,12207403790398877;0,11422984699219732;0,052767551828549183;0,052489821484497337;101,63884395886105;102,76767039764619;0
118;-1;0;-150;0;69,399090548417618;70,216806465587823;0,13428144169438766;0,13697994770116567;0,12207403790398877;0,11425868072342632;0,052767551828549183;0,052489821484497337;101,67546617023224;102,76793167291244;0
119;-1;0;-150;0;69,38688314462722;70,216839312594885;0,13428144169438766;0,13697655074588735;0,12207403790398877;0,1142874250700885;0,052767551828549183;0,052489821484497337;101,65105136265144;102,76830702210243;0
120;-1;0;-150;0;69,399090548417618;70,216833763150532;0,13428144169438766;0,13697316432117043;0,12207403790398877;0,11431608030927602;0,052767551828549183;0,052489821484497337;101,59001434369945;102,76860461845855;0
121;-1;0;-150;0;69,399090548417618;70,216866525535153;0,13428144169438766;0,1369697883943701;0,12207403790398877;0,11434464671722208;0,052800162092333285;0,052521139993736296;101,59001434369945;102,76870981913751;0
122;-1;0;-150;0;69,399090548417618;70,216899186356372;0,13428144169438766;0,13696642293294287;0,12207403790398877;0,1143731245693035;0,052800162092333285;0,052521139993736296;101,63884395886105;102,76881469369437;0
123;-1;0;-150;0;69,38688314462722;70,216931745929045;0,14648884548478652;0,13696306790444604;0,12207403790398877;0,11440151414004347;0,052800162092333285;0,052521139993736296;101,65105136265144;102,76907242164287;0
124;-1;0;-150;0;69,374675740836821;70,216925909941367;0,14648884548478652;0,13699801790222807;0,12207403790398877;0,11442981570311415;0,052800162092333285;0,052521139993736296;101,61442915128025;102,76936764526042;0
125;-1;0;-150;0;69,374675740836821;70,216881797419546;0,13428144169438766;0,13703285955501696;0,12207403790398877;0,11445802953133929;0,052800162092333285;0,052521139993736296;101,61442915128025;102,76954706980767;0
126;-1;0;-150;0;69,374675740836821;70,216837821646564;0,13428144169438766;0,1370292985729917;0,12207403790398877;0,11448615589669695;0,052800162092333285;0,052521139993736296;101,61442915128025;102,76972593813883;0
127;-1;0;-150;0;69,38688314462722;70,216793982198467;0,13428144169438766;0,13702574863001074;0,12207403790398877;0,114514195070322;0,052832773155696;0,052552458502975255;101,63884395886105;102,76990425197818;0
128;-1;0;-150;0;69,362468337046423;70,216788573278336;0,13428144169438766;0,13702220969185303;0,12207403790398877;0,11454214732250881;0,052832773155696;0,052552458502975255;101,63884395886105;102,770158602296;0
129;-1;0;-150;0;69,374675740836821;70,2167065918745;0,13428144169438766;0,1370186817244036;0,12207403790398877;0,11457001292271383;0,052800162092333285;0,052521139993736296;101,61442915128025;102,77041216412782;0
130;-1;0;-150;0;69,350260933256024;70,216663159238692;0,13428144169438766;0,13701516469365324;0,12207403790398877;0,11459779213955823;0,052800162092333285;0,052521139993736296;101,63884395886105;102,7705883506666;0
131;-1;0;-150;0;69,350260933256024;70,216543271992677;0,13428144169438766;0,13701165856569822;0,12207403790398877;0,1146254852408304;0,052800162092333285;0,052521139993736296;101,63884395886105;102,77084058027849;0
132;-1;0;-150;0;69,350260933256024;70,216423756397134;0,13428144169438766;0,13700816330673984;0,13428144169438766;0,11465309249348862;0,052832773155696;0,052552458502975255;101,65105136265144;102,77109202797858;0
133;-1;0;-150;0;69,325846125675227;70,216304611299933;0,13428144169438766;0,13700467888308426;0,13428144169438766;0,1147189087893541;0,052832773155696;0,052552458502975255;101,61442915128025;102,77138099081648;0
134;-1;0;-150;0;69,362468337046423;70,21610924630113;0,13428144169438766;0,137001205261142;0,13428144169438766;0,1147845210547024;0,052832773155696;0,052552458502975255;101,59001434369945;102,77155417399253;0
