Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\Down100Bar55Signal030326.csv;
Starttime of export;134170100567510000;tirsdag 3. mars 2026;12:14:16.751
Endtime of export;134170100698870000;tirsdag 3. mars 2026;12:14:29.887


Name;fSpoolPosition;fU;fFlow;fFlowRef;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPistonPosMeasured;fPs;fPsFiltered;fUpfb
12;-1;0;-150;0;59,889522995696893;60,6216156623041;0,13428144169438766;0,13940498565731768;0,073244422742393261;0,10883011911076637;0,461376433169035;0,45145631067961167;100,68666646320993;101,86335765430152;0
13;-1;0;-150;0;59,877315591906495;60,621562087388462;0,12207403790398877;0,13939407108437529;0,097659230323191015;0,10872251349566589;0,461376433169035;0,45145631067961167;100,65004425183874;101,86343531826827;0
14;-1;0;-150;0;59,877315591906495;60,62147038392937;0,12207403790398877;0,13934489572091854;0,097659230323191015;0,10869183070935318;0,461376433169035;0,45145631067961167;100,66225165562913;101,86339785759967;0
15;-1;0;-150;0;59,877315591906495;60,62137896475101;0,12207403790398877;0,13929587280108849;0,097659230323191015;0,10866124303967803;0,461376433169035;0,45145631067961167;100,73549607837153;101,86339880768482;0
16;-1;0;-150;0;59,877315591906495;60,6212878289721;0,12207403790398877;0,13924700185230993;0,097659230323191015;0,10863075019177887;0,461376433169035;0,45145631067961167;100,73549607837153;101,86362952257883;0
17;-1;0;-150;0;59,865108188116089;60,621196975714106;0,12207403790398877;0,13919828240347257;0,10986663411358989;0,1086003518717082;0,461376433169035;0,45145631067961167;100,72328867458113;101,86385952225669;0
18;-1;0;-150;0;59,865108188116089;60,621068109475509;0,12207403790398877;0,13914971398492659;0,10986663411358989;0,10860834241212024;0,461376433169035;0,45145631067961167;100,67445905941953;101,86405051430985;0
19;-1;0;-150;0;59,852900784325691;60,620939642722256;0,12207403790398877;0,13910129612847813;0,12207403790398877;0,108616308181857;0,461376433169035;0,45145631067961167;100,72328867458113;101,86408773578489;0
20;-1;0;-150;0;59,852900784325691;60,620773279590239;0,12207403790398877;0,13905302836738465;0,12207403790398877;0,10866254388339805;0,461376433169035;0,45145631067961167;100,72328867458113;101,86427802037612;0
21;-1;0;-150;0;59,852900784325691;60,620607432183938;0,12207403790398877;0,13900491023635056;0,12207403790398877;0,10870863625426433;0,461376433169035;0,45145631067961167;100,72328867458113;101,86446771508513;0
22;-1;0;-150;0;59,840693380535292;60,62044209890459;0,13428144169438766;0,13895694127152267;0,12207403790398877;0,10875458573878091;0,461376433169035;0,45145631067961167;100,66225165562913;101,86465682174051;0
23;-1;0;-150;0;59,865108188116089;60,620238983532715;0,13428144169438766;0,13894741563617627;0,12207403790398877;0,10880039277989549;0,46135051992770815;0,45142499217037269;100,65004425183874;101,86465386903683;0
24;-1;0;-150;0;59,889522995696893;60,620113087069875;0,13428144169438766;0,13893791953029941;0,12207403790398877;0,10884605781918262;0,46135051992770815;0,45142499217037269;100,72328867458113;101,86461263086083;0
25;-1;0;-150;0;59,926145207068089;60,620064170137468;0,13428144169438766;0,13892845286235081;0,12207403790398877;0,10889158129684796;0,46135051992770815;0,45142499217037269;100,69887386700033;101,86480128827732;0
26;-1;0;-150;0;59,926145207068089;60,62013028872461;0,13428144169438766;0,1389190155410728;0,12207403790398877;0,10893696365173253;0,46135051992770815;0,45142499217037269;100,69887386700033;101,86491277160444;0
27;-1;0;-150;0;59,926145207068089;60,62019620234414;0,12207403790398877;0,13890960747549078;0,12207403790398877;0,10898220532131697;0,46135051992770815;0,45142499217037269;100,66225165562913;101,86502390933325;0
28;-1;0;-150;0;59,938352610858487;60,620261911631445;0,13428144169438766;0,13886193394922158;0,12207403790398877;0,10902730674172569;0,461376433169035;0,45145631067961167;100,68666646320993;101,86501981865803;0
29;-1;0;-150;0;59,926145207068089;60,62036571184565;0,13428144169438766;0,13885270283657428;0,12207403790398877;0,10907226834773114;0,461376433169035;0,45145631067961167;100,67445905941953;101,86509232991527;0
30;-1;0;-150;0;59,938352610858487;60,6204308956535;0,13428144169438766;0,13884350034037621;0,10986663411358989;0,10911709057275797;0,461376433169035;0,45145631067961167;100,63783684804834;101,86512632176193;0
31;-1;0;-150;0;59,938352610858487;60,62053417201723;0,13428144169438766;0,13883432637191634;0,10986663411358989;0,10912347922319675;0,46140234455907209;0,4514876291888506;100,63783684804834;101,8650453243568;0
32;-1;0;-150;0;59,950560014648886;60,620637128224239;0,12207403790398877;0,13882518084275872;0,10986663411358989;0,10912984806881916;0,46140234455907209;0,4514876291888506;100,63783684804834;101,86496457804363;0
33;-1;0;-150;0;59,938352610858487;60,6207780598927;0,12207403790398877;0,13877776903905095;0,10986663411358989;0,10913619717102013;0,46140234455907209;0,4514876291888506;100,66225165562913;101,86488408204401;0
34;-1;0;-150;0;59,938352610858487;60,620880260047294;0,12207403790398877;0,1387305042119347;0,097659230323191015;0,1091425265910043;0,461376433169035;0,45145631067961167;100,65004425183874;101,86488042483339;0
35;-1;0;-150;0;59,926145207068089;60,620982143381411;0,12207403790398877;0,13868338590578252;0,097659230323191015;0,10911054176409603;0,461376433169035;0,45145631067961167;100,60121463667714;101,86483848433443;0
36;-1;0;-150;0;59,926145207068089;60,621045416251505;0,12207403790398877;0,13863641366637941;0,097659230323191015;0,10907865609015117;0,461376433169035;0,45145631067961167;100,60121463667714;101,86464349534825;0
37;-1;0;-150;0;59,962767418439284;60,6211084929757;0,12207403790398877;0,13858958704091845;0,097659230323191015;0,10904686926179556;0,461376433169035;0,45145631067961167;100,61342204046754;101,86444911082792;0
38;-1;0;-150;0;59,950560014648886;60,621286258039113;0,12207403790398877;0,13854290557799639;0,097659230323191015;0,10901518097260783;0,46140234455907209;0,4514876291888506;100,66225165562913;101,8642936235253;0
39;-1;0;-150;0;59,962767418439284;60,621425177405143;0,12207403790398877;0,13849636882760941;0,097659230323191015;0,10898359091711658;0,46140234455907209;0,4514876291888506;100,60121463667714;101,86429179673608;0
40;-1;0;-150;0;59,962767418439284;60,62160196074683;0,12207403790398877;0,13844997634114861;0,097659230323191015;0,10895209879079737;0,46140234455907209;0,4514876291888506;100,58900723288674;101,86409850248147;0
41;-1;0;-150;0;59,962767418439284;60,621778196060149;0,12207403790398877;0,13840372767139586;0,097659230323191015;0,10892070429006975;0,4614282540976114;0,45151894769808959;100,58900723288674;101,86386751281334;0
42;-1;0;-150;0;59,962767418439284;60,621953885044;0,12207403790398877;0,13835762237251933;0,097659230323191015;0,10888940711229438;0,4614282540976114;0,45151894769808959;100,65004425183874;101,86363723921319;0
43;-1;0;-150;0;59,950560014648886;60,622129029392013;0,10986663411358989;0,13831166000006934;0,10986663411358989;0,1088582069557701;0,4614282540976114;0,45151894769808959;100,65004425183874;101,86359915258964;0
44;-1;0;-150;0;59,901730399487292;60,622265336166841;0,10986663411358989;0,13822754548528343;0,10986663411358989;0,10886539814542154;0,46148006761936444;0,45158158471656751;100,60121463667714;101,86356118403464;0
45;-1;0;-150;0;59,877315591906495;60,622248041887921;0,12207403790398877;0,1381436917254934;0,10986663411358989;0,10887256704238504;0,46148006761936444;0,45158158471656751;100,63783684804834;101,86337015467937;0
46;-1;0;-150;0;59,877315591906495;60,622154211969878;0,12207403790398877;0,13809839253804918;0,10986663411358989;0,10887971371576798;0,46148006761936444;0,45158158471656751;100,63783684804834;101,8632946013922;0
47;-1;0;-150;0;59,865108188116089;60,622060672924583;0,12207403790398877;0,13805323377808604;0,12207403790398877;0,10888683823446341;0,46150597160216178;0,45161290322580644;100,67445905941953;101,8632192823202;0
48;-1;0;-150;0;59,865108188116089;60,621929129224633;0,12207403790398877;0,13800821501027877;0,10986663411358989;0,10893223529284138;0,46148006761936444;0,45158158471656751;100,65004425183874;101,86325908061441;0
49;-1;0;-150;0;59,877315591906495;60,621797993310146;0,12207403790398877;0,1379633358006517;0,10986663411358989;0,10893919699464789;0,46148006761936444;0,45158158471656751;100,63783684804834;101,86322216628253;0
50;-1;0;-150;0;59,877315591906495;60,621705558542708;0,10986663411358989;0,13791859571657447;0,12207403790398877;0,10894613711517881;0,46148006761936444;0,45158158471656751;100,66225165562913;101,86314707175937;0
51;-1;0;-150;0;59,877315591906495;60,621613410323036;0,10986663411358989;0,1378356997010674;0,12207403790398877;0,10899135034702656;0,4614282540976114;0,45151894769808959;100,66225165562913;101,86314879928062;0
52;-1;0;-150;0;59,865108188116089;60,62152154776286;0,10986663411358989;0,13775306066320842;0,12207403790398877;0,10903642341785558;0,4614282540976114;0,45151894769808959;100,67445905941953;101,86315052144657;0
53;-1;0;-150;0;59,889522995696893;60,621391675350914;0,10986663411358989;0,1376706778063668;0,12207403790398877;0,10908135676216504;0,4614282540976114;0,45151894769808959;100,65004425183874;101,86319053289949;0
54;-1;0;-150;0;59,877315591906495;60,621338794794831;0,10986663411358989;0,1375885503363814;0,12207403790398877;0,10912615081310714;0,46148006761936444;0,45158158471656751;100,65004425183874;101,86315383106552;0
55;-1;0;-150;0;59,889522995696893;60,621247783542785;0,10986663411358989;0,13750667746155293;0,12207403790398877;0,10917080600249131;0,46148006761936444;0,45158158471656751;100,69887386700033;101,86311724300724;0
56;-1;0;-150;0;59,889522995696893;60,621195349051305;0,10986663411358989;0,13742505839263644;0,12207403790398877;0,10921532276078839;0,46148006761936444;0,45158158471656751;100,69887386700033;101,86323394687469;0
57;-1;0;-150;0;59,865108188116089;60,621143077106744;0,10986663411358989;0,13734369234283361;0,12207403790398877;0,10925970151713474;0,46148006761936444;0,45158158471656751;100,68666646320993;101,86335028896016;0
58;-1;0;-150;0;59,852900784325691;60,621014377953827;0,12207403790398877;0,13726257852778515;0,12207403790398877;0,10930394269933644;0,4614282540976114;0,45151894769808959;100,65004425183874;101,86342797575948;0
59;-1;0;-150;0;59,840693380535292;60,6208477831426;0,12207403790398877;0,13722001079125382;0,12207403790398877;0,10934804673387329;0,4614282540976114;0,45151894769808959;100,67445905941953;101,86339053785264;0
60;-1;0;-150;0;59,877315591906495;60,6206434101496;0,12207403790398877;0,13717757501470573;0,10986663411358989;0,10939201404590308;0,4614282540976114;0,45151894769808959;100,69887386700033;101,86342980525471;0
61;-1;0;-150;0;59,877315591906495;60,620554554589951;0,12207403790398877;0,13713527078906496;0,10986663411358989;0,10939755043357512;0,46140234455907209;0,4514876291888506;100,69887386700033;101,8635455401792;0
62;-1;0;-150;0;59,865108188116089;60,620465974482542;0,10986663411358989;0,13709309770652367;0,10986663411358989;0,10940306965844535;0,46140234455907209;0,4514876291888506;100,63783684804834;101,86366091632543;0
63;-1;0;-150;0;59,852900784325691;60,620339374347765;0,12207403790398877;0,13701276073484775;0,10986663411358989;0,1094085717737185;0,46140234455907209;0,4514876291888506;100,63783684804834;101,86358446167714;0
64;-1;0;-150;0;59,852900784325691;60,620174872047713;0,12207403790398877;0,13697096743347453;0,10986663411358989;0,1094140568324343;0,46140234455907209;0,4514876291888506;100,67445905941953;101,86350824403826;0
65;-1;0;-150;0;59,852900784325691;60,620010879704793;0,12207403790398877;0,13692930369133555;0,10986663411358989;0,10941952488746808;0,46140234455907209;0,4514876291888506;100,66225165562913;101,86354714655116;0
66;-1;0;-150;0;59,852900784325691;60,619847395738141;0,12207403790398877;0,1368877691067972;0,10986663411358989;0,10942497599153127;0,461376433169035;0,45145631067961167;100,66225165562913;101,86354763384055;0
67;-1;0;-150;0;59,877315591906495;60,619684418571779;0,12207403790398877;0,13684636327947095;0,10986663411358989;0,10943041019717184;0,461376433169035;0,45145631067961167;100,60121463667714;101,86354811961937;0
68;-1;0;-150;0;59,852900784325691;60,61959853588602;0,12207403790398877;0,13680508581020939;0,10986663411358989;0,10943582755677493;0,461376433169035;0,45145631067961167;100,66225165562913;101,8633571307638;0
69;-1;0;-150;0;59,840693380535292;60,6194363301852;0,12207403790398877;0,13676393630110256;0,10986663411358989;0,10944122812256325;0,461376433169035;0,45145631067961167;100,69887386700033;101,86335820710214;0
70;-1;0;-150;0;59,8040711691641;60,61923633269636;0,12207403790398877;0,13672291435547393;0,10986663411358989;0,10944661194659763;0,461376433169035;0,45145631067961167;100,63783684804834;101,86347416398091;0
71;-1;0;-150;0;59,8040711691641;60,618922071322679;0,12207403790398877;0,13668201957787676;0,10986663411358989;0,1094519790807775;0,461376433169035;0,45145631067961167;100,63783684804834;101,86339828826489;0
72;-1;0;-150;0;59,828485976744894;60,61860878415925;0,12207403790398877;0,13664125157409016;0,10986663411358989;0,10945732957684141;0,461376433169035;0,45145631067961167;100,61342204046754;101,86332264776358;0
73;-1;0;-150;0;59,828485976744894;60,6183730574374;0,13428144169438766;0,13660060995111528;0,10986663411358989;0,10946266348636753;0,461376433169035;0,45145631067961167;100,66225165562913;101,86317065249646;0
74;-1;0;-150;0;59,828485976744894;60,618138061468393;0,12207403790398877;0,13659838894286211;0,10986663411358989;0,10946798086077413;0,461376433169035;0,45145631067961167;100,63783684804834;101,86317230691745;0
75;-1;0;-150;0;59,8040711691641;60,6179037939869;0,13428144169438766;0,13655788019404405;0,10986663411358989;0,10947328175132004;0,461376433169035;0,45145631067961167;100,58900723288674;101,86309736695833;0
76;-1;0;-150;0;59,8040711691641;60,617593663483206;0,13428144169438766;0,13655579164803783;0,10986663411358989;0,10947856620910527;0,461376433169035;0,45145631067961167;100,58900723288674;101,86286948081033;0
77;-1;0;-150;0;59,828485976744894;60,61728449438408;0,13428144169438766;0,13655370957652421;0,10986663411358989;0,10948383428507136;0,461376433169035;0,45145631067961167;100,61342204046754;101,86264230110937;0
78;-1;0;-150;0;59,865108188116089;60,617052872960535;0,12207403790398877;0,13655163395943229;0,10986663411358989;0,10948908603000196;0,461376433169035;0,45145631067961167;100,65004425183874;101,86249241491689;0
79;-1;0;-150;0;59,865108188116089;60,616936853440478;0,12207403790398877;0,13651127015106287;0,10986663411358989;0,10949432149452328;0,461376433169035;0,45145631067961167;100,60121463667714;101,86245787724866;0
80;-1;0;-150;0;59,828485976744894;60,616821193580925;0,13428144169438766;0,13647103147049938;0,10986663411358989;0,10949954072910456;0,461376433169035;0,45145631067961167;100,58900723288674;101,86227026814444;0
81;-1;0;-150;0;59,828485976744894;60,616591008389875;0,13428144169438766;0,13646921215553612;0,10986663411358989;0,10950474378405867;0,46140234455907209;0,4514876291888506;100,58900723288674;101,86204494600277;0
82;-1;0;-150;0;59,828485976744894;60,616361536772921;0,13428144169438766;0,13646739848044928;0,10986663411358989;0,1095099307095424;0,46140234455907209;0,4514876291888506;100,65004425183874;101,86182032235973;0
83;-1;0;-150;0;59,828485976744894;60,616132776517972;0,13428144169438766;0,13646559042775519;0,10986663411358989;0,10951510155555715;0,46140234455907209;0,4514876291888506;100,66225165562913;101,86178786817842;0
84;-1;0;-150;0;59,840693380535292;60,615904725419817;0,13428144169438766;0,13646378798002445;0,12207403790398877;0,10952025637194923;0,46140234455907209;0,4514876291888506;100,60121463667714;101,86179380923079;0
85;-1;0;-150;0;59,840693380535292;60,615715675905754;0,13428144169438766;0,13646199111988169;0,10986663411358989;0,10956368983410099;0,46140234455907209;0,4514876291888506;100,60121463667714;101,86160825873743;0
86;-1;0;-150;0;59,840693380535292;60,61552721244518;0,13428144169438766;0,13646019983000535;0,10986663411358989;0,1095686940268296;0,46140234455907209;0,4514876291888506;100,60121463667714;101,86142328345061;0
87;-1;0;-150;0;59,828485976744894;60,615339333221328;0,13428144169438766;0,13645841409312764;0,10986663411358989;0,10957368270656075;0,461376433169035;0,45145631067961167;100,66225165562913;101,86123888158716;0
88;-1;0;-150;0;59,865108188116089;60,615113741797387;0,13428144169438766;0,13645663389203425;0,10986663411358989;0,10957865592138473;0,461376433169035;0,45145631067961167;100,61342204046754;101,86124652449796;0
89;-1;0;-150;0;59,877315591906495;60,61500373358394;0,13428144169438766;0,13645485920956424;0,10986663411358989;0,10958361371924276;0,461376433169035;0,45145631067961167;100,57679982909634;101,86110096521296;0
90;-1;0;-150;0;59,926145207068089;60,614932361021644;0,14648884548478652;0,13645309002860992;0,10986663411358989;0,10958855614792742;0,461376433169035;0,45145631067961167;100,61342204046754;101,86084097328467;0
91;-1;0;-150;0;59,926145207068089;60,615014388217048;0,14648884548478652;0,136489620957807;0,10986663411358989;0,10959348325508318;0,461376433169035;0,45145631067961167;100,61342204046754;101,86069667120843;0
92;-1;0;-150;0;59,901730399487292;60,615096161128143;0,13428144169438766;0,13652603864112359;0,10986663411358989;0,10959839508820675;0,461376433169035;0,45145631067961167;100,61342204046754;101,86055281646864;0
93;-1;0;-150;0;59,926145207068089;60,615101091291848;0,13428144169438766;0,1365240488039314;0,10986663411358989;0,10960329169464764;0,46140234455907209;0,4514876291888506;100,57679982909634;101,86040940767853;0
94;-1;0;-150;0;59,938352610858487;60,615182595423413;0,13428144169438766;0,13652206513523452;0,10986663411358989;0,10960817312160856;0,46140234455907209;0,4514876291888506;100,57679982909634;101,8601515595786;0
95;-1;0;-150;0;59,962767418439284;60,615302141517866;0,13428144169438766;0,13652008761591061;0,10986663411358989;0,1096130394161459;0,46140234455907209;0,4514876291888506;100,60121463667714;101,85989451080779;0
96;-1;0;-150;0;59,962767418439284;60,6154979062708;0,13428144169438766;0,13651811622689658;0,10986663411358989;0,10961789062517018;0,46140234455907209;0,4514876291888506;100,60121463667714;101,85971484813955;0
97;-1;0;-150;0;59,962767418439284;60,615693064153;0,13428144169438766;0,13651615094918851;0,097659230323191015;0,10962272679544649;0,46140234455907209;0,4514876291888506;100,57679982909634;101,85953574242558;0
98;-1;0;-150;0;59,962767418439284;60,615887617045765;0,14648884548478652;0,13651419176384133;0,097659230323191015;0,10958925334790444;0,46140234455907209;0,4514876291888506;100,57679982909634;101,85928060268795;0
99;-1;0;-150;0;59,962767418439284;60,616081566824569;0,14648884548478652;0,1365505332776592;0,097659230323191015;0,10955588366804976;0,46140234455907209;0,4514876291888506;100,63783684804834;101,85902625388348;0
100;-1;0;-150;0;59,962767418439284;60,61627491535905;0,13428144169438766;0,13658676213278426;0,097659230323191015;0,10952261743420265;0,46140234455907209;0,4514876291888506;100,63783684804834;101,85896416668878;0
101;-1;0;-150;0;59,962767418439284;60,616467664513081;0,13428144169438766;0,13658458405276794;0,097659230323191015;0,10948945432568047;0,461376433169035;0,45145631067961167;100,63783684804834;101,85890227196437;0
102;-1;0;-150;0;59,974974822229683;60,616659816144733;0,13428144169438766;0,13658241272479965;0,097659230323191015;0,10945639402279471;0,461376433169035;0,45145631067961167;100,57679982909634;101,8588405691136;0
103;-1;0;-150;0;59,987182226020082;60,616889666732028;0,13428144169438766;0,13658024812794808;0,097659230323191015;0,10942343620684788;0,461376433169035;0,45145631067961167;100,55238502151555;101,85858758441323;0
104;-1;0;-150;0;59,99938962981048;60,617157099408182;0,13428144169438766;0,13657809024134676;0,097659230323191015;0,10939058056013048;0,461376433169035;0,45145631067961167;100,60121463667714;101,85825879471403;0
105;-1;0;-150;0;60,036011841181676;60,617461997668734;0,13428144169438766;0,13657593904419391;0,097659230323191015;0,10935782676591792;0,461376433169035;0,45145631067961167;100,61342204046754;101,85808420276568;0
106;-1;0;-150;0;60,036011841181676;60,617880834621744;0,13428144169438766;0,13657379451575219;0,097659230323191015;0,10932517450846742;0,461376433169035;0,45145631067961167;100,61342204046754;101,85794844667805;0
107;-1;0;-150;0;60,023804437391277;60,618298373180195;0,13428144169438766;0,13657165663534868;0,097659230323191015;0,10929262347301502;0,461376433169035;0,45145631067961167;100,55238502151555;101,8578131114343;0
108;-1;0;-150;0;59,987182226020082;60,618676322743433;0,14648884548478652;0,13656952538237441;0,073244422742393261;0,10926017334577252;0,461376433169035;0,45145631067961167;100,57679982909634;101,85748672260135;0
109;-1;0;-150;0;59,987182226020082;60,618938216785949;0,14648884548478652;0,13660569536197484;0,097659230323191015;0,10915123456254351;0,46140234455907209;0,4514876291888506;100,60121463667714;101,85723793482516;0
110;-1;0;-150;0;59,974974822229683;60,619199298956943;0,13428144169438766;0,13664175321463848;0,073244422742393261;0,10911922274092346;0,46140234455907209;0,4514876291888506;100,58900723288674;101,85706650754247;0
111;-1;0;-150;0;59,974974822229683;60,619421277147516;0,13428144169438766;0,1366394046622684;0,073244422742393261;0,10901072090456948;0,46140234455907209;0,4514876291888506;100,58900723288674;101,85685731705865;0
112;-1;0;-150;0;59,987182226020082;60,619642567205695;0,13428144169438766;0,13663706339041068;0,097659230323191015;0,1089025554239082;0,46140234455907209;0,4514876291888506;100,57679982909634;101,85664877506534;0
113;-1;0;-150;0;59,974974822229683;60,619901465890386;0,13428144169438766;0,13663472937649571;0,097659230323191015;0,10887131450761794;0,461376433169035;0,45145631067961167;100,63783684804834;101,85640258492651;0
114;-1;0;-150;0;59,962767418439284;60,620121267363473;0,13428144169438766;0,13663240259802389;0,097659230323191015;0,10884017043816817;0,461376433169035;0,45145631067961167;100,66225165562913;101,85634863110558;0
115;-1;0;-150;0;59,938352610858487;60,620302092826279;0,14648884548478652;0,13663008303256532;0,097659230323191015;0,10880912291533369;0,461376433169035;0,45145631067961167;100,60121463667714;101,85637143379286;0
116;-1;0;-150;0;59,938352610858487;60,620405768478783;0,14648884548478652;0,13666606528345016;0,097659230323191015;0,10877817163982;0,461376433169035;0,45145631067961167;100,60121463667714;101,85620269266336;0
117;-1;0;-150;0;59,950560014648886;60,620509122736763;0,13428144169438766;0,13670193598935723;0,10986663411358989;0,1087473163132604;0,461376433169035;0,45145631067961167;100,65004425183874;101,85603447463136;0
118;-1;0;-150;0;59,938352610858487;60,620650451222232;0,13428144169438766;0,13669940087038554;0,10986663411358989;0,10875485126390361;0,461376433169035;0,45145631067961167;100,68666646320993;101,85601995657802;0
119;-1;0;-150;0;59,938352610858487;60,6207530469637;0,13428144169438766;0,13669687361028265;0,10986663411358989;0,10876236285619983;0,461376433169035;0,45145631067961167;100,65004425183874;101,85612036740773;0
120;-1;0;-150;0;59,938352610858487;60,620855324658372;0,13428144169438766;0,13669435418468606;0,10986663411358989;0,10876985116255994;0,461376433169035;0,45145631067961167;100,63783684804834;101,85610558308677;0
121;-1;0;-150;0;59,938352610858487;60,620957285292192;0,13428144169438766;0,13669184256930883;0,10986663411358989;0,10877731625517031;0,461376433169035;0,45145631067961167;100,63783684804834;101,85605254997154;0
122;-1;0;-150;0;59,901730399487292;60,621058929848047;0,12207403790398877;0,1366893387399393;0,10986663411358989;0,10878475820599361;0,461376433169035;0,45145631067961167;100,68666646320993;101,85599968125894;0
123;-1;0;-150;0;59,901730399487292;60,621045375428714;0,13428144169438766;0,13664854804675028;0,10986663411358989;0,10879217708676935;0,461376433169035;0,45145631067961167;100,69887386700033;101,85610015494214;0
124;-1;0;-150;0;59,889522995696893;60,62103186302808;0,12207403790398877;0,13664617843040067;0,10986663411358989;0,10879957296901469;0,461376433169035;0,45145631067961167;100,66225165562913;101,8562386117826;0
125;-1;0;-150;0;59,865108188116089;60,620980097890204;0,12207403790398877;0,13660552153417121;0,10986663411358989;0,10880694592402507;0,461376433169035;0,45145631067961167;100,66225165562913;101,85626175552979;0
126;-1;0;-150;0;59,865108188116089;60,620851903972856;0,12207403790398877;0,1365649906743201;0,10986663411358989;0,10881429602287492;0,461376433169035;0,45145631067961167;100,66225165562913;101,85628482753135;0
127;-1;0;-150;0;59,865108188116089;60,62072410745666;0,12207403790398877;0,13652458546013452;0,10986663411358989;0,10882162333641832;0,46140234455907209;0,4514876291888506;100,72328867458113;101,85630782800972;0
128;-1;0;-150;0;59,889522995696893;60,620596707109655;0,10986663411358989;0,13648430550211291;0,12207403790398877;0,10882892793528975;0,46140234455907209;0,4514876291888506;100,67445905941953;101,85652223031505;0
129;-1;0;-150;0;59,877315591906495;60,620546290955126;0,12207403790398877;0,13640585578627068;0,10986663411358989;0,10887450451559517;0,461376433169035;0,45145631067961167;100,66225165562913;101,85658278947048;0
130;-1;0;-150;0;59,901730399487292;60,620457736464978;0,12207403790398877;0,13636594389023804;0,12207403790398877;0,10888164518281115;0,461376433169035;0,45145631067961167;100,72328867458113;101,85660486626685;0
131;-1;0;-150;0;59,901730399487292;60,620446045745133;0,12207403790398877;0,13632615572108314;0,12207403790398877;0,10892705833964925;0,461376433169035;0,45145631067961167;100,72328867458113;101,85681834775359;0
132;-1;0;-150;0;59,889522995696893;60,620434391266514;0,12207403790398877;0,13628649089525258;0,10986663411358989;0,10897233071570114;0,46140234455907209;0,4514876291888506;100,73549607837153;101,85703116744772;0
133;-1;0;-150;0;59,877315591906495;60,620384478291093;0,13428144169438766;0,13624694903038209;0,10986663411358989;0,10897916812169679;0,46140234455907209;0,4514876291888506;100,67445905941953;101,85728162202646;0
134;-1;0;-150;0;59,877315591906495;60,620296425420207;0,12207403790398877;0,1362458243709832;0,10986663411358989;0,10898598433173386;0,46140234455907209;0,4514876291888506;100,67445905941953;101,85733982706759;0
135;-1;0;-150;0;59,889522995696893;60,620208645513223;0,12207403790398877;0,13620640857233798;0,10986663411358989;0,10899277941151982;0,46140234455907209;0,4514876291888506;100,74770348216192;101,85739785167308;0
